company name,category,based in,tags,total funding,founded,website,company status
Autolink Ai,Germany,Cologne,"SEO, Marketing, Content Marketing",No funding announced yet,2021,https://www.autolink.ai/pricing,Active
Autologyx,UK,Farnsborough,"Compliance, Machine Learning, Legal Tech, Compliance",,2014,http://www.autologyx.com/,
Autolomous,UK,London,"Biotechnology, Health Care, Manufacturing",No funding announced yet,2019,https://autolomous.com/,
Autolus,UK,London,"Biopharma, Biotechnology, Medical, Pharmaceutical",Above €25 million,2014,https://www.autolus.com,
Autom8,Estonia,Tallinn,"NLP, Machine Learning, security, application",,2020,https://www.autom8now.com/,
Automaise,Portugal,Braga,Information Services,Between €500K-€ 1 million,2017,https://www.automaise.com/,
Automaited,Germany,Cologne,"Artificial Intelligence, B2B, Software",Between €2.5 million-5 million,2020,https://automaited.com/,
Automaly,UK,London,"Business Intelligence, Management Consulting, Marketing Automation, Sales Automation",No funding announced yet,2021,https://www.automaly.io,
Automata,UK,London,"Robotics, Deep Tech, London",,2015,https://automata.tech,
Automate Estate,Germany,Berlin,"Big Data, Information Technology, Market Research, Real Estate",Between €100K-€500K,2019,www.automate-estate.com,
Automated Software Testing,Austria,Linz,"unit testing, test automation, software quality",Between €500K-€ 1 million,2019,https://www.devmate.software/,
Automaticall,Estonia,Berlin,"AI, Sales, CX, Customer engagement",No funding announced yet,2024,https://automaticall.io,Active
Automatika Robotics,France,Grenoble,"Artificial Intelligence, Automotive, Robotics",Between €100K-€500K,2023,https://automatikarobotics.com/,
Automation For Humanity,Poland,Wroclaw,"Robotics, Automation, Aged Care",No funding announced yet,2016,www.automationforhumanity.com,
Automation Hero,Germany,Berlin,"Artificial Intelligence, Data Center Automation, Enterprise Software ,Information Technology",No funding announced yet,2017,https://automationhero.ai/,
Automedi,UK,Manchester,"Health Care, Information Technology, Manufacturing",No funding announced yet,2020,https://www.automedi.co.uk/,
Automicle,Netherlands,Bussum,"API, Mobility network, Developers",Between €1-€100K,2022,https://automicle.com/,
Automile,Sweden,"Stockholm, Oslo","IoT, Mobility, GPS, Vehicle Tracking, SaaS",,2014,www.automile.com,
Automizerr,Germany,Münster,"price observation, competitor monitoring, scraping, crawling",No funding announced yet,2023,https://www.automizerr.com,Active
Automotive Artificial Intelligence,Germany,Berlin,"Artificial Intelligence, Automotive, Image Recognition, Mapping Services, Simulation, Software",No funding announced yet,2017,http://automotive-ai.com/,
Automotive Equity Management,Ireland,Dublin,"Automotive, Financial Exchanges, FinTech",No funding announced yet,2020,www.aemexchange.com,
Automyo,Italy,Roma,"Information Technology, Service Industry, Software",Between €1-€100K,2020,https://automyo.com,
Autono,UK,London,"Artificial Intelligence, Blockchain, FinTech",No funding announced yet,2023,https://www.autono.io,
Autonomo,Germany,Hamburg,"Computer Vision, Machine Learning, Retail Technology, Autonomous Checkout",Between €1 million-€ 2.5 million,2021,https://www.autonomo.tech/,Active
Autonomo Technologies,Germany,Hamburg,"Software Development, Retail Technology, Machine Learning, Grocery",Between €500K-€ 1 million,2021,https://www.autonomo.tech,
Autonomous Flight,UK,Sevenoaks,"Aerospace, Industrial Manufacturing, Manufacturing, Transportation",Between €5 million-€10 million,2017,https://autonomousflight.com,
Autonomous Worlds,Malta,San Gwann,"Blockchain, software design, technology, gaming",No funding announced yet,2018,autonomousworlds.com,
Autonomyo,Switzerland,Lausanne,"Health Care, Medical, Medical Device, Robotics",Between €1-€100K,2020,www.autonomyo.ch/,
Autopitch,UK,Pune,"email, marketing, platforms",,2017,https://autopitch.com/,
Autoretouch,Germany,Stuttgart,"E-Commerce, Fashion, Image Recognition",No funding announced yet,2020,www.autoretouch.com,
Autorevol,Italy,Milan,"Automotive, Digital Marketing, Price Comparison, Product Research",No funding announced yet,2021,https://www.autorevol.com,
Autory,Austria,Vienna,"IT, Developers, Businesses,",No funding announced yet,2022,https://autory.io/,
Autoscriber,Netherlands,Eindhoven,"Software, Artificial Intelligence, Health Care",Between €1-€100K,2021,https://autoscriber.com/,
Autostone,UK,Harrow,"Mobile Vehicle Care Plans, Convenient On-Demand Service, Expert Technicians, Sustainable Automotive Solutions",Between €100K-€500K,2024,https://autostone.co.uk/,Active
Autovate,UK,England,"apex trade copier, prop firm trading, futures trade copier, futures trading",Between €1-€100K,2025,https://autovate.cash,
Autowhale,Austria,Vienna,"crypto, market-making, SaaS, fintech",No funding announced yet,2019,https://autowhale.net/,
Autsera,UK,London,"SCS training, Social and Communication Skills, Autism, ASD, Social and Communication Skills Development, Social and Communication Skills Training, VR, Virtual Reality, and SCS development",,2019,https://www.autsera.com/,
Autumn Whispers Ltd,UK,"London, England","Apps, Saas online B2C, B2B, Corporate Packages",Between €100K-€500K,2020,https://autumn-whispers.com/whisperites,
Auvaria,Austria,Vienna,"Cloud Consulting, AWS Consulting, Cloud Transformation, DevOps Engineering",No funding announced yet,2021,https://www.auvaria.com,Active
Auve Tech,Estonia,Tallinn,"Mobility, Autonomus Vehicles, Sustainability",No funding announced yet,2018,https://auve.tech/,
Auvril Audiobooks,Greece,Thessaloniki,"EdTech, Educational platform, Education Administration Programs",No funding announced yet,2020,https://auvril.com,
Auvril Education,Greece,Thessaloníki,"EdTech, Education, Education Management",No funding announced yet,2020,https://auvril.com/,
Auxeda,Germany,Berlin,"Digital platform, Foreclosure, Digitally accessible",No funding announced yet,2022,https://auxeda.de/,
Auxivo,Switzerland,Zurich,"Electronics, Health Care, Industrial",Between €100K-€500K,2018,https://www.auxivo.com/,
Auxmoney,Germany,Düsseldorf,"Marketplace, Lending Platform, Investment",,2007,http://www.auxmoney.com,
Auxtail Ltd,UK,Milton Keynes,"mobility,automotive,bicycles",,2016,www.auxtail.com,
Auxy,Sweden,Stockholm,"Music Tech, Music Creation, Auxy, Stockholm",,2014,www.auxy.co,
Av Kloud,Belgium,Brussels,solving shortages in AV gear and crew,Between €100K-€500K,2020,www.av-kloud.io,
Av Living Lab,Slovenia,Ljubljana,"Consultancy, consumer research, Market Research, Public Transportation,",No funding announced yet,2017,www.avlivinglab.com,
Av Simulation,France,Boulogne-billancourt,"Automotive, Simulation, Virtual Reality",No funding announced yet,2017,https://www.avsimulation.fr/,
Ava,Switzerland,Zürich,"femtech, health, cycle",,2014,www.avawomen.com,
Ava May,Germany,Berlin,"Beauty, E-Commerce, Manufacturing, Retail, Sales",No funding announced yet,2018,https://www.ava-may.de,
Ava Women,Sweden,Zurich,"Data Analytics, Wearables, Women Health, pregnancy, AVA, Zurich",,2014,https://www.avawomen.com,
Avado,UK,London,"Digital Marketing, Internet, Training",No funding announced yet,2016,https://www.avadolearning.com/,
Avail,Belgium,Antwerp,"social, community, fashion, e-commerce",Between €1 million-€ 2.5 million,2018,https://avail.store,
Avallen Spirits,France,Normandel,"Food and Beverage, spirits",Between €100K-€500K,2019,https://www.avallenspirits.com/,
Avaltar Tech,Czechia,Brno,"AI, Industrial Safety,",No funding announced yet,2023,www.avaltar.com,Active
Avanseo,France,La Défense,"Financial Services, FinTech, Marketplace",No funding announced yet,2017,https://www.avanseo.eu/,
Avante Video,UK,"Craigavon, UK","video production, corporate videos, event videos, business videos",No funding announced yet,2024,https://avantevideo.com/,Active
Avasam,UK,London,"E-Commerce, Marketplace, Retail",No funding announced yet,2018,https://www.avasam.com/,
Avassa,Sweden,Stockholm,"Cloud Computing, Information Technology & Services, PaaS",Between €5 million-€10 million,2020,https://avassa.io/,
Avatar Cognition,Spain,Barcelona,"Artificial Intelligence, Machine Learning",Between €1 million-€ 2.5 million,2018,https://www.avatarcognition.com,
Avatar Medical,France,Paris,"MedTech, VRhealthcare, Vrforsurgeons, MedicalImaging",Between €1 million-€ 2.5 million,2020,https://avatarmedical.ai/,
Avay,Sweden,Stockholm,"real estate, investing, proptech",Between €100K-€500K,2024,https://www.avay.se,Active
Avayl,Germany,Germany,"AI, Health, BigData",Above €25 million,2023,https://avayl.tech/,Active
Avdain,Austria,Vienna,"Company, Startup, One Person",No funding announced yet,2020,avdain.com,Active
Ave Edam,Germany,Berlin,"Consumer Goods, Cosmetics",No funding announced yet,2018,https://aveandedam.com/,
Avega Capital Management,Luxembourg,Luxembourg,"Investment Management, Asset Management, Real State",No funding announced yet,2020,https://www.acm-aifm.com,Active
Aveksana,Finland,Tampere,"Education, AI, Researchers",Between €100K-€500K,2023,https://aveksana.com/home,Active
Avenga,Germany,Cologne,"Developer Tools, Internet, Mobile, Software",No funding announced yet,2019,http://www.avenga.com,
Aveni,UK,Edinburgh,"Artificial Intelligence, Call Center, Financial Services, Information Technology",Between €1 million-€ 2.5 million,2018,https://aveni.ai/,
Avenir,UK,London,"Financial Services, AI, Personalised Suitability Reports",Between €100K-€500K,2023,https://www.joinavenir.com/,Active
Avenir Tech,UK,London,"Fintech, Purpose, SaaS",Between €500K-€ 1 million,2023,https://www.joinavenir.com/,Active
Avenna,UK,Abingdon,"healthtech, biotech, precision medicine, CIDs",,2017,www.avenna.com,
Aventus Software,UK,Harrow,"Android, E-Commerce, Information Services, Information Technology, iOS, Mobile Apps, Software, Web Design, Web Development",No funding announced yet,2020,http://aventussoftware.com/,
Avenyr,Germany,Munich,"Automotive, Consulting",No funding announced yet,2020,https://www.avenyr.de/en,
Avg Group,Germany,Lenzingerberg,"Financial Services, Professional Services, Renewable Energy",No funding announced yet,2017,https://avgroup.io/,
Avi Medical,Germany,Eching,"Fitness, Health Care, Medical, Personal Health",No funding announced yet,2020,https://avimedical.com/,
Aviadobio,UK,London,"Biotechnology, Technology, Advertising, Internet,",Above €25 million,2019,http://www.aviadobio.com,
Avial Bikes,Finland,Helsinki,"e-bikes, pedelec, bicycle",Between €1-€100K,2019,https://avialbikes.com/,
Avida Global,Spain,San Ramón,"Cannabis, Health Care, Medical",Between €2.5 million-5 million,2018,https://www.avidaglobal.com/,
Avilo As,Norway,Larvik,"digital transformation, IT solutions, laundry technology, automation",No funding announced yet,2019,https://avilo.no/en/,
Aviloo,Austria,Biedermannsdorf,"Electric, Battery, Testing",,2017,http://www.aviloo.com,
Avinty,Netherlands,Oldenzaal,"Health Care, Information Technology, Software",No funding announced yet,2018,https://www.avinty.com/,
Aviolights,Poland,"Bielsko-Bia?a, Poland","light, LED, aircrafts",,2016,www.AvioLights.com,
Avions Mauboussin,France,Belfort,"Aerospace, Air Transportation, CleanTech",No funding announced yet,2020,https://www.avionsmauboussin.fr/,
Aviosonic Space Tech,Italy,Milan,"Aerospace, Software, satellites",Between €1-€100K,2015,http://www.aviosonic.it/,
Aviran Consults,Netherlands,Rijswijk,"Water Management, Water Supply Systems, Quality Testing",Between €100K-€500K,2022,https://www.aviran-consults.nl,Active
Avisio,Austria,Vienna,"Cloud, Hospitality, Artificial Intelligence",No funding announced yet,2019,https://avisio.ai/,
Aviv Group,Germany,Berlin,"Classifieds, Internet, Boat Media",No funding announced yet,2018,https://aviv-group.com/,
Aviwell,France,Toulouse,"AgTech, Biotechnology, Health Care",Between €1 million-€ 2.5 million,2021,https://www.aviwell.fr/en/,
Avnos,UK,London,"Artificial Intelligence, Cyber Security, Information Technology, Software",No funding announced yet,2018,https://avnos.io,
Avocargo,Germany,Berlin,"Automotive, Electronics, Information Technology, Software",No funding announced yet,2021,https://www.avocargo.one/,
Avocor,UK,"Camberley, Surrey","Education, Electronics, Information Technology, Software",No funding announced yet,2016,http://www.avocor.com/,
Avokaado,Estonia,Tallinn,"legaltech, document management, legal automation",,2016,avokaado.io,
Avoloi,France,Nantes,"SaaS, Legaltech, Lawyers, Avoloi, Nantes",,2012,https://www.avoloi.eu/,
Avomind Gmbh,Germany,Berlin,"Recruitment, headhunting, young talent",No funding announced yet,2019,https://www.avomind.com/,
Avoodoo,Switzerland,Zurich,Information Technology,No funding announced yet,2020,https://www.avoodoo.com,
Avoomobile,UK,London,"sims 4 online free, buy usa sim card in uk, sims online freeplay, sims 4 online free",Above €25 million,2010,https://www.avoomobile.com,
Avora,UK,London,"AI, Business Intelligence, Decision Making, Data Analytics",,2014,www.avora.com,
Avostart,France,Paris,"Information Services, Information Technology, InsurTech, Legal Tech",No funding announced yet,2018,https://www.avostart.fr/,
Avove,UK,Chorley,"Vision & Purpose, Health & Safety Commitment, Social Impact",No funding announced yet,2022,https://www.avove.co.uk/contact/,
Avow,Germany,Berlin,"Advertising, Affiliate Marketing, App Marketing, Digital Marketing",No funding announced yet,2018,https://avow.tech/,
Avoxt,Netherlands,Eindhoven,Energy,Between €1 million-€ 2.5 million,2022,https://avoxt.com/,Active
Avrio,Cyprus,Strovolos,"Analytics, Consumer Research, Market Research, Product Research",Between €500K-€ 1 million,2020,https://www.avrio.com,
Avrios,Switzerland,Zurich,"Big Data, Machine Learning, mobility, fleet-management, Zurich, Swiss, CH",,2015,https://www.avrios.com/,
Avular,Netherlands,Eindhoven,"Drones, Industrial Engineering, Mechanical Engineering, Robotics",Between €1 million-€ 2.5 million,2014,http://avular.com,
Avumi,France,Paris,"Apps, Artificial Intelligence, E-Commerce, Fashion",No funding announced yet,2020,https://avumi.com,
Avwua,UK,London,"Design Services, Minimalism. Form, Colour",No funding announced yet,2022,https://www.avwua.com/,
Awa Network,Germany,Berlin,"Messaging, Telecommunications, CPaaS expertise",No funding announced yet,2021,https://awa.network,
Awake Mobility,Germany,Munich,"Railroad, Transportation",No funding announced yet,2020,https://en.awakemobility.de/,
Awamo,Germany,Frankfurt,"fintech, SaaS, microfinance, Frankfurt",,2015,https://awamo.com/,
Awan As We Are Now,Norway,Oslo,"E-Commerce, Fashion, Retail",No funding announced yet,2018,https://aswearenow.co/,
Awardo,Romania,Bucharest,"Directory, B2B, Software As A Service, Marketplace",No funding announced yet,2021,https://www.awardo.co,
Aware,Germany,Berlin,"Events Services, Sustainability, E-commerce",No funding announced yet,2019,https://aware-theplatform.com/,
Aware The Platform,Germany,Berlin,"Events Services, Sustainability, E-commerce",No funding announced yet,2019,https://aware-theplatform.com/,
Aware7,Germany,Gelsenkirchen,"cybersecurity, cybersecurity awareness, digital",No funding announced yet,2019,https://aware7.de/en,
