company name,category,based in,tags,total funding,founded,website,company status
Homer,Sweden,Stockholm,"home, inventory, home management, real estate, proptech",No funding announced yet,2019,https://homer.co,Active
Homerez,France,Paris,"centralised service, holiday rentals",No funding announced yet,2013,www.homerez.com,N/A
Homeros,Spain,Barcelona,"luxury real estate, hospitality, customer experience",No funding announced yet,2022,https://homeros.homes,Active
Homes Globe,UK,London,"Real Estate, AI, Cloud, Global",No funding announced yet,2024,homesglobe.com,N/A
Homesavers,Ireland,Tallaght,"Consumer Goods, E-Commerce, Retail",No funding announced yet,2018,https://www.homesavers.ie/,N/A
Homesearch,UK,London,"Analytics, Information Technology, Machine Learning, Mapping Services, Training",No funding announced yet,2017,https://homesearch.co.uk/,N/A
Homeshift,UK,London,"Smart Energy, Bills Management, Utilities, FinTech",N/A,2014,www.homeshift.com,N/A
Homeshot Pro,Portugal,Ericeira,"real estate, artificial intelligence",Between €1-€100K,2024,https://homeshotpro.com/,Active
Homestudy,Estonia,Tallinn,"edtech, distancelearning, remotelearning",N/A,2020,https://homestudy.io,N/A
Hometag,Belgium,Lasne,"Online Marketing, Collaborative, Real Estate",N/A,2017,www.hometag.io,N/A
Hometainment,UK,London,"Hospitality, Apps, Food",No funding announced yet,2020,https://www.hometainment.com/,N/A
Hometogo,Germany,Berlin,"PropTech, Real Estate, Vacation Rental, Search Engine, HomeToGo, Berlin",Above €25 million,2014,www.hometogo.com,N/A
Hometree,UK,London,"Utilities, Homecare, Energy, Expenses Control",N/A,2016,www.hometree.co.uk,N/A
Homeviews,UK,London,"Internet, Mapping Services, Residential",No funding announced yet,2017,https://www.homeviews.com/,N/A
Homeworkify,UK,London,"Education, AI Homework Help, Productivity",No funding announced yet,2024,https://homeworkify.app/,Active
Homeworkify By Tutor Ai,UK,London,"Education, AI Assistant, Productivity, Homework Assistant",No funding announced yet,2024,https://tutorai.me/homeworkify,Active
Homey,UK,Edinburgh,"Construction, Information Technology, Smart Home",No funding announced yet,2020,https://donebyhomey.co.uk/,N/A
Homeys,France,Paris,"Analytics, Artificial Intelligence, Big Data, optimization",No funding announced yet,2018,http://www.homeys.io/,N/A
Homie,UK,London,"Software Development Tools, Project Management, Team Collaboration",No funding announced yet,2024,https://homie.gg,Active
Hominems,Germany,Berlin,"fashion, warables, shopping",N/A,2018,https://hominems.com/,N/A
Homming,Spain,Madrid,"Rental, Software, Administration, Internet Publishing",No funding announced yet,2018,https://www.homming.com/,N/A
Homo Ludens,France,Paris,"Gaming, Online Games, Video Games",No funding announced yet,2019,https://homoludens.games/,N/A
Homsai,Italy,Lucca,"AI, Intuitive controls, Reduce pollution",Between €100K-€500K,2022,https://homsai.app/,N/A
Homter,Spain,Barcelona,"Online Mortgage Broker, FinTech, Rental, Real State",No funding announced yet,2022,https://www.homter.es,Active
Homviz,Romania,Iasi,"AI, Virtual Staging, Property Descriptions, Real Estate Listings, Interior Design, Upscaling",No funding announced yet,2024,homviz.com,N/A
Homyhub,UK,London,"Internet of Things, Home Automation, Garages, Consumer Electronics, and Smart Mobility",N/A,2018,https://homyhub.com,N/A
Homyspace,Spain,Valencia,"Internet, Rental",Between €1 million-€ 2.5 million,2016,https://www.homyspace.com/,N/A
Honei,Spain,Barcelona,"Hospitality, Restaurants, CRm, QR Code",Between €500K-€ 1 million,2022,https://honei.app,Active
Honest Ai,UK,London,"Artificial Intelligence, Commercial Real Estate, Enterprise Software, Software",No funding announced yet,2020,https://www.thehonestai.com/,N/A
Honest Food Company,Germany,Berlin,"Food Delivery, internet, food processing",No funding announced yet,2017,https://www.honestfoodcompany.de/,N/A
Honest Gallery,UK,London,"Art, Bitcoin, Cryptocurrency, Ethereum, Payments, Virtual Currency",Between €1-€100K,2021,http://www.honestgallery.com,N/A
Honest Mobile,UK,London,"B2C, Sustainable, MVNO",No funding announced yet,2019,honestmobile.co.uk,N/A
Honest Rare,Germany,Berlin,"E-Commerce, Marketplace, Wine And Spirits",Between €1-€100K,2019,https://www.honest-rare.de/,N/A
Honestdog,Germany,Berlin,"Pet Platform, Marketplace, Pet tech",No funding announced yet,2022,https://www.honestdog.de/,N/A
Honestly,Germany,Köln,"HR Tech, Employee Engagement, Customer Experience",N/A,2012,https://www.honestly.com/,N/A
Honey Bee Co,UK,Cambridge,"Honey, Food, Sweetener, Education",Between €1-€100K,2021,https://honeybeeandco.uk/,N/A
Honeycomb,UK,Manchester,"Data Research, Analytics, Market Landscaping, SaaS",N/A,2018,www.honeycomb-analytics.com,N/A
Honeycomb Colony,Malta,Munich,"Automotive, Digital Entertainment, Digital Media",Between €10 million-€25 million,2018,https://www.holoride.com/,N/A
Honeycomb Network,UK,London,"micromobility, infrastructure, transport, cities",Between €100K-€500K,2021,www.honeycomb-network.co.uk,N/A
Honeypot,Germany,Berlin,"HR Tech, IT Recruitment, Job Board",N/A,2015,www.honeypot.io,N/A
Honeys Skincare,UK,Loughborough,"Skincare, Beauty tech, Botanical",N/A,2017,https://mailchi.mp/c5478a0884b1/honeyskinscare-draft1,N/A
Honeysub By,Estonia,Tallin,"subscription management, recurring billing, service-based businesses, grow revenue",No funding announced yet,2023,https://honeysub.com/di,Active
Honqr By Foldstone,Ireland,Galway,"QR Codes, Branded, Images",No funding announced yet,2024,https://honqr.com,Active
Hoo,UK,London,"OTA, Hotels, Booking",Between €1 million-€ 2.5 million,2019,www.justhooit.com,N/A
Hoody,UK,British Virgin Islands,"Privacy, cybersecurity, vpn, dataprivacy",No funding announced yet,2020,https://hoody.com/,N/A
Hoogdesign Nl,Netherlands,"Noord-Brabant, Helmond","Home Decor, Publishing, Interior Design, Architecture",No funding announced yet,2016,https://www.hoog.design,N/A
Hooked Foods,Sweden,Nacka,"Seafood, Healthy Food, Food&Beverage",Between €500K-€ 1 million,2019,https://www.hookedfoods.com/,N/A
Hooks,Spain,Spain,"notification, entertainment, alert",N/A,2015,http://www.gethooksapp.com,N/A
Hooli Healthcare,Estonia,Tallinn,"DigitalHealth, Chronic Disease Management, Specialist care, Preventive care,",N/A,2018,http://www.cureassist.co,N/A
Hoop,UK,London,"family, kids, experiences",N/A,2015,www.hoop.co.uk,N/A
Hoopoz,Lithuania,Vilnius,"Data, Video, Brands",No funding announced yet,2024,https://www.hoopoz.com,Active
Hoopy,Italy,Milan,"Fitness on demand-per, onal trainer on demand, pilates, yoga, healthy life.",N/A,2019,hoopy.it,N/A
Hoopygang,Italy,Florence,"Influencer Marketing, PR, Advertisers",No funding announced yet,2017,https://www.hoopygang.com/,N/A
Hooro,Italy,Bologna,"Machine Learning, Retail Technology, IT services",No funding announced yet,2017,https://www.hooro.store/,N/A
Hootside,France,Lille,"AR, Augmented Reality, Mobile Games, Gamification, Hootside, Lille",N/A,2017,https://www.augmenteo.com,N/A
Hooves,Denmark,Copenhagen,"sharing, horses, sports",N/A,2016,https://hoovesapp.com,N/A
Hoovi,Estonia,Tallinn,"credit, lending, financing",Between €2.5 million-5 million,2020,https://www.hoovi.ee,Active
Hoozzee,Spain,Valencia,property management software,No funding announced yet,2023,https://www.hoozzee.com/,Active
Hopalai,Slovenia,Nova Gorica,"Consumer Software, EdTech, Education, Social Impact",No funding announced yet,2019,https://kobiapp.io/en/,N/A
Hope For Men,Germany,Berlin,Health,Between €100K-€500K,2023,https://www.hopeformen.org/,Active
Hopen,Sweden,Stockholm,SaaS,Between €1 million-€ 2.5 million,2021,https://hopen.se/,Active
Hopfab,France,Paris,"Marketplace, Furniture Design, Customisation, Architect Network",No funding announced yet,2015,www.hopfab.com,N/A
Hopin,UK,London,"UK, hopin, events, live-streaming, conferencing",N/A,2019,https://www.hopin.to/,N/A
Hopkins,Germany,Berlin,"Consumer, Legal, Legal Tech, Software",No funding announced yet,2019,https://www.hopkins.systems/,N/A
Hoplr,Belgium,Gent,"network, social, neighbors",N/A,2014,https://services.hoplr.com,N/A
Hopn Ug,Germany,Buchloe,"AI, Consulting, Software, IoT",No funding announced yet,2023,www.ehopn.com,Active
Hopp Tech,UK,London,"Data Migration, Software, Innovative Solution",Between €1-€100K,2017,www.hopp.tech,N/A
