company name,category,based in,tags,total funding,founded,website,company status
Qhealth,Netherlands,Hofgeest,"E-Commerce, Health Care, Sales",No funding announced yet,2017,http://www.qhealth.nl/,N/A
Qida,Spain,Sabadell,"Fitness, Health Care",Between €2.5 million-5 million,2017,www.qida.es/,N/A
Qiio,Switzerland,Zurich,"IoT, Cloud Solution, Connectivity, Qiio, Zurich",N/A,2014,www.qiio.com,N/A
Qilibri,France,Paris,"health tech, wellness, health care, food",Between €2.5 million-5 million,2019,https://qilibri.fr/,N/A
Qinaps,France,Grenoble,"Note-taking, documentation, team-wiki, knowledgebase management",No funding announced yet,2020,www.qinaps.com,N/A
Qio Technologies,UK,"Farnborough, Hampshire","Artificial Intelligence, Cloud Computing, Developer Platform, Industrial, Internet of Things, Machine Learning, Manufacturing, Predictive Analytics, SaaS, Software",Between €10 million-€25 million,2015,https://qio.ai,N/A
Qivio,France,Paris,Insurtech,Between €10 million-€25 million,2022,https://www.qivio.fr/,N/A
Qkine,UK,Cambridge,"stem cell, organoid culture, regenerative medicine, cellular agriculture",Between €5 million-€10 million,2016,www.qkine.com,Active
Qlayers,Netherlands,Delft,"Hardware, Internet of Things, limitations",Between €100K-€500K,2016,https://www.qlayers.com/,N/A
Qleanon Tech,Romania,Bucharest,"Consumer Services, Application",Between €100K-€500K,2021,https://qleanon.com/,N/A
Qlector,Slovenia,Ljubljana,"Artificial Intelligence, Information Technology, Machine Learning, Software",No funding announced yet,2018,https://qlector.com/,N/A
Qlerify,Sweden,Stockholm,BigData,Between €500K-€ 1 million,2020,https://www.qlerify.com/,Active
Qlex,Germany,Oldenburg,"Consumer Electronics, Drones",Between €1-€100K,2017,http://qlex.one/en/,N/A
Qlife,Hungary,Budapest,"healthcare company, drinks, athlete",Between €1-€100K,2017,https://getqlife.com/,N/A
Qlikchain,Netherlands,Den Haag,"Blockchain, Cryptocurrency, Software",No funding announced yet,2017,https://www.qlikchain.com/,N/A
Qlindex,Ireland,Dublin,"AI, SaaS",Between €100K-€500K,2020,https://qlindex.com/,Active
Qlip,Spain,Madrid,"Proptech, Property, Real Estate",Between €2.5 million-5 million,2020,https://qlip.es/,N/A
Qloud It Support,UK,Romford,"Information Technology, Cloud",Between €1-€100K,2021,https://www.qloud-it.co.uk,N/A
Qlower,France,Paris,"open banking, machine learning technologies, accounting & tax declaration",No funding announced yet,2020,http://www.qlower.com/en/home/,N/A
Qlower Patrimoine,France,Paris,"Real Estate, Real Estate Investment, Rental Property",No funding announced yet,2021,https://qlower.com/,N/A
Qlubo,Sweden,Malmo,"IT, Software, Saas",No funding announced yet,2023,http://www.qlubo.com/,N/A
Qluent,Sweden,Stockholm,"AI, BigData",Between €100K-€500K,2022,https://qluent.com/,Active
Qmenta,Spain,Barcelona,"neurology, AI, neuroscience, cloud platform",Between €2.5 million-5 million,2013,https://www.qmenta.com/,N/A
Qnami,Switzerland,Muttenz,"Biotechnology, Health Care, Information Technology, Sensor",Between €5 million-€10 million,2017,https://qnami.ch/,N/A
Qoa,Germany,Munich,"manufacturer, cocoa-free.",Between €5 million-€10 million,2021,https://qoacompany.com/,N/A
Qobra,France,Paris,"compensation plans, sales, Commissions",No funding announced yet,2020,https://www.qobra.co/,N/A
Qoder,UK,London,"Developer APIs, Enterprise Software",No funding announced yet,2021,https://qoder.co,N/A
Qogita,UK,London,"B2B, E-Commerce, Wholesale",Above €25 million,2021,https://www.qogita.com,N/A
Qoitech,Sweden,Lund,"energy efficiency, Internet of Things, low-power design, battery life",No funding announced yet,2017,https://www.qoitech.com,N/A
Qolect,Germany,Bad Wörishofen,"Marketplace, Collectables, Ecommerce, Sports",No funding announced yet,2024,www.qolect.eu,Active
Qollabi,Belgium,Brussels,"Business Information Systems, Enterprise Software, Hardware, Insurance, Retail, SaaS, Sales, Software",Between €2.5 million-5 million,2019,https://qollabi.com/,N/A
Qomben,France,Paris,"Compensation, benefits, human ressources, team",No funding announced yet,2021,https://qomben.com,N/A
Qommet,France,Paris,"Total Compensation, Compensation analytics, Compensation & Benefits",No funding announced yet,2021,https://qommet.com/,N/A
Qomodo,UK,London,IoT,Between €1 million-€ 2.5 million,2022,https://www.qomodo.io/,Active
Qonmatic,UK,London,analytic platform for websites and applications,Between €1-€100K,2021,https://www.qonmatic.com,N/A
Qontigo,Germany,Eschborn,"Finance, Financial Services, Risk Management",Between €1 million-€ 2.5 million,2019,https://qontigo.com,N/A
Qonto,France,Paris,"tools, finances, fintech",N/A,2016,www.qonto.eu,N/A
Qoob,Germany,Berlin,"Smart cities, Urban development, Workplace innovation, Place sharing",Between €100K-€500K,2021,https://qoob.zone/,Active
Qoorio,Lithuania,Vilnius,"EdTech, eLearning, Marketplace, Qoorio, Vilnius",N/A,2018,https://www.qoorio.app,N/A
Qoqo Ai,UK,London,"Design, UX, UX Research, UX Design, UI,",No funding announced yet,2024,https://qoqo.ai/,N/A
Qoreups,UK,Oklahoma,"online rental software, online marketplace builder, rental software, b2b marketplace",No funding announced yet,2019,https://www.qoreups.com/,N/A
Qori,France,Paris,"Financial Services, Payments, Retail, Service Industry, Software",Between €1-€100K,2022,http://www.qori.me/,N/A
Qotto,France,Neuilly-sur-seine,"Renewable Energy, Solar",Between €5 million-€10 million,2016,http://www.qotto.net/,N/A
Qover,Belgium,Brussels,"insurance, insurtech, API, business, digital",N/A,2016,https://www.qover.com/,N/A
Qovery,France,Paris,"apps, AWS, full-stack, AWS account",No funding announced yet,2019,https://www.qovery.com/,N/A
Qovetia,France,Paris,"Health Care, Veterinary",No funding announced yet,2020,https://www.qovetia.com/,N/A
Qpage,UK,London,"Information Technology, Online Portals, Recruiting, Software",No funding announced yet,2020,https://www.qpage.one,N/A
Qphox,Netherlands,Delft,"Computer, Hardware, Piezo-Electric",Between €1 million-€ 2.5 million,2021,https://qphox.eu/,N/A
Qpick,Lithuania,Vilnius,"Digital Marketing, SaaS, Shopping Mobile Application, Retail",N/A,2019,https://www.qpick.io,N/A
Qpq,Ireland,Leixlip,"digital universe, digitalization, digital platform, commercial transactions",Between €100K-€500K,2018,https://qpq.io/,N/A
Qrcards,Czechia,Srch,"QR codes, prints, offline marketing",No funding announced yet,2021,www.qrcards.com,Active
Qreca,Greece,"Ioannina, Greece","Mobile Apps, Web Application Builder, Data Visualisation",N/A,2012,http://www.qreca.com,N/A
Qredit,Netherlands,SollefteÃ¥,"Banking, Financial Services, FinTech",No funding announced yet,2020,https://qredit.io/,N/A
Qreuz Gmbh,Germany,Berlin,"ecommerce, marketing analytics, marketing automation, cookieless tracking",Between €100K-€500K,2018,https://qreuz.com/,N/A
Qrfy,Spain,"Barcelona, Sant Cugat del Valles","Qr Code, Software As A Service, QR Codes",No funding announced yet,2022,https://qrfy.com,N/A
Qriptal,UK,London,Fintech,Above €25 million,2022,https://www.qriptal.com/,Active
Qrnow,Spain,Barcelona,qr code generator,Between €1-€100K,2024,https://www.qrnow.com/,Active
Qroda,Germany,Hamburg,"Artificial Intelligence, E-Commerce, Machine Learning, Software",No funding announced yet,2020,https://www.qroda.com/,N/A
Qrty,Spain,Sant Cugat del Vallès,"Software, Software Development, QR codes",No funding announced yet,2021,https://qrty.mobi,Active
Qs World Merit,UK,London,"Leadership Development, Social Entrepreneurship, Innovation, Charity",No funding announced yet,2022,https://www.qsworldmerit.org/,N/A
Qtool,Italy,Martin,"Moulding, Industry, pototype",No funding announced yet,2019,https://qtoolsrl.it,N/A
Qtrace,UK,Cambridge,Food & Drinks,Above €25 million,2021,https://www.qtrace.co.uk/,Active
Qtway,Germany,Augsburg,"B2B, Sharing Economy, Software",No funding announced yet,2020,https://www.qtway.com/,N/A
Quad Solutions,Netherlands,Eindhoven,"Software, Web Apps, High-Performance",No funding announced yet,2020,https://quad.team/,N/A
Quadient,Switzerland,Appenzell,"Financial Services, Information Technology, Insurance",No funding announced yet,2017,https://www.quadient.com,N/A
Quadra Group,UK,London,"Venture Capital, Private Equity Principals, Financial Services",No funding announced yet,2023,https://www.quadragroup.co.uk,N/A
Quadrabeat,Malta,Valletta,"marketing, software, revenue data aggregators",Between €1-€100K,2024,https://quadrabeat.tech/,Active
Quadrofoil,Slovenia,Slovenska Bistrica,"Mobility, Innovative Transportation, Hydrofoil",N/A,2011,www.quadrofoil.com,N/A
Quadsat,Denmark,Odense,"Drone, Satellite, Satellite Communication",Between €2.5 million-5 million,2017,www.QuadSAT.com,N/A
Qualifio,Belgium,Louvain-la-neuve,"SaaS, Data Collection, Interactive Marketing",N/A,2010,www.qualifio.com,N/A
Qualifyhq,Lithuania,Kaunas,"SaaS,Sales Intelligence, Sales Automation",Between €1-€100K,2024,https://qualifyhq.com/,Active
Qualifyze,Germany,Frankfurt,"Supply Chain Management, Pharmaceutical Manufacturing",Between €10 million-€25 million,2022,https://www.qualifyze.com/en/,Active
Qualis Flow,UK,London,"construction, contractors, social, environmental impact",N/A,2018,https://qualisflow.com/,N/A
Qualisent,Austria,Vienna,"SaaS, GTM, AI",No funding announced yet,2024,www.qualisent.com,Idea Stage
Qualitance,Romania,Bucharest,"AI, Blockchain, Digital Solutions",N/A,2008,https://www.qualitance.com/,N/A
Qualitime,Spain,Valencia,Health,Between €500K-€ 1 million,2021,https://www.qualitime.app/,Active
Quality Clouds,UK,London,"Cloud Computing, Quality Assurance, Software, Software Engineering",Between €1 million-€ 2.5 million,2015,http://www.qualityclouds.com/,N/A
Quality Match,Germany,Heidelberg,"Dataset, Model Performance, Intuitive Questions",Between €5 million-€10 million,2019,https://www.quality-match.com/,N/A
Quality Pharma Medtech,Sweden,VÃ¤sterÃ¥s,"Biotechnology, Health Care, Pharmaceutical",Between €1-€100K,2018,http://www.qpiab.se/,N/A
Qualityfox,Austria,Wieselburg,"Qualitätsmanagement, Interim-Management, Stellenbörse, Recruiting",N/A,2019,www.qualityfox.at,N/A
Qualizy,France,Antibes,"FOOD BUSINESSES, food safety, pay-as-you-go, Digital Food Safety",No funding announced yet,2017,https://www.qualizy.app/,N/A
Qualla Kids,Spain,Barcelona,"Information Technology & Services, Professional Services, Software, B2C, B2B",Between €100K-€500K,2021,https://quallakids.com/,Active
Qualus,UK,London,"low-carbon, leather, water-saving, fashion",Between €5 million-€10 million,2019,www.qualus.com,Active
Quan,Netherlands,The Hague,"wellbeing, employees, psychologist",Between €1 million-€ 2.5 million,2020,https://www.quanwellbeing.com,N/A
Quandago,Netherlands,Capelle Aan Den Ijssel,"Information Technology, Software, Process Automation",No funding announced yet,2019,https://www.quandago.com/,N/A
Quandela,France,France,"Quantum, Photonics, Light",N/A,2017,http://quandela.com/,N/A
Quanos Service Solutions,Germany,Inning Am Ammersee,"Automotive, Medical, Software",No funding announced yet,2020,https://quanos-service-solutions.com,N/A
Quanrio,UK,Manchester,"software, software development company, mobile app development company, website development",No funding announced yet,2018,https://quanrio.com/,Active
Quanscient,Finland,Tampere,"Quantum Computing, SaaS, Simulation",Between €1-€100K,2021,https://quanscient.com,N/A
Quant Ip,Germany,Munich,"Artificial Intelligence, Asset Management, Financial Services, FinTech, Software",No funding announced yet,2018,https://quant-ip.com/,N/A
Quantacap,UK,London,"AI, Big Data, Fintech",Above €25 million,2023,https://www.quantacap.com/,Active
Quantafuel,Norway,Lysaker,Industrial,No funding announced yet,2014,https://quantafuel.com,N/A
Quantagonia,Germany,Frankfurt,SaaS,Between €2.5 million-5 million,2021,https://www.quantagonia.com/,Active
Quantaleap,Netherlands,Utrecht,"DevOps, Automation, Machine Learning,",No funding announced yet,2022,https://quantaleap.eu/,N/A
Quantamap,Netherlands,Leiden,"quantum, chips, diagnostics, metrology",Between €1 million-€ 2.5 million,2022,https://www.quantamap.eu/,Active
Quantamix Solutions,Netherlands,Uithoorn,"Analytics, Digital Marketing, SEO",No funding announced yet,2019,https://quantamixsolutions.com/,N/A
Quantastica,Finland,Helsinki,"Information Technology, Quantum Computing, Software",Between €100K-€500K,2019,https://quantastica.com,N/A
Quantee,Poland,Warsaw,"AI, DataScience, MachineLearning, Insurance",No funding announced yet,2018,https://quantee.ai,N/A
Quantego,Austria,Wiener Neustadt,"Optimization Software, Stochastic Optimization, Operations Research,",No funding announced yet,2019,http://www.quantego.com/,Active
Quantexa,UK,London,"Analytics, Artificial Intelligence, Big Data ,Compliance",Above €25 million,2016,www.quantexa.com/,N/A
Quantiaai,Poland,Warsaw,"analytics, ai, e-commerce, monitoring",Between €500K-€ 1 million,2022,https://quantia.ai/,Active
Quantic Brain,Spain,Madrid,"Banking, Information Technology & Services, Intelligence platform",No funding announced yet,2020,https://quanticbrain.com/,N/A
Quantic Brains Technologies,Spain,Valencia,"Artificial Intelligence, Audiovisual Content, Machine Learning, Audiovisual Production",Between €100K-€500K,2021,https://quanticbrains.com/,Active
Quantico,UK,London,"Accounting, Financial Services, Professional Services",No funding announced yet,2017,https://www.quanticofinancial.com/,N/A
Quanticor Security,Germany,Darmstadt,"Cloud Security, Cyber Security, Identity Management, Network Security, Quantum Computing",No funding announced yet,2017,https://www.quanticor-security.de,N/A
Quantics Gmbh,Austria,Vienna,"Software, Forecasting, Planning, Supply Chain",Between €100K-€500K,2020,https://quantics.io/,Active
Quantifly,Slovenia,Ljubljana,"Organizational Diagnostics, Employee Engagement, Team Dynamics Optimization, Data-Driven HR Insights",Between €100K-€500K,2021,https://www.quantifly.net/,Active
Quantifying Nature,UK,London,"Multi-Collaborative, Environmental Services, B2B SaaS",No funding announced yet,2022,https://quantifyingnature.com/,N/A
Quantifynow,Germany,Frankfurt,"Data analytics, marketing",No funding announced yet,2020,https://www.quantifynow.app,N/A
Quantile Technologies,UK,London,"Business Intelligence, Financial Services, FinTech, Information Technology, Risk Management",Above €25 million,2015,http://www.quantile.com/,N/A
Quantilia,France,Nice,"online data, portfolio management system, financial platform",Between €1 million-€ 2.5 million,2017,https://www.quantilia.com/,N/A
Quantilope,Germany,Hamburg,"Information Technology, Market Research, SaaS, Software",Above €25 million,2014,http://www.quantilope.com/,N/A
Quantim,UK,Liverpool,"timesheet management, project management, project scheduling",No funding announced yet,2018,https://quantim.co.uk/,Active
Quantimatter,Netherlands,Groningen,"cybersecurity, web scanning, penetration testing, quantum readiness",Between €100K-€500K,2020,https://www.quantimatter.com,N/A
Quantiq,UK,London,Information Technology,No funding announced yet,2014,http://www.quantiq.com,N/A
Quantistry,Germany,Berlin,"Artificial Intelligence, Chemical, Cloud Computing, Life Science",No funding announced yet,2019,https://www.quantistry.com,N/A
Quantitas Energy,Norway,Oslo,Fintech,Between €500K-€ 1 million,2023,https://quantitas-energy.com/,Active
Quantocoin Ltd,UK,London,"crypto, blockchain, challengerbank, digitalbanking",No funding announced yet,2017,www.quantocoin.io,N/A
Quantopay Ltd,UK,London,"Fintech, Paymentsolution, Blockchain",No funding announced yet,2017,www.quantopay.com,N/A
Quantpedia,Slovakia,"Bratislavský kraj, Bratislava","Asset Management, Financial Services, Market Research, Fintech, Investment, Trading, Trading Platform, Portfolio, SaaS, Software As A Service",No funding announced yet,2011,https://quantpedia.com,N/A
Quantpi,Germany,Saarbrücken,"Artificial Intelligence, Machine Learning, Software",Between €2.5 million-5 million,2020,https://www.quantpi.com,N/A
Quantro Therapeutics,Austria,Vienna,"Biotechnology, Pharmaceutical",No funding announced yet,2019,http://www.quantro-tx.com/,N/A
Quantrol Ox,Finland,Espoo,"Information Technology, Machine Learning, Software",No funding announced yet,2021,https://quantrolox.com/,N/A
Quantron,Germany,Gersthofen,"Automotive, Electric Vehicle, Intelligent",No funding announced yet,2019,https://www.quantron.net/,N/A
Quantsunited,France,Bidart,"platform, investment strategies, global users, data providers",Between €100K-€500K,2019,https://www.quantsunited.com/,N/A
Quantum Brain,Estonia,Tallinn,"Health Care, Health Insurance, Information and Communications Technology (ICT)",Between €1-€100K,2021,https://quantumbrain.institute,N/A
Quantum Brain Research Institute,Estonia,Tallinn,"Health Care, Health Insurance, Information, Communications Technology (ICT)",No funding announced yet,2021,https://quantumbrain.institute,N/A
Quantum Charging,Poland,Kepno,"Wireless Charging Technology, Smart Electronics Accessories, Innovative Power Solutions",Between €500K-€ 1 million,2023,https://www.technovator.co/,Idea Stage
Quantum Leap,Portugal,Lisbon,"iot, ai, blockchain",No funding announced yet,2018,www.quleap.com,N/A
Quantum Motion,UK,Leeds,"Technology, manufacturing, innovative",N/A,2017,www.quantummotion.tech,N/A
Quantum Optics Jena,Germany,Jena,"Electronics, Hardware, Manufacturing",No funding announced yet,2020,https://qo-jena.com/,N/A
Quantum Singularity Exchange,Netherlands,Amsterdam,Finance,No funding announced yet,2024,https://www.quantumsingularityexchange.com,Active
Quantum Surgical,France,Montpellier,"MedTech, Clinical Solutions, Healthcare",N/A,2011,http://quantum-surgical.eu,N/A
Quantum Systems,Germany,"Gilching, Bayern","Aerospace, Agriculture, Mapping Services, Robotics",Above €25 million,2015,https://www.quantum-systems.com/,N/A
Quantum Wealth Network,Netherlands,Amsterdam,Finance,Above €25 million,2024,www.quantumwealthnetwork.com,Idea Stage
Quantum1Net,Spain,Santa Cruz de Tenerife,"Quantum, Blockchain, Smart",N/A,2017,https://quantum1net.com,N/A
Quantumhost,Belgium,Melle,"Web-hosting, vps, domain names",No funding announced yet,2020,https://quantumhost.org,N/A
Quantumscale Munich,Germany,Munich,"Fintech, Finance, Software",No funding announced yet,2024,https://quantumscalemunich.de,Active
Quantware,Netherlands,Delf,"Hardware. Information Technology, Quantum Computing",Between €10 million-€25 million,2020,https://www.quantware.eu,N/A
Quantx Analytics,Switzerland,Zurich,"Information Service, Finance analytics, Research tools",No funding announced yet,2022,https://www.quantxanalytics.com/,N/A
Quanware,Netherlands,Delft,"Computer, Hardware Manufacturing, Informaiton Tech",Between €10 million-€25 million,2020,https://www.quantware.eu/,N/A
Quarero Ag,Switzerland,Zug,"robots, robotics, technology, innovation",Between €1 million-€ 2.5 million,2021,https://quarerorobotics.com/,Active
Quarkino,Spain,Barcelona,"Internet, Publishers, B2C, SAAS, Mobile",Between €500K-€ 1 million,2023,https://quarkino.com/,Active
Quarkly,Cyprus,Limassol,"SaaS, Web Apps, Web Design, Internet",No funding announced yet,2022,https://quarkly.io/,Active
Quartal Food Park,Bulgaria,Sofia,"foodpark, proptech, delivery, cashless",Between €100K-€500K,2020,www.quartal.city,N/A
Quartiers Properties,Sweden,Stockholm,"Property Development, Real Estate",Between €10 million-€25 million,2014,https://www.quartiersproperties.com/,N/A
Quartr,Sweden,Stockholm,"Apps, Financial Services, Software",Between €2.5 million-5 million,2020,https://quartr.com/,N/A
Quasa,Germany,Berlin,N/A,N/A,2017,http://www.quasa.io,N/A
Quasar Labs,Spain,Madrid,"Blockchain, Cosmos, Defi, Tendermint",Above €25 million,2022,https://www.quasar.fi/,N/A
Quasara,Germany,Munich,"AI, BigData, SaaS",Between €100K-€500K,2022,https://www.quasara.io/,Active
Quasr,Belgium,Antwerp,"Cyber Security, Identity Management, Information Technology, Privacy, SaaS, Software",No funding announced yet,2021,https://quasr.io,N/A
Quazy Foods,Germany,Berlin,"Cloud Computing Services,Monitoring,Web Hosting,",No funding announced yet,2021,https://www.quazyfoods.com/,Active
Quber Technologies,UK,London,"consulting-led support, B2B SaaS platform, manufacturers",Between €100K-€500K,2021,https://www.qubertech.com/,N/A
Quber Technologies Limited,UK,London,"Manufacturing, SaaS, Software",Between €100K-€500K,2020,https://www.qubertech.com/,N/A
Qubeto,Germany,Munster,"insect, tasting, sustainable",No funding announced yet,2020,https://qubeto.de,N/A
Qubinets,Croatia,Zagreb,"data infrastructure, cloud, SaaS",Between €500K-€ 1 million,2023,https://qubinets.com/,Active
Qubit Energy,Norway,Oslo,"B2B, SaaS, Energy,",Between €1-€100K,2023,https://qubit.energy/,Active
Qubit Labs,Estonia,Estonia,"software, outsource, developers",N/A,2016,https://qubit-labs.com/,N/A
Qucit,France,Begles,"Artificial Intelligence, CivicTech, Logistics, Software",Between €1 million-€ 2.5 million,2014,http://www.qucit.com/,N/A
Qudo Ai,UK,London,"Artificial Intelligence, Gaming, Machine Learning, Video Games",Between €1 million-€ 2.5 million,2021,https://qudoai.co,N/A
Qudo Baby,UK,Headley,"Industrial Manufacturing, Manufacturing, Product Design",Between €100K-€500K,2020,https://qudobaby.com,N/A
Queen Global,Germany,Stuttgart,"Education Provider, Academic Programs, Skill Development",No funding announced yet,2024,https://www.queenglobal.de,Active
Queensway Academy,UK,Borehamwood,"free financial education, free training, traders, trading",No funding announced yet,2020,https://www.queensway-academy.com/,N/A
Quell,UK,London,"Fitness, Gaming, Information Technology",Between €2.5 million-5 million,2020,https://playquell.com,N/A
Quell Therapeutics,UK,London,"Association, Biotechnology, education",Above €25 million,2019,https://quell-tx.com/,N/A
Quema,Estonia,Tallinn,"DevOps, IT, Organizations",No funding announced yet,2022,https://www.quema.co/,N/A
Quema O,Estonia,"Harjumaa, Tallinn","E-Commerce, AI, Big Data, Health Care, Software Development, Cloud Infrastructure, Information Technology, IT, Service Providers, AWS",No funding announced yet,2019,https://quema.co,N/A
Quench Ai,UK,London,Education,Between €10 million-€25 million,2021,https://quench.ai/,Active
Quendoo,Bulgaria,Sofia,"Travel, booking, SaaS",No funding announced yet,2020,https://www.quendoo.com/,N/A
Quentin Saboureau,France,Paris,"mobility, travel, tourism, sustainable transport",No funding announced yet,2016,https://www.tictactrip.eu,N/A
Quercis Pharma,Switzerland,Zug,"Biopharma, Biotechnology, Life Science",Between €100K-€500K,2019,https://www.quercis.com/,N/A
Querylayer,Spain,Valencia,Cyber Security,Between €1 million-€ 2.5 million,2020,https://www.querylayer.com/,N/A
Querystorm,Croatia,Split,"IT, Market Research, Software",Between €100K-€500K,2023,https://querystorm.com,N/A
Quesma,Poland,Warsaw,Software Development,Between €500K-€ 1 million,2023,https://quesma.com/,Active
Quesnay,Norway,Oslo,"banking industry, finance industry, Nordic market",No funding announced yet,2017,https://quesnay.com/,N/A
Quest Global Technologies,Austria,Tempe,"blockchain development ,blockchain application development company,blockchain development",N/A,2013,https://questglt.com/blockchain-development-services,N/A
Quest Marketing,Netherlands,Alphen Aan Den Rijn,"automated conversations, product or service, customer",No funding announced yet,2020,https://www.questmarketing.nl/,N/A
Questae Ventures,UK,Exeter,"Venture builder, Start-Up Consultancy, Early stage investment analyst",N/A,2020,https://www.questaeventures.com/,N/A
Quester,UK,London,"E-Learning, Social Media",Between €1-€100K,2021,http://www.quester.io,N/A
Questionardo,UK,London,"Analytics, Artificial Intelligence, Consumer Research, Digital Marketing, Machine Learning, Market Research, SaaS",Between €2.5 million-5 million,2020,https://www.qudo.ai,N/A
Questiondb,UK,London,"SEO, Keyword Research, Content marketing",No funding announced yet,2024,https://questiondb.io/,Active
Questlog,Netherlands,Breda,"Leisure, Travel, Tourism",Between €100K-€500K,2024,https://www.appquestlog.com/en/,Active
Questo,Romania,Bucharest,"travel, mobile, gaming, city exploration game, leisure, sightseeing, city game, treasure hunt",N/A,2017,https://www.questoapp.com/,N/A
Questpass,Poland,Poznan,"Advertising Platforms, Payments, SaaS",Between €100K-€500K,2020,https://questpass.pl/,N/A
Queueaway,UK,"Maidstone, United Kingdom",Efficient Contactless Scalable,No funding announced yet,2024,www.queueaway.co.uk,Active
Quevey,Italy,Milan,"Apps, Internet, Software",No funding announced yet,2020,http://www.quevey.com/,N/A
Quicargo,Netherlands,Amsterdam,"marketplace, shipper, carrier",N/A,2015,www.quicargo.com/en,N/A
Quick Algorithm,Italy,Milan,"Analytics, Artificial Intelligence, Software",No funding announced yet,2018,https://www.quickalgorithm.com/,N/A
Quick Buffet,UK,Manchester,"EventTech, Cattering Services, Search Engine",N/A,2014,https://www.quickbuffet.co.uk,N/A
Quick Service Logistics,Hungary,Budaörs,"logistics processes, deliver, purchasing, inventory",No funding announced yet,2016,https://www.quick-service-logistics.de/,N/A
Quickhr,Malta,Malaysia,"hr software malaysia, hrms software malaysia, payroll software malaysia, payroll malaysia",Between €1-€100K,2013,https://quickhr.my/,Active
Quicklegal,Romania,Bucharest,"Consumer Services, Product, Service, Civil Law",Between €100K-€500K,2021,https://quicklegal.ro/en/,Active
Quickmage,UK,United Kingdom,"eCommerce, Magento, Customised Platform",N/A,2012,http://www.quickmage.com,N/A
Quicko,UK,Cambridge,"tax, tax planning, e-filing, Startup, Fintech",N/A,2015,https://quicko.com/,N/A
Quickpages,UK,London,"landing page, webpages, management",N/A,2015,http://quickpages.co/?ref=eustartups,N/A
Quickshoelace,Slovakia,Trbovlje,"fashion, apparel, disabilities",N/A,2017,https://www.quickshoelace.com,N/A
Quickstream,Poland,Cracovia,"Broadcasting, Film Distribution, Media and Entertainment, Software, Telecommunications, TV, TV Production, Video Streaming",Between €100K-€500K,2019,http://www.quickstream.tech,N/A
Quicktaxi,Austria,Vienna,"Aiport, Taxi, Vienna",N/A,2017,http://www.flughafenwientaxi.at,N/A
Quicktext,France,Paris,"AI hotel chatbot, increase direct bookings, AI in hospitality",No funding announced yet,2017,https://www.quicktext.im/,Active
Quidax,Malta,San Ġwann,"FinTech, Cryptocurrency, Currency Exchange, Quidax, Malta",N/A,2016,https://www.quidax.com,N/A
Quidget,Italy,Verona,"AI Chatbot,Customer Support,No-Code Platform",Between €100K-€500K,2024,https://quidget.ai/,Active
Quidkey,UK,London,"Payments, Fintech, Account2Account",Between €1 million-€ 2.5 million,2023,https://quidkey.com,Active
Quidli,France,Paris,"crypto, tokens of appreciation, debit card, credit card, bank",No funding announced yet,2018,https://quid.li/,N/A
Quidprojobs The Reference Club,Belgium,Antwerp,"marketplace, jobs, recruitment, talent",N/A,2016,www.quidprojobs.com,N/A
Quidtree,Germany,Berlin,"Advertising, Big Data, Data Integration, Marketing",No funding announced yet,2017,http://www.quidtree.com/,N/A
Quidzi,Belgium,Brussels,"Collaboration, EdTech, Enterprise Applications, Enterprise Software, Human Resources, Messaging, Social Media, Software",Between €1-€100K,2021,http://www.quidzi.com,N/A
Quieton,Finland,KEMPELE,"Wearables, Consumer Electronics, Sleep, Wellness, QuietOn, Finland",N/A,2015,https://quieton.com,N/A
Quiff,Switzerland,Horw,"hairdressing platform, book, salon appointment",No funding announced yet,2021,https://quiff.ch/,N/A
Quikly,UK,Liverpool,"Payment Platform, e-Commerce, Financial service",Between €100K-€500K,2022,https://quiklypay.com,Active
Quiknode,Estonia,Estonia,"Cloud, Ethereum, Developers",N/A,2017,https://quiknode.io/,N/A
Quilgo Native Platform Ltd,UK,London,"Education, EdTech, SaaS, Google add-on",No funding announced yet,2018,quilgo.com,N/A
Quillminds,Poland,Warsaw,"Essay writer, AI academic writer, AI citation generation",No funding announced yet,2024,https://www.quillminds.com,Active
Quiltlife App,UK,London,"advertising, adtech, brands, users",N/A,2016,http://www.quiltlifeapp.com,N/A
Quimivita,Spain,"Carrer de Balmes, 245, Sarrià-Sant Gervasi, 08006 Barcelona, Spain",Chemical Manufacturing. Biotechnology & Life Sciences,Between €500K-€ 1 million,2024,https://www.quimivita.com,N/A
Quin,Germany,Berlin,"Financial Services, FinTech, Information Technology, Software",Between €1-€100K,2020,www.getquin.com/,N/A
Quin Technology,UK,London,"Health Care, Medical, Wellness",Between €2.5 million-5 million,2014,https://quintech.io/,N/A
Quinas Technology,UK,Lancaster,"Electronics, Manufacturing, Semiconductor",No funding announced yet,2023,http://www.quinas.tech,N/A
Quindo,Sweden,"Uppsala, Sweden","Community, Mobile, Platform",N/A,2012,http://quindoapp.com,N/A
Quine,Norway,Oslo,"Distributed Collaborative Workflows, Production Asset Management System, Adobe Premiere Pro",No funding announced yet,2017,https://www.quine.no/,N/A
Quinky,Netherlands,Amsterdam,"Health, SaaS",Between €500K-€ 1 million,2022,https://www.quinky.me/,Active
Quipu,Spain,Barcelona,"FinTech, Invoicing, Finance Management Software",N/A,2013,http://www.getquipu.com,N/A
