company name,category,based in,tags,total funding,founded,website,company status
Valid,Switzerland,Zurich,"Database, Information Services, Information Technology, Internet",No funding announced yet,2018,https://valid.global/,N/A
Valid8Me,Ireland,Cork,"SaaS, Platform, Software, clients",Between €10 million-€25 million,2021,https://www.valid8me.com/company/contact/,N/A
Valideffect,Germany,Aachen,"Industrial, Information Technology, Project Management, Quality Assurance, Software, Telecommunications",No funding announced yet,2020,https://valideffect.de/,N/A
Valified,Denmark,Copenhagen,"Customer Service, Finance, Financial Services, FinTech",No funding announced yet,2018,https://www.valified.com,N/A
Valiprod,France,Paris,"mobile, app, development",N/A,2016,http://valiprod.com,N/A
Valispace,Germany,Bremen,"Systems Engineering Tool, Collaboration Software, Data Storage",N/A,2016,www.valispace.com,N/A
Valla,UK,Edinburgh,"legal advice, lawyers. advice, case",No funding announced yet,2020,https://valla.uk/,N/A
Vally,Germany,Frankfurt,"Advertising, Branding, Consumer",No funding announced yet,2021,http://vally.io,N/A
Vally Technologies,Germany,Frankfurt,"E-Commerce, Business, Advertising",Between €1-€100K,2021,http://vally.io,N/A
Valo Hotel Work,Finland,Helsinki,"travel, hotel, hotels, business",No funding announced yet,2020,https://valo.fi,N/A
Valo Therapeutics,Finland,Helsinki,"Biotechnology, Health Care, Medical, Therapeutics",Between €5 million-€10 million,2016,https://www.valotx.com/,N/A
Valohai,Finland,Turku,"SaaS, machine learning, infrastructure",N/A,2016,www.valohai.com,N/A
Valon Group,Germany,Nordrhein-Westfalen,"Property Management, Asset Management, Investment Management, Construction Management",No funding announced yet,2004,https://valon-group.com,N/A
Valoon,Germany,Dortmund,"AI, Construction, SaaS",Between €5 million-€10 million,2022,https://www.valoon.chat/,Active
Valossa,Finland,Oulu,"AI, Video Recognition, Machine Learning, Valossa, Oulu",N/A,2015,www.valossa.com,N/A
Valotalive,Finland,Helsinki,"Digital Signage, Workplace Engagement, Software As A Service, Content Discovery, Data Integration, Automation",No funding announced yet,2012,https://valota.live,N/A
Valpas,Finland,Helsinki,"TravelTech, Hospitality, IoT",N/A,2013,www.valpas.io,N/A
Valtech Mobility,Germany,Munich,"Information Technology, Manufacturing, Software",No funding announced yet,2018,https://valtech-mobility.de/,N/A
Valuater,UK,Coventry,"Company, Value, Valuation",N/A,2017,http://valuater.io/,N/A
Value Matters,Italy,Milan,"online training, software, Professional Training",No funding announced yet,2022,https://ilvaloreconta.it/,N/A
Value On Board,Hungary,Budapest,"startup platform, cloud-based, guidance",N/A,2018,https://www.valueonboard.com/,N/A
Value2U,Netherlands,Rotterdam,"Financial Services, Continuous Intelligence Process, BIG Analysis",No funding announced yet,2017,https://value2u.nl/,N/A
Valuecarparts,UK,london,"european car parts, car parts, value car parts",No funding announced yet,2018,https://valuecarpartsonline.co.uk/,N/A
Valuecase,Germany,Hamburg,"Information Technology, SaaS, Sales, Sales Automation",No funding announced yet,2021,https://www.valuecase.de/,N/A
Valueeq,Netherlands,Eindhoven,"AI valuation software, M&A data, financial benchmarking, DCF tools",No funding announced yet,2023,https://www.valueeq.com/,Active
Valuefy,UK,London,"wealth management technology solutions, wealth management software, portfolio management software, investment technology solutions, wealth in a box, fintech solutions, family office software",No funding announced yet,2010,https://valuefy.com/,N/A
Valuelenz,Greece,Thessaloniki,Retail Technology,No funding announced yet,2021,https://www.valuelenz.com,N/A
Valuemakers,Lithuania,Vilnius,"Business Development, Consulting, Management Consulting, SaaS",No funding announced yet,2020,https://valuemakers.co,N/A
Valuer,Denmark,Copenhagen,"Startups, Tracking, Elements",N/A,2017,https://valuer.ai/,N/A
Valuto,Poland,Poznan,"currencies, payment, borders, exchange",N/A,2015,https://valuto.com/en/,N/A
Valyria,Germany,Strausberg,"Real estate, Investment, Technology",Between €1-€100K,2021,https://valyria.de/,N/A
Vamos,Spain,Madrid,"Automotive, E-Commerce, Internet, Retail",No funding announced yet,2019,https://www.vamos.es/,N/A
Vamstar,UK,London,"Health Care, Health Diagnostics, Medical Device, AI",No funding announced yet,2019,https://www.vamstar.io/,Active
Vanceai,UK,London,"photo-manipulation, photo-editing, ecommerc, design",Between €100K-€500K,2020,https://vanceai.com/,N/A
Vandersat,Netherlands,Haarlem,"Satellite Data, Sensor, Machine Learning, AgTech, Social impact, Environment",N/A,2015,http://www.vandersat.com/,N/A
Vandrouka Games,Cyprus,Limassol,"Computer Games, Video Games, unity development",No funding announced yet,2020,https://www.vandrouka.games,Active
Vaneigens,Netherlands,Voorburg,"Consulting, Information Technology, Software",No funding announced yet,2017,https://www.vaneigens.com/,N/A
Vanilla Steel,Germany,Berlin,[email protected],No funding announced yet,2020,www.vanillasteel.com,N/A
Vanillahr,France,Paris,"HR, AI",No funding announced yet,2021,http://www.vanillahr.com,N/A
Vanitypass,UK,London,"Travel, Rewards, Perks, AI Buttler",Between €100K-€500K,2025,https://vanitypass.com/,Active
Vankor,Spain,Madrid,"Blockchain, Finance, DeFi",Between €100K-€500K,2023,https://www.vankor.es/,N/A
Vanmoof,Netherlands,Amsterdam,"Mobility, Bikes, Lifestyle",Above €25 million,2008,https://www.vanmoof.com,N/A
Vanongo,Germany,Munich,"same day delivery, last mile, AI based dispatching system, data collection and analysis",Between €1 million-€ 2.5 million,2019,vanongo.com,N/A
Vanozza Foods,Germany,Germany,Food Tech,No funding announced yet,2021,https://vanozza.de/,Active
Vanstack,Ireland,Dublin,"Consulting, Software",No funding announced yet,2020,www.vanstack.com,N/A
Vantage Infrastructure,UK,London,"Financial Services, Professional Services, Small",No funding announced yet,2018,https://www.vantageinfra.com/,N/A
Vantea Smart,Italy,Roma,"Business Intelligence, Cyber Security, Software",No funding announced yet,2016,https://www.vantea.com/,N/A
