company name,category,based in,tags,total funding,founded,website,company status
Ghostwriter Texte,Germany,"Bayern, Lengdorf","Essay, Proofreading, Consulting, Writing, Service, Education",No funding announced yet,2009,https://ghostwriter-texte.de,N/A
Ghostwriting Preise,Germany,"Berlin, Berlin","Essay, Study, University Students, Thesis, Students, Homework",No funding announced yet,2023,https://ghostwritingpreise.de,N/A
Giance,Germany,Berlin,"Artificial Intelligence, Big Data, Enterprise Software, Information Technology",No funding announced yet,2018,http://www.giance.ai,N/A
Giant Swarm,Germany,Cologne,"Microservice Infrastructure, Web Hosting, Cloud Application Platform",N/A,2014,https://giantswarm.io/,N/A
Giantcampaign,Belgium,Roeselare,"email,marketing,platform",No funding announced yet,2023,https://giantcampaign.com,Active
Gibobs Allbanks,Spain,Majadahonda,"Finance, Financial Services, FinTech",No funding announced yet,2020,https://www.gibobs.com/,N/A
Gibses O,Estonia,Tallin,"Technology Synergy, Vendor-Independent, Scalable Ecosystems, ROI-Driven Innovation",Between €100K-€500K,2025,www.gibses.com,Active
Gideon Brothers,Croatia,Zagreb,"AI, logistics, manufacturing, industrial",N/A,2017,https://www.gideonbros.ai/,N/A
Gidsy,Germany,Berlin,"TravelTech, Local Experience, Recommendation Platform",N/A,2011,http://www.gidsy.com,N/A
Giftbull,UK,London,"e-gift card, voucher, shopping",No funding announced yet,2018,www.giftbull.com,N/A
Giftgenie,UK,Lancing,"Gift Ideas, Gifting, Gift Reccomendations",No funding announced yet,2024,https://www.thegiftgenie.co,Active
Gifts For Change,France,Paris,"Consumer goods, gifts, environment",N/A,2014,www.giftsforchange.fr/,N/A
Gig,UK,London,"Employment, Hospitality, Retail",Between €1 million-€ 2.5 million,2015,http://gigtogig.co.uk/,N/A
Gigable,Ireland,Dublin,"productivity, work, and independence",N/A,2018,https://gigable.com,N/A
Gigafile,Norway,Moss,"File Sharing, Privacy, Unlimited",N/A,2017,http://gigafile.net,N/A
Gigagi,France,Reims,e-Commerce,Above €25 million,2022,https://www.gigagi.fr/fr/,Active
Gigantic Digital Growth,Portugal,Lisbon,"Advertising, Digital Marketing, Digital Growth",No funding announced yet,2020,https://www.gigantic.pt,N/A
Gigantic Duck,Sweden,Boras,"Online Games, Video Games, Computer Games",Between €5 million-€10 million,2019,https://giganticduck.com/,N/A
Gigapay,Sweden,Stockholm,"Financial Services, FinTech, Marketplace",No funding announced yet,2018,https://gigapay.co,N/A
Gigglemusic,Czechia,Prague,"Apps, Information Technology, Music, Social Network",No funding announced yet,2019,https://gigglemusic.net/,N/A
Gigimot,Estonia,Tallinn,"healthcare, clinic software, practice management, practice management software, workflow automation, optimisation",Between €1-€100K,2020,https://gigimot.com,Active
Giglike,Poland,Warsaw,"Human Resources, PaaS, Predictive Analytics",Between €100K-€500K,2020,https://www.giglike.com/en/home/,N/A
Gigrove,UK,London,"e-commerce, freelancers",No funding announced yet,2015,https://gigrove.com,N/A
Gigsguide,Sweden,Sweden,"Travel, Events, Database",N/A,2017,https://gigs.guide,N/A
Gigway,Sweden,Stockholm,"Consulting, Graphic Design, Human Resources, Social Media Marketing",Between €2.5 million-5 million,2018,https://gigway.se,N/A
Gigy,Estonia,Tallinn,"Gig Economy, Gig Jobs Marketplace, Income Optimization for Gigsters",Between €1-€100K,2019,www.gigy.app,N/A
Gigzy,Portugal,Lisbon,"Events Services, Artists, Live Entertainment, Innovation",Between €100K-€500K,2023,https://gigzy.pt/,Active
Gilbert,France,"Paris, Paris","Storage, Moving, Logistics, Service Industry, Transportation, Warehousing",No funding announced yet,2019,https://www.gilbert.paris,N/A
Gilinda,Hungary,Budapest,"project management, CRM, contract lifecycle management, business management software",No funding announced yet,2022,https://gilinda.hu,N/A
Gilion,Sweden,Stockholm,"Financial Services, Computer Company, Growth Analytics",Between €10 million-€25 million,2021,https://www.gilion.com/,Active
Gilytics Ag,Switzerland,Zurich,"SaaS, energy, design, planning, infrastructure, optimization",Between €1 million-€ 2.5 million,2017,www.gilytics.com,N/A
Gimber,Belgium,Tubize,"ginger, drink, beverage, alcohol free",No funding announced yet,2018,www.gimber.com,N/A
Gimly,Netherlands,Amsterdam,"Blockchain, Data Security, Software, Products",Between €100K-€500K,2021,https://gimly.io,Active
Gimmy,Belgium,Leuven,Health,Between €5 million-€10 million,2022,https://gimmyproducts.com/,Active
Ginalabs,Poland,Warsaw,"Trading, Training, Software Development, Asset Growth",No funding announced yet,2023,ginalabs.com,Idea Stage
Ginger Marketing,UK,Linlithgow,"content marketing, seo, digital marketing",No funding announced yet,2016,https://www.gingermarketinghq.com/,N/A
Gini,Germany,Munich,"Fintech, banking, accounting, Gini, Munich",N/A,2011,www.gini.net,N/A
Ginkgo Analytics,Germany,Hamburg,"Analytics, Artificial Intelligence, Data Visualization, Information Technology",No funding announced yet,2017,https://www.ginkgo-analytics.com,N/A
Ginmon,Germany,Frankfurt,"FinTech, Wealth management, Intelligent Investing, AI",N/A,2015,www.ginmon.de,N/A
Gino Legaltech,France,Paris,"Contact Management, Legal, Legal Tech, Software",No funding announced yet,2017,www.ginolegaltech.com/,N/A
Giotto,France,Paris,"E-Commerce, Circular Economy, Rentals",No funding announced yet,2020,begiotto.com/,N/A
Giraez,Spain,Madrid,"E-commerce, Safety, Transactional Conversation",Between €100K-€500K,2021,https://giraez.com/,N/A
Girafe Mentoring,Spain,Logroño,"Data Science, Mentorship, Job landing",Between €100K-€500K,2022,https://girafe.io/,N/A
Giraffa Education,Spain,Barcelona,"Education, Entrepreneurs, Community",No funding announced yet,2021,https://www.giraffaeducation.com/,Active
Giraffe360,UK,London,"PropTech, Real Estate, Photography, Floor Plan",N/A,2016,www.giraffe360.com,N/A
Girasole Energies,France,Boulogne-billancourt,"Renewable Energy, Power Generation, Electrical Distribution",Above €25 million,2023,https://girasole-energies.com/,N/A
Giroxx,Germany,Frankfurt,"Fintech, Money Transfer, International, Transfer, Frankfurt",N/A,2015,http://www.giroxx.de/,N/A
Giskard,France,"Paris, Paris","Machine Learning, Artificial Intelligence, Testing",No funding announced yet,2021,https://www.giskard.ai,N/A
Git Digest,Romania,Romania,"SoftwareDevelopment,AIAssistant,CodeChangeSummaries",Between €1-€100K,2024,https://gitdigest.ai,Active
Git Editor,Germany,Berlin,"Developer Tools, Information Technology, Open Source, Software",No funding announced yet,2020,https://giteditor.app/,Active
Gitbook,France,Lyon,"publishing, writing, Internet",Between €100K-€500K,2014,https://www.gitbook.com/,N/A
Gitguardian,France,Paris,"Security, Cloud, Cybersecurity",N/A,2017,http://www.gitguardian.com/,N/A
Gitmate,Germany,Hamburg,"Artificial Intelligence, Machine Learning, Software, Ticketing",Between €1-€100K,2017,https://gitmate.io/,N/A
Gitscrum,Portugal,Lisbon,"Project Management, Information Technology & Services",No funding announced yet,2017,https://gitscrum.com/,N/A
Gitti,Germany,Berlin,"beauty, consumer goods, conscious beauty",Between €2.5 million-5 million,2020,https://www.gitticonsciousbeauty.de/,N/A
Givebio,UK,Enfield,"Mobile, App, Charitable",N/A,2017,https://givebio.com/,N/A
Givenget,Croatia,Split,"exchange, platform, community, circulareconomy",No funding announced yet,2021,ugivenget.com,Active
Givetastic,Germany,Hanover,"Apps, Charity, Information Technology, Internet",No funding announced yet,2019,http://www.givetastic.org,N/A
Givt,Netherlands,Lelystad,"Marketing, Mobile Apps, Web Apps",Between €1 million-€ 2.5 million,2016,https://www.givtapp.net/,N/A
Gizelis Robotics,Greece,Evvoia,"Industrial Automation, Industrial Engineering, Manufacturing, Robotics",No funding announced yet,2018,https://grobotics.eu/,N/A
Glacier,Austria,Vienna,"Environmental Consulting, Environmental Engineering, Environmental Services",No funding announced yet,2020,https://glacier.eco/,N/A
Gladcloud,Ireland,Dún Laoghaire,"Mobile Advertising, SaaS, Social Media Advertising, Software",Between €100K-€500K,2017,http://www.gladcloud.mobi/,N/A
Gladio Capital,Spain,Madrid,"Finance, Startup, Invest, CFO",Between €1-€100K,2019,www.gladiocapital.es,Active
Glaize,UK,London,"Beauty, Computer Vision, E-Commerce",Between €100K-€500K,2020,https://www.glaize.co/,N/A
Glambook,Germany,Berlin,"salon software, salon booking",No funding announced yet,2021,https://glambook.de/,N/A
Glambou,Germany,Berlin,"E-Commerce, Jewelry",No funding announced yet,2018,https://www.glambou.com,N/A
Glanaer,Ireland,Dublin,"SaaS, Software",No funding announced yet,2020,www.glanaer.com,N/A
Glanceable,France,Saint-mande,"Software Development, SAAS, Marketing",Between €100K-€500K,2020,https://www.glanceable.io/,N/A
Glanect,UK,London,BigData,Between €100K-€500K,2022,https://glanect.com/,Active
Glantus,Ireland,Dublin,"Accounting, Analytics, Business Intelligence, Enterprise Software, Software",No funding announced yet,2014,https://www.glantus.com/,N/A
Glapp,Spain,Barcelona,"AI, health, weight loss, b2c",No funding announced yet,2025,https://glapp.io,Active
Glas Data,UK,Penryn,"Data Center, Data Visualization, Real-time data management",Between €100K-€500K,2018,https://glas-data.co.uk/,N/A
Glasport Bio,Ireland,Galway,Biotechnology,No funding announced yet,2018,https://glasportbio.com/,N/A
Glassdollar,Germany,Berlin,"Data Mining, Internet, Search Engine",Between €1-€100K,2019,http://glassdollar.com,N/A
Glasses Hut,UK,Liverpool,"Glasses, Online, Prescription Eyeglasses",No funding announced yet,2019,https://www.glasseshut.co.uk/,N/A
Glassette,UK,Weston-super-mare,"Home Decor, Information Services, Retail",Between €1 million-€ 2.5 million,2021,https://glassette.com,N/A
Glassfy,Italy,Turin,"Android, iOS, Mobile Payments, Software",No funding announced yet,2021,https://glassfy.io,N/A
Glassig,Switzerland,Geneva,"Computer, Small and Medium Businesses, Software",Between €1 million-€ 2.5 million,2016,http://www.glassig.com/,N/A
Glasskoo,Romania,Bucharest,"e-commerce, Saas, fashion e-commerce, AR",Between €1-€100K,2020,https://glasskoo.com/,N/A
Glasskube,Austria,Vienna,"Technology, Information, Internet, Cybersecurity",No funding announced yet,2023,https://glasskube.eu/,N/A
Glassnode,Switzerland,Zug,"Artificial Intelligence, Bitcoin, Blockchain, Cryptocurrency, Data Visualization, FinTech, Information Technology, Internet, Machine Learning, Software",No funding announced yet,2017,https://glassnode.com/,N/A
Glbnxt,Netherlands,Amsterdam,"ai, enterprise search, platform",No funding announced yet,2024,www.glbnxt.com,Active
Gleamer,France,Paris,"Artificial Intelligence, Software",No funding announced yet,2017,http://www.gleamer.ai/,N/A
Gleap,Austria,Dornbirn,"bug reporting, software development, app development, developer tools,",No funding announced yet,2020,https://www.gleap.io,Active
Glenntex,Sweden,Gothenburg,"Recycling, Industry Solutions, Sustainability",No funding announced yet,2021,https://www.glenntex.com/,N/A
Glex,Spain,Barcelona,Online Migratory processes,Between €1-€100K,2021,http://glex.es/,N/A
Gliapharm,Switzerland,Geneve,Biotechnology,Between €1 million-€ 2.5 million,2016,https://www.gliapharm.com,N/A
Glidescale,Portugal,Lisbon,"Universal Affiliate Marketing, Real-Time Performance Monitoring, Cross-Platform Promotion",Between €100K-€500K,2023,https://www.glidescale.me,Active
Glima,France,Paris,AI Image & Video Generator,No funding announced yet,2025,https://glima.ai,Active
Glimpse Protocol,UK,London,"Consumer Privacy, Advertisement, AdTech, Data Protection, GDPR",Between €1 million-€ 2.5 million,2019,www.glimpseprotocol.io,Closed
Glink,Austria,Traismauer,BigData,Above €25 million,2020,https://glink.solutions/,Active
Glint Solar,Norway,Oslo,"Artificial Intelligence, Machine Learning, Renewable Energy, Software",Between €1-€100K,2020,https://www.glintsolar.co/,N/A
Glissandoo,Spain,Valencia,"IT Services, IT Consulting, SaaS, Software",Between €1-€100K,2021,https://glissandoo.com,Active
Glitch Ads,Ireland,Dublin,"Advertising, AI, Technology",Between €1 million-€ 2.5 million,2023,https://www.glitchads.ai/,Active
Glitnor,Malta,Valletta,"Casino, Gambling, Digital Entertainment, Software",No funding announced yet,2018,https://glitnor.com,N/A
Glitter Finance,Estonia,Tallinn,"Blockchain, Cryptocurrency",Between €2.5 million-5 million,2021,https://glitter.finance/,N/A
Glitterbug,UK,Dublin,"consumers, lawyers, marketplace",N/A,2016,https://www.glitterbug.ie,N/A
Glivee,Italy,Milan,"Consumer Goods, E-Commerce, Retail Technology",Between €1-€100K,2021,https://glivee.com/,N/A
Globacap Limited,UK,London,"Digitised Cap Table Management, Fundraising Management, Private Placement, Custody",N/A,2017,Globacap.com,N/A
Global Admissions,UK,London,"Education , Administration Programs,",No funding announced yet,2022,https://www.globaladmissions.com,N/A
Global Biodesign,Belgium,Brussels,"biocontrol, green, sustainable",No funding announced yet,2017,https://globalbiodesign.com,N/A
Global Database,UK,London,"B2B, Lead generation, sales leads, credit reports",No funding announced yet,2015,www.globaldatabase.com,N/A
Global Equestrian Group,Denmark,Vodskov,Sports,No funding announced yet,2021,https://globalequestriangroup.com/,N/A
Global Expansion,Portugal,Lisbon,international business expansion,No funding announced yet,2020,https://www.globalexpansion.com/,N/A
Global Fintech Solutions,Luxembourg,Luxembourg,"Data Integration, FinTech, Information Technology, Software, Web Development",Between €10 million-€25 million,2017,https://gfs-technologies.com/,N/A
Global Inspector Ai App,Switzerland,Zurich City,"CyberSecurity, BlockchainTechnology, FraudPrevention, AIInnovation",No funding announced yet,2023,https://www.globalinspector.ai/,Idea Stage
Global Jobcoin,Switzerland,Wollerau,"Blockchain, Human Resources, Payments",Between €5 million-€10 million,2014,https://www.globaljobcoin.com/,N/A
Global Legaltech Hub,Spain,Barcelona,"Legal, Legal Tech",No funding announced yet,2020,www.hublegaltech.com/,N/A
Global Rockstar,Austria,Vienna,"Music Tech, Marketplace, Fundraising, Global Rockstar, Vienna",No funding announced yet,2014,www.globalrockstar.com,N/A
Global Smart Rescue,France,Toulouse,"Information Technology, Satellite communication, Intranet communicatio , Home alarms",Between €1-€100K,2019,https://globalsmartrescue.com/,N/A
Global Vehicle Payment System,Estonia,Tallinn,"payment system, GVPS",No funding announced yet,2017,https://www.youtube.com/watch?v=lzhlgFHExg8&feature=youtu.be,N/A
Global Wealth Group,UK,London,"Financial Services, FinTech, Payments",No funding announced yet,2018,http://www.globalwealthgroup.com,N/A
Globalblock,UK,London,"Blockchain, Cryptocurrency, Financial Services",No funding announced yet,2018,http://www.globalblockdigital.com/,N/A
Globalgeniuses,Spain,Barcelona,"Retail, Art Supplies, Digital Tools",Between €100K-€500K,2018,https://www.globalgeniuses.art/,N/A
Globalizationpedia,Ireland,Donegal,"Consulting, Global, Insights, Professional Services, Market",No funding announced yet,2017,https://globalizationpedia.com,N/A
Globalowls,Netherlands,Amsterdam,"Marketing, Design, Donation, NGOs",N/A,2017,https://globalowls.com,N/A
Globalrisk,Austria,Vienna,"Artificial Intelligence, Business Intelligence, Cyber Security, Information Technology, Risk Management",No funding announced yet,2021,https://www.globalrisk.ai/,N/A
Globalsphere Ltd,UK,London,Shaping Tomorrow’s Identities Today,No funding announced yet,2023,Www.GlobalSphere.io,Active
Globe Green Energy,Poland,Stara Iwiczna,"Biomass Energy, Clean Energy, Energy, Energy Efficiency",Between €1 million-€ 2.5 million,2020,http://www.globegreenenergy.pl/,N/A
Globe Tracker,Denmark,Copenhagen,"Software, Software Engineering, Supply Chain Management",Between €1-€100K,2007,www.globetracker.com,N/A
Globeflow,UK,Durham,"consulting, information technology, sales tools",No funding announced yet,2019,https://www.globeflow.com/,N/A
Globejotr,UK,London,"Social Network, Location Centric, Worldmap",N/A,2014,http://globejotr.com,N/A
Globemonitor,Portugal,Braga,"Market research, Business Plan, Market Insights",No funding announced yet,2018,https://globemonitor.co/,Active
Globeria Consulting Gmbh,Germany,Magdeburg,"Software development, IT Outsourcing, Web Development",No funding announced yet,2022,https://www.globeriaconsulting.de/,Active
Globetrip,Estonia,Tallin7,"travel agency, blockchain",N/A,2018,www.globetrip.biz,N/A
Globetrotter Vr,Spain,Barcelona,"holidays, travel, travel tech, VR, AR, technologies, travel planning, experience, guides",N/A,2019,https://globetrotter-vr.com,N/A
Globodain,Spain,Seville,"technology, Erasmus+, software, Globodain",No funding announced yet,2021,https://globodain.com,Active
Glofox,Ireland,Dublin,"Sport Tech, Fitness, Gym Management, Scheduling, Glofox, Dublin",N/A,2014,www.glofox.com,N/A
Glokal Ai,Germany,Berlin,"Cross-cultural AI, Language Technology, Digital Transformation",Between €100K-€500K,2024,https://www.glokalai.com/,Active
Glopal,France,Paris,"Marketing, IT Services, IT Consulting",Between €2.5 million-5 million,2020,https://merchants.glopal.com/en-us,N/A
Gloppa,UK,London,"Startups, Productivity, Acceleration",No funding announced yet,2022,gloppa.co,N/A
Gloria,Spain,Barcelona,"Health Care, Information Technology, Life Science,Software",Between €1-€100K,2021,https://www.gloria.digital/,N/A
Glorify,UK,London,"SaaS, e-commerce, software",N/A,2019,http://glorifyapp.com/,N/A
Glorify App,UK,London,"SaaS, Marketplace, Platform",No funding announced yet,2019,www.glorify.com,N/A
Glossiq,Slovenia,Nova Gorica,"IT Services, IT Consulting, Beauty, Software",No funding announced yet,2020,https://www.glossiq.io/,Active
Glossybox,Germany,Berlin,"Cosmetics, Makeup, online marketing",Above €25 million,2011,https://www.glossybox.com/,N/A
Glostars,Finland,Helsinki,"Digital Media, Information Technology, Media and Entertainment, Mobile Apps, Photography, Social Media",Between €1-€100K,2021,https://glostars.com/,N/A
Glouv,Netherlands,Amsterdam,"Clean mask on the go, handheld mask sanitization, Store, sanitize, face mask",No funding announced yet,2020,https://www.glouv.com,N/A
Glovdi Technological Innovations,UK,London,"wearable, smartphone, iot",N/A,2015,www.glovdi.com,N/A
Glovo,Spain,Barcelona,"delivery, local goods, city",N/A,2015,www.glovoapp.com,N/A
Glox Therapeutics,UK,Glasgow,"Health, Pharmaceuticals",Between €5 million-€10 million,2023,https://gloxtherapeutics.com/,Active
Gloxy,Ireland,Dublin,"Dating, LGBT, Mobile Apps",No funding announced yet,2021,https://gloxy.app,N/A
Glp4,Italy,Floriano,"News, Telecommunications, Video",No funding announced yet,2019,https://glp4.com,N/A
Glucoactive,Poland,Wroclaw,"Diabetes,Hardware,Health Care",N/A,2016,www.gluco-active.com,N/A
Glucomodicum,Finland,Helsinki,"Health Care, Glucose Monitoring, Medical Device",No funding announced yet,2018,https://glucomodicum.com/,N/A
Glucovibes,Spain,Donostia-san SebastiÃ¡n,"Wellness, Fitness Services, IT, Personal Health",Between €1 million-€ 2.5 million,2021,https://www.glucovibes.com,Active
Glue,France,Helsinki,"VR, Virtual Reality, Simulations, Virtual events, Glue, Helsinki",N/A,2017,https://www.glue.work,N/A
Glue Collaboration,Finland,Helsinki,"Augmented Reality, Collaboration, Hardware, Information Technology, Internet, Meeting Software, Software, Virtual Reality, Virtualization",Between €2.5 million-5 million,2018,https://glue.work,N/A
Gluru,UK,London,"Analytics, Artificial Intelligence, Machine Learning, Software",Between €2.5 million-5 million,2014,http://www.gluru.co/,N/A
Glyco It Services,Germany,Berlin,"Web development, Mobile app development , Digital marketing",No funding announced yet,2021,https://glycoit.com,N/A
Glycoera,Switzerland,Schlieren,"Biotechnology, Information Technology, Life Science",Between €10 million-€25 million,2020,https://glycoera.com,N/A
Glycozen Infotech,Germany,Berlin,"Innovative IT Solution development, CRM Solutions, Cloud based business Management,Dynamics 365",No funding announced yet,2022,www.glycozen.com,N/A
Gmelius,Switzerland,Geneva,"inbox, CRM, communication",N/A,2018,https://gmelius.com,N/A
Go Autonomous,Denmark,Copenhagen,"B2B, E-Commerce Platforms, SaaS, Software",No funding announced yet,2020,https://goautonomous.io,N/A
Go Dogo,Denmark,Kongens Lyngby,"Computer Vision, Consumer Electronics, Internet of Things, Pet",No funding announced yet,2018,https://go-dogo.com/,N/A
Go Exporting,UK,United Kingdom,"exporting, export services, import export, export consultancy",N/A,2019,https://goexporting.com/,N/A
Go Get Me It,UK,Liverpool,"Home Services, Internet, Property Management, Software",Between €100K-€500K,2020,http://www.gogetmeit.com,N/A
Go Instore,UK,London,"E-Commerce, Retail",No funding announced yet,2014,https://www.goinstore.com,N/A
Go Legal Ai,UK,London,"Legal Ai, Legal Services, AI, Ai Lawyer",No funding announced yet,2023,https://go-legal.ai/,Active
Go Lemon,Netherlands,Laren,"Subscription, Devices, Dutch",N/A,2017,https://www.go-lemon.nl/,N/A
Go North,Sweden,Goeteborg,"E-Commerce, Manufacturing, Entrepreneurs",Above €25 million,2020,https://gonorth.co/,N/A
Go Pontio,Spain,Madrid,"Financial Services, Product, Fintech",Between €100K-€500K,2021,https://www.gopontio.com/en/,Active
Go Ramp,Lithuania,Vilnius,"Logistics, Supply Chain management, Cloud Solution",Between €100K-€500K,2016,https://goramp.eu/,N/A
Go Remotical,Spain,Vecindario,"remotework, futureworkplace, remote, remotical",No funding announced yet,2021,https://go-remotical.com/,N/A
Go Sharing,Netherlands,Amsterdam,"Last Mile Transportation, Mobile Apps, Transportation",No funding announced yet,2019,go-sharing.nl,N/A
Go Touch Vr,France,Lille,"VR, Industrial, Simulation",N/A,2017,https://www.gotouchvr.com/,N/A
Go Zero Waste,Spain,Barcelona,"Apps, Lifestyle, Waste Management",No funding announced yet,2018,https://gozerowaste.app/,N/A
Go2Insure,Slovenia,Ljubljana,"Finance, Financial Services, Insurance",No funding announced yet,2019,https://www.go2insure.net/,N/A
Go4Clic,Spain,"argentina, spain","digital education, innovation, platform",Between €1-€100K,2019,www.go4clic.com,N/A
Go4Loyal,Estonia,Tallinn,"Travel, Hospitality, Logistic, Hotels",Between €100K-€500K,2023,https://www.go4loyal.com/,Active
Go4Mobile,Switzerland,Bern,"Mobility, Sustainable Solution, CleanTech",N/A,2008,https://www.go4mobile.ch,N/A
Goal Manager,UK,Manchester,SaaS,Between €2.5 million-5 million,2019,https://goalmanager.co.uk/,Active
Goalifi,Switzerland,Zurich,"Finance, Financial Services, Personal Finance",No funding announced yet,2020,https://www.goalifiapp.com/,N/A
Goals,Sweden,Stockholm,"Gaming, Online Games, Computer Games",Between €10 million-€25 million,2021,https://goals.co/,N/A
Goalse,Estonia,Estonia,"production, capacity, digital",N/A,2015,http://goalse.com,N/A
Goalswon,Portugal,Lisbon,"coaching,accountability,productivity,wellness",No funding announced yet,2020,https://www.goalswon.com/,Active
Goaltotal,Lithuania,Vilnius,"Gambling, Internet, Mobile Apps, Soccer",No funding announced yet,2020,goaltotal.com,N/A
Goaudits,UK,London,"Apps, Information Technology, Public Safety, Quality Assurance, SaaS, Software",No funding announced yet,2016,https://goaudits.com,N/A
Goava,Sweden,Stockholm,"Artificial Intelligence ,Machine Learning, Sales, Software",Between €500K-€ 1 million,2016,goava.com,N/A
Goaz,Spain,Pais Vasco,"Apps, Social Network, Travel",No funding announced yet,2018,https://goazsocial.com/,N/A
Gobaba,UK,London,"Finance, Financial Services, Internet",No funding announced yet,2018,https://www.gobaba.com/,N/A
Gobeltrip,Spain,Madrid,Travel,Between €2.5 million-5 million,2017,https://gobeltrip.com/,Active
Gobi Technologies,Norway,Oslo,"Social Media, Entertainment, TV shows",N/A,2015,www.gobistories.co,N/A
Goboony,Netherlands,Utrecht,"camper, motorhome, rent",N/A,2015,www.goboony.nl,N/A
Gobox,Denmark,Copenhagen,"Cloud Storage, Logistics, Warehousing",Between €1 million-€ 2.5 million,2014,https://gobox.dk/,N/A
Gobuyed,Portugal,Lisbon,"BID, Sell, fast.",Between €100K-€500K,2021,conectcond.com.br,N/A
Gobybike,Finland,Espoo,"Service Industry, Spectator Sports, Cost-Efficient and Fun",Between €500K-€ 1 million,2020,https://gobybike.fi/,N/A
Gocardless,UK,London,"FinTech, Online Payments, Direct Debts, GoCardless, London",N/A,2011,www.gocardless.com,N/A
Gocertify,UK,"London, England","Digital Marketing, Marketing, Software",No funding announced yet,2020,https://gocertify.me,N/A
Gocleer,Spain,Barcelona,"insurance, behavioral science, telematics, digital distribution",Between €500K-€ 1 million,2020,https://gocleer.com/,N/A
Gocontractor,Ireland,Dublin,"HR Tech, Onboarding, Construction",N/A,2012,www.gocontractor.com,N/A
Gocrypto,Slovenia,Ljubljana,"Blockchain, Cryptocurrency, Mobile Payments",N/A,2017,https://gocrypto.com/en,N/A
Gocustomized,Netherlands,"Amsterdam, Netherlands","Phone Cases, Customised Design, eCommerce",N/A,2012,https://www.gocustomized.co.uk/,N/A
Goddard Discovery,Austria,Hagenberg,"Artificial Intelligence, Machine Learning, Application Development",No funding announced yet,2022,https://www.goddard-discovery.ml/,N/A
Godiet,Estonia,Tallinn,"diet,b2b,meat-plan",No funding announced yet,2020,https://godiet.eu,N/A
Godot,Austria,Vienna,"DeepTech, Wellbeing, Behaviour Change",Between €2.5 million-5 million,2023,godot-austria.com,Active
Goeat,Switzerland,Luzern,"goeatme, ICT, travel tech, consumer service",No funding announced yet,2018,www.goeat.me,N/A
Goeat Me,Switzerland,Luzern,"E-Commerce, Food and Beverage, Information Technology, Internet, Software, Travel",No funding announced yet,2018,https://www.goeat.me/,N/A
Goelektrik Wallbox Installation,Germany,Berlin,"Wallbox, Charging-Station, EV-Charging, Installation-Service",No funding announced yet,2023,https://goelektrik.de/,Active
Goeuro,Germany,Berlin,"TravelTech, Search Engine, Travel Comparison Tool",N/A,2012,http://www.goeuro.co.uk/,N/A
Gofido,Sweden,Stockholm,"Insurance, Risk Management, Insurtech, Partnership",No funding announced yet,2019,https://www.gofido.se/,N/A
Goflux,Germany,Cologne,"Hospitality, Mobile Apps, Ride Sharing, Sustainability, Transportation",No funding announced yet,2017,https://goflux.de,N/A
Gofreedly,Ireland,Dublin,"travel, distribution platform, ecommerce,",No funding announced yet,2019,www.gofreedly.com,N/A
Gofreedly Bookings,Ireland,Dublin,"Travel Arrangements, Tours, Activities",Between €100K-€500K,2019,https://www.gofreedly.com/,N/A
Gofrendly,Sweden,Stockholm,"Computer, Social Network, Software",Between €2.5 million-5 million,2016,https://www.gofrendly.com,N/A
Gogetsale,UK,United Kingdom,"Online Shopping, Social Network, Affiliate Marketing",N/A,2012,http://www.gogetsale.com,N/A
Gogetters,UK,"Harlow, Essex","E-Commerce, Internet",No funding announced yet,2016,https://gogetters.co.uk/,N/A
Goggo Network,Germany,Berlin,"Automotive, E-Commerce, Service Industry, Subscription Service",Above €25 million,2018,https://goggo.network/,N/A
Gogonano,Estonia,Tallinn,"nano coatings, nanotechnology, shoe protector, hydrophobic protection",No funding announced yet,2013,https://www.gogonano.com,N/A
Gohenry,UK,Lymington,"FinTech, Financial Education, Youth products",N/A,2012,www.gohenry.co.uk,N/A
Gohire,UK,Swinegate,"hiring software, recruitment software, ATS, application tracking system",No funding announced yet,2018,https://gohire.io/,N/A
Gohub,Spain,Valencia,Information Technology,No funding announced yet,2019,http://gohub.tech/es/,N/A
Goi,Spain,Madrid,"Information Technology, Last Mile Transportation, Logistics",Between €100K-€500K,2016,https://www.letsgoi.com,N/A
Goin,Spain,Barcelona,"machine learning, fintech, saving, app",N/A,2017,www.goin.app,N/A
Gojammin,Poland,Warsaw,"culture tech, event discovery, AI recommendations, entertainment",Between €1-€100K,2024,gojammin.com,Active
Gojob,France,Aix-en-Provence,"HR Tech, Sourcing, Freelance, Temporary job, Gojob, Aix-en-Provence",N/A,2015,https://gojob.com,N/A
Gokart,UK,London,Food and Beverage,Between €100K-€500K,2014,https://www.getgokart.com/gokart/,N/A
Gokind,Sweden,Stockholm,"Financial Services, Information Services, Information Technology,Software",No funding announced yet,2021,https://www.gokind.co/,N/A
Golan Ai,France,Paris,"AI Image, AI Video, AI Art, Golan AI",No funding announced yet,2024,https://www.golan.ai,Active
Golbriak Space,Estonia,Tallinn,Aerotech,Above €25 million,2017,https://golbriak.space/,Active
Goldbaum,Luxembourg,Roeser,"Research, Financial Markets, Financial Products, Automation, Machine Learning, and Cloud",N/A,2018,https://golden.goldbaum.app/,N/A
Golden Malt,Finland,Oulu,"Food Processing, Gluten-Free, High Quality",No funding announced yet,2019,https://www.goldenmalt.fi,N/A
