company name,category,based in,tags,total funding,founded,website,company status
Msteck,UK,London,"Internet, Marketing, Social Media",No funding announced yet,2022,https://msteck.co.uk/,N/A
Mt Pelerin,Switzerland,Neuchâtel,"Banking, Blockchain, Cryptocurrency, Finance, Financial Exchanges, Financial Services, FinTech, Payments",Between €1 million-€ 2.5 million,2018,https://www.mtpelerin.com/,N/A
Mtap Smart City,Poland,Olsztyn,"Internet of Things, Lighting, Smart Cities",Between €100K-€500K,2019,https://mtapsmartcity.com/,N/A
Mtest Labs,UK,London,"Software Testing and Assurance, Mobile Application Testing Services",No funding announced yet,2011,https://mtestlabs.com,N/A
Mtipx,Malta,Valletta,"iot, miot, digitaltwins, dm",Between €1-€100K,2021,https://mtipx.eu/,Active
Mtu,Ireland,Cork,"Education, Higher Education, Primary Education, Universities",No funding announced yet,2021,https://www.mycit.ie/,N/A
Mub Cargo,Portugal,Braga,"cargo, logistics, platform",N/A,2016,www.mubcargo.com,N/A
Mube,Spain,Granada,"Urban Carpooling, Sustainable Mobility, Startup Innovation",Between €100K-€500K,2023,https://www.bemube.com/,Active
Much Better Adventures,UK,London,"Holidays, TravelTech, Much Better Adventures, London",N/A,2012,www.muchbetteradventures.com,N/A
Muchskills,Sweden,Gothenburg,"Software, Internet, technology",No funding announced yet,2019,www.muchskills.com,N/A
Muddy Machines,UK,London,"AgTech, Robotics",Between €100K-€500K,2020,https://www.muddymachines.com,N/A
Muddy Trowel,UK,London,"E-Commerce, Home and Garden, Horticulture, Retail",No funding announced yet,2020,https://www.muddytrowel.com/,N/A
Mufip,Portugal,Loulé,"Marketplace, Media Opportunities, AdTech",N/A,2014,http://mufip.com,N/A
Mugenbio,Switzerland,Zurich,The Next-Generation Cancer Diagnostic,No funding announced yet,2022,www.mugenb.io,Idea Stage
Mugo,Italy,Milan,"Apps, CleanTech, GreenTech, Software ,Sustainability",No funding announced yet,2020,www.mugoapp.com,N/A
Mukai Digital,UK,Norwich,"Advertising, web design, digital marketing",Between €1-€100K,2021,http://mukai.co.uk/,N/A
Mukken,Germany,Kiel,"Musicians, Bands, Strategic Management",No funding announced yet,2022,https://www.mukken.com/,N/A
Mulplay,Spain,Granada,"Digital Signage Software, Digital Signage Players, IT",No funding announced yet,2021,https://www.mulplay.com/,Active
Multiclicks,Netherlands,s-gravenhage,"Marketing, Search Engine, SEO",No funding announced yet,2016,https://multiclicks.nl/,N/A
Multiomic Health,UK,London,"Artificial Intelligence, Biotechnology, Health Care, Life Science, Therapeutics",Between €2.5 million-5 million,2021,https://multiomic.health/,N/A
Multiorders,UK,London,"e-commerce, inventory management, multi-channel selling, shipping management",N/A,2018,https://multiorders.com/,N/A
Multipass,UK,London,"payments, banking, acquiring, transactions",No funding announced yet,2017,https://multipass.co/,N/A
Multiplai Health,UK,London,"Artificial Intelligence, Bioinformatics, Health Care",No funding announced yet,2019,https://www.multiplaihealth.com/,N/A
Multiples,UK,London,"SaaS, Startup, FinTech, Data, Data Analytics",No funding announced yet,2024,https://multiples.vc,Active
Multiply,UK,London,"Financial Services, Information Services",Between €1 million-€ 2.5 million,2016,https://www.multiply.ai/,N/A
Multiply School,Spain,Barcelona,"E-Learning Providers, Education, Growth Marketing",No funding announced yet,2020,https://www.multiply.school,N/A
Multiplye,Germany,Hamburg,"Climate, Carbon, Software, Risk",No funding announced yet,2021,https://multiplye.ai/,Active
Multiqos Technologies,Germany,Mannheim,"app development, web development, ui/ux design",Between €100K-€500K,2020,https://multiqos.com,N/A
Multispace,Bulgaria,Sofia,"CoWorking, Customer Service, IT, Property Management",No funding announced yet,2021,https://www.multispace.to,Active
Multitaction,Finland,Helsinki,"Interactive Display System, Business Analytics, Hardware Development",N/A,2010,www.multitaction.com,N/A
Multitaskai,Germany,2024,"AI, Productivity, Chat, Chatbot, Self Hosted, LLM",No funding announced yet,2024,https://multitaskai.com/,Active
Multiverse,UK,London,"Career Planning, Corporate Training, EdTech, Training",Above €25 million,2016,https://www.multiverse.io/,N/A
Multiverse Computing,Spain,San Sebastián,"computing, financial industry, quantum computing",N/A,2019,http://multiversecomputing.com,N/A
Multiversum,Hungary,Budapest,"Blockchain, Cryptocurrency, Financial Services",Between €2.5 million-5 million,2017,https://www.multiversum.io/,N/A
Multiwash,Poland,Warsaw,"Car wash, payment, apps",N/A,2016,multiwash.pl,N/A
Multiwave Technologies,Switzerland,Geneva,"Advanced Materials, Medical Device, Software",Between €10 million-€25 million,2015,http://www.multiwave.ch/,N/A
Multus Media,UK,London,"Agriculture, AgTech, Biotechnology",No funding announced yet,2019,https://www.multus.media/,N/A
Mumbler,Spain,Barcelona,"Broadcast, Media Production, Distribution",Between €100K-€500K,2021,https://mumbler.io/en,Active
Mumit,Spain,Orense,"Beauty, Fashion, Jewelry",No funding announced yet,2018,https://www.mumit.com,N/A
Mumtree,Spain,Madrid,"economic growth, positive influence",No funding announced yet,2020,www.mumtree.global,N/A
Munchfit,UK,London,"Fitness, Food and Beverage, Food Delivery, Nutrition",Between €1 million-€ 2.5 million,2013,https://www.munchfit.co.uk/,N/A
Munchi,Finland,Helsinki,"Food, Takeaway, Dine",Between €1-€100K,2022,https://www.gomunchi.com/,N/A
Mundus Skincare,Germany,Essen,"Skincare, Clean skincare, beauty, circular economy",No funding announced yet,2019,https://mundusskincare.com,N/A
Munevo,Germany,Munich,"eHealth, Disabilities, SmartTech, Google Glass, Healthcare, Munevo, Berlin",N/A,2018,https://munevo.com/,N/A
Munich Quantum Instruments,Germany,Munich,Manufacturing,No funding announced yet,2021,https://munich-quantum-instruments.com/,Active
Muninn,Denmark,Copenhagen,"Cyber Security, AI, Machine-learning, Software",Between €2.5 million-5 million,2016,https://www.muninn.ai,N/A
Muoki,Spain,Barcelona,"marketplace, second-hand, furniture, online",No funding announced yet,2022,www.muoki.es,N/A
Mupixa,Germany,Munich,Analytics,No funding announced yet,2020,mupixa.com,N/A
Muppy Solutions,Spain,Madrid,"Real Estate, Flexible Accommodation Management, Technology",Between €1-€100K,2021,https://www.muppy.life,N/A
Murfy,France,Paris,"DIY, Home Services",No funding announced yet,2017,murfy.fr,N/A
Murona,Spain,Barcelona,"jewery, accesorios, collares, pendientes",Between €1-€100K,2019,https://murona.com/,Active
Mursall Active Coating,Austria,Oberalm,"health, house, technology",No funding announced yet,2020,https://www.active-coating.com/en/#home,N/A
Musa,UK,London,"fashion, retail, marketplace, consumer, sustainable",Between €1-€100K,2021,www.fashionmusa.com,N/A
Musca Capital,Belgium,Brussels,"Cryptocurrencies, Fund Managment, Asset Managment",No funding announced yet,2022,https://www.musca.capital/,N/A
Muse,UK,London,"No-Code, Website Builder, Productivity",No funding announced yet,2023,https://muse.io/,Active
Muse Finance,UK,London,"Financial Exchanges, Financial Services, FinTech",Between €500K-€ 1 million,2018,https://getmymuse.com/,N/A
Muse Group,Cyprus,Limassol,"Audio, Internet, Mobile Apps",No funding announced yet,2021,https://mu.se/,N/A
Muse Scene Lab,Spain,Madrid,"Education, EdTech, Music, Music Education",No funding announced yet,2022,https://musescenelab.com/,Active
Musealo,Italy,Bari,"Design, Craftsmen, shopping",Between €1-€100K,2021,https://musealo.com/,N/A
Mush,UK,London,"motherhood, app, moms, kids",N/A,2016,www.letsmush.com,N/A
Mushino,UK,London,"trading, futures, cryptocurrency, futures trading, bitcoin, ethereum, investments",N/A,2019,https://mushino.com,N/A
Mushlabs,Germany,Berlin,"Biotechnology, Food and Beverage, Health Care",Between €10 million-€25 million,2018,https://www.mushlabs.com,N/A
Music Gateway,UK,Reigate,"Music Industry, Music Distribution, Music Promotion",Between €1 million-€ 2.5 million,2011,https://www.musicgateway.com/music-promotion,N/A
Music Maker Jam,Germany,Berlin,"Music Tech, Entertainment, Creation Community",N/A,2014,www.justaddmusic.net,N/A
Music Player Fabulous,UK,London,"music, material, android",N/A,2016,https://play.google.com/store/apps/details?id=app.pro.musicplayer,N/A
Music Traveler,Austria,Vienna,"Music, Travel, Marketplace",N/A,2017,https://www.musictraveler.com/,N/A
Music Video Hype,Finland,Helsinki,"Music Video Promotion Company, Music Video Promotion, Music Promotion",No funding announced yet,2015,https://musicvideohype.com/,N/A
Musical Blockchain,Lithuania,Vilnius,N/A,N/A,2018,https://musicalblockchain.com/,N/A
Musicdatak,France,"Sarthe, Le Mans","B2B, Radio Station, Research, Music Streaming, Database",No funding announced yet,2019,https://musicdatak.com,N/A
Musickai,UK,London,"AI Music Generator, Song Maker, Beat Producer, Lyrics Generator, Royalty-Free Music",No funding announced yet,2024,https://musick.ai,Active
Musiclist,Spain,Barcelona,"Music, Lists, and Streaming",N/A,2018,https://musiclist.com/,N/A
Musicube,Germany,Hamburg,"Audio, B2B, Big Data, Music",Between €500K-€ 1 million,2019,https://musicu.be,N/A
Musicyou,Portugal,Braga,"Apps, Internet, Music",Between €100K-€500K,2015,https://musicyou.co/,N/A
Musify,Italy,Naples,"Music artists, Radio, Festivals, Labels, Promoter",No funding announced yet,2019,https://www.musifyclub.com/,N/A
Musimap,Belgium,Liège,"music, artificial intelligence",Between €500K-€ 1 million,2015,www.musimap.net,N/A
Musiqmesh,UK,London,SaaS,Between €100K-€500K,2022,https://www.musiqmesh.com/,Active
Musiversal,Portugal,Lisbon,"Marketplace, Music",Between €1 million-€ 2.5 million,2018,https://www.musiversal.com/,N/A
Musqot,Sweden,Stockholm,"Marketing Planning, Performance Analytics, Musqot, Stockholm",N/A,2014,www.musqot.com,N/A
Must,France,Paris,"B2B, Digital Media, SaaS, Software, Video",No funding announced yet,2020,https://net-must.com/about,N/A
Must Had,Italy,Torino,"musthad, circularfashion, musthad community, refashion",Between €100K-€500K,2021,www.musthad.com,N/A
Must Travel Tech,Spain,Barcelona,"Apps, Internet, iOS, Mobile Apps",No funding announced yet,2018,https://discovermust.com/,N/A
Mustcompare,UK,London,"Comparison, Financial, Credit, Loans",N/A,2019,https://www.mustcompare.co.uk,N/A
Mutech,Germany,Hannover,"smart farming, agritech, animal welfare, digital farming",No funding announced yet,2019,www.wicow.io,N/A
Mutonic,Denmark,Copenhagen,"Saas, Trade. Global",N/A,2015,https://mutonic.com,N/A
Mutumutu,Czechia,Prague,"Information Technology, Insurance",Between €2.5 million-5 million,2018,https://www.mutumutu.cz/,N/A
Muume,Switzerland,Cham,"FinTech, Digital Shopping, Data Management, Digital Payment",N/A,2013,www.muume.com,N/A
Muutech Monitoring Solutions,Spain,Vigo,"Analytics, B2B, Enterprise Software, Information Technology, SaaS, Software, Telecommunications",No funding announced yet,2017,https://www.muutech.com/en/,N/A
Muuvr,Switzerland,Zurich,"Apps, Wellness, Fitness Services",No funding announced yet,2021,https://muuvr.io/,N/A
Muvzilla,Switzerland,Zürich,"international moving, services, software as a service",No funding announced yet,2020,https://muvzilla.com/en,N/A
Muxe Bv,Netherlands,Enschede,"E-Commerce, Energy, Platform",No funding announced yet,2018,https://www.muxe.io/,N/A
Muxima Bio,Netherlands,Lisbon,"BioTech, Healthcare, Cosmetic Tech",N/A,2014,https://www.muxima.net,N/A
Muydozo,Germany,Cologne,"Advertising, Marketing, Social Media Marketing",No funding announced yet,2018,https://muydozo.com,N/A
Muzify,UK,London,"music, quizzes, fandom",Between €1-€100K,2024,https://muzify.com/,Active
Muzmatch,UK,London,"Apps, Dating, Mobile Apps",Between €10 million-€25 million,2014,https://muzmatch.com/,N/A
Muzzo,France,Paris,"Marketing, Recruiting, Staffing",Between €1 million-€ 2.5 million,2020,https://www.muzzo.io/,N/A
Mvision Ai,Finland,Helsinki,"Artificial Intelligence Health Care Machine Learning Medical, SaaS, Software",Between €5 million-€10 million,2017,https://www.mvision.ai,N/A
Mvnts,Lithuania,Vilnius,"Angel Investment, Funding Platform, Venture Capital",No funding announced yet,2021,https://mvnts.com/,N/A
Mvp Factory,Germany,Berlin,"Artificial Intelligence, Software",No funding announced yet,2017,http://mvpfactory.co/,N/A
Mvp Match,Germany,Berlin,"Information Services, Information Technology, Digital",No funding announced yet,2020,https://mvpmatch.co/,N/A
Mvp Wizards,Germany,München,"MVP, startup, Saas",No funding announced yet,2024,https://mvpwizards.com/,Active
Mvpr,UK,London,"Marketing Automation, Public Relations, Software",No funding announced yet,2020,https://mvpr.io/,N/A
Mvt Solutions,Croatia,Zagreb,"AI, Digitalization, SaaS",Between €1 million-€ 2.5 million,2019,https://www.iotaap.io/,Active
Mw Regnskab Aps,Denmark,Copenhagen,"Financial, bookkeeping services, Accountant",No funding announced yet,2023,http://www.mwregnskab.dk,N/A
Mware Solutions,Netherlands,Eindhoven,"Information Technology, Building Blocks, Solutions",No funding announced yet,2017,https://iptvmiddleware.com/,N/A
Mwm,France,Paris,"Music Tech, Gamification, MWM, IoT, Paris",N/A,2012,http://www.musicworldmedia.com,N/A
Mx Labs,Estonia,Tallinn,"remote, health, diagnostics",Between €1 million-€ 2.5 million,2020,www.mxlabs.ai,N/A
Mx3D,Netherlands,Amsterdam,"3dprinting, metalprinting, robotics, software",N/A,2015,https://mx3d.com/,N/A
Mxney,Denmark,Copenhagen,"E-Commerce, Financial Services, Marketing",Between €2.5 million-5 million,2020,https://www.mxney.io/,N/A
Mxr Tactics,Austria,Kufstein,"Software Development, Tech, Training",No funding announced yet,2020,https://mxr-tactics.com/,Active
My Beauty Matches,UK,London,"Beauty Tech, Cosmetic Products, eCommerce, Product Recommendations",N/A,2015,www.mybeautymatches.com,N/A
My Best Studio,UK,Glendora,"yoga studio software, fitness studio software, Pilates studio software",No funding announced yet,2013,https://www.mybeststudio.com,N/A
My Brand New Logo,Netherlands,Amsterdam,"logo, design, logo maker",N/A,2019,https://mybrandnewlogo.com,N/A
My Carbon Plan,UK,Harpenden,"Fundraising, Environment, Climate",No funding announced yet,2020,https://www.mycarbonplan.org/,N/A
My Clever Group,UK,Stoke-on-trent,"Information Technology, Services",No funding announced yet,2018,https://www.myclevergroup.com/,N/A
My Cooking Box,Italy,Milan,"Travel, e-commerce, Food and Beverage",N/A,2015,www.mycookingbox.it/,N/A
My Cuistot,Spain,Barcelona,"Food, Delivery, Health",N/A,2018,https://www.mycuistot.com/es/comida-casera-sana-saludable-a-domicilio,N/A
My Custom Shirts,Netherlands,Amsterdam,"t-shirts, design, personalised, fashion",N/A,2018,https://www.mycustomtshirts.co.uk,N/A
My Customer Lens,UK,Glasgow,"mycustomerlens, feedback, insight, saas",N/A,2017,mycustomerlens.com,N/A
My Cyber Risks,Ireland,Dublin,"Cyber Security,Insurance,SaaS",N/A,2019,https://www.mycyberrisks.com,N/A
My Digital Accounts,UK,Wilmslow,"Accounting, Banking, Billing, SaaS, Software",Between €1 million-€ 2.5 million,2015,http://mydigitalaccounts.com/,N/A
My Emissions,UK,London,"Food and Beverage, Software",Between €1-€100K,2021,https://myemissions.green,N/A
My Fair Cleaning,Germany,Munich,"cleaning, carpets,",N/A,2019,https://www.myfair.cleaning/,N/A
My Foody,Italy,Milano,"App Marketing, Food and Beverage, Internet of Things",Between €500K-€ 1 million,2015,https://myfoody.it/,N/A
My Great Dating,France,Francescas,"Dating app, App, Mobile",Between €1-€100K,2018,https://www.mygreatdating.com/,N/A
My Home Personal Trainer,UK,Sunbury-on-Thames,"Personal Trainer,Personal Trainer London, Personal Trainer, UK personal trainers, personal trainer jobs, Personal training Jobs",N/A,2018,https://www.myhomepersonaltrainer.co.uk/,N/A
My Homework Writers,UK,London,"writers, homework, assist service",N/A,2018,https://www.myhomeworkwriters.com,N/A
My Inhouse Lawyer,UK,London,"Intellectual Property, Legal, Risk Management",No funding announced yet,2018,https://myinhouselawyer.uk/,N/A
My Items,Ireland,Dublin,"Warranty, Receipts",N/A,2019,https://myitems.com,N/A
My Jolie Candle,France,Paris,Retail,Between €5 million-€10 million,2014,https://myjoliecandle.com/,N/A
My Law Tutors,UK,London,"law, tutor, legaltech",N/A,2016,http://mylawtutors.co.uk/,N/A
My Money Jar,Ireland,Dublin,"FinTech, Saving, My Money Jar, Dublin",N/A,2018,https://www.mymoneyjar.com,N/A
My Name Is Ted,Ireland,Mullingar,"luxury, bags, accessories, battery",N/A,2016,https://www.mynameisted.ie,N/A
My Nextdoor,Luxembourg,Luxembourg,"Share, Save, Make",No funding announced yet,2022,https://mynextdoor.eu,N/A
My Online Teacher,Czechia,Liberec,"virtual class room, edtech, languages",N/A,2018,https://www.myonlineteacher.cz,N/A
My Party Bible,UK,London,"Party, Nightlife, Clubbing, Bars",No funding announced yet,2020,https://www.mypartybible.com,N/A
My Pension Xper,France,Begles,retraite épargne fiance fiscalité,No funding announced yet,2020,https://www.mypensionxper.com/,N/A
My Personal Therapeutics,UK,London,"therapeutics, cancer, healthtech",N/A,2018,mypersonaltherapeutics.com,N/A
My Piggycard,Estonia,Tallinn,"Piggy card, Salvatore Inicorbaf, Giovanni Spinapolice",N/A,2019,Www.piggycard.ee,N/A
My Plan Food,Spain,Murcia,Health,Between €100K-€500K,2023,https://landing.myfoodplan.es/descarga,Active
My Renovation,UK,London,"To-do list, Task manager, Productivity, Construction",Between €1-€100K,2022,https://bestrenovate.com/,N/A
My Sam,Germany,Nürnberg,"asset tracking, inventory management, IT asset management",No funding announced yet,2023,https://www.my-sam.io,Active
My Sky,Switzerland,Lausanne,"Accounting, Aerospace, Finance, Financial Services, FinTech, Information Technology",Between €2.5 million-5 million,2015,https://mysky.com/,N/A
My Soccer System,Hungary,Pécs,"Software, Cloud",Between €100K-€500K,2018,https://mysoccersystem.com/,N/A
My Social Collection,Italy,Milan,"collectors, nft, avatar",No funding announced yet,2020,https://www.mysocialcollection.com,N/A
My Spicy Vanilla,Germany,Berlin,"Couples, Mobile App, Chatting",No funding announced yet,2020,https://myspicyvanilla.com/,N/A
My Story Elf,UK,Manchester,"Bedtime Story, AI Story Generator, Kids Story, Children Story",No funding announced yet,2023,https://mystoryelf.com,Active
My Take It,Italy,Roma,"events, tourism, travel, travel tech, rooms, accomodation",N/A,2017,https://www.mytakeit.com,N/A
My Telescope,Sweden,Stockholm,"data, AI, Google",Between €2.5 million-5 million,2018,https://www.mytelescope.io/,N/A
My Voice,UK,London,"Information Technology, Software, Telecommunications",Above €25 million,2017,https://www.myvoice.ai/,N/A
My4,Denmark,Copenhagen,"football, betting, sports",N/A,2016,http://my4.io/,N/A
Myacker,Austria,Spittal an der Drau,Farming,Between €100K-€500K,2018,https://myacker.com/,Active
Myappfree,Italy,Imola,"Ad Network, Affiliate Marketing, Apps",Between €100K-€500K,2015,http://www.myappfree.com/,N/A
Myarchitectai,Poland,Gdynia,"architecture, cad, design",No funding announced yet,2023,https://www.myarchitectai.com/,Active
Mybacs,Germany,Zug,"biotechnology, probiotics, gut health, microbiome",N/A,2018,https://mybacs.com/,N/A
Mybank,France,Paris,"B2B, E-Commerce, Payments",No funding announced yet,2014,https://www.mybank.eu/,N/A
Mybioma,Austria,Vienna,"Biotechnology, Health Diagnostics, Life Science",No funding announced yet,2018,https://www.mybioma.com/,N/A
Mybiros,Italy,Rome,"Artificial Intelligence, Deep Learning, Intelligente Document Processing, Automation",Between €100K-€500K,2021,mybiros.com,Active
Mybricks Finance,UK,London,"crypto, property, investment, property",Between €100K-€500K,2021,https://mybricksfinance.com/,N/A
Mycamper,Switzerland,Basel,"E-Commerce, Internet, Marketplace, Rental, Sharing Economy, Travel",Between €1 million-€ 2.5 million,2015,https://mycamper.ch/,N/A
Mycareforce,Portugal,Lisbon,"Health Care, Human Resources, SaaS",Between €100K-€500K,2021,https://mycareforce.co/,N/A
Mycarneedsa,UK,Armagh,"Customer Service, E-Commerce, Internet, Price Comparison",Between €1 million-€ 2.5 million,2014,https://mycarneedsa.com/,N/A
Mycellhub,Belgium,Leuven,"Analytics, Manufacturing",No funding announced yet,2019,https://mycellhub.com,N/A
Mycellspy,UK,London,"cell phone,sms text messages, call history and audio, camera, photos, videos, GPS locations",N/A,2020,https://www.mycellspy.com,N/A
Mycfo,Bulgaria,Sofiya,"Financial Services, Tech, Accounting",Between €1-€100K,2020,https://mycfo.bg,Active
Mycheftool,Spain,Girona,"Internet, Software, Management",No funding announced yet,2018,http://www.mycheftool.com,N/A
Myco4Food,Denmark,Copenhagen,"Social Networking, Biotechnology, Solid-state fermentation",No funding announced yet,2022,https://www.myco4food.dk,N/A
Mycointainer,Estonia,Tallinn,"Blockchain, Cryptocurrency, FinTech",No funding announced yet,2018,https://www.mycointainer.com/,N/A
Mycol,Slovenia,Ljubljana,"Computer, Consumer Electronics, Manufacturing",No funding announced yet,2017,http://www.mycol.si,N/A
Mycolive,Hungary,Budapest,"SaaS, Apps, Software, Real Estate, Ecosystem",Between €100K-€500K,2020,mycolive.com,N/A
Myconeos,UK,Nottingham,"fungus, biotechnology, food,",Between €1-€100K,2018,https://myconeos.com,N/A
Myconsultation,Belgium,Embourg,https://www.myconsultation.be,No funding announced yet,2019,https://www.myconsultation.be,N/A
Mycophyto,France,Valbonne,Environmental Consulting,Between €1 million-€ 2.5 million,2017,http://www.mycophyto.fr/,N/A
Mycrib,UK,London,"baby, saas, family, registry, wishlist",No funding announced yet,2023,http://mycrib.uk,Active
Mycrobez,Switzerland,Basel,Manufacturing,No funding announced yet,2019,https://mycrobez.ch/,Active
Mycujoo,Netherlands,Amsterdam,"Football Streaming, eSports, Entretainment",N/A,2014,www.mycujoo.tv,N/A
Myculture Gmbh,Austria,Vienna,"CultTech, marketplace, big data",No funding announced yet,2022,www.myculture.app,N/A
Myd2App,Denmark,Copenhagen,"Mobile Apps, Connectivity, Social Media, Communication",No funding announced yet,2021,https://www.myd2app.com,N/A
Mydatamodels,France,Valbonne,"Machine Learning, Predictive Modelling, Small Data, Genomic science",N/A,2018,www.mydatamodels.com,N/A
Mydentist,Spain,Bilbao,"Artificial Intelligence, Dental, Health Care, Personal Health, Software",No funding announced yet,2020,https://appmydentist.com/,N/A
Mydesigns,Germany,Las Vegas,CustomProducts,No funding announced yet,2024,https://mydesigns.io/,Active
Mydid,France,Aix en Provence,"Community Engagement, Gamification, AI Agents, Ethical web",Between €1 million-€ 2.5 million,2024,https://mydid.com,Active
Mydocsafe,UK,Bedford,"HR Tech, e-signature, onboarding tool",N/A,2013,https://mydocsafe.com,N/A
Mydoodl,UK,"London, United Kingdom","Young adults, Influencers, Event organisers",No funding announced yet,2024,https://www.mydoodl.com/,Active
Mydriver,Germany,"Berlin, Germany","Transportation, Airport Transfers, Mobility",N/A,2013,https://www.mydriver.com,N/A
Mydutycollect,Ireland,Dublin,"AI, Regtech, Supply Chain, Logistics, eCommerce",No funding announced yet,2019,www.mydutycollect.com,N/A
Myeasyfarm,France,Reims,"agtech, agritech, farm",N/A,2017,https://www.myeasyfarm.com,N/A
Myedspace,UK,London,"Education, SaaS",Above €25 million,2022,https://myedspace.co.uk/,Active
Myeducationclub,Bulgaria,Sofia,"education, edtech, social network",Between €1-€100K,2019,https://myeducationclub.com,N/A
Myeducationclub Mec,Bulgaria,Sofia,"Artificial Intelligence, Education, Information Technology",Between €1-€100K,2019,https://myeducationclub.com,N/A
Myego,Germany,Berlin,"Apps, Blockchain, Identity Management, Software",No funding announced yet,2019,https://myego.io/,N/A
Myenergi,UK,Market Rasen,"Energy Management, Manufacturing, Renewable Energy, Solar",No funding announced yet,2021,https://myenergi.com/,N/A
Myespaceo,France,Paris,"logiciel immobilier, solution de gestion immobilière, logiciel de pige",No funding announced yet,2019,https://myespaceo.com,N/A
Myevent,Spain,Humanes De Madrid,"Broadcasting, Events, Media and Entertainment, Social Media",No funding announced yet,2020,https://www.myevent.es,N/A
Myexpattaxes,Austria,Vienna,"taxes, expats, tax returns, USA",N/A,2018,www.myexpattaxes.com,N/A
Myfacture,France,La Rochelle,"Invoicing Software, FinTech, Business Management",N/A,2009,http://www.myfacture.com,N/A
Myfamily Wallet,UK,London,Fintech,Between €1 million-€ 2.5 million,2022,https://www.myfamilywallet.com/,Active
Myfreehands,Spain,Barcelona,"device, driving, car, messaging, app",N/A,2020,https://www.myfreehands.com/,N/A
Myfundmatch,France,Paris,Financial Services,No funding announced yet,2017,https://ffyn.co/,N/A
Mygames,Estonia,Pärnu,"Apps, Mobile, Software, Sports, Tennis",Between €1-€100K,2019,https://mygames.ee/en,N/A
Mygermanexpert,Germany,Berlin,"Bureaucratic Assistance, LegalTech, TaxTech",N/A,2011,https://www.mygermanexpert.com,N/A
Mygermanuniversity Mygu Gmbh,Germany,Hamburg (Germany),"EdTEch, Higher Education, Plattform",N/A,2019,www.mygermanuniversity.com,N/A
Myget,Belgium,"Antwerp, Belgium","SaaS, IT Development, Programming,",N/A,2013,https://www.myget.org,N/A
Myglobalhome,UK,London,"Computer Software, Apps, Information Technology, Internet",No funding announced yet,2018,https://myglobalhome.co,N/A
Mygrants,Italy,Bologna,"EdTech, Human rights, Immigration, Refugees",N/A,2017,www.mygrants.it,N/A
Mygreen,Spain,Barcelona,"Product Design, Product Formulation, Advertising, Communication",Between €100K-€500K,2022,https://www.mygreencosmetics.com/,N/A
Mygutachter,Germany,Herford,"Car accident, vehicle appraisal, damage report",Between €1-€100K,2021,www.MyGutachter.net,N/A
Myhelpbuddy,Germany,Berlin,"startups, Berlin, marketplace, jobs",N/A,2019,www.MyHelpBuddy.com,N/A
Myhixel,Spain,Sevilla,"Health Care, Men's, SexTech",No funding announced yet,2017,https://myhixel.com,N/A
Myhobbycourses,UK,London,tutoring services,No funding announced yet,2019,https://myhobbycourses.com/,N/A
Myhomefield,Sweden,Steinbach,"Advertising Services, Apps",Between €100K-€500K,2021,https://myhomefield.app,N/A
Myhomely,Germany,Munich,"Financial Services, FinTech, Real Estate",No funding announced yet,2020,https://myhomely.de/,N/A
Myhsm,UK,Aylesbury,"Banking, Financial Services, Payments",No funding announced yet,2018,https://myhsm.com/,N/A
Myinvestor,Spain,Madrid,"Banking, Financial Services, Payments",Between €10 million-€25 million,2017,https://www.myinvestor.es/,N/A
Myjobnow,Greece,Athens,"HR Tech, Recruitment, Matching app, MyJobNow, Athens",N/A,2018,https://www.myjobnow.com,N/A
Mykademy,Ireland,Dun Laoghaire,"Compliance, Corporate Training, Education, Training",No funding announced yet,2020,https://mykademy.com,N/A
Mykeys,Spain,Seville,"Apps, Cloud Computing, Computer, InsurTech",No funding announced yet,2018,https://www.mykeys.today,N/A
Mykinai,Denmark,Copenhagen,"AI, Health, SaaS",Between €2.5 million-5 million,2023,https://mykin.ai/,Active
Myl Berlin,Germany,Berlin,"Fashion, Jewelry, Retail",No funding announced yet,2018,https://www.myl-berlin.com,N/A
Mylab Nutrition,Italy,Rome,"Dietary Supplements, Fitness, Health Care, Nutrition, Wellness",Between €1-€100K,2018,https://mylabnutrition.net/,N/A
Mylads,Portugal,Lisbon,"Augmented Reality, Sports, Virtual Reality",Between €5 million-€10 million,2020,https://www.mylads.com/,N/A
Mylegaladviser,UK,"London, United Kingdom","marketplace, consumers, legal",N/A,2015,https://mylegaladviser.co.uk,N/A
Mylevels,UK,London,"Fitness, Health Care, Wellness",No funding announced yet,2018,https://mylevels.com/,N/A
Mylife Digital,UK,Bath,"Analytics, Data Mining, Digital Media, Information Technology, SaaS, Software",Between €2.5 million-5 million,2014,https://www.mylifedigital.co.uk,N/A
Mylike,Germany,Munich,"Personal Assistant, TravelTech, Trip Recommendations",N/A,2014,http://www.mylike-app.com/,N/A
Mylily,Germany,Hamburg,"E-Commerce, Health Care, Manufacturing",No funding announced yet,2018,https://mylily.eu,N/A
Mylime,Italy,Bologna,"Automotive, Internet, Software",No funding announced yet,2018,https://my-lime.com/,N/A
Mylivn,Germany,Munich,"social media, social networking, lifestyle",N/A,2015,www.mylivn.com,N/A
Myloview,Poland,Pozna?,"Interior Design, Graphic Design, GreenTech",N/A,2013,http://myloview.com,N/A
Mymama,Malta,Naxxar,"education, healthcare, family, community",Between €1-€100K,2020,https://www.mymama.mt,N/A
