company name,category,based in,tags,total funding,founded,website,company status
Jetti,UK,Bath,"E-Commerce Platforms, Information Technology, Internet, Software",No funding announced yet,2019,https://jetti.io/,N/A
Jetty,Germany,Berlin,"Runner, Foodie, Inclusive Hiring",Between €100K-€500K,2022,https://www.usejetty.com/,N/A
Jetveo,Czechia,Brno,Software Development,Between €100K-€500K,2020,https://jetveo.io/,N/A
Jeu Du Pendu,France,Lyon,"French language learning, Vocabulary expansion, Educational games",No funding announced yet,2023,https://www.jeudupendu.com/,Active
Jha Marketing Und Webdesign,Germany,Gießen,"Webdesign, Online Marketing, Local Marketing",No funding announced yet,2018,https://jha-marketing.de,Active
Jhc Courier,Romania,Bucharest,"Courier Service, Logistics, Transportation Service",No funding announced yet,2020,https://www.jhcourier.ro/,N/A
Jhely Global,Spain,Malaga,"real estate, latam, proptech",Between €100K-€500K,2022,https://jhely.com,Active
Jho,France,Nantes,"E-commerce, Retail, Women's Health, Menstrual Health",Between €2.5 million-5 million,2017,www.jho.fr/,N/A
Jiai,UK,London,"Digital Healthcare, Elderly Care Innovation, Remote Patient Monitoring, Emerging Health Technologies",Between €100K-€500K,2024,https://www.jiaicare.com/,Active
Jibrel Network,Switzerland,Zug,"Blockchain, Financial Services, FinTech, Virtual Currency",Above €25 million,2017,https://jibrel.network/,N/A
Jibu H2O,Spain,Barcelona,"Food and Beverage Services, Innovation",Between €100K-€500K,2020,https://www.jibuh20.com/,N/A
Jicki,Germany,Freiburg,"E-Learning, Information Technology, Language Learning, Software",No funding announced yet,2017,https://www.jicki.de/,N/A
Jidoka Studio,Italy,Turin,"digital transformation, digital automation, digital projects, marketing automation",No funding announced yet,2024,https://jidoka.studio,Active
Jiffy Grocery,UK,London,"Grocery, foodtech startup, online supermarket, ultrafast delivery service.",No funding announced yet,2020,https://jiffygrocery.co.uk/,N/A
Jiggsoft,Sweden,Stockholm,"cybersecurity, test, platform",N/A,2017,https://www.jiggsoft.com,N/A
Jigsaw,UK,Manchester,"Dating, Gamification, Internet, Mobile Apps",Between €5 million-€10 million,2016,https://jigsaw.co/,N/A
Jigsaw Homes Group,UK,Munich,"Advertising, Content, Digital Marketing",No funding announced yet,2019,https://www.jigsawhomes.org.uk/,N/A
Jigsaw Xyz,UK,London,Financial Services,No funding announced yet,2016,https://jigsaw.xyz,N/A
Jiminny,UK,London,"Artificial Intelligence, Enterprise Software, Machine Learning, SaaS, Sales Automation",Between €2.5 million-5 million,2016,http://www.jiminny.com,N/A
Jiminy Click,UK,London,"cybersecurity,Outlook,infosec",No funding announced yet,2022,https://www.jiminyclick.com,N/A
Jimmy Technologies,Czechia,Prague,"Custom Software Development, IT sourcing, Software Development",No funding announced yet,2020,www.fromjimmy.com/,N/A
Jimo,France,Paris,"product, update and feedback",Between €1-€100K,2021,https://usejimo.com,N/A
Jina Ai,Germany,Berlin,"Artificial Intelligence, software, technology, ecosystem",Between €1 million-€ 2.5 million,2020,jina.ai,N/A
Jinn Platform,Cyprus,Limassol,"gambling, games development",No funding announced yet,2021,https://jinnplatform.com,N/A
Jitter,France,"Paris, France","Designers, Marketers, Product Managers, Founders, Community Managers",No funding announced yet,2021,https://jitter.video,N/A
Jlh Group Apparel,UK,London,"fashion, apparel, franchises, chain",No funding announced yet,2022,https://www.crunchbase.com/organization/jlh-group-apparel-ltd-u-k,N/A
Job Bridge,Spain,Barcelona,"ai,assistance,interview,real-time",No funding announced yet,2024,https://jobbridge.io/,Active
Job Nur Sia,Latvia,Riga,"Jobs, Service Providers, Marketplace, Mobile App(s)",No funding announced yet,2021,www.jobnur.com,N/A
Job Stas,Germany,Berlin,"job portal, job portal website, job hunting, job search, employee, employer, Germany job portal,",No funding announced yet,2023,https://jobstas.com,N/A
Job Today,Luxembourg,Luxembourg,"HR, Recruiting, Jobs",N/A,2014,https://jobtoday.com/,N/A
Job1,Czechia,Prague,Recruitment Artificial intelligence,No funding announced yet,2021,www.jobno.one,N/A
Jobajuba Digital Studio,UK,London,"DigitalInnovation, CreativeTechSolutions, WebAndMediaExcellence",Between €1-€100K,2021,https://jobajuba.com/,Active
Jobbatical,Estonia,Tallinn,"HR Tech, Screening Solution, Recruiting, AI",N/A,2014,jobbatical.com,N/A
Jobboardplugin,Netherlands,Amsterdam,"career, jobs",No funding announced yet,2020,https://jobboardplugin.com/,N/A
Jobbot,Germany,Berlin,"jobs, recruiting, chatbot, ai",Between €1-€100K,2019,https://www.jobbot.me,N/A
Jobby,Italy,Milan,"Employment, Human Resources, Recruiting, Staffing Agency",Between €500K-€ 1 million,2016,http://www.jobby.works/,N/A
Jobchain,Austria,Vienna,"FinTech, Recruiting, Financial Services",No funding announced yet,2020,https://www.jobchain.com,N/A
Jobfirst,Luxembourg,Luxembourg,"HRtech, SaaS, digital CV, Recruiting",Between €100K-€500K,2020,https://jobfirst.io,Active
Jobful,Romania,Bucharest,"career, recruiting, gamification",N/A,2018,https://www.jobful.ro,N/A
Jobgether,Belgium,Brussels,"Recruitment, platform, job matching",N/A,2019,https://jobgether.com/,N/A
Jobgres,Slovakia,Bratislava,N/A,N/A,2014,http://www.jobgres.com,N/A
Jobicy Remote Jobs,UK,London,"hr, hiring, remote work, remote jobs",No funding announced yet,2021,https://jobicy.com,N/A
Jobify Website,Germany,Köln,"Blockchain, Human Resources, Recruiting, SaaS",Between €1-€100K,2021,https://jobify.website,N/A
Jobilla,Finland,Helsinki,"Human Resources, Recruiting, Social Media",Between €1 million-€ 2.5 million,2015,https://www.jobilla.com/en/,Active
Jobin,Spain,Madrid,"Apps, Home Renovation, Home Services, InsurTech, Mobile Apps, Smart Home",Between €1 million-€ 2.5 million,2016,http://www.jobin.es,N/A
Jobjump,Germany,Berlin,"Job Board, Recruitment, Full-time Jobs, Part-time Jobs, Remote Work, Career Change, Internship, Job Matching, Free Job Search, Direct Application, JobJump",Between €1-€100K,2024,https://jobjump.net,Active
Jobleads,Germany,Berlin,job; ai; jobboard,Between €1-€100K,2022,https://jobleads.io/,Active
Jobleads Gmbh,Germany,Hamburg,"job search, resume review, career coaching, career advice, personal growth,",No funding announced yet,2007,https://www.jobleads.com/,Active
Joblift,Germany,Berlin,"Artificial Intelligence, Online Portals, Recruiting",Above €25 million,2015,http://joblift.com,N/A
Joblogr,UK,London,"job search, job board, career services",No funding announced yet,2024,https://joblogr.com,Active
Jobmapp,Spain,Palma de Mallorca,"marketplace, local, app, web",N/A,2015,https://jobmapp.com,N/A
Jobmed,France,Paris,"medical, jobboard, hiring",Between €1-€100K,2023,https://jobmed.fr,Active
Jobpal,Germany,Berlin,"Recruiting, Human Resources, Candidate Screening, Job Application, HR Tools, AI, chatbots, Recruitment, Chatbot, HR, and HR Automation",N/A,2016,http://jobpal.ai/,N/A
Jobpopcorn,Poland,Wroclaw,"jobsearch, recreutment, career",No funding announced yet,2025,https://www.jobpopcorn.com/,Active
Jobrepublik,France,Montreuil,"Internet, Journalism, News",No funding announced yet,2020,https://www.jobrepublik.com/,N/A
Jobrocker,Austria,Vienna,"match, recruitment, job",N/A,2016,www.jobrocker.com,N/A
Jobrocket,UK,London,"HR, Jobs, CV, CV optimiser, AI",N/A,2019,https://www.jobrocket.co.uk/,N/A
Jobs In Education,UK,England,"Education Job Board, Career Development, Teaching & Administrative Roles",Between €1-€100K,2024,https://jobsineducation.com,Active
Jobskills,France,Paris,"E-Learning, Information Technology, Service",Between €100K-€500K,2020,https://www.jobskill.co,N/A
Jobsora,Bulgaria,Sofia,"Internet Publishing, HR, IT, Recruiting",No funding announced yet,2019,https://jobsora.com,Active
Jobspage,Latvia,Riga,"B2B, HR, Software, Recruiting",No funding announced yet,2021,https://jobspage.co,Active
Jobstoday,Switzerland,Switzerland,"jobs, recruit, employer",N/A,2018,https://www.jobstoday.world/en/,N/A
Jobstodo,Cyprus,Nicosia,"freelancer marketplace, EU based",No funding announced yet,2020,www.jobstodo.eu,N/A
Jobtech,Italy,Milan,"Human Resources, Information Technology, HRTech",Between €1 million-€ 2.5 million,2020,https://jobtech.it/,N/A
Jobtensor,Germany,Berlin,"science, job seekers, employers",No funding announced yet,2017,http://jobtensor.com/,N/A
Jobwire,Germany,Lugano,"job, search, easy",N/A,2017,http://www.jobwire.ch,N/A
Jobxrecruiter,UK,London,"hr, ai hr, ai tool, ats",No funding announced yet,2024,https://jobxrecruiter.com,Active
Jobypepper,France,Lyon,"Apps, Human Resources, Technology",Between €1 million-€ 2.5 million,2017,www.jobypepper.com/,N/A
Jodel,Germany,Berlin,"Apps, Local, Mobile, Telecommunications",Between €5 million-€10 million,2014,http://www.jodel.com,N/A
Jodocus,Germany,Harstel,"Information Technology, SaaS, Software Development",No funding announced yet,2019,https://jodocus.io/,N/A
Joe,France,Paris,"Financial Services, App Page",Between €500K-€ 1 million,2020,https://joe-app.com/,N/A
Jogo,Netherlands,Amstelveen,"Artificial Intelligence, Computer Vision, Information Technology, Sensor, Software, Sports",Between €100K-€500K,2020,www.jogo.ai,N/A
Johnnys,UK,"London, England","Health Care, Personal Health, Retail, Sustainability",Between €100K-€500K,2020,https://www.johnnyscondoms.com/,N/A
Join,France,Paris,"eSport, Media Campaigns, Marketing Platform, AdTech",N/A,2018,www.teamjoin.fr,N/A
Join Chest,UK,London,"sipp pension plan, setting up a pension plan, individual pension plans, individual pension plan uk, personal pension scheme, transfer pension to sipp",No funding announced yet,2025,https://www.joinchest.com/,Active
Join Talent,UK,Edinburgh,"Consulting, Human Resources, Information Technology, Software, Staffing Agency",No funding announced yet,2019,https://jointalent.co.uk,N/A
Join Us Global,Malta,Valletta,"Human Resources, Staffing Agency",No funding announced yet,2021,http://www.joinusglobal.com,N/A
Joinb2B,Hungary,Budapest,"match,b2b",N/A,2016,https://joinb2b.com/,N/A
Joinhome,Spain,Madrid,"Product Management, Real Estate, Service Industry",Between €100K-€500K,2020,https://joinhome.es/,N/A
Joinmamas,Ireland,Dublin,"E-Commerce, Mobile Apps, Parenting, Social Network",Between €1-€100K,2017,joinmamasapp.com/,N/A
Joinmytrip,Germany,Hamburg,"Connection, Like-Minded Travellers",Between €2.5 million-5 million,2017,https://www.joinmytrip.com/en/,N/A
Joinpoints,Austria,Graz,"CRM, Software, Internet Publishing",No funding announced yet,2019,https://www.joinpoints.net/,N/A
Joinrs,Italy,Milan,"Software Development, Employer Branding, HR",Between €500K-€ 1 million,2023,https://joinrs.com,Active
Joinsports,Germany,Berlin,"Software, Sports, booking platform",No funding announced yet,2020,https://www.joinsports.de/,Active
Joinsteer,France,Paris,"Automotive, Big Data, Internet",Between €100K-€500K,2019,www.joinsteer.com/,N/A
Jointy,Spain,Madrid,"Fashion, Marketplace, Technology, Information",Between €100K-€500K,2022,https://alquilerdevestidos.jointyspain.com/,Active
Jojolly,Italy,Rozzano,"Apps, Food and Beverage, Software",Between €100K-€500K,2019,https://www.jojolly.it/,N/A
Joko,France,Paris,"fintech, brands, mobile apps",N/A,2018,https://www.hellojoko.com/,N/A
Jolders,Spain,Barcelona,"blockchain, metaverse, social, media",Between €100K-€500K,2022,https://jolders.com,N/A
Joliebox,France,Paris,"Subscription,Beauty Tech, Online Retail",N/A,2011,http://www.joliebox.com,N/A
Jolimoi,France,Paris,"E-Commerce, Fashion, Product Design, Beauty",No funding announced yet,2017,www.jolimoi.com/,N/A
Jolla,Finland,Tampere,"Telecom, Mobile Operating System, Sailfish OS, Jolla, Tampere",N/A,2011,www.jolla.com,N/A
Jollity,Latvia,Riga,"Family, Information Technology",No funding announced yet,2022,http://jollity.fun,N/A
Jollyclick,France,Paris,"Advertising Platforms, Artificial Intelligence, Big Data, Blockchain, Human Resources, Innovation Management, Project Management, Social Media, Social Network",Between €500K-€ 1 million,2016,https://www.jollyclick.com/,N/A
Jolt,UK,London,"EdTech, Education, Skill Development, Jolt, London",N/A,2015,https://www.jolt.io,N/A
Jolt Electrodes,Spain,Tarragona,"Renewable Energy, Equipment Manufacturing, Clean Energy, Chemical",Between €5 million-€10 million,2022,https://jolt-solutions.com/,Active
Jolt Energy,Germany,Munich,"Electronics, Motor Vehicle, Manufacturing",No funding announced yet,2022,https://jolt.energy/,N/A
Jomawo Free Time Tracking,Germany,Biberach,"free time tracking, working-logs, mobile time tracking",No funding announced yet,2024,https://jomawo.com,Active
Jomigo,Germany,Berlin,"Recruiting, Staffing Agency",No funding announced yet,2020,https://www.jomigo.de,N/A
Jones Food Company,UK,London,"Food, Agriculture products",Between €10 million-€25 million,2016,https://www.jonesfoodcompany.co.uk/,N/A
Jongerius Ecoduna,Austria,Bruck An Der Leitha,"Algae, Microalgae, Biotechnology, Environment",No funding announced yet,2020,https://jongerius-ecoduna.at,Active
Jools Orange,UK,Milton Keynes,"PropTech, Flat Renovation Services, Interior Design",N/A,2012,http://joolsorange.co.uk,N/A
Joompay,Luxembourg,Luxembourg,"Apps, Financial Exchanges, Financial Services, FinTech, Mobile Apps",No funding announced yet,2019,https://joompay.com/,N/A
Joonbot,France,Paris,"chatbot, automation, nocode",No funding announced yet,2020,https://joonbot.com/,N/A
Joone,France,Paris,"Consumer Goods, E-Commerce, Manufacturing, Retail",Between €10 million-€25 million,2016,https://www.joone.fr/,N/A
Joovence,France,Paris,"Teledentistry, Medical Device, Healthcare, Medical Equipment",Between €1 million-€ 2.5 million,2020,https://www.joovence.com/,N/A
Jopeful,Spain,Valencia,Travel,Between €500K-€ 1 million,2020,https://www.jopeful.es/,Active
Joppy,Spain,Barcelona,"Recruiting, Internet Publishing, Tech Recruitment",No funding announced yet,2018,https://www.joppy.me,N/A
Jord Ab,Sweden,Stockholm,"Biofuels, Carbon Credits, Biochar, Regenerative agriculture",No funding announced yet,2017,https://www.jord.one/,Active
Jos Quantum,Germany,Hessen,"hardware, quantum, QPUs",N/A,2018,https://jos-quantum.de/,N/A
Josh Wood Colour,UK,London,"E-Commerce, Fashion, Lifestyle",No funding announced yet,2018,https://joshwoodcolour.com/,N/A
Jotboard,UK,Nottingham,"Teaching, Digital whiteboard, Collaboration",No funding announced yet,2024,https://jotboard.co,Active
Journee,UK,London,"Adventure Travel,Tour Operator, travel",N/A,2018,www.journeetrips.com/,N/A
Journey Group,Norway,Oslo,"Digital Marketing, Internet, Marketing",Between €1-€100K,2021,https://www.journeyagency.com/,N/A
Journey Jotter,UK,London,"AI, App, Travel",Between €100K-€500K,2024,https://www.journeyjotter.ai/,Active
Journey Protector,Ireland,Baldoyle,"Hardware, Internet of Things, Logistics, SaaS, Security",No funding announced yet,2017,www.journeyprotector.com,N/A
Journeyman,Germany,Berlin,"Career Planning, Communities, SaaS, Skill Assessment",No funding announced yet,2020,https://www.journeyman.io,N/A
Journi,Austria,Vienna,"TravelTech, AI, Photo Album, Blogging, Printing, Design, Journi, Vienna",N/A,2014,www.journiapp.com,N/A
Journotech,UK,London,"AI, cybersecurity, Tech trainining, software developement",Between €100K-€500K,2024,https://journotech.org/,Active
Jovo,Germany,Berlin,"Apps, Audio, Mobile Apps, Open Source, Software",No funding announced yet,2017,https://www.jovo.tech/,N/A
Jow,France,Paris,"Apps, E-Commerce, Food and Beverage, Grocery, Shopping",Between €5 million-€10 million,2017,www.jow.fr/,N/A
Joy,France,Annecy,"FamilyTech, KedTech, Wearables",N/A,2016,www.heyjoy.io,N/A
Joy And Meal,Germany,Munich,"Cooking, Chef, Food, meal prep, E-Commerce",No funding announced yet,2022,https://joyandmeal.com/,Active
Joyn,Denmark,Copenhagen,"Social Network, SaaS, App",No funding announced yet,2021,https://thejoynapp.com,N/A
Joyn Belgium,Belgium,Hasselt,"E-Commerce, Information Services, Information Technology, Loyalty Programs",Between €1 million-€ 2.5 million,2016,https://www.joyn.eu,N/A
Joyn Gmbh,Germany,Munich,"Content, Media and Entertainment, TV, Video Streaming",No funding announced yet,2017,https://www.joyn.de/,N/A
Joynext,Germany,Dresden,"Automotive, Information Technology, Software Engineering",No funding announced yet,2020,https://www.joynext.com,N/A
Joynly,Germany,Berlin,Event Platform,No funding announced yet,2022,joynly.org,N/A
Joyodor,Lithuania,Klaipeda,"scented products, private label",No funding announced yet,2022,www.joyodor.com,N/A
Jr Studio,Netherlands,Westervoort,Fintech,Between €2.5 million-5 million,2022,https://jr-studio.io/,Active
Jrc Components,Ireland,Cork,"Cycling, E-Commerce, Retail",No funding announced yet,2020,https://www.jrc-components.com/,N/A
Jrni,UK,London,"SaaS, Customer Engagement, Appointment Scheduling, JRNI, London",N/A,2008,https://www.jrni.com/,N/A
Jrny,UK,London,"Homeownership platform, Real Estate,",No funding announced yet,2022,https://www.joinjrny.com/,N/A
Jroll,Cyprus,Limassol,"Manufacturing, Product Design, Electronics Manufacturing",No funding announced yet,2019,https://jroll.com/,N/A
Jscrambler,Portugal,Porto,"Client Security, Data Protection, Cybersecurity",N/A,2014,https://jscrambler.com/,N/A
Jsio,Portugal,Óbidos,"IoT, SaaS, Education, Healthcare",Above €25 million,2022,https://jsio.pt/,Active
Json2Video,Spain,Barcelona,"video, api, marketing",Between €1-€100K,2021,https://json2video.com,N/A
Jsonify,Portugal,Lisbon,"Automated Web Scraping, Enterprise Data Solutions, Intelligent Data Workflows",Between €500K-€ 1 million,2024,https://jsonify.com,Active
Jsonrepo,Sweden,Stockholm,"API tools, API Integrations, Development Tools",No funding announced yet,2024,https://jsonrepo.com,Active
Jspreadsheet,UK,London,"web development, front-end",No funding announced yet,2021,jspreadsheet.com,Active
Jsx Exchange,Ireland,Dublin,"Information Technology, Cloud Servers, Cloud Computing, Technology",No funding announced yet,2016,jsx.exchange/,N/A
Jua,Switzerland,Freienbach,"Information, Technology Internet, Machine Learning, SaaS",Between €2.5 million-5 million,2022,https://www.jua.ai,N/A
Jubilee Ace,Malta,Valletta,"Fintech, Arbitrage Technology, Risk Management",No funding announced yet,2018,jubileeace.com/,N/A
Jubisoft,UK,London,"Health Care, Wellness",Between €1-€100K,2021,https://www.jubimobilehealth.com,N/A
Jubiwee,France,Paris,"Analytics, Employee Benefits, Human Resources, Software",Between €500K-€ 1 million,2016,https://jubiwee.com,N/A
Juconn,Germany,Unterfoehring,"Artificial Intelligence, Information Technology, Mobile Apps, Software",No funding announced yet,2018,https://juconn.com,N/A
Jucr,Germany,Berlin,"Software, IT Services, IT Consulting",No funding announced yet,2020,https://www.jucr.de,N/A
Jude,UK,London,"Health Care, Medical, App",Between €2.5 million-5 million,2020,https://wearejude.com/,N/A
Judopay,UK,London,"FinTech, Mobile Commerce, Payment Processing, Judopay, London",N/A,2012,www.judopay.com,N/A
Jugo,Italy,Bologna,"National Shipments, International Shipments, Postal Services",No funding announced yet,2022,https://www.jugo-spedizioni.it/,N/A
Juicar,Switzerland,Zurich,"Automotive, E-Commerce, Electric Vehicle, Rental, Service Industry, Subscription Service",Between €2.5 million-5 million,2018,https://juicar.com/,N/A
Juice Moon,Spain,Cordoba,"E-Commerce, Fashion, Jewelry",No funding announced yet,2018,https://juicemoon.com,N/A
Juicefast,Slovenia,Brezice,"GMO, Juice, Health-Passionate, Nutrients",Between €500K-€ 1 million,2022,https://juicefast.com/,N/A
Juicy Marbles,Slovenia,Kamnik,"Food Processing, Organic Food",No funding announced yet,2019,https://juicymarbles.com/,N/A
Julaya,France,Paris,"Financial Services, FinTech, Mobile Payments",Between €1 million-€ 2.5 million,2018,https://julaya.co/,N/A
Julep Media,Germany,Munich,"Advertising, Content, Digital Marketing",Between €1 million-€ 2.5 million,2019,https://www.julep.de/,N/A
Jules Stories,UK,London,"EdTech, AI, Toy, IoT",No funding announced yet,2024,New website coming soon,Idea Stage
Julia Portfolio Solutions,Italy,Tavagnacco,"Banking, Financial Services, Leasing",No funding announced yet,2020,https://www.juliaportfoliosolutions.it,N/A
Jumble,Ireland,Dublin,"Email encryption, Cybersecurity, Data Protection, Gmail, Jumble, Dublin",N/A,2014,www.jumble.io,N/A
Jumbo Privacy,France,Paris,"Privacy, Data Control, Security, Mobile Apps",Between €10 million-€25 million,2018,www.jumboprivacy.com/,N/A
Jumingo,Germany,Bergisch Gladbach,"E-Commerce, E-Commerce Platforms, Logistics, Price Comparison, Shipping",Between €500K-€ 1 million,2017,https://www.jumingo.com,N/A
Jump,UK,London,"Analytics, Information Services, Information Technology, Software",No funding announced yet,2016,https://jump.work/,N/A
Jump Browser,UK,London,Sosware,N/A,2019,https://jump-browser.com,N/A
Jump Into Reality,Spain,Madrid,"Artificial Intelligence, SaaS, Software, Virtual Reality",No funding announced yet,2017,https://www.jumpintoreality.com/,N/A
Jumper,Sweden,"Linköping, Sweden","AI video search, video understanding, media intelligence, multimodal AI",No funding announced yet,2024,https://getjumper.io/,Active
Jumple,Italy,Casalecchio Di Reno,"Marketing, Robotics, Software",Between €100K-€500K,2018,http://jumple.it/,N/A
Jumpstory,Denmark,Højbjerg,"Digital Marketing, Photo Editing, Photography, Software",N/A,2018,jumpstory.com,N/A
June Communications,Romania,Bucharest,"Communications, Public Relations, Marketing",No funding announced yet,2018,https://www.junecom.ro/,N/A
Junecare,France,Paris,"Insurance, Insurance Tech, Assistance, SaaS",No funding announced yet,2023,https://www.junecare.fr/,N/A
Jungle,Portugal,Lisbon,"Artificial Intelligence, Machine Learning, data science",No funding announced yet,2016,https://jungle.ai/,N/A
Jungle Ai,Portugal,Lisbon,"Artificial Intelligence, Energy, Machine Learning",Between €5 million-€10 million,2016,jungle.ai/,N/A
Jungle Bike,France,Paris,"IoT, Sports",Between €1 million-€ 2.5 million,2020,https://www.shop.junglebike.fr/?gclid=CjwKCAjwscGjBhAXEiwAswQqNFG-gQVS-PAhIM_fWwsqBKiFMHgT5Qnrkjz9ZHNp5qhC_IPlRHXGaRoCl8IQAvD_BwE,Active
Jungle Creations,UK,London,"content, followers, communities",N/A,2014,www.junglecreations.com,N/A
Jungle France,France,Paux-Bazu,"AgTech, Farming, Food Processing, Hydroponics",Above €25 million,2016,https://www.jungle.bio/old-home,N/A
Jungle Fruits,UK,Coventry,"Food and Beverage, Fruit, Snack Food",No funding announced yet,2020,https://www.junglefruits.co.uk/,N/A
Jungle Vr,France,Paris,"VR, AR, VR training, Technology",Between €1 million-€ 2.5 million,2017,www.junglevr.io,N/A
Jungle21,Spain,Madrid,"Creative Agency, Advertising Services, Creativity, Consulting",No funding announced yet,2022,https://jungle21.com/,N/A
Juni,Sweden,Göteborg,"Banking Finance, Financial Services, FinTech",Between €1 million-€ 2.5 million,2020,https://www.juni.co/,N/A
Juniper,UK,London,"Insurance, Reproductive Health, Fertility, Men's Health",Between €1 million-€ 2.5 million,2023,https://getjuniper.co.uk/,Active
Juniqe,Germany,Berlin,"Art, Home Accessories, eCommerce, gifts, Juniqe, Berlin",N/A,2014,www.juniqe.com,N/A
Junk Kouture,Ireland,Donegal,"Fashion, Sustainability, Creativity",Between €500K-€ 1 million,2010,https://junkkouture.com/,N/A
Juno,Germany,Nürnberg,"Apps, Children, Family, Internet, Parenting, Software",No funding announced yet,2020,junoapp.co,N/A
Junomedical,Germany,Berlin,"healthcare, health, medical, treatments",N/A,2016,http://www.junomedical.com,N/A
Junto,Germany,Berlin,"E-learning, Ed-tech, Software",Between €5 million-€10 million,2022,https://junto.eu,N/A
Jurassic Fibre,UK,London,"nformation Technology, Internet of Things, Sensor, Telecommunications",No funding announced yet,2018,https://jurassic-fibre.com/,N/A
Juro,UK,"London, UK","SaaS, Contract management, e-signature, Juro, legal, London",N/A,2016,https://juro.com,N/A
Jus Mundi,France,Paris,"Search Engine, LegalTech, AI, International Law",N/A,2017,www.jusmundi.com,N/A
Just,France,Paris,"E-Commerce, Payments",Between €2.5 million-5 million,2021,www.getjust.eu,N/A
Just After Midnight,UK,London,"Cloud Computing, Consulting, Technical Support, Web Hosting",No funding announced yet,2016,https://www.justaftermidnight247.com/,N/A
Just Ai News,Bulgaria,Sofia,"ai news, artificial intelligence, news",Between €1-€100K,2024,https://justainews.com,Active
Just Another Media Company,Netherlands,Amsterdam,"Creative Agency, Marketing, Publishing, Social",Between €1-€100K,2021,https://justanothernetwork.com/,N/A
Just Arrived,Sweden,Stockholm,"HR Tech, Personnel Service, Recruitment, Refugees, Migration",N/A,2016,www.justarrived.se,N/A
Just Click Printing,UK,Poole,"Advertising, E-Commerce, Event Promotion, Graphic Design, Packaging Services, Printing",No funding announced yet,2020,https://justclickprinting.co.uk/,N/A
Just Danze Dance Studios,UK,Houston,Dance lessons near me,Between €1-€100K,2018,https://justdanzehouston.com/,N/A
Just Drive Car Rental,Denmark,Tórshavn,Car rental agency,No funding announced yet,2017,https://justdriverental.com/,Active
Just Mary,Portugal,Milan,"Cannabis, Delivery Service, E-Commerce",Between €500K-€ 1 million,2018,https://justmary.fun/,N/A
Just Me,France,Paris,"gdpr, data, privacy, platform, consent, api",N/A,2017,https://www.justme.tech/,N/A
Just Me Technologies,France,Paris,"gdpr, data, privacy, platform, consent, api",N/A,2017,https://www.justme.tech/,N/A
Just Move In,UK,Bournemouth,"PropTech, Concierge Services, Estate Agency",N/A,2015,www.justmovein.co,N/A
Just Spices,Germany,Dusseldorf,"FoodTech, Food app, Just Spices, Dusseldorf",N/A,2014,https://www.justspices.de,N/A
Just Venue,UK,Scotland UK,"online, space booking, events",N/A,2016,www.justvenue.com,N/A
Just Wash,Belgium,Brussels,"Automotive, Customer Service, Mobile Apps, Software, Water",Between €1-€100K,2020,https://www.just-wash.com,N/A
Justbetter,Netherlands,Alkmaar,"Digital Marketing, E-Commerce, Social Media Advertising, UX Design",No funding announced yet,2016,http://justbetter.nl/,N/A
Justcabbie,UK,United Kingdom,"Transportation Service Provider, Mobility, TravelTech",N/A,2008,https://www.justcabbie.co.uk/,N/A
Justcall,UK,London,"saas, communication",Between €500K-€ 1 million,2023,https://justcall.io/,Active
Justcms,Germany,Berlin,"CMS, Content Management System",No funding announced yet,2024,https://justcms.co/,Active
Justfax Online,Netherlands,Amsterdam,"communication, business, efax, fax",No funding announced yet,2023,https://justfax.online/en,Active
Justhome,Germany,Berlin,"financing solutions, digital process, brokers",Between €2.5 million-5 million,2022,https://justhome.co/en,N/A
Justify,Norway,Stavanger,"Legal, Legal Documents, Legal Services, Technology",Between €100K-€500K,2018,www.justify.no/,N/A
Justix,Germany,Cologne,"Information Technology, Professional Services, Software",No funding announced yet,2017,https://www.justix.net/,N/A
Justmarkt,Austria,Vienna,"Delivery, Delivery Service, E-Commerce, Grocery, Logistics, Mobile Apps, Same Day Delivery, Software",No funding announced yet,2021,https://justmarkt.at/,N/A
Justremote,UK,"London, UK","remote workers, remote jobs, remote teams",N/A,2018,https://justremote.co,N/A
Justreply,UK,Edinburgh,"Customer Support, Live chat, Help desk.",No funding announced yet,2023,https://justreply.ai,Idea Stage
Justspices,Germany,Dusseldorf,"Food and Beverage, Food Delivery, Food Processing",Between €10 million-€25 million,2014,https://www.justspices.de,N/A
Justtag,Poland,Warsaw,"AdTech, Audience Engagement, Marketing, Microtargeting, JUSTTAG, KoalaMetrics, Warsaw",N/A,2015,www.justtag.com,N/A
Justtip Technologies Limited,Ireland,Dublin,"Tipping, fintech, Payments",Between €500K-€ 1 million,2021,www.justtip.net,Active
Justwatch,Germany,Berlin,"streaming, movie, search",N/A,2015,https://www.justwatch.com/,N/A
Jutro Medical,Poland,Warsaw,"Health Care, Wellness, Digital Health",Between €5 million-€10 million,2019,https://jutromedical.com/,N/A
Jutter Speijs,Netherlands,Amsterdam,Retail,Between €10 million-€25 million,2014,https://wundermart.com/,N/A
Juucyio,Germany,Berlin,"Recruiting, Human Resources, HR Tech",Between €500K-€ 1 million,2022,https://www.juucy.io/,Active
Juvenescence,UK,Hemel Hempstead,"ageing, agetech, health",N/A,2016,https://www.juvenescence.ltd,N/A
Jymmin Gmbh,Germany,Berlin,"health tech,digital health,saas,functional music",Between €100K-€500K,2019,www.jymmin.com,Active
