company name,category,based in,tags,total funding,founded,website,company status
Foreworth,Spain,Madrid,"Consulting, Developer Platform, Developer Tools, SaaS",No funding announced yet,2018,https://www.foreworth.com/,N/A
Forexbrokers,Ireland,Dublin,"Internet, brokers, forex, stocks",No funding announced yet,2016,https://www.forexbrokers.com/,N/A
Forexcompare,Czechia,Czech republic,"Crypto assets, Cryptocurrencies monitoring",N/A,2018,https://www.forexsrovnavac.cz/kryptomeny,N/A
Forexfix,Germany,Berlin,"Banking, Finance, Financial Services, FinTech",Between €100K-€500K,2017,http://www.forexfix.com/,N/A
Forgecloud,Germany,Schmallenberg,"Industrial, Platform, B2B, SaaS, Software",No funding announced yet,2023,https://forgecloud.de,Active
Forgtin,Austria,Braunau Am Inn,"Tinnitus, Medical Technology, Research, Medical Devices",No funding announced yet,2019,https://forgtin.com,Active
Forkbeard Technologies,Norway,Oslo,"Business Intelligence, Indoor Positioning, Information Technology, BLE",No funding announced yet,2019,https://forkbeardtech.com/,N/A
Forkify,UK,London,"Technology, Information, Internet",No funding announced yet,2023,https://forkify.com,N/A
Forknav,Latvia,Riga,"Industrial Automation, Logistics, Software, Warehousing",Between €1-€100K,2020,https://www.forknav.eu/,N/A
Forkon,Germany,Recklinghausen,"Consulting, Training",No funding announced yet,2017,https://forkon.de/,N/A
Form3,UK,London,"Banking, Financial Services ,FinTech, Mobile Payments",Between €10 million-€25 million,2016,form3.tech,N/A
Forma,UK,London,"Accounting, Business Registration, Virtual Office, Live Receptionist",No funding announced yet,2019,https://www.goforma.com/,N/A
Forma Campers,Latvia,Riga,Transportation,Between €500K-€ 1 million,2021,https://formacampers.com/,Active
Formadores It,Spain,Madrid,"edtech, education, big data, data science",Between €1-€100K,2023,http://www.formadoresit.es,N/A
Formaldocs,Spain,Barcelona,"LegalTech, RegTech, SaaS",N/A,2014,www.formaldocs.com,N/A
Formalize,Denmark,Aarhus,"Software Development, Compliance Operations System, Whistleblower Software",Between €10 million-€25 million,2022,https://formalize.com/en,Active
Formaloo,Estonia,Tallinn,"no-code, data-driven business apps",Between €100K-€500K,2020,https://www.formaloo.com/en/,N/A
Formance,France,Paris,"E-Commerce, Financial Services, FinTech",Between €100K-€500K,2021,https://www.formance.com/,N/A
Formarketer,Spain,Valencia,"Marketing, Software",Between €500K-€ 1 million,2018,https://www.formarketer.com/,N/A
Formation,Germany,Berlin,"B2B, App, Location services, Asset tracking, Interactive map, Indoor, Positioning",No funding announced yet,2020,https://tryformation.com/,N/A
Formbeat,Czechia,Prague,"Cycling,sport, training, ai",Between €1-€100K,2020,https://www.formbeat.com,Active
Formbricks,Germany,"Kiel, Germany","open source, experience management, customer experience",Between €500K-€ 1 million,2023,https://formbricks.com,Active
Formel Skin,Germany,Berlin,"Health Care, Manufacturing, Skin Care",No funding announced yet,2020,https://www.formelskin.de/,N/A
Formic,Germany,Karlsruhe,Transportation,Above €25 million,2020,https://formic-transportsystem.com/,Active
Formitable,Netherlands,Amsterdam,"Customer Experience, Online Platform, SaaS, Technology",Between €1 million-€ 2.5 million,2017,https://formitable.com/,N/A
Formly,UK,London,"Form Builder, Forms and Surveys, Offline Forms",No funding announced yet,2021,https://www.getformly.com/,N/A
Formo,Germany,Berlin,"Alternative Food, FoodTech, Sustainability, Nutrition",Above €25 million,2019,https://formo.bio/,N/A
Formsfield,Poland,Warsaw,"3D Printing, Interior Design, Retail",N/A,2014,http://formsfield.com,N/A
Formswrite,Bulgaria,Sofia,"google-docs, google forms, quiz, quizzes",No funding announced yet,2024,https://formswrite.com,Active
Formuladesk,France,Paris,"Software, Office Productivity",No funding announced yet,2023,https://www.formuladesk.com,Active
Formulate,Sweden,Stockholm,"Marketing Science, AI, Retail, Promotion analytics, Predictive analytics, Formulate, Stockholm",N/A,2016,https://formulate.app,N/A
Formulr,UK,London,"motorsport, fans, app",N/A,2015,http://www.formulr.tv,N/A
Formup,Finland,Helsinki,"Real Estate, Software, IT Services, IT Consulting",Between €1-€100K,2021,https://www.formup.fi/en/home,N/A
Fornax,Germany,Berlin,"AI, Pitch Deck, Fundraising",No funding announced yet,2023,https://fornax.ai/,Active
Foro De Consejeros,Spain,Madrid,"Business Development, Employment, Public Relations",No funding announced yet,2020,http://www.foroconsejeros.com/,N/A
Foros,Lithuania,Vilnius,"Green, Investment, Fintech",Between €1 million-€ 2.5 million,2021,https://www.foros.com/,N/A
Forqy,Czechia,Prague,"Hospitality, Web Creation, Restaurant Tech",N/A,2014,https://forqy.com,N/A
Forstod,Estonia,Tallinn,"Artificial Intelligence, Human Computer Interaction, Machine Learning, Software",No funding announced yet,2021,https://www.forstod.com/,N/A
Forsure Europe Bv,Netherlands,Utrecht,"EPR Software, Sustainability, Compliance, Data Management",No funding announced yet,2023,https://for-sure.net/,Active
Fortean Ai,Switzerland,Olten,"Artificial Intelligence, Machine Learning",No funding announced yet,2021,https://fortean.ai,N/A
Fortenova Group,Croatia,Zagreb,"Business Development, Food and Beverage, Retail",No funding announced yet,2019,https://www.fortenovagroup.hr/,N/A
Fortinium Ag,Switzerland,Zug,"Cybersecurity, Browser, Virtualization, VPN",No funding announced yet,2019,www.fortinium.com,N/A
Fortius,UK,Basingstoke,"Logistics, SaaS, Software, Warehousing",No funding announced yet,2020,http://fortius-network.com,N/A
Forto,Germany,Berlin,"Freight Service, Logistics, Shipping, Software, Supply Chain Management",Above €25 million,2016,https://forto.com,N/A
Fortunes,Austria,Vienna,"Music Tech, Music Data Analytic, Music Creation",N/A,2015,www.fortunes.io,N/A
Fortunito,Italy,Catanzaro,"Advertising, Marketing, Online Platform, Gifts, Technology",Between €1 million-€ 2.5 million,2015,http://www.fortunito.com/,N/A
Forty7,Netherlands,Amersfoort,"Marketing, Content Marketing, Business Leads, Conversion",No funding announced yet,2019,https://www.forty7.nl/,N/A
Fortyeight,UK,London,"Cyber Security, Information Technology, Internet, Software",No funding announced yet,2020,https://www.fortyeight.ai/,N/A
Fortyq,UK,London,"sowftware, legaltech",No funding announced yet,2019,https://www.fortyq.com/,N/A
Forward Advances,UK,"London, England","Financial Services, Revenue Based Financing, Growth, Strategy",Between €1 million-€ 2.5 million,2020,https://forwardadvances.com/,N/A
Forward Digital,UK,London,"Mobile Apps, Software, Web Design, Web Development, Web Hosting",No funding announced yet,2021,https://forwardigital.co.uk,N/A
Forward Factory,Italy,Casalecchio Di Reno,"Manufacturing, Venture Capital, Private Equity Principals",Between €5 million-€10 million,2021,https://forwardfactory.io/en/,N/A
Forward43,Netherlands,Utrecht,"AI, social innovations, machine learning, search, matchmaking",Between €1-€100K,2021,https://www.linkedin.com/company/forward43/,N/A
Forwood Ab,Sweden,Gothenburg,"Finance, Trade, Logistics",Between €1 million-€ 2.5 million,2010,www.forwood.com,Active
Foryou,Estonia,Tallin,"Beauty, Information Technology, Software",No funding announced yet,2021,https://for-you.app/,N/A
Forza Ikonia,Sweden,Gothenburg,Blockchain,Between €1 million-€ 2.5 million,2021,http://www.forzaikonia.com,N/A
Fosfor,France,Dardilly,Telecommunications,Above €25 million,2018,https://www.agence-fosfor.com/,Active
Fospha Marketing,UK,London,"Internet, Marketing",Between €5 million-€10 million,2014,https://www.fospha.com/,N/A
Foss Alternative,UK,London,"Open Source Software, Free Software Alternatives",No funding announced yet,2024,https://fossalternative.com,Active
Fossa Systems,Spain,Madrid,"Aerospace, Communications Infrastructure, Electronics, Satellite Communication",Between €500K-€ 1 million,2020,https://fossa.systems/,N/A
Foto Atm,Austria,Lombard,Photo Booth Rentals,Between €1-€100K,2018,http://fotoatm.com,Active
Fotojet,Italy,Borgomanero,"Graphic Design, Photos, Online Platform",No funding announced yet,2015,https://www.fotojet.com/,N/A
Founda Health,Netherlands,Amsterdam,"Healthcare, healthtech, data",Between €10 million-€25 million,2019,https://founda.com,N/A
Foundamental,Germany,Berlin,"Construction, Finance, Mining, Venture Capital",No funding announced yet,2018,https://foundamental.com,N/A
Foundation Commerce Inc,UK,London,"SaaS, B2B eCommerce Platform",No funding announced yet,2022,https://www.getfoundation.com/,Active
Founder2Be,Finland,Helsinki,"Matching Platform, Co-founder Search, Social Network",N/A,2011,http://www.founder2be.com,N/A
Founderful,Switzerland,Zurich,"Private Equity Principals, Venture Capital, Technology",Above €25 million,2019,https://www.founderful.com/,Active
Founderland,Germany,Berlin,Non Profit,No funding announced yet,2020,https://www.founderland.org/,N/A
Founders Bank,Malta,Valetta,"FinTech, Banking, Blockchain, Founders Bank, Valetta, Malta",N/A,2018,https://www.founders.money,N/A
Founders Book,Estonia,Kent Town,"Startups, Startup Credits, Entrepreneurship",No funding announced yet,2021,https://foundersbook.co/,N/A
Founders Factory,UK,London,"Incubator, Accelerator, Founders Factory, Invest",No funding announced yet,2015,www.foundersfactory.com,N/A
Founders Firm,Italy,Milan,Legal services,No funding announced yet,2024,https://www.foundersfirm.io/,Active
Founders Pledge,UK,"London, UK","NGO, Founders Pledge, London, entrepreneurs",N/A,2013,http://www.founderspledge.com/,N/A
Foundersradar,Switzerland,Zurich,"Funding, Investments, Venture Capital, Investors",No funding announced yet,2023,https://www.foundersradar.com/home,N/A
Foundley,UK,London,"Education, Human Resources, Internet, Marketplace, Social Media, Virtual Workforce",No funding announced yet,2020,https://www.foundley.com/,N/A
Foundy,UK,London,"acquisitions, investment, marketplace",Between €1 million-€ 2.5 million,2021,https://foundy.com/,N/A
Fourex,UK,London,"Customer Service, Financial Exchanges, Financial Services",Between €1 million-€ 2.5 million,2014,http://www.fourex.co.uk/,N/A
Fourjaw,UK,Sheffield,"Analytics, Big Data, Information Services",No funding announced yet,2020,https://www.fourjaw.com/,N/A
Fourjaw Manufacturing Analytics,UK,Sheffield,"Analytics, Big Data, Information Services",Between €500K-€ 1 million,2020,https://www.fourjaw.com/,N/A
Foursets,Poland,2021,"design, development, seo",Between €1-€100K,2025,https://www.foursets.com/,Active
Fourthline,Netherlands,Amsterdam,"KYC, Onboarding, Fintech, RegTech",N/A,2019,www.fourthline.com,N/A
Foviatech,Germany,Hamburg,"Artificial Intelligence, Intelligent materials, Transportation, Aerospace, Health Care",Between €1 million-€ 2.5 million,2018,https://www.foviatech.com/,N/A
Fox E Mobility,Germany,Munich,"Autonomous Vehicles, Manufacturing",No funding announced yet,2018,http://fox-em.com,N/A
Foxberry,UK,London,Financial Services,Above €25 million,2014,https://foxberry.com/,N/A
Foxcrop,Bulgaria,Sofia,"Internet, Marketplace, Platforms",Between €1-€100K,2022,https://www.foxcrop.com,Active
Foxieai,Finland,Helsinki,"Software Development, B2B, AI",Between €100K-€500K,2018,https://foxie.ai,Active
Foxintelligence,France,Paris,"Artificial Intelligence, Big Data, Business Intelligence, E-Commerce, Market Research, Software",Between €10 million-€25 million,2016,https://www.foxintelligence.io,N/A
Foxrent,Italy,Pescara,"Automotive, Blockchain, Cryptocurrency, Rental",Between €1-€100K,2019,http://www.foxrent.co,N/A
Foxrock Quant Fund,Ireland,Dublin,"Developer Platform, Financial Services, FinTech, Trading Platform",No funding announced yet,2019,https://www.foxrockquantfund.com/,N/A
Foxstone,Switzerland,Geneve,"Crowdfunding, FinTech, Real Estate Investment",No funding announced yet,2016,https://www.foxstone.ch,N/A
Foxtrot Aviation,France,Paris,"Software Development, AI, light-aviation",Between €100K-€500K,2024,https://www.foxtrot-aviation.com/,Active
Foxwin,Italy,Udine,"Employee Experience, Organization Culture, Technology",Between €100K-€500K,2016,https://www.foxwin.eu/,N/A
Foyer,UK,London,"Computer Software, transcription, AI",No funding announced yet,2020,https://www.foyerlabs.com/,N/A
Fpd Recycling,Ireland,Limerick,"Recycling, Environmental Services",No funding announced yet,2018,https://fpdrecycling.com/,N/A
Fqx,Switzerland,Zürich,"Blockchain, Finance, FinTech, Information Technology",Between €5 million-€10 million,2019,https://fqx.ch/,N/A
Fractal Logistics,UK,London,"Analytics, Artificial Intelligence, Automotive, Information Technology, Machine Learning",Between €10 million-€25 million,2017,https://fraclog.co/,N/A
Fractal Mindoutliers,Portugal,Lisbon,"gamification, platform, consulting",N/A,2015,http://landing.fractalmind.pt/,N/A
Fractional Hiring,UK,London,"Tech Recruiting, IT Services, IT Consulting",No funding announced yet,2023,https://www.fractionalhiring.co.uk,Active
Fractiv,UK,London,SaaS,Between €100K-€500K,2022,https://www.fractiv.io/,Active
Fractory,UK,Manchester,"Industrial Manufacturing, Information Technology, Manufacturing",Between €100K-€500K,2017,fractory.com,N/A
Fracttal,Spain,Madrid,"Maintenance, IoT, Smart Maintenance, Technology",No funding announced yet,2015,https://www.fracttal.com/en/,Active
Fracture Labs,Malta,Malta,"Game developer, videogame, gamification",Between €100K-€500K,2018,https://www.decimated.net/,N/A
Fragbite Group,Sweden,Stockholm,"eSports, Gaming, Mobile",Between €2.5 million-5 million,2015,http://www.fragbitegroup.com/,N/A
Fragcolor,UK,London,"Blockchain, Developer Tools, Gaming, Software",No funding announced yet,2021,https://fragcolor.com/,N/A
Fragdaspdf Simply Talk To Any Pdf,Austria,Vienna,"productivity, pdf",No funding announced yet,2023,https://www.fragdaspdf.de/en,Active
Fragnet,Sweden,Karlskrona,"gaming, gaming cloud, baremetal",No funding announced yet,2021,https://fragnet.net,N/A
Fragsy,Spain,Barcelona,"Blockchain, dynamic NFTs, web3, marketplace",No funding announced yet,2021,https://fragsy.com,Active
Frame,Denmark,Copenhagen,"Architecture, Planning, DGNB Certification",Between €500K-€ 1 million,2021,https://www.openframe.org/,N/A
Frame Aps,Denmark,Copenhagen,"Apps, Information Technology, Real Estate, Software",Between €5 million-€10 million,2021,https://www.openframe.org/,N/A
Framebird,Germany,Berlin,SaaS,No funding announced yet,2023,https://framebird.io,Active
Frameit Video Editor,Cyprus,"Zagreb, Croatia","Video editors, People who record videos, Filmmakers",No funding announced yet,2021,https://www.frameitapp.com/,N/A
Frameless,Austria,Vienna,"AR, augmented reality, frameless",N/A,2018,https://www.frameless.me/,N/A
Frameloop Ai,Switzerland,Interlaken,"ai video, generative ai, text to video",No funding announced yet,2024,https://frameloop.ai,Active
Framen,Germany,Berlin,"Digital Marketing, Marketing, Communication, Screen Technology, Streaming",N/A,2018,https://www.framen.io/,N/A
Framence,Germany,Bensheim,"Construction, Graphic Design, Information Technology, Smart Building",No funding announced yet,2019,https://www.framence.com,N/A
Framepack Video Generation,UK,london,"FramePack, video diffusion, AI video generation",No funding announced yet,2024,https://framepack.co/,Idea Stage
Frames,France,"Paris, France","film, photography, analog, app",No funding announced yet,2025,https://withframes.com/,Active
Framework,UK,London,"E-Learning, EdTech, Education, Internet",Between €1 million-€ 2.5 million,2020,https://useframework.com/,N/A
Framey,Romania,Bucharest,"Mobile Apps, Travel, Travel Arrangements",Between €500K-€ 1 million,2019,https://www.framey.io,N/A
Franka Emika,Germany,Munich,"Artificial Intelligence, Consumer Electronics, Industrial",No funding announced yet,2016,www.franka.de,N/A
Frankie Health,Ireland,Dublin,"Healthcare, Mental Health, Machine Learning",Between €1 million-€ 2.5 million,2020,www.frankie.health,N/A
Frankie The King,Spain,Vigo,"Petfood, food, dogs",Between €1-€100K,2018,https://frankietheking.com/,N/A
Frankli,Ireland,Sligo,"Information Technology,  Data Science, Software",Between €500K-€ 1 million,2017,frankli.io,N/A
Frankly Insure,Denmark,Christianshavn,"Blockchain, Insurance, InsurTech",No funding announced yet,2021,https://franklyinsure.dk/,N/A
Franx,Netherlands,Amsterdam,"Financial Services, Payments, currency conversion",No funding announced yet,2017,https://www.franx.com/en-nl,N/A
Franz Partners,France,Paris,"Analytics, Management Consulting",No funding announced yet,2021,http://www.franz.partners,N/A
Fratchio Gmbh,Germany,Munich,"hr,hiring,freelance,interim",No funding announced yet,2022,https://fratch.io/,Active
Fraudio,Netherlands,Amsterdam,"Payments, Artificial Intelligence, Could Computing, Fintech",Between €2.5 million-5 million,2019,https://www.fraudio.com/,N/A
Fraugster,Germany,Leeds,"Cybersecurity, Fraud Detection, Anti-fraud technology",N/A,2014,www.fraugster.com,N/A
Freachly,Germany,Berlin,"Advertising, Marketing, Retail",No funding announced yet,2017,www.freachly.de,N/A
Freda,UK,London,"FemTech, Menstrual Hygiene, Consumer Goods, Freda, London",N/A,2017,https://myfreda.com,N/A
Freddie Med,Portugal,Lisbon,"Fitness, Health Care, Wellness",No funding announced yet,2016,http://www.freddiemed.com/,N/A
Freddies Flowers,UK,London,"Delivery Service, Flowers",Above €25 million,2014,https://www.freddiesflowers.com/,N/A
Free Ai Tools Fyi,UK,London,AI Tools,No funding announced yet,2023,https://www.freeaitools.fyi/,Active
Free Ambigram Generator,UK,UK,Free Ambigram Generator,Between €1-€100K,2025,https://www.ambigram.life,Active
Free Machines,Germany,Munich,"Artificial Intelligence, Information Technology, Machine Learning, SaaS",Between €100K-€500K,2017,http://free-machines.com/,N/A
Free My Kite Ltd,UK,London,"Digital Legacy, Funeral Planning, Will Making, Probate Information",No funding announced yet,2020,https://sharedaffairs.com/,N/A
Freebike,UK,London,"Apps, Cycling, Last Mile Transportation, Transportation",No funding announced yet,2018,https://freebike.com/en/,N/A
Freebnk,UK,London,"crypto, Crypto Insurance, Digital Inheritance",No funding announced yet,2022,http://freebnk.io,N/A
Freeda Media,Italy,Milan,"content, women, empowerment",N/A,2016,freedamedia.com,N/A
Freedhome,Italy,Milan,"AI, Real Estate, Technology",Between €1-€100K,2022,http://freedhome.co/,Active
Freedom Academy,Belgium,Oostende,"Consulting, Personal Development, E-learning",No funding announced yet,2020,https://www.freedomacademy.be/,N/A
Freedome,Italy,Legnano,"E-Commerce, Leisure, Marketplace, Sports",No funding announced yet,2019,https://freedome.it/,N/A
Freehour,Malta,Attard,"Student App, EdTech, Timetable",N/A,2017,www.freehour.eu,N/A
Freelife,Estonia,Tallinn,"Information Technology & Services, Professional Services, B2B, B2C",Between €100K-€500K,2019,https://freelifecrm.com/,Active
Freeline,UK,Stevenage,"Biopharma, Biotechnology, Health Care, Medical, Therapeutics",Above €25 million,2015,https://www.freeline.life/,N/A
Freepik Company,Spain,Málaga,"Graphic Resources, Graphic Design, Social Network",N/A,2010,www.freepikcompany.com,N/A
Freepry,France,Paris,"E-Commerce, Fashion, Sales, Software",No funding announced yet,2020,https://www.freepry.com,N/A
Freeq,Netherlands,Amsterdam,"LGBTQ, events, platform",No funding announced yet,2020,https://www.freeq.love,N/A
Freeroom App,Spain,Spain,"App, Innovative, Travelers, Bookings",Between €100K-€500K,2025,https://www.freeroom.es/,Active
Freesi,Finland,Espoo,"indoorclimate, indoorair, proptech",Between €500K-€ 1 million,2017,https://freesi.io/,N/A
Freethepitch,Spain,Barcelona,"Venture Capital, Angel Investment, Investment",No funding announced yet,2021,https://freethepitch.com,Active
Freetiktok,UK,Newry,"Information Technology, Internet, Software",No funding announced yet,2018,https://freetiktok.com,N/A
Freetrade,UK,London,"Investing, Stocks, Bonds, Mobile apps, Content, Social media, Android, Software, Wealth",N/A,2017,https://freetrade.io/,N/A
Freewaycamper,Germany,Munich,"Adventure Travel, Rental, Tourism, Travel",No funding announced yet,2019,https://www.freeway-camper.com/,N/A
Freewayteam,France,Paris,"SaaS, Service, Startup, Business",No funding announced yet,2024,https://www.freewayteam.com/,Active
Freework,Germany,Munich,"Internet, Mobile, Service Industry",Between €1-€100K,2017,https://freework.com,N/A
Freeyou,Germany,Cologne,"Automotive, Insurance",No funding announced yet,2018,https://www.freeyou.ag/bike/,N/A
Fregata Space,Spain,Barcelona,"Developer Platform, Machine Learning, SaaS",No funding announced yet,2020,https://fregataspace.com,N/A
Freidesk,Lithuania,Vilnius,"Logistics, Road Freight, Marketplace, SaaS, Supply Chain Management",N/A,2019,https://freidesk.com/,N/A
Freightbooking,Belgium,Brussels,Transportation,Above €25 million,2023,https://www.freightbooking.be/,Active
Freighthub,Germany,Berlin,"freight, logistics, digital",N/A,2016,freighthub.com,N/A
Freightly,Germany,Cologne,"Transportation, Logistics, Storage",Between €1 million-€ 2.5 million,2017,http://freightly.com/,N/A
Freightmango,UK,London,"shipping, freight marketplace",Between €1-€100K,2017,https://freightmango.com/,N/A
Freightol,Spain,Barcelona,"Logistics, SaaS, Software, Transportation",Between €500K-€ 1 million,2019,https://www.freightol.com/,N/A
Freightplat,Latvia,Riga,"Logistics, SaaS, Software",No funding announced yet,2018,https://www.freightplat.com,N/A
Frel Solution,Switzerland,Lugano,Accessories to eyeglasses – Eyewear holder,No funding announced yet,2020,www.frel.swiss,N/A
Frementa,Spain,Las Palmas De Gran Canaria,"Advertising, Real Estate, Real Estate Investment",Between €100K-€500K,2020,frementa.com,N/A
Frenetic,Spain,Madrid,"Artificial Intelligence, Electrical Distribution",Between €5 million-€10 million,2018,https://frenetic.ai,N/A
Freqens,France,Paris,"Business, IT Purchasing, Negotiation Platform, AI Negotiation",No funding announced yet,2024,https://www.freqens.com/,Active
Fresco,Switzerland,Zug,"art, blockchain, trust",N/A,2017,https://fresco.work/,N/A
Frescofrigo,Italy,Milan,"software, hardware, mobile, marketing automation",Between €2.5 million-5 million,2017,https://www.frescofrigo.com/,N/A
Frescofud,UK,Anaheim,"online ordering system for restaurants, Ubereats Clone App, Restaurant Online Ordering System,white label restaurant software",N/A,2020,https://www.frescofud.com/,N/A
Frescon Tehnologies,Greece,Athens,"FoodTech, AI, AgriTech",Between €1-€100K,2021,www.frescon-tech.com,N/A
Fresh Energy,Germany,Berlin,"Electrical Distribution, Energy, Energy Management, Machine Learning",Between €2.5 million-5 million,2017,https://www.getfresh.energy,N/A
Fresh Lead Finder,UK,London,"saas, lead generation, sales prospecting, cold email",No funding announced yet,2021,https://freshleadfinder.com,N/A
Fresh Snow,Spain,Barcelona,Searching platform for Ski resorts,No funding announced yet,2020,freshsnow.pro,N/A
Fresh Thinking Group,UK,London,"Venture Capital, Private Equity",No funding announced yet,2018,https://freshthinking.group,N/A
Fresha,UK,London,"Beauty, Health Care, Marketplace, SaaS, Scheduling",Above €25 million,2015,https://www.fresha.com/,N/A
Freshforpandas,UK,London,"ecommerce, eyewear, D2C, sustainability",No funding announced yet,2018,www.freshforpands.com,N/A
Freshfrigo,Italy,Milano,"smart fridge, IoT, Internet of Things",N/A,2018,https://www.frescofrigo.it/,N/A
Freshis,Spain,Barcelona,"AgTech, E-Commerce, Farmers Market, Food Delivery",Between €100K-€500K,2020,https://freshis.com,N/A
Freshlime,France,Paris,"Business Incubation, Information Technology, Management Consulting,",No funding announced yet,2019,www.freshlime.io,N/A
Freshly Cosmetics,Spain,Gandesa,"Cosmetics, Health Care, Lifestyle",No funding announced yet,2022,https://www.freshlycosmetics.com/,N/A
Freshr,Belgium,Bruxelles,"Retail, Fresh, Healthy",Between €100K-€500K,2020,https://www.freshr.be/,N/A
Freshsound,Sweden,Stockholm,"Music, AI, Synch, tech",Between €1 million-€ 2.5 million,2020,https://freshsound.com,N/A
Freshstuff,Germany,Munich,"Agriculture, E-Commerce Platforms, Food and Beverage",No funding announced yet,2020,freshstuff.io/,N/A
Freshwave,UK,London,"Commercial, Enterprise, Information Technology, Real Estate",No funding announced yet,2020,freshwavegroup.com/,N/A
Freska,Finland,Helsinki,"Home Services, Housekeeping Service, Service Industry",N/A,2015,https://freska.fi/,N/A
Fretello,Austria,Linz,"Apps, Artificial Intelligence, E-Learning, EdTech, Education, Machine Learning, Mobile, Music, Music Education, Software",Between €1 million-€ 2.5 million,2016,https://fretello.com,N/A
Fretlink,France,Paris,"Information Technology, Internet, SaaS, Software, Transportation",N/A,2015,www.fretlink.com,N/A
Freya Cultivation Systems,Lithuania,Kaunas,"AgTech, Greenhouse Cultivation",Between €100K-€500K,2019,www.freyacultivation.com,Active
Freyr,Norway,Mo I Rana,"Electrical Distribution, Electronics, Manufacturing, Renewable Energy",Between €5 million-€10 million,2018,https://www.freyrbattery.com/,N/A
Frichti,France,Paris,"E-Commerce, Food and Beverage, Food Delivery",N/A,2015,frichti.co/,N/A
Fridaa,France,Bordeaux,"B2C, FinTech, Mobile Apps",Between €500K-€ 1 million,2020,https://fridaa.co,N/A
Fridai,Germany,Berlin,Media and Entertainment,Between €1 million-€ 2.5 million,2018,https://hellofridai.com/,Active
Friday,Germany,Berlin,"Car, Insurance, Digital",N/A,2017,https://www.friday.de/,N/A
Friday Finance,Germany,Berlin,"Fintech, Small Businesses, SaaS",No funding announced yet,2021,https://www.fridayfinance.com/,N/A
Friendlyscore,UK,London,"Analytics, B2B, Financial Services, FinTech, Information Technology, Software",Between €2.5 million-5 million,2015,http://www.friendlyscore.com/,N/A
Friends In The Arts,Portugal,Lisbon,"E-Commerce, Job Advertising, Recruitment Management, Talent Acquisition",No funding announced yet,2020,https://friendsinthearts.net/,N/A
Friends2Hire,Italy,Rome,"recruiting, job search, referral",No funding announced yet,2021,https://www.friends2hire.com/,N/A
Friendsurance,Germany,Berlin,"InsurTech, Insurance, FinTech, Friendsurance, Berlin",N/A,2010,www.friendsurance.de,N/A
Friendz,Italy,Milan,"MarTech, Digital Marketing, AdTech, Creative Campaigns",N/A,2015,www.friendz.io,N/A
Friendzone,Spain,Barcelona,"social network, firends, like-minded",N/A,2018,https://thefriendzone.app,N/A
Frienton,Germany,Munich,SaaS,Between €100K-€500K,2020,https://www.frienton.com/,Active
Frigg,Switzerland,Zug,"Fintech, SaaS",Between €1 million-€ 2.5 million,2022,https://www.frigg.eco/,Active
Frisbo,Romania,Vulcan,"E-Commerce, Logistics",Between €2.5 million-5 million,2014,http://www.frisbo.eu/,N/A
Frizbit,Spain,Barcelona,"Analytics, Artificial Intelligence, E-Commerce, Machine Learning",Between €1-€100K,2018,https://frizbit.com,N/A
Frizbit Technology,Spain,Barcelona,"marketing automation, SaaS, digital marketing, retargeting, web push notifications",N/A,2018,https://frizbit.com/,N/A
Froc,Slovenia,Ljubljana,"Baby, Consumer Goods, Health Care",Between €100K-€500K,2016,www.frockids.com,N/A
Froda,Sweden,"Stockholm, Stockholms Lan","Financial Services, Service Industry",Between €1 million-€ 2.5 million,2015,https://froda.se/,N/A
Frog Systems,UK,London,"Health Care, Information Services, Information Technology",Between €500K-€ 1 million,2014,https://www.frog.net/,N/A
Froggy,Netherlands,Maastricht,"IT, Mobile Apps, Software, Telecommunications",No funding announced yet,2023,https://www.hifroggy.com,N/A
From Sand To Green,France,Paris,"Carbon Capture, Certification, Seawater",Between €100K-€500K,2021,https://www.fromsandtogreen.com/,N/A
Froneri,UK,Harrogate,"Food and Beverage, Manufacturing",No funding announced yet,2016,https://www.froneri.com/,N/A
Front Ai,France,Helsinki,"AI, Chatbot, Automation, Customer Service, Front AI, Helsinki",N/A,2019,https://front.ai,N/A
Front App,France,France,"HR Tech, Business Inbox, Communication Tool",No funding announced yet,2012,http://www.frontapp.com,N/A
Frontastic,Germany,Münster,"Computer, E-Commerce, Software",No funding announced yet,2017,www.frontastic.cloud/,N/A
Frontdoor,UK,London,"AI, GPT3, GPT4, Machine Learning",Between €500K-€ 1 million,2023,https://www.frontdoor.xyz?utm_source=eu-startups.&utm_medium=Directory&utm_campaign=eu-startups.,Active
Fronted,UK,London,"Financial Services, FinTech, Payments",Between €1 million-€ 2.5 million,2019,https://fronted.rent/,N/A
Frontend House,Poland,Lodz,"Apps, Mobile, Mobile Apps, Product Design, Software, UX Design, Web Design, Web Development",No funding announced yet,2020,https://frontendhouse.com,N/A
Frontify,Switzerland,Saint Gallen,"Brand Management, Style Guide, UI Library",N/A,2013,www.frontify.com,N/A
Frontm,UK,London,"Information Technology, Marketplace, Software",Between €1 million-€ 2.5 million,2016,http://www.frontm.com,N/A
Frontnow,Germany,Berlin,"SaaS, E-Commerce, Retailers, GenAI, Product Discovery",No funding announced yet,2020,ttps://frontnow.com/,Active
Frontwave Imaging,Spain,Barcelona,"Medical, Medical Device, Software",Between €500K-€ 1 million,2020,https://www.frontwave.io/,N/A
