company name,category,based in,tags,total funding,founded,website,company status
Digital Schneiderei,Austria,Vienna,"Advertising, Internet, Marketing, SEO",No funding announced yet,2020,https://www.digital-schneiderei.at/,N/A
Digital Sensor,Poland,Warsaw,"Research Services, Agriculture, Biotechnology",No funding announced yet,2023,https://d-sensor.com/,N/A
Digital Spine,Germany,Berlin,"Information Technology, Internet of Things, Smart Building, Software",No funding announced yet,2020,https://www.digitalspine.io/,N/A
Digital Startup Gate Gmbh,Germany,Nuremberg,"Acceleration, Consulting, Coaching, Financing",No funding announced yet,2022,www.digitalstartupgate.com,Active
Digital Startups,UK,London,"Blockchain, Cryptocurrency",No funding announced yet,2016,http://www.digital-startup.com/,N/A
Digital Technologies,Italy,Piacenza,"Artificial Intelligence, Internet of Things, Management Consulting",No funding announced yet,2017,https://digtechs.com/,N/A
Digital Test Tube,Ireland,Waterford,"Software, Biotechnology, End-Point Polymerase Chain Reaction (PCR)",No funding announced yet,2016,https://www.digitaltesttube.com/,N/A
Digital Unicorn,France,Nice,"E-Commerce, Product Design, Software, Web Design",No funding announced yet,2018,https://digitalunicorn.fr/,N/A
Digital360,Italy,Milan,"Consulting, Digital Marketing, Internet, Internet of Things",No funding announced yet,2015,https://www.digital360.it/,N/A
Digitally,Ireland,Galway,"Computer, Food and Beverage, Software",Between €1-€100K,2017,https://godigitally.io/,N/A
Digitalmedlab,Germany,"Zurich, Switzerland","Mobile Health Solution, Healthcare, MedTech",N/A,2012,https://digitalmedlab.com,N/A
Digitalsuits,UK,London,ecommerce development,No funding announced yet,2016,https://digitalsuits.uk/,Active
Digitalus,Luxembourg,Esch-sur-Alzette,"Data Integration, Data Visualization, Information Technology, Software",No funding announced yet,2021,https://digitalus.io/,N/A
Digitap,Romania,"Cluj-napoca, Cluj","Casual Games, eSports, Social Network",Between €100K-€500K,2016,https://digitap.eu,N/A
Digiteal,Belgium,Mont Saint Guibert,"invoices, payments, waste, impact",N/A,2015,www.digiteal.eu,N/A
Digitevent,France,Paris,"SaaS, event management, check-in, event planning solution",N/A,2013,https://www.digitevent.com/en/,N/A
Digitoo,Czechia,Prague,"Accounting, Finance, SaaS, Software",Between €1 million-€ 2.5 million,2019,https://www.digitoo.cz/,N/A
Digitorney,Netherlands,Amsterdam,"Legal, Marketplace, legal tech",No funding announced yet,2016,http://www.digitorney.com/,N/A
Digits Solutions,Luxembourg,Luxembourg,"Accounting, esignature, education",No funding announced yet,2017,https://digits.solutions,N/A
Digitsole,France,Nancy,"Consumer Electronics, Innovation Management, Software, Wearables",No funding announced yet,2014,http://www.digitsole.com/,N/A
Digiusher Limited,UK,London,"Technology, Information, SaaS",No funding announced yet,2023,https://www.digiusher.com,N/A
Digiwyse,Netherlands,Haarlem,"Consulting, Information Services, Information Technology",No funding announced yet,2017,http://www.digiwyse.nl/,N/A
Digizuite,Denmark,Odense,"Asset Management, Digital Media, Permision Control",N/A,2008,https://www.digizuite.com,N/A
Digmak,Sweden,Stokcholm,"platform,fintech,gig,cross-border",Between €1-€100K,2021,www.digmak.com,N/A
Digme Fitness,UK,London,"Cycling, Fitness, Health Care, Wellness",No funding announced yet,2016,https://www.digmefitness.com,N/A
Digna Gmbh,Austria,Vienna,"data quality, data observability tool, data quality solution, data warehouses, data centers, anomaly detection",Between €100K-€500K,2020,https://www.digna.ai/,Active
Digud,Spain,Madrid,Fintech,Between €10 million-€25 million,2023,https://www.digud.com/,Active
Digura,Denmark,Aalborg,"landlord, tenants, software",N/A,2018,www.digura.dk,N/A
Dija,UK,London,"Food Delivery, Grocery, Logistics, Retail Technology",Between €10 million-€25 million,2020,https://www.dijanow.com/,N/A
Dikabon,Germany,Frankfurt am Main,"Digital Receipts, POS Terminals, IoT",No funding announced yet,2022,www.dikabon.com,N/A
Dilecy,Germany,Berlin,"B2C, Consumer Software ,Information Technology, Internet, Legal Tech",Between €1-€100K,2019,dilecy.eu/,N/A
Dilepix,France,Rennes,"Artificial Intelligence, Computer Vision, Farming, Intelligent Systems",Between €500K-€ 1 million,2018,https://dilepix.com/,N/A
Diligised,Portugal,Porto,"Clean Energy Transition, Project Due Diligence, Impact Investment",No funding announced yet,2023,www.diligised.com,N/A
Diligo,France,Paris,"Logistics, Supply Chain Management, Transportation",No funding announced yet,2020,https://www.diligo-solutions.com/,N/A
Dilingual,Germany,Bad Rappenau,"WebsiteTranslation, MachineTranslation, Localisation, Translation",No funding announced yet,2021,https://dilingual.com,N/A
Dilium,Italy,Milan,"Augmented Reality, Artificial Intelligence, Virtual Reality, Software Development",No funding announced yet,2017,https://www.dilium.com,N/A
Dillali,Estonia,Tallinn,"SaaS, B2B, Accounting, Financial",No funding announced yet,2020,https://dillali.com/,N/A
Dilx,Netherlands,Zoetermeer,"AI, Machine Learning, Blockchain, IoT",N/A,2018,www.dilx.co,N/A
Dimely,Romania,Bucharest,"Analytics, Big Data, Marketing",Between €1-€100K,2019,dime.ly,N/A
Dimensional Studio,France,Paris,"programming puzzle, puzzles, software",No funding announced yet,2016,http://www.godisacube.com,N/A
Dimensionlab,Slovakia,Kosice,"Virtual reality, Augmented reality, WebVR, Software development",No funding announced yet,2021,https://www.dimensionlab.org/,Active
Dimensions,UK,London,"Information Technology, Productivity Tools, Software",No funding announced yet,2020,https://www.dimensions.cx/,N/A
Dimeyai,UK,London,"AI tools, business reports, business idea validator, report generator, AI tool generator",Between €1-€100K,2023,https://dimey.ai,Active
Dimidoo,Germany,Berlin,"HR Tech, TravelTech, Company Budgeting",N/A,2014,http://dimidoo.com/,N/A
Dimpact,Poland,Warsaw,"candidates, hr, recruitment",N/A,2016,https://www.dimpact.pl,N/A
Dimply,Ireland,Dublin,"FinTech, InsurTech, Software",Between €1 million-€ 2.5 million,2020,https://www.dimply.ai,N/A
Dimpora,Switzerland,Zurich,"Ecofriendly, Sustainable, Textile",Between €1 million-€ 2.5 million,2019,https://dimpora.com/,N/A
Din Psykolog,Sweden,Stockholm,"Internet, Psychology, Software",No funding announced yet,2019,https://dinpsykolog.se/,N/A
Dinabite,UK,London,"AI, food, drinks, Restaurant Marketing, MarTech",No funding announced yet,2018,dinabite.ai,N/A
Dinbeat,Spain,Barcelona,"Pets Care, Wearables, Digital Health, Veterinary",N/A,2016,www.dinbeat.com,N/A
Dine Local,UK,Cardiff,"Software Development, independent, online platform",Between €100K-€500K,2021,https://dine-local.co.uk/,N/A
Dinghy Rings Sweden,Sweden,Stockholm,"Boat accessory, recreational vehicles, mobile lifestyle, fishing",No funding announced yet,2016,www.dinghyrings.se,N/A
Dingodot,Germany,Berlin,"Accounting, Artificial Intelligence, Banking, Finance, FinTech, Freelance, Machine Learning, Mobile Apps, SaaS, Software",Between €500K-€ 1 million,2021,https://www.dingodot.com/,N/A
Dinify,Czechia,Brno,"Restaurants, Multilingual, Menus",N/A,2017,https://dinify.app,N/A
Dinkm,UK,London,"Digital Gift Cards, Eco-Friendly, greenwashing",No funding announced yet,2022,https://dinkm.com/,N/A
Dinmo,France,Paris,"Platform, Data, software, decisions, growth",Between €1 million-€ 2.5 million,2022,https://www.dinmo.com,N/A
Dinoclass,Spain,Valencia,"EdTech, Education",No funding announced yet,2021,https://www.dinoclass.com/,N/A
Dintero,Norway,Oslo,"Payments, Information Technology, CRM, Online payment",Between €1 million-€ 2.5 million,2017,https://dintero.com/,N/A
Diode,Germany,Berlin,"Blockchain, Information Technology, Internet",No funding announced yet,2019,diode.io,N/A
Diogenx,France,Marseille,"Biotechnology, Life Science, healthcare",Between €2.5 million-5 million,2019,https://diogenx.com/,N/A
Diosynvax,UK,"Cambridge, Cambridgeshire","Biotechnology, Information Technology",Between €2.5 million-5 million,2017,http://diosvax.com/,N/A
Dipat,Germany,Leipzig,"Health Care, Insurance, Medical",Between €2.5 million-5 million,2015,https://www.dipat.de/,N/A
Dipazio,Portugal,Lisbon,"Furniture, Home Decor, Marketplace",No funding announced yet,2021,https://dipazio.com/,N/A
Dipocket,UK,London,"Banking, Finance, FinTech",Between €5 million-€10 million,2015,https://dipocket.org,N/A
Dipongo,France,Bordeaux,"creativity, edutech, education, kids, family",N/A,2018,http://www.dipongo.co/,N/A
Dipsway,Estonia,"Tallinn, Estonia","Cryptocurrency Trading, SaaS, Financial Technology (FinTech), AI and Automation, Investment Tools",No funding announced yet,2023,"https://go.dipsway.com/dir/MmaVuTe,",Active
Dipsy,Finland,Tampere,"Digital Therapeutics, natural language processing, user experience, mental health",No funding announced yet,2022,https://dipsy.fi,N/A
Diqq,Netherlands,Amsterdamsche Veld I,"Consulting, Information Technology, Recruiting",No funding announced yet,2017,https://www.diqq.nl/,N/A
Dirac Nanotechnology,Italy,Roma,"Biotechnology, Consumer Goods, Manufacturing",No funding announced yet,2018,http://www.diracnanotech.com/,N/A
Dirask,Poland,Karkow,"EdTech, Employment, Knowledge Management, Machine Learning, Q&A, Recruiting, Social, Social Recruiting, Software",Between €100K-€500K,2020,https://dirask.com/,N/A
Dirc,Germany,Berlin,"Electronic Health Record (EHR), Health Care, Hospital, Medical, Therapeutics",No funding announced yet,2021,https://www.dirc.io/,N/A
Dire Byte,Portugal,Lisbon,"Cybersecurity, Industry 4.0",No funding announced yet,2022,https://dire-byte.com/,N/A
Direct2App,Netherlands,Rotterdam,"AI, productivity, directories",Between €1-€100K,2025,https://www.direct2app.com/,Active
Directbus,Slovakia,Bratislava,"bus rental, minibus",No funding announced yet,2018,https://directbustravel.com/,N/A
Directonaut,Estonia,Tallinn,"AI, Marketing",No funding announced yet,2024,https://directonaut.com,Active
Diri As,Norway,Gjøvic,"Cybersecurity, GRC, SaaS",Between €2.5 million-5 million,2020,https://diri.no/,Active
Discentis,Italy,Turin,"Innovazione Didattica, Formazione Docenti, Comunità di Pratica",Between €500K-€ 1 million,2022,https://discentis.it/,Active
Discobo,UK,London,"Q&A, Crowdsourcing Platform, Social Network",N/A,2012,http://www.discobo.com,N/A
Discocil,Spain,Valencia,"Enterprise Software, Nightlife, SaaS, Software",Between €100K-€500K,2018,https://discocil.com,N/A
Discoeat,Germany,Berlin,"Internet, Food & Beverage, yield management, dynamic pricing",No funding announced yet,2019,https://discoeat.de/en,N/A
Discontract,Lithuania,Vilnius,Information Technology,Between €100K-€500K,2019,discontract.com,N/A
Discoperi,Spain,Madrid,"Automotive, Big Data, Internet of Things, Transportation",Between €1-€100K,2016,http://www.discoperi.com,N/A
Discovered,Netherlands,Rotterdam,"ecommerce, artisan, marketplace, impact",Between €1 million-€ 2.5 million,2014,www.discovered.us,N/A
Discoverfy,Spain,Barcelona,"E-Commerce, Retail Technology, SaaS",No funding announced yet,2021,https://discoverfy.io/,N/A
Discussion Box,UK,Bristol,"Events, Information Technology, Service Industry",No funding announced yet,2019,https://discussionbox.com,N/A
Discuto,Austria,Bisamberg,"decisions, govtech",N/A,2017,http://www.discuto.io/,N/A
Dishcovery,Italy,Modena,food and beverage,Between €500K-€ 1 million,2018,https://dishcovery.menu/,N/A
Dishop,France,Nice,"Beverage, Food Delivery, Food Processing, Information Technology",No funding announced yet,2019,https://dishop.co/,N/A
Dishpatch,UK,London,"Delivery Service, E-Commerce, Food Delivery, Grocery",No funding announced yet,2020,https://dishpatch.co.uk/,N/A
Disiu Limited,Ireland,Galway,"E-commerce, Technology, iOS, Development, Mobile, B2B, SAAS, B2C",Between €100K-€500K,2021,https://www.disiu.app,Active
Diskyver,France,Lille,"Cyber Security, SaaS, Software, Telecommunications",No funding announced yet,2018,https://www.diskyver.com/,N/A
Dispelix,Finland,Espoo,"Eyewear, Fashion Medical, Device, Product Design",Above €25 million,2012,https://dispelix.com/,N/A
Displ,Cyprus,Limassol,"Digital Out of Home, Digital Signage, IT, Marketing Services",Between €100K-€500K,2019,https://displ.com,Active
Displaid,Italy,Milan,"Construction, IoT, SaaS",Between €1-€100K,2023,https://www.displaid.it/,Active
Disrupt500,Ireland,Dublin,"Maker tools, Directories, Startup",No funding announced yet,2024,https://disrupt500.com,Active
Disruption Studio,Spain,Barcelona,"Big Data, Data Analytics, Data Science",Between €100K-€500K,2019,https://www.disruptionstudio.es,N/A
Disruptive Industries,UK,London,"Cyber Security, InsurTech, IT, Government",Between €1-€100K,2023,https://www.disruptive-industries.io/,N/A
Dissertation House,UK,London,writing,N/A,2009,http://www.DissertationHouse.co.uk/,N/A
Distran,Switzerland,Zürich,"Acoustic sensors, Industrial applications, Sound Sencing Technology",N/A,2013,www.distran.ch,N/A
Distributed,UK,London,"HR Tech, Recruitment, AI, Talent Sourcing",N/A,2017,www.distributed.co,N/A
District Technologies,UK,London,"Apps, Mobile Apps, Software",No funding announced yet,2017,https://www.district-tech.com/,N/A
Ditec Technology,Spain,Barcelona,"soluciones,tecnología,antivirus",No funding announced yet,2023,https://ditec.es/technology/,Active
Dito Education,Spain,Madrid,"EdTech, E-Learning Providers, Learning Platform",No funding announced yet,2021,http://dito.education/,N/A
Ditto Services,France,Neuilly-sur-seine,"Banking, Financial Services, FinTech",No funding announced yet,2018,http://www.dittoservices.io/,N/A
Dius London,UK,London,"Handmade Crochet Jewellery, Natural Gemstone Accessories, Bohemian Glamour Aesthetic",Between €100K-€500K,2023,https://diuslondon.com/,Active
Divaks,Lithuania,Vilnius,"AgTech, Biotechnology, Food and Beverage, Food Processing, Nutrition",Between €2.5 million-5 million,2020,https://www.divaks.com,N/A
Dive,Germany,Berlin,"Mobile Apps, Social Media ,Video Streaming",No funding announced yet,2020,diveee.com,N/A
Dive Medical,Spain,Zaragoza,"Medical, Medical Device, Health Care",Between €100K-€500K,2020,https://dive-medical.com/,N/A
Diversalytics,Spain,Lisbon,"Leadership Development, Organizational Transformation, High-Performance Teams",Between €100K-€500K,2024,https://www.diversalytics.com/,Active
Diversified,Luxembourg,Luxembourg,Fintech,Between €2.5 million-5 million,2022,https://www.diversified.fi/,Active
Diverzum,Hungary,Budapest,SaaS,Between €10 million-€25 million,2021,https://www.diverzum.hu/,Active
Divido,UK,London,"Lending platform, FinTech, Point-of-sale Finance",N/A,2014,www.divido.com,N/A
Divilo,Spain,Madrid,"B2B, Business Development, SaaS",Between €500K-€ 1 million,2020,www.divilo.io,N/A
Divinea,Italy,Milano,"SaaS, Tourism, Travel, Wine And Spirits",Between €100K-€500K,2019,https://divinea.com/,N/A
Divizend,Germany,Munich,"B2C, Finance, Financial Services, FinTech",No funding announced yet,2020,https://divizend.com/,N/A
Diwala,Norway,Oslo,"Education, Information Technology, Software",No funding announced yet,2017,https://diwala.io/,N/A
Dixa,Denmark,Copenhagen,"Customer Service, Conversational Software, Customer Engagement, Dixa, Copenhagen",N/A,2015,https://dixa.com,N/A
Dixibox,Spain,Valencia,"Internet, SaaS, Voice Messaging",Between €1-€100K,2018,https://www.dixibox.com,N/A
Dixper,Spain,Madrid,"eSports, Gamification, Gaming, Online Games",Between €500K-€ 1 million,2018,https://dixper.gg,N/A
Diziver,UK,Silchar,"design, branding, seo, web design",No funding announced yet,2023,https://diziver.com,Active
Dizmo,Switzerland,Zürich,"IoT, PaaS, Software Platform",N/A,2013,www.dizmo.com,N/A
Dizzbo,Germany,Berlin,"Fleet Management, Freight Service, Logistics, Software",Between €1 million-€ 2.5 million,2018,https://www.dizzbo.com/,N/A
Dizzitup,France,Paris,"renewable energy, blockchain, electricity, Utility, Internet, Cloud services, dApps, Token economy, Mobile payment, Digital business transformation, Disruption, Home security, IOT, Offgrid, Ongrid, Crypto, and SDG",N/A,2018,https://dizzitup.com,N/A
Dj Groovecellar,Switzerland,Dietlikon,"DJ, music producer, video producer, studio owner, keyboard player",No funding announced yet,2023,https://www.djgroovecellar.ch/,Active
Dj Huset,Denmark,Herlev,"discos, DJ",No funding announced yet,2015,https://djhuset.dk/,N/A
Djaboo,France,Paris,"CRM, SAAS, Software, Application",No funding announced yet,2021,https://djaboo.com,N/A
Djinn Sensor,UK,London,"Information Services, Information Technology, Sensor",No funding announced yet,2018,https://djinnsensor.com/,N/A
Djinn Technologies,UK,London,"service platform, studio development, IT Services",No funding announced yet,2022,https://djinn.cloud/,N/A
Djstudio,Netherlands,Leeuwarden,"software, dj, music software, ai",No funding announced yet,2022,https://dj.studio,Active
Dkb Code Factory,Germany,Berlin,"Banking, Financial Services, FinTech, Software",No funding announced yet,2018,https://www.dkbcodefactory.com/index.html#/,N/A
Dksr Gmbh,Germany,Berlin,"Govtech, AI, Smart Cities, PaaS",Between €2.5 million-5 million,2021,www.dksr.city,Active
Dlabs,Poland,Gdańsk,"artificial intelligence, big data, data analysis, machine learning",N/A,2015,https://dlabs.ai/,N/A
Dlt Capital,Germany,Munich,"Blockchain, Management Consulting",No funding announced yet,2018,https://dlt-capital.com,N/A
Dm Words,Finland,Vantaa,"language, immigration, integration, community",Between €1-€100K,2018,www.dmwords.com,Active
Dma,Italy,Cesena,"Advertising, Information Technology, Internet, Web Design",No funding announced yet,2015,https://www.diemmea.com/,N/A
Dmarcdkimcom Ug,Germany,Berlin,"DMARC Analytics, DMARC Check, B2B, SaaS",No funding announced yet,2024,https://dmarcdkim.com/,Active
Dmc Consultancy,Ireland,Dublin,"App Developer, Web Designer, Web Development, App Development, Digital Marketing, SEO, Social Media Management, Business Consultancy",No funding announced yet,2019,https://www.dmcconsultancy.com/,N/A
Dmca Sender,France,"Ollainville, Essonne, France","Hackers, Hacking, Protection, Developer Tools, Developers, Programmers, SaaS",N/A,2017,https://www.hack-hunt.com,N/A
Dmd Solutions,Switzerland,Luzern,"Safety Engineering, Aerospace, Engineering Talent, Certification support",Between €1 million-€ 2.5 million,2020,https://dmd.solutions/,Active
Dmfollow,Lithuania,Kaunas,"saas, marketing, Dms, freelancer",No funding announced yet,2023,https://dmfollow.tech,Idea Stage
Dmonitor,Romania,Bucharest,"fintech, aml, compliance",No funding announced yet,2022,https://dmonitor.tech/,Active
Dmt Solutions,UK,London,"strategy, media, digital",N/A,2016,https://dmtsolutions.co.uk,N/A
Dna Marketing,Bulgaria,Sofia,"Advertising, Marketing, Consulting",Between €1-€100K,2021,https://dnamarketing.bg/,Active
Dna Script,France,France,"BioTech, Science Tech, MedTech, DNA",N/A,2014,http://dnascript.co/,N/A
Dnactive,Spain,Granada,"MedTech, Genetics, Healthcare",N/A,2016,www.dnactive.es,N/A
Dnanudge,UK,London,"Health Care, Health Diagnostics",Above €25 million,2015,http://www.dnanudge.com/,N/A
Dnd Name Generator,Portugal,Lisbon,"Dungeons & Dragons, Fantasy Names, Character Generator",No funding announced yet,2024,https://www.aidirectori.es/tools/fun-tools/dnd-name-generator,Active
Do It For Me,Greece,Volos,"Digital Marketing, Marketplace, Consumer Services",No funding announced yet,2019,https://www.doitforme.eu/el,N/A
Dobeio,Greece,Thessaloniki,"Health, SaaS",Between €2.5 million-5 million,2020,https://dobe.io/,Active
Doc Genie,UK,Scottland,"Kindle Scribe,Cloud Storage",No funding announced yet,2023,https://docgenie.co.uk,Active
Doc Peter,Italy,Caivano,"Fitness, Health Care, Medical, Online Portals",No funding announced yet,2020,https://www.docpeter.it,N/A
Docandu,UK,London,"Health Care, Mobile Apps, Personal Health, Software",Between €100K-€500K,2016,http://www.docandu.com,N/A
Docavenue,France,Boulogne-Billancourt,"Healthcare, medical assistance, health platforms",No funding announced yet,2020,https://www.docavenue.com,N/A
Doccure,UK,Hornchurch,"telemedicine, software, EHR, EMR",No funding announced yet,2019,https://www.doccure.io/,N/A
Docdigitizer,Portugal,Carnaxide,"Fintech, B2B, PaaS, Automation, Artificial Intelligence, AI",No funding announced yet,2017,http://www.docdigitizer.com,N/A
Docfarma,Spain,Barcelona,"Software Development, Digital App, pharmacy",Between €100K-€500K,2020,https://www.docfarma.com,N/A
Docfield,Netherlands,Amsterdam,"legaltech, contract management, contract lifecycle management, contract creation",Between €1 million-€ 2.5 million,2024,https://docfield.com,Active
Dochq,UK,Chandlers Ford,"Fitness, Health Care, Medical",Between €100K-€500K,2018,https://www.dochq.co.uk/,N/A
Docident,Germany,Hamburg,"digital notary, notary service",No funding announced yet,2018,www.docident.com,N/A
Docify,Luxembourg,Luxembourg,"Software Development, Compliance, Legal Tech",No funding announced yet,2021,https://www.docify.lu/,Active
Dockflow,Belgium,Antwerp,"digital transformation, independent advisory, data mapping, blockchain, digital trends, disruptive technologies, data governance, interface integration, supply chain optimization, physical internet, logistics, LogTech, and cold chain",N/A,2018,https://dockflow.com,N/A
Dockstr,Sweden,Stockholm,"Marketplace, Energy, Marine, Technology",N/A,2017,https://www.dockstr.com/,N/A
Docly,Sweden,Malmö,"Health Care, Information Technology, Software",Between €10 million-€25 million,2018,http://www.docly.com,N/A
Doconomy,Sweden,Stockholm,"Financial Services, FinTech, Social Impact, Sustainability",Between €10 million-€25 million,2018,https://doconomy.com/,N/A
Docpal,France,Nice,"Health Care, Hospital, Medical Device, mHealth",No funding announced yet,2019,https://docpal.fr/,N/A
Docplanner,Poland,Warsaw,"Digital Health, Doctor Appointment, Healthcare",N/A,2011,docplanner.com,N/A
Docscrib,UK,Docscrib,SaaS,No funding announced yet,2025,https://docscrib.com,Idea Stage
Docshipper Qatar Fr,France,Doha,"Logistique, transport de marchandises, chaîne d'approvisionnement, import/export, commerce international",No funding announced yet,2019,https://qatar.docshipper.com/fr/,N/A
Docsify,Estonia,Tallinn,"sales, automation, platform",N/A,2016,https://docsify.net/,N/A
Docspecial,Italy,Siena,"hospitals, healthcare",No funding announced yet,2019,www.docspecial.it,N/A
Docspert Health,UK,Solihull,"Health Care, Medical",Between €1-€100K,2019,https://www.docspert.com/,N/A
Doctena,Germany,Luxembourg,"Digital Health, Doctor Appointment, Healthcare",No funding announced yet,2013,www.doctena.com,N/A
Doctify,UK,London,"Consumer Reviews, Health Care, Internet, Reputation, SaaS, Software",Between €10 million-€25 million,2015,https://www.doctify.com/uk/,N/A
Doctime,UK,London,"Health Care, Hospital, Apss, Mobile",No funding announced yet,2020,https://doctime.net,N/A
Doctolib,France,Paris,"eHealth, Health Tech, Rails, Marketing",N/A,2013,http://www.doctolib.fr/,N/A
Doctomatic,Spain,Barcelona,"Health Care, Software, SaaS, Fitness Services",No funding announced yet,2021,https://www.doctomatic.com/,N/A
Doctoorc,Belgium,Tournai,"Health Care, Psychology, Psychotherapy",No funding announced yet,2021,https://doctoorc.com/,N/A
Doctor24,Sweden,Stockholm,"Health Care, Medical",Above €25 million,2016,https://doktor24.se/,N/A
Doctorhouse,Italy,Milano,"blockchain, Innovative Tech Solutions, Smart Mobility",Between €500K-€ 1 million,2025,https://alab.tech,Active
Doctorlink,UK,London,"clinical, technical, healthcare, experts",N/A,2016,https://www.doctorlink.com,N/A
Doctorly,Germany,Berlin,"Health Care, Medical, Personal Health, SaaS, Software",Between €5 million-€10 million,2018,http://www.doctorly.de,N/A
Doctorplus,Luxembourg,Luxembourg,"Telehealth Solution, Healthcare, HR Tech, eHealth",N/A,2020,www.doctorplus.eu,N/A
Doctorshello,Greece,Patra,"Health Care, Product, Service",No funding announced yet,2019,https://doctorshello.com/,N/A
Doctoryou,Germany,Berlin,"Health Care, medical care, digital health",Between €1-€100K,2020,https://www.doctoryou.de/,N/A
Doctrin,Sweden,Stockholm,"healthcare, digital, tools",N/A,2016,www.doctrin.se,N/A
Doctrina,Slovenia,Ljubljana,"EdTech, Healthcare, Pharmaceutical",N/A,2013,www.doctrina.biz,N/A
Doctrine,France,Doctrine,"Analytics, Artificial Intelligence, Legal, Legal Tech, Machine Learning, SaaS, Software",Between €10 million-€25 million,2016,https://www.doctrine.fr,N/A
Doctrio,France,Paris,"Internet, medical knowledge , healthcare",No funding announced yet,2021,https://doctrio.com/,N/A
Doculator,UK,England,"Translation, Translator, Language Converter, Language Translator",No funding announced yet,2024,https://www.doculator.org,Active
Documaster,Norway,Oslo,"Archiving Service, Cloud Infrastructure, Compliance, Document Management, Information Services, Information Technology, SaaS",Above €25 million,2014,http://www.documaster.com,N/A
Document360,UK,Sidcup,"SaaS, project documentation",No funding announced yet,2017,https://document360.io/,N/A
Documind Ai,UK,London,"chatpdf, chatwithdocument, aipdfchat, chatwithpdf",No funding announced yet,2023,https://documind.chat,Active
Docur,UK,Cheshire,"documentary, films, online",N/A,2015,http://docur.co,N/A
Docutain Sdk,Germany,Koblenz,"Data Processing, Scan, SDK, Text Analytics",No funding announced yet,2018,https://sdk.docutain.com,Active
Docvox,Germany,Berlin,"Information Technology, Meeting Software, Natural Language Processing, Software",Between €100K-€500K,2020,https://docvox.io/,N/A
Docxpresso,Spain,Madrid,"PDF, Dynamical Documents, ODF",N/A,2014,http://docxpresso.com/,N/A
Docyet,Germany,Leipzig,"eHealth, InsurTech, ChatBot, AI, Digital Health",N/A,2017,www.docyet.com,N/A
Dodo,UK,London,"Sustainability, Climate Change, Carbon Footprints",No funding announced yet,2020,dodo.eco,N/A
Dodoc,Portugal,Coimbra,"SaaS, Cloud Software, Online Documents, doDOC, Coimbra",N/A,2015,www.dodoc.com,N/A
Dodow,France,Paris,"Sleeping Tech, eHealth, Healthcare, Gifts",N/A,2014,www.mydodow.com,N/A
Doerkit,Sweden,Helsingborg,"crm,project management, freelancers",No funding announced yet,2022,https://doerkit.com,N/A
Doers Movement,Romania,Timisoara,Personal Development,No funding announced yet,2020,https://doersmovement.com,N/A
Doerz,Finland,Turku,"travel, local, sharing",N/A,2016,https://www.doerz.com,N/A
Dofasting,Lithuania,Vilnius,"Dietary Supplements, Medical Device, Wellness",No funding announced yet,2019,https://dofasting.com/,N/A
Dog Bakery,Greece,Athens,"Pet Food, Nutrition, Dog Treats",Between €100K-€500K,2018,https://www.dogbakery.gr/,N/A
Dog Chef,Belgium,Huldenberg,"Food and Beverage, Food Delivery, Pet",Between €10 million-€25 million,2017,https://www.dogchef.com/,N/A
Dog Heroes,Italy,Milan,"E-Commerce, Pet, Subscription Service",Between €1 million-€ 2.5 million,2019,https://www.dogheroes.it/,N/A
Dogfy Diet,Spain,Barcelona,"Animal Feed, Food and Beverage, Nutrition, Pet",Between €2.5 million-5 million,2021,https://dogfydiet.com,N/A
Doggies In Town,Spain,Malaga,"pets, marketplace, saas, ai",No funding announced yet,2020,https://www.doggiesintown.com/home-users-en/,N/A
Doggocollar,Bulgaria,Sofia,"Consumer Services, Healthcare, Pet, Veterinary",Between €1-€100K,2021,https://www.doggocollar.tech/,Active
Doglabs,Portugal,Funchal,"Health Care, Health Diagnostics, Medical",No funding announced yet,2020,https://doglabs.eu,N/A
Dogo,Germany,Berlin,"Pets Tech, Dogs Training, EdTech",N/A,2016,www.dogo.app,N/A
Dogpak,Switzerland,Lauterbrunnen,"dogs, outdoors, dog gear, k9 equipment",No funding announced yet,2023,https://dogpak.com,N/A
Dogstays,Luxembourg,Luxembourg,"pet care, recommendation engine, dog sitting",No funding announced yet,2019,https://www.dogstays.lu/,Active
Dogsuniverse,Denmark,"Kolding, Denmark","Social Network, Pet Lowers, Q&A",N/A,2012,http://www.dogsuniverse.dk,N/A
Dogtooth,UK,Royston,Robotics,Between €5 million-€10 million,2014,https://dogtooth.tech/,N/A
Doido,Germany,Munich,"Marketplace, Sharing Economy, Small Jobs",N/A,2014,http://www.getdoido.com/,N/A
Doist,Spain,Barcelona,"Doist, Barcelona, HR Tech, remote work",N/A,2008,http://doist.com,N/A
Doji,UK,London,"Consumer Electronics, E-Commerce, E-Commerce Platforms, Marketplace, Stock Exchanges",Between €2.5 million-5 million,2020,http://www.doji.co.uk,N/A
Dojob,Norway,Oslo,"Consulting, Financial Services, FinTech, Human Resources",No funding announced yet,2016,dojob.com,N/A
Doka Translation,France,Nantes,Sworn translation agency,Between €100K-€500K,2021,https://dokatranslation.com/,N/A
Doki,Spain,Madrid,"Technology, Helathcare, Medical",Between €500K-€ 1 million,2022,https://mydoki.com,N/A
Doki App,Spain,Madrid,"Healthcare, Medical, Personal Health",Between €500K-€ 1 million,2022,https://mydoki.com,Active
