company name,category,based in,tags,total funding,founded,website,company status
Aware The Platform,Germany,Berlin,"Events Services, Sustainability, E-commerce",No funding announced yet,2019,https://aware-theplatform.com/,N/A
Aware7,Germany,Gelsenkirchen,"cybersecurity, cybersecurity awareness, digital",No funding announced yet,2019,https://aware7.de/en,N/A
Awarepath,Italy,Milan,"Corporate Training, Human Resources, Personal Development, Software",No funding announced yet,2021,https://www.awarepath.io,N/A
Awaytake,Estonia,Tallinn,"food, food delivery",No funding announced yet,2018,https://www.awaytake.com/,N/A
Awaze,UK,Lowestoft,"Tourism, Travel Agency, Vacation Rental",No funding announced yet,2019,https://www.awaze.com/,N/A
Awell Health,Belgium,Brussels,"health tech, wellness, health care, patient data collection",Between €1 million-€ 2.5 million,2018,http://awellhealth.com,N/A
Awescode,Germany,Dusseldorf,"Advertising, Enterprise Software, Information Services, Information Technology, Marketing, SEO, Software",No funding announced yet,2017,https://www.awescode.de,N/A
Awork,Germany,Hamburg,"Professional Services, Project Management, Task Management",Between €5 million-€10 million,2019,https://www.awork.io/en/,N/A
Aworld,Italy,Torino,"Apps, Education, Social Media",Between €500K-€ 1 million,2018,https://aworld.org/,N/A
Ax Semantics,Germany,Stuttgart,"Artificial Intelligence, Content, Information Technology, Natural Language Processing, Publishing, SaaS, Software",N/A,2008,www.ax-semantics.com,N/A
Axcess It Ltd,UK,London,"Laundry software, Dry Cleaning software",No funding announced yet,2004,https://axcess-it.co.uk,N/A
Axedras,Switzerland,Zug,"Blockchain, Information Technology, Software",No funding announced yet,2018,https://www.axedras.com/,N/A
Axel,France,Paris,"Artificial Intelligence, Virtual Assistant, Information Technology & Services",Between €100K-€500K,2018,https://www.heyaxel.com/,N/A
Axel Arigato,Sweden,Gothenburg,"Fashion, Shoes",Between €5 million-€10 million,2014,https://axelarigato.com/,N/A
Axelera Ai,Netherlands,Eindhoven,"Artificial Intelligence, Machine Learning, Semiconductor",Between €10 million-€25 million,2021,https://www.axelera.ai/,N/A
Axelgate,Slovakia,Kosice,"fintech, payment, finance",No funding announced yet,2021,axelgate.com,Active
Axelra,Switzerland,Zurich,"Business Development, Digital Marketing, Information Services",No funding announced yet,2019,https://www.axelra.com/,N/A
Axeptia,Norway,Oslo,"Financial Services, FinTech, Software",Between €5 million-€10 million,2017,https://axeptia.no/,N/A
Axeptio,France,Montpellier,"Marketing, Advertising, Software",No funding announced yet,2017,http://www.axeptio.eu/,N/A
Axereal,France,Orléans,"Food and Beverage, Food Processing, Product Research",Between €10 million-€25 million,2014,http://www.axereal.com/,N/A
Axes,UK,London,"Bitcoin, Cryptocurrency, Financial Services, FinTech",No funding announced yet,2020,https://axes.co/,N/A
Axess Intelligence,Germany,Cologne,BigData,Above €25 million,2022,https://www.axessintelligence.com/demo,Active
Axess Networks,Spain,Barcelona,"Satellite Communication, Telecommunications",No funding announced yet,2019,https://axessnet.com/,N/A
Axess Power,Italy,Rome,"Design, Manufacture,Distribution",No funding announced yet,2022,https://www.axesspower.com/,N/A
Axex Engineering Consultancy Gmbh,Germany,Saarbrucken,"Startup, soilless farming, drones, software",Between €1-€100K,2022,www.axexengineering.de,Active
Axfina Holding,Luxembourg,Luxembourg,"asset, loan servicing, digital banking, financial services",No funding announced yet,2019,https://www.axfina.com/,Active
Axial3D,Ireland,Belfast,"3D Printing, Healthcare, Medical Practice",N/A,2014,https://www.axial3d.com/,N/A
Axieme,Italy,Turin,"Insurance, InsurTech, Service Industry",Between €500K-€ 1 million,2016,https://www.axieme.com/,N/A
Axiles Bionics,Belgium,Brussels,"eHealth, Robotics, AI, Disability, Healthcare, Axiles Bionics, Brussels",N/A,2018,http://www.axilesbionics.com/,N/A
Aximetria,Switzerland,Zug,"Banking, Blockchain, Cryptocurrency, Financial Services, FinTech, SaaS",Between €1 million-€ 2.5 million,2018,https://aximetria.com,N/A
Axino,Switzerland,Soloturhn,"Artificial Intelligence, Computer Vision, Software",Between €1 million-€ 2.5 million,2016,https://www.axino.ai/,N/A
Axinoss,Finland,Helsinki,"Artificial Intelligence, Finance, FinTech, Machine Learning",No funding announced yet,2019,https://www.axinoss.com/,N/A
Axiology,Lithuania,Vilnius,"financial technology, security tokens, tokenized securities, blockchain",Between €1 million-€ 2.5 million,2023,https://www.axiology.xyz/,Active
Axiom Ai,Germany,Berlin,"Artificial Intelligence, Business Intelligence, Machine Learning, Software",No funding announced yet,2018,http://axiom.ai,N/A
Axiom Data,UK,Bath,"Procurement-Intelligence, Marketplace, AI, Data",No funding announced yet,2020,https://axiomdata.io/,N/A
Axn Data,Finland,Tampere,"sms, gateway, communication",N/A,2018,https://axndata.fi,N/A
Axoflow,Hungary,Budapest,"Cyber Security, Information Technology, Software Development",No funding announced yet,2023,https://axoflow.com,N/A
Axolo,France,Paris,"Collaboration, Information Technology, Productivity Tools, Software",No funding announced yet,2021,https://axolo.co,N/A
Axom Solutions,UK,Annapolis Junction,"IT Infrastructure and Network Support, Enterprise Application Development, Network Engineering, Systems Administration",Between €500K-€ 1 million,2019,https://axom.tech/,Active
Axomove,France,Loos,"Fitness, Health Care, Wellness, App",Between €1 million-€ 2.5 million,2017,www.axomove.com,N/A
Axon Data,UK,England,"analytics, dashboard, data analysis, API-first, connectors",No funding announced yet,2024,https://useaxon.com,Idea Stage
Axonaut,France,Labège,"Computer, Software, SaaS",Between €1 million-€ 2.5 million,2017,https://axonaut.com/,N/A
Axoniq,Netherlands,Amsterdam,"Communications Infrastructure, Information Technology, Software",Between €5 million-€10 million,2017,https://axoniq.io/,N/A
Axonjay,Belgium,Brussels,"Self-Maching Learning Platform, Artificial Intelligence, True behaviour, Disrupt with purpose",Between €1 million-€ 2.5 million,2021,https://axonjay.ai/,N/A
Axora,UK,London,"Information Technology, Marketplace, Services",Between €5 million-€10 million,2019,https://www.axora.com/,N/A
Axorus,France,Loos,"Medical Device, Nanotechnology, Neuroscience",Between €1 million-€ 2.5 million,2019,http://www.axorus.com/,N/A
Axovision,Germany,Hanover,"Financial Services, FinTech",No funding announced yet,2020,https://www.axovision.com/,N/A
Axxonpay,UK,London,"Banking, Financial Services, FinTech, Software",No funding announced yet,2023,https://axxonpay.com,N/A
Axyon Ai,Italy,Modena,"AI, deep learning, assets",N/A,2016,https://axyon.ai/,N/A
Ayanza,Slovakia,Bratislava,"collaboration, purpose, strategy, discussion, collective intelligence",No funding announced yet,2021,https://ayanza.com/,Active
Ayatacommerce,UK,Bracknell,"E-Commerce, Information Technology, Professional Services, Software",No funding announced yet,2016,https://www.ayatacommerce.com/,N/A
Ayes,Belgium,Antwerp,"Artificial Intelligence, Assistive Technology, iOS, Navigation, Software",Between €1 million-€ 2.5 million,2021,https://www.ayes.ai,Active
Ayfie,Norway,Oslo,"Analytics, Big Text, Legal Tech, Machine Learning, Ayfie, Oslo",N/A,2018,https://www.ayfie.com,N/A
Ayfie Group,Norway,Oslo,"Big Data, Knowledge Management, Text Analytics, Business Intelligence",Between €10 million-€25 million,2016,https://www.ayfie.com/,N/A
Aygloo,Spain,Madrid,"Analytics, Artificial Intelligence, Consulting, Embedded Software",No funding announced yet,2021,https://www.aygloo.com,N/A
Aymolive,Croatia,Split,"Live Streaming Video, Creative Content, Performing Arts",Between €100K-€500K,2021,https://aymolive.com/,N/A
Ayo,Bulgaria,Sofia,"eHealth, Wearables, Healthcare, Wellness, Sleep, AYO, Novalog, Sofia",N/A,2015,www.goayo.com,N/A
Ayomi,France,Paris,"Artificial Intelligence, FinTech, Software",Between €1 million-€ 2.5 million,2017,https://ayomi.fr/,N/A
Ayro,France,Paris,"Industrial Engineering, Industrial Manufacturing, Mechanical Engineering",Between €10 million-€25 million,2018,https://ayro.fr/,N/A
Ayzd,Latvia,Riga,"Software Development. Analytics, Crypto",No funding announced yet,2021,https://ayzd.com/,Active
Azadyne,Ireland,Dublin,"Health Care, Pharmaceutical, Biotechnology",Between €1 million-€ 2.5 million,2016,http://azadyne.com/,N/A
Azeria Labs,Germany,Berlin,"Internet of Things, Security",No funding announced yet,2018,https://azeria-labs.com/,N/A
Azerion,Netherlands,Schiphol,"Media and Entertainment, adtech, monetization, advertising",Between €10 million-€25 million,2018,http://www.azerion.com/,N/A
Azernis,Germany,Paderborn,BigData,Between €10 million-€25 million,2022,https://www.azernis.de/,Active
Azeron,Latvia,Ventspils,"Computers, Electronics Manufacturing, 3D Printed gaming",No funding announced yet,2019,https://www.azeron.eu/,Active
Azeta,Latvia,Riga,"Pharmaceutical Manufacturing, E-commerce, Healthcare",No funding announced yet,2019,https://www.azeta.lv,Active
Azfalte,France,Paris,"Cycling, Electric Vehicle, Transportation",No funding announced yet,2020,https://www.azfalte.com,N/A
Azikus,Croatia,Zagreb,"IT Services, IT Consulting, SOftware, UXDesign",No funding announced yet,2020,https://www.azikus.com/,Active
Azimo,UK,London,"Currency Exchange, Transfers, FinTech, Azimo, London",N/A,2012,www.azimo.com,N/A
Azimutt,France,Paris,"SaaS, Dev Tool, Database",No funding announced yet,2023,https://azimutt.app,Active
Azitek,Portugal,Porto,"Localization, Navigation, System",N/A,2017,http://www.azitek.io/,N/A
Azmed,France,Paris,"Artificial Intelligence, Health Care, Information Technology, Medical",Between €1 million-€ 2.5 million,2018,http://www.azmed.co/,N/A
Azolla Projects,Spain,Barcelona,"CarbonFarming, MRV, Climatechange, RegenerativeAgriculture",No funding announced yet,2020,https://www.azollaprojects.com/,N/A
Azondo,Estonia,Tallinn,"Bitcoin, Cryptocurrency, FinTech",No funding announced yet,2020,https://azondo.com/,N/A
Azoomee,UK,London,"Apps, B2B, B2C, Children, Digital Entertainment, EdTech, Education, Mobile Apps, Video Games, Video on Demand",Between €10 million-€25 million,2014,http://azoomee.com/,N/A
Azowo,Germany,Stuttgart,"Automotive, B2B, Car Sharing, Enterprise Software, Internet of Things, Software, Transportation",Between €2.5 million-5 million,2016,https://www.azowo.com/,N/A
Aztec Protocol,UK,London,"Blockchain, Ethereum, Privacy, Software",Between €10 million-€25 million,2017,https://aztec.network,N/A
Azumuta,Belgium,Ghent,"manufacturing software, industrial IoT, MES, SaaS",No funding announced yet,2016,https://www.azumuta.com,N/A
Azur Group,UK,London,"Insurance, insurtech",Between €10 million-€25 million,2016,https://www.azuruw.com/,N/A
Azuri Legal,UK,Preston,"Legal Tech, Legal Services, Leagal Tools",No funding announced yet,2022,https://www.azurilegal.co.uk,N/A
Azzurehr,Romania,Bistrita,"Artificial Intelligence, Chatbot, HR Technology, Natural Language Processing, and Assessment",N/A,2017,https://www.azzurehr.com,N/A
Azzurrodigitale,Italy,Padua,"Information Services, Information Technology, Machine Learning, Manufacturing, SaaS, Software",Between €500K-€ 1 million,2014,https://www.azzurrodigitale.com/,N/A
B Holding,Italy,Milan,Financial Services,Between €1-€100K,2020,https://bholding.org/,N/A
B2 Labtech,Italy,Rovereto,"LED, B2 SILENCE",No funding announced yet,2022,https://www.b2labtech.com/,N/A
B212 Digital Trading,UK,London,"Trading, Digital Assets, Blockchain",No funding announced yet,2022,https://www.b212.co/,N/A
B224 London Limited,UK,London,"Baby, Fashion, textiles",No funding announced yet,2020,https://b224.co/index.html,N/A
B2B Pay,Finland,Helsinki,"banking, fintech, payments",N/A,2016,www.b2bpay.co,N/A
B2Bnitro,Czechia,Prague,"marketing and sales automation, lead generation, b2b marketing",Between €1-€100K,2022,https://b2bnitro.com,Active
B2Book,Italy,Rome,"Rentals, Tourism, Travel, Vacations",N/A,2017,https://www.b2book.net,N/A
B2Butterfly,Italy,Verona,"Lead Generation, Marketing, Online Portal",Between €100K-€500K,2018,https://www.b2butterfly.com/projects/en.html,N/A
B2Bwave,UK,Lancashire,"Order Management Platform, Wholesale, Retail",N/A,2013,http://www.b2bwave.com,N/A
B2Bx Exchange,Estonia,Tallin,"Bitcoin, Computer, Cryptocurrency",No funding announced yet,2018,https://www.b2bx.exchange/,N/A
B2C2,UK,London,"B2B, Bitcoin, Cryptocurrency, Financial Services, Risk Management",Above €25 million,2015,https://www.b2c2.com/,N/A
B2Scout,Italy,Susa,"SMEs, Digital Market,",No funding announced yet,2022,https://www.b2scout.com/,N/A
B3 Kodify,Sweden,Malmö,"Consulting, Information Technology ,Internet, Software",No funding announced yet,2020,www.kodify.se,N/A
B3 Technology,Romania,Bucharest,"web development, web hosting, online marketing, software development",N/A,2019,https://b3technology.ro,N/A
B3I,Switzerland,Zurich,"Blockchain, Insurance, InsurTech",Between €10 million-€25 million,2018,https://b3i.tech,N/A
B421,France,Lille,"Blockchain, Cryptocurrency, Financial Services",No funding announced yet,2020,http://www.b421.co/,N/A
B4I Bocconi For Innovation,Italy,Milan,"Education Management, Startup Acceleration, Innovation",No funding announced yet,2019,https://www.b4i.unibocconi.it/,N/A
Ba Travel Cars,UK,"London,england","airport, transfer, shuttle",N/A,2017,https://www.,N/A
Baam,Romania,Bucharest,"real estate, transactions, secure",N/A,2018,https://dev.baam.ai,N/A
Baanx Group,UK,London,"Banking, FinTech, Internet",Between €10 million-€25 million,2018,https://www.baanx.com/,N/A
Baasbox,Italy,Rome,"Cloud Computing, BaaS, Backend as a Service, Mobile apps, Baasbox, Rome",N/A,2013,www.baasbox.com,N/A
Baback,France,Strasbourg,"E-commerce returns, Exchanges, Returns",No funding announced yet,2022,https://baback.co/,N/A
Babaco Babaco,Italy,Milan,"e-commerce, grocery, relail, online platform",Between €1 million-€ 2.5 million,2020,https://babacomarket.com/,N/A
Babaco Market,Italy,Milan,"E-Commerce, Food and Beverage, Grocery, Retail",Between €1 million-€ 2.5 million,2020,https://babacomarket.com/,N/A
Babaiola,Italy,Sassari,"LGBT, gay, travel",N/A,2016,https://babaiola.com/,N/A
Babarent,France,Toulouse,"E-Commerce, Electronics, Computers, Electronics Manufacturing",No funding announced yet,2020,https://www.babarent.com/fr/,N/A
Babble,UK,London,"forums,community,hosting,private",No funding announced yet,2022,https://babble.im,N/A
Babbler Ads,Poland,Warsaw,"Ad Network, Advertising, Artificial Intelligence, Marketing",Between €1-€100K,2019,https://www.babblerads.com/,N/A
Babr,Estonia,Tallinn,"Information Technology, Internet, Marketing, Translation Service",No funding announced yet,2020,https://babr.one,N/A
Baby Bundle,UK,London,"parenting, baby, parenting app",No funding announced yet,2013,www.getbabybundle.com,N/A
Baby Journey,Sweden,Stockholm,"Digital Health, Pregnancy App, Parenting, Women Health",No funding announced yet,2020,https://babyjourney.se/,Active
Baby Sweets,Germany,Leuna,"Baby, E-Commerce, Internet, Textiles",Between €1 million-€ 2.5 million,2016,https://www.baby-sweets.de,N/A
Babylat,Switzerland,Bern,"Medical, Medical Device, Babies",Between €1-€100K,2021,https://babylat.com/,N/A
Babylon Health,UK,London,"Digital Health, Healthcare, Health Services",N/A,2013,https://www.babylonhealth.com/,N/A
Babylone Consulting,France,Paris,"Innovation, Expertise, Transformation, Performance",No funding announced yet,2020,http://www.babyloneconsulting.fr/,Active
Babyloop,Belgium,Brussels,"Retail Apparel, Fashion, Sustainable Parenting",Between €100K-€500K,2023,https://www.babyloopcarrier.com,Active
Babymo Ltd,Hungary,Szeged,"healthtech, Medtech, sensors,",Between €100K-€500K,2018,Babymo.io,N/A
Babymoon,Netherlands,Netherlands,"Healthcare, wellness, lifestyle",No funding announced yet,2016,https://www.babymoon.nl/,N/A
Babyndex,Hungary,Gödöllö,"mobile app, saliva ovulation test, actual fertile days",Between €100K-€500K,2016,https://www.babyndex.eu/en/,Active
Back,Germany,Berlin,"Productivity, collaboration, workplace automation, ticketing",N/A,2018,https://www.backhq.com,N/A
Back Market,France,Paris,"Refurbushing Electronics, Marketplace, Black Market",N/A,2014,www.backmarket.com,N/A
Backbone,Switzerland,Geneva,"Information Technology,Photography,editer.",Between €5 million-€10 million,2018,https://bkbn.com,N/A
Backbrain,Germany,Hamburg,"Compliance, Developer APIs, Enterprise Software, Identity Management",No funding announced yet,2023,https://backbrain.io,N/A
Backed Finance,Switzerland,Zurich,"Fully Transferable, Buy & Sell Fractions, True Ownership, Trade 24/7",No funding announced yet,2021,https://backed.fi,N/A
Backhub,Germany,Flensburg,"github, cloud, backup",N/A,2014,https://backhub.co/,N/A
Backify,Estonia,Tallin,"Cashback, Cryptocurrency, Browser Extension, Online Shopping",Between €100K-€500K,2020,https://backify.com/us,Active
Backlink Monitor,UK,Birmingham,Seo platform,No funding announced yet,2024,https://www.backlinkmonitor.com,Active
Backlink Pilot,Latvia,Riga,"CRM, Link Building tool, SEO, Marketing",No funding announced yet,2023,https://backlinkpilot.com/,Active
Backlot Studio,UK,London,"Digital Entertainment, Media and Entertainment, Video on Demand, Video Streaming",No funding announced yet,2020,https://www.backlot.co.uk,N/A
Backpackertrail,Germany,Heidelberg,"Information Technology, Applications, Travel",No funding announced yet,2020,https://www.backpackertrail.de/,N/A
Backtick Technologies,Sweden,Lund,"Artificial Intelligence, Consulting, Machine Learning, Software",No funding announced yet,2018,https://backtick.se/,N/A
Bacteromic,Poland,Warsaw,Health,Above €25 million,2017,https://bacteromic.com/,Active
Bactiquant,Denmark,Birkera,"Biotechnology, Water, Water Purification",No funding announced yet,2021,http://www.bactiquant.com,N/A
Bactobio,UK,London,"Biotechnology, Machine Learning",Between €5 million-€10 million,2020,https://www.bacto.bio,N/A
Bade Newby Display,UK,Loughborough,"Printing Services, Company Branding, Merchandising",N/A,2008,http://www.badenewby.co.uk/products/floor-stickers,N/A
Badgys Gmbh,Germany,Seefeld,"E-commerce, internet, marketing, consultant",No funding announced yet,2021,https://www.badgys.com/,N/A
Badi,Spain,Barcelona,"Proptech, housing, internet, Badi, Barcelona",N/A,2015,https://badi.com/,N/A
Baffin Bay Networks,Sweden,Stockholm,"Cybersecurity, Cloud, Web Application",N/A,2017,http://www.baffinbaynetworks.com/,N/A
Bag On Board,Spain,Madrid,"Air Transportation, Travel",Between €2.5 million-5 million,2017,https://bob.io/,N/A
Bagbnb,Italy,Rome,"TravelTech, Luggage Storrage, BAGBNB, Rome",N/A,2016,https://bagbnb.com,N/A
Bagboard,UK,London,"Advertising, Marketing",Between €2.5 million-5 million,2016,https://www.bagboard.com,N/A
Bageera,UK,London,"Environmental Engineering, Finance, FinTech, GreenTech, Sustainability",Between €2.5 million-5 million,2021,https://www.bageera.co/,N/A
Bagno Italiano,Italy,Varese - Italy,"Retail, Bathroom Accessories, eCommerce",N/A,2009,http://www.bagnoitaliano.it,N/A
Bagstudios,Poland,Kraków,"synesthetic design, technology, science and arts",No funding announced yet,2016,https://www.bagstudios.co,Idea Stage
Baia,Finland,Turku,"Information Technology, Software, Transforming",Between €100K-€500K,2019,https://baia.group/,N/A
Baihui Ai,Bulgaria,Sofia,"Consulting, Software, Machine Learning",No funding announced yet,2019,https://docs.google.com/forms/d/e/1FAIpQLSe34bekuCCn9exRb6VLfu0ua555o268WNvYe9vCGqaeAO-JpA/viewform,Active
Bailfacile,France,Paris,"SaaS, Property Management, Real Estate Software, Real Estate, Platform, Housing, Rental Housing, Rental Property",No funding announced yet,2017,https://www.bailfacile.fr,N/A
Bainox,Switzerland,Zürich,"Cryptocurrency, Financial Services, FinTech",Between €100K-€500K,2020,https://bainox.com/,N/A
Bairro,Portugal,Lisbon,"Delivery Service, Food Delivery, Grocery",Between €1 million-€ 2.5 million,2020,https://bairro.shop/,N/A
Bajrang Transport,UK,England,"UK, transport, company",No funding announced yet,2005,https://www.bajrangtransport.co.uk/,N/A
Bakarts,Spain,Donostia-san Sebastian,"NFT, Art, Culture, marketplace",No funding announced yet,2022,https://bakarts.io,Active
Bakkali,UK,London,"groceries, food delivery, food tech, online supermarket",Between €500K-€ 1 million,2023,https://bakkali.app/,Active
Baky,Italy,Pomponesco,"Food, Beverage Services, digitize",Between €100K-€500K,2022,https://baky.it/,N/A
Balanai,UK,London,"AI chat assistant, AI tool finder, AI discovery, Conversational search, AI recommendations, AI solutions, Smart tool directory, AI tool comparison, AI productivity tools, AI assistant for tools, Tool recommendation engine",Between €1-€100K,2024,https://www.balan.ai,Active
Balancer Labs,Portugal,Lisbon,"Financial Services, Trade app, Invest App",Above €25 million,2018,https://balancer.fi,N/A
Baldrai As,Norway,Oslo,"Construction tendes, AI, Contactors",No funding announced yet,2025,https://www.baldr.io/,Idea Stage
Balenti,France,Paris,"Food, Beverage, Retail",Between €100K-€500K,2021,https://www.balenti-baobab.com,N/A
Balesio Ag Software Development Entwicklung,Switzerland,Baar,"FILEminimizer, Data Compressing, Datei-Optimierung, AllCapture",N/A,2009,http://balesio.com,N/A
Balio,Spain,Barcelona,"fintech, wealthtech, and PFM",N/A,2019,https://balio.app/en/,N/A
Balio Fintech Sl,Spain,Barcelona,"financial planning, investing, money management",N/A,2019,https://balio.app,N/A
Balko,Spain,Barcelona,"E-Commerce, Lifestyle, Retail",Between €1 million-€ 2.5 million,2023,https://thebalko.com/,Active
Balldesigner,Austria,Gallspach,"Artificial Intelligence, Robotics, Sports",Between €100K-€500K,2017,https://www.ball.design,N/A
Baloon Assurance,France,Paris,"Financial Services, Insurance, InsurTech",No funding announced yet,2017,https://baloon.africa/,N/A
Baltic Digital Marketing,UK,Liverpool,"Affordable, Digital, Marketing",No funding announced yet,2023,https://balticdigitalmarketing.co.uk/,N/A
Baltic Freya,Lithuania,Kaunas,"vertical farming, fogponics, aeroponics, hardware",Between €100K-€500K,2019,https://www.balticfreya.com/,N/A
Baltic Tech Ventures,Latvia,Riga,"Mobile App, Gadget, Crowdfunding Campaign, SaaS, Marketplace",No funding announced yet,2020,https://www.baltictechventures.com/,N/A
Baluwo,Spain,"Barcelona, Catalonia","Apps, Consumer Goods, E-Commerce, Mobile",No funding announced yet,2016,https://baluwo.com/,N/A
Balvia Ecosystems,Portugal,Bragança,"Healthcare, Medication management, innovation",No funding announced yet,2023,www.balviaecosystems.com,Active
Bambai,Spain,Mataró,"seguridad, alarmas, suscripción, home security",Between €100K-€500K,2020,https://www.bambai.app,N/A
Bambbco,France,Grand Est,"Environment, Restoration Services, B2B",No funding announced yet,2022,https://www.bambbco.com,Active
Bambigo,UK,London,"AI, Effortless Edition, Route Visuals",Between €100K-€500K,2025,https://bambigo.co.uk/,Active
Bamble,Portugal,Lisbon,"AI-Powered CV Builder, Recruiter-Approved Formats, ATS Optimization",Between €100K-€500K,2022,https://bamble.io,Active
Bamboo,Ireland,Dublin,"Mobile Apps, Mobile Payments, Payments",Between €100K-€500K,2016,https://bamboo.app/,N/A
Bamboo Energy,Spain,San Adrian De Besos,"Artificial Intelligence, Energy, PaaS, Renewable Energy, Software",Between €500K-€ 1 million,2020,https://bambooenergy.tech,N/A
Bamboo Systems,UK,"Cambridge, Cambridgeshire","Cloud Computing, Content, Enterprise Software, Network Security, Software",Between €10 million-€25 million,2015,http://bamboosystems.io/,N/A
Bambou Tech,France,Mende,"Augmented Reality, Big Data, Home Health Care, Personal Health",No funding announced yet,2021,https://bambou.tech,N/A
Banana Feedback,Germany,Berlin,"Surveys Tools, Feedback loop, Insights App",N/A,2014,https://www.banana-feedback.com,N/A
Bancor,Switzerland,Zug,"Cryptocurrency, Financial Services, FinTech",No funding announced yet,2016,https://www.bancor.network/,N/A
Bandeira Disciplinada,Portugal,Lisbon,"Software, Transportation, Consulting, Machine Learning",No funding announced yet,2023,https://www.bandeiradisciplinada.com/,N/A
Banding,Hungary,Budapest,"Artificial Intelligence, Machine Learning, Media and Entertainment, Music",Between €1-€100K,2018,https://banding.app/,N/A
Bandit,Italy,Palermo,"Artificial Intelligence, Automation, Subsidized Finance",Between €100K-€500K,2024,https://landing.getbandit.it,Active
Bandit Paris,France,Paris,"E-Commerce, Retail, pets",Between €100K-€500K,2018,https://www.bandit-paris.com/,N/A
Bandora,Portugal,Porto,"AI, Big Data, Energy Efficiency, Technology",Between €500K-€ 1 million,2017,https://www.bandorasystems.com/,N/A
Bandyer,Italy,Milan,"Mobile Apps, Telecommunications",Between €2.5 million-5 million,2014,https://www.bandyer.com/,N/A
Banfico,UK,London,"Banking, Consulting, Information TechnologyBanking, Consulting, Information Technology",No funding announced yet,2017,https://www.banfico.com/,N/A
Banfields Professional Medical English,Germany,"Oldenburg, Germany","medical english, occuaptional englishtest, english for doctors, english for nurses",No funding announced yet,2016,https://promedicalenglish.com/,N/A
Bangproof,Poland,Warsaw,"soft helmets,",Between €1-€100K,2019,https://bangproof.com/,Active
Banjo Robinson,UK,London,"EdTech, Reading, Writing, Children",N/A,2018,http://www.banjorobinson.com/,N/A
Bank North,UK,Manchester,"Financial Services, FinTech, Lending",Between €2.5 million-5 million,2021,https://banknorth.co.uk/,N/A
Bank Of Memories,Ireland,Dublin,"Family, Mobile Dapp, SaaS,",No funding announced yet,2020,bmcoin.io,N/A
Bank Opening Times,UK,London,"website, information, access",N/A,2015,http://www.bank-opening-times.co.uk/,N/A
Bank Statement Extractor,France,Paris,"sales, Artificial Intelligence, Landing Page Generator, AI",No funding announced yet,2024,https://bankstatementextract.com,N/A
Bank360,Hungary,Budapest,"Banking, Financial Services, Insurance",No funding announced yet,2017,https://bank360.hu/,N/A
Bank99,Austria,Vienna,"Financial Services, Banking, Credit, Lending",No funding announced yet,2020,https://www.bank99.at,Active
Bankapply,Estonia,"Estonia, Tallinn","fintech, banking, financial services",No funding announced yet,2020,https://bankapply.eu/,N/A
Banked,UK,London,"Banking, FinTech, Payments, Software",Between €2.5 million-5 million,2018,banked.com/,N/A
Bankenscore,Germany,Berlin,"Lending, Creditscore, Fintech",Between €500K-€ 1 million,2017,www.bankenscore.de,N/A
Bankera,Lithuania,Vilnius,"Banking, Financial Services, FinTech",No funding announced yet,2017,www.bankera.com/,N/A
Bankesco,France,Schiltigheim,"Banking, Finance, Financial Services, FinTech, Mobile Payments, Payments",No funding announced yet,2020,https://bankesco.com/,N/A
Bankifi,UK,Manchester,"Financial Services, FinTech",N/A,2018,www.bankifi.com/,N/A
Bankify,Finland,Helsinki,"Banking, Big Data, Finance, Financial Services, FinTech, Personal Finance, Software",Between €100K-€500K,2016,http://www.bankify.io/,N/A
Bankin,France,Paris,"Apps, Banking, FinTech",N/A,2011,https://bankin.com/,N/A
Bankingblocks,Netherlands,Amsterdam,"Financial Services, FinTech",N/A,2016,www.bankingblocks.com/en/,N/A
Bankinglab,Lithuania,Vilnius,"Core banking, SaaS, Payments technology",No funding announced yet,2012,https://bankinglab.com,N/A
Bankish,Estonia,Tallinn,"fintech, lending, core-banking, banking",Between €1 million-€ 2.5 million,2017,https://www.bankish.eu,N/A
Banko Id,Spain,Sevilla,"trustech, cibersecurity, fintech",Between €1-€100K,2024,www.banko-id.com,Active
Bankse,Spain,Barcelona,"Banking, financial services, FinTech, Technology",Between €100K-€500K,2021,https://www.bankse.es/,N/A
Banktrack,Spain,Barcelona,"Financial Services, messaging app, Banking",Between €500K-€ 1 million,2022,https://banktrack.com/,Active
Bankzee,Hungary,Miskolc,"E-Commerce, Family, Financial Services, FinTech,",Between €500K-€ 1 million,2017,https://www.bankzee.eu/,N/A
Banner Banner,Greece,Crete,"banner ads, advertising, communications",N/A,2019,banner-banner.com,N/A
Bannerboo,Estonia,Tallinn,"ads, online platform, Marketing",No funding announced yet,2020,https://bannerboo.com/,N/A
Bannerse,Estonia,Tallinn,SaaS,Between €100K-€500K,2022,https://bannerse.com/,Active
Banq Global,UK,London,"Business Banking, Global Business Accounts, Financial Services, FX, Payments, All-in-One Solution",No funding announced yet,2023,www.banqglobal.com,Active
Bantaba,Sweden,Stockholm,"Crowdfunding, Professional Networking, Social Network",No funding announced yet,2021,https://www.ourbantaba.com,N/A
Bantoa,Italy,Riva Del Garda,"e-commerce, Online Platform, Technology",Between €1 million-€ 2.5 million,2021,https://www.bantoa.com/,N/A
Bantumen,Portugal,Lisbon,"bantumen, magazine, culture, blackculture, urban, blackcommunities",Between €1-€100K,2015,www.bantumen.com,N/A
