company name,category,based in,tags,total funding,founded,website,company status
Niocycle,Germany,Stuttgart,"battery, recycling, material, lithium",No funding announced yet,2021,https://niocycle.com,N/A
Nioomi,Germany,Hamburg,"HR-Tech, Relocation, Recruiting,",No funding announced yet,2023,https://nioomi.com/,N/A
Nippy Groceries,UK,Surrey,"e-commerce, groceries, delivery",No funding announced yet,2022,https://trynippy.co.uk/,N/A
Nireos,Italy,Milano,"spectroscopic, devices, cameras",N/A,2018,www.nireos.com,N/A
Nirmedia,Spain,Alicante,"seo, marketing, digital, social",Between €500K-€ 1 million,2018,https://nirmedia.com/en/,N/A
Niro,Germany,Hamburg,"Computer, Software",No funding announced yet,2020,https://www.niro.co/,N/A
Nirvaris Host,UK,London,N/A,N/A,2015,https://www.nirvaris.host/,N/A
Nirvine Kpi,Spain,Valencia,"Analytics, E-Commerce, Information Technology, Software",No funding announced yet,2018,https://nirvine.com/es/,N/A
Nisonic,Norway,Trondheim,Health Care,Between €10 million-€25 million,2017,http://nisonic.com/,N/A
Nitl,Spain,Barcelona,"Media and Entertainment, News",No funding announced yet,2020,https://www.nitl.app/,N/A
Nitl App,Spain,Barcelona,"Journalism, Content, Artificial Intelligence",No funding announced yet,2020,https://nitl.app/,N/A
Nitl News In Three Lines,Spain,Barcelona,"news, media, internet",No funding announced yet,2020,https://nitl.app/,N/A
Nito,Italy,Torino,"Electric Vehicle, Energy, Flexibility",Between €500K-€ 1 million,2015,https://www.nitobikes.it/,N/A
Nitrexo,Ireland,Cork,"Analytics, Mechanical Engineering, Robotics, Software",No funding announced yet,2019,https://www.nitrexo.com/,N/A
Nitropack,Bulgaria,Sofia,"SaaS, Software, Financial Services",Between €1-€100K,2018,https://nitropack.com/,N/A
Nitroterra,Slovakia,Bratislava,"Biotechnology, environment, farming industry",N/A,2018,www.nitroterratechnology.com/,N/A
Niubi Studios,Spain,Madrid,"UI/UX Design, SEO, Cloud, Data Analytics",No funding announced yet,2022,https://niubi.webflow.io/,Active
Nivaura,UK,London,"Blockchain, Process Automation, FinTech, Risk Management",N/A,2015,www.nivaura.com,N/A
Niverbec,Italy,Piacenza,"Emergency Health Data Access, Inclusive Healthcare Technology, AI-Driven Emergency Support",Between €100K-€500K,2022,https://www.niverbec.com/,Active
Nivimu,Spain,Murcia (Spain),"Human,Resources,Management,Syste",N/A,2019,www.nivimu.com,N/A
Nivitec,Switzerland,Sion,"drone, avalanche, safety, rescue, risk management",N/A,2020,https://nivitec.ch,N/A
Nivoda,UK,London,"Information Technology, Logistics, Marketplace, Precious Metals, Supply Chain Management",No funding announced yet,2017,https://nivoda.net/,N/A
Nix Air Solutions,France,Paris,SaaS,Above €25 million,2021,https://www.nix-iot.com/,Active
Nixi For Children,Spain,Barcelona,"fear, stress, feelings, pre-intervention",N/A,2018,https://nixiforchildren.com,N/A
Nixi1,Spain,Barcelona,"AI, travel, chatbot, messaging",N/A,2016,https://www.nixi1.com/,N/A
Nj Media,Latvia,Riga,"Advertising Services, Digital Media, SEO",No funding announced yet,2019,https://nj-media.com/,Active
Njebach Consulting,Finland,Helsinki,"Travel and Study Abroad, overseas education consultants",No funding announced yet,2020,www.njebach.com,N/A
Njomly,Belgium,Hasselt,"foodtech, foodies, food products",N/A,2018,www.njomly.com,N/A
Njori,UK,London,"Cooking, Food and Beverage, Product Design",Between €100K-€500K,2017,https://njori.com/,N/A
Nkindle,Finland,Jyväskylä,"Content Marketing, Advertising, Public Relations, B2C",Between €100K-€500K,2022,https://nkindle.fi/,Active
Nlc,Netherlands,Amsterdam,"Biopharma, Health Care, Health Diagnostics, Innovation Management, Medical, Medical Device, mHealth, Personal Health, Venture Capital",No funding announced yet,2014,https://nlc.health/,N/A
Nldc,Netherlands,Oude Meer,"CRM, Information Technology, Telecommunications",No funding announced yet,2017,https://www.northcdatacenters.com/,N/A
Nlgroeit,Netherlands,Amsterdam,"Business Development, Social Entrepreneurship, Medium Businesses",No funding announced yet,2016,https://www.nlgroeit.nl/,N/A
Nlockd,Netherlands,Amsterdam,"e-commerce, digital, saleschannel, SaaS",Between €100K-€500K,2022,www.nlockd.com,Active
Nlp Cloud,France,Grenoble,"Artificial Intelligence, SaaS, Developer APIs",No funding announced yet,2020,https://nlpcloud.io/,N/A
Nlpflash,UK,London,"publisher, ai publisher, knowledge, education",Between €1-€100K,2023,NLPflash.com,Active
Nmap Online,Estonia,Estonia,"nmap, cyber security, infosec",N/A,2019,https://nmap.online,N/A
Nnpartners,Portugal,Vila do Conde,"Paid Media, Google Ads, Microsoft Ads",Between €500K-€ 1 million,2020,https://nn.partners,Active
No Big Deal,Luxembourg,Luxembourg,"Fitness, Health Care, Marketing, Wellness",Between €100K-€500K,2020,https://nobigdeal.io/,N/A
No Fluff Jobs,Poland,Gdynia,"HR Tech, IT Recruitment, Job Board",N/A,2014,www.nofluffjobs.com,N/A
No Isolation,Norway,Oslo,"isolation, communication, tools",N/A,2015,https://www.noisolation.com/global/,N/A
No Knot Co,UK,London,"Consumer Discretionary, Retail, B2C, B2B",Between €100K-€500K,2020,https://www.noknot.co/,Active
No Planet B Travel With B,Hungary,Budapest,"Sustainable Travel, Accommodations, Social enterprises",Between €100K-€500K,2025,https://noplanetbtravelwithb.com/en/,Active
No Scrubs,Greece,Austin,"tartup, consumer service, consumer app",No funding announced yet,2020,https://noscrubs.io,Active
No Title,Poland,Gdansk,"saas, ai, websites, e-commerce",No funding announced yet,2024,https://kvitly.com,Active
No1 Rosemary Water,UK,London,"Food and Beverage, Water",Between €1 million-€ 2.5 million,2017,https://rosemarywater.com/,Closed
Noa,Ireland,Dublin,"News, Journalism, Audio, Podcast, Noa, Dublin",N/A,2017,https://www.newsoveraudio.com,N/A
Noa Biosciences,Netherlands,Venlo,"foodtech, protein, plant-based alternative proteins",Between €100K-€500K,2024,https://www.noa-biosciences.com/,Active
Noah,UK,London,"Mobile Apps, Software, Video Editing",No funding announced yet,2020,https://www.your-noah.com/,N/A
Noah Energy,Spain,Madrid,"Energy, Finance, Financial Services, Solar",No funding announced yet,2021,https://noah.energy/,N/A
Noah House,Hungary,Budapest,"Housing, Real Estate, Construction",No funding announced yet,2017,https://www.noahhouse.hu/,N/A
Noah Mobility,Germany,Munich,"Apps, Information Technology, Internet, SaaS, Software",Between €500K-€ 1 million,2018,https://www.noah-mobility.de/,N/A
Noala,UK,London,"speech, language, al tech",Between €2.5 million-5 million,2022,https://www.noala.co,N/A
Nobank Labs,Switzerland,Zug,"IT Services, Blockchain, Digital Assets",Between €1 million-€ 2.5 million,2022,https://nobank.one/,N/A
Nobanx,Cyprus,Limassol,"Cryptocurrency, FinTech, Fintech",Between €100K-€500K,2021,https://www.nobanx.io,N/A
Nobe,Estonia,Tallinn,"Education, FinTech, GovTech, Information Technology",Between €100K-€500K,2020,https://www.soynobe.com,N/A
Nobi Smart Lamps,Belgium,Antwerp,"Artificial Intelligence, Computers, Electronics Manufacturing",Between €10 million-€25 million,2019,https://nobi.life,N/A
Nobl,UK,London,"Cannabis, Medical Cannabis, Research, Analytics, NOBL, London",N/A,2019,https://thenoblgroup.com,N/A
Noble Ivory,Spain,Palma,"Hospitality, Property Development, Real Estate, Residential, Wellness",No funding announced yet,2020,https://www.nobleivory.com,N/A
Noble Transfer,Switzerland,Zurich,"chauffeurs services, Limousine Service, shuttle services, airport transfer, Noble Transfer",No funding announced yet,2016,https://www.nobletransfer.com/londoncity-airport-transfer/,N/A
Nobohost,Estonia,Tallinn,"E-Commerce, Web Development, Information Technology",No funding announced yet,2020,https://nobohost.com/,N/A
Nobosoft,Estonia,Tallinn,"Digital Marketing, E-Commerce, SEO",No funding announced yet,2020,https://nobosoft.com/,N/A
Noca Mobility,Germany,Berlin,"Manufacturing, SaaS, Supply Chain",Above €25 million,2022,https://www.noca-mobility.com/,Active
Nocode Market,UK,England,"No-Code Marketplaces, App Builders, Digital Products",Between €1-€100K,2025,https://nocode-market.com,Active
Nocodelabai,UK,Manchester,"Nocode, AI, Vibe Coding",No funding announced yet,2024,https://nocodelab.ai,Active
Nocoders Academy,Spain,Sevilla,"Community, e-learning",No funding announced yet,2021,https://www.nocoders.academy,N/A
Nocodesetup,UK,London,"no-code, mvp, saas, nocode",No funding announced yet,2020,https://www.nocodesetup.com,N/A
Nocommute,UK,England,"Job Boards, Career Services",No funding announced yet,2024,https://www.nocommutejob.com,Active
Nocto International,Netherlands,Rotterdam,"Hospitality, Nightlife, SaaS, App, Marketing Tool",N/A,2017,https://www.noctoapp.com/,N/A
Nocturiglow,Croatia,Rieka,"Health Care, Medical Device",No funding announced yet,2019,www.nocturiglow.com,N/A
Nocturne,Germany,Berlin,"Biotechnology, Health Care, Health Diagnostics, Life Science, Software, Wellness",Between €1-€100K,2018,https://nocturne.one/,N/A
Nodalview,Belgium,Brussels,"Real Estate, AI, Virtual Tours, Photography, 360, NodalView, Brussels",N/A,2016,https://www.nodalview.com,N/A
Node,Ireland,Dublin,"Communities, Coworking, Home Decor, Lifestyle",Between €10 million-€25 million,2017,http://www.node-living.com/,N/A
Node Robotics,Germany,Stuttgart,"Autonomous Vehicles, Robotics, Software, Software Engineering",No funding announced yet,2020,https://node-robotics.com/,N/A
Node1,Netherlands,Amsterdam,"API, Digital strategy, Data science, Node1, Amsterdam",N/A,2013,www.node1.com,N/A
Noden Pharma,Ireland,Dublin,Pharmaceutical,Above €25 million,2016,https://www.nodenpharma.com/,N/A
Nodepile,Romania,Sibiu,"cybersecurity,php,malware removal",No funding announced yet,2024,https://nodepile.com,Idea Stage
Nodes Links,UK,London,"project management, SaaS",No funding announced yet,2018,https://www.nodeslinks.com/,N/A
Nodeventure,Austria,Linz,"FinTech, Digital Asset Custody, Blockchain, Software",No funding announced yet,2019,https://tmia.at/,Active
Nodeweaver,Italy,Pordenone,"Cloud Computing, Information Technology, Software",No funding announced yet,2016,https://www.nodeweaver.eu/,N/A
Nodthera,UK,Little Chesterford,"Biotechnology, Health Care, Life Science",Above €25 million,2016,https://nodthera.com/,N/A
Noelight,Croatia,Zagreb,"Tourism, Travel, SaaS, B2B",No funding announced yet,2020,https://neolight.ai/,N/A
Noelse,Luxembourg,Luxembourg,"Accounting, Banking, Computer, Credit Cards, Debit Cards, Finance, Financial Services",No funding announced yet,2020,https://noelse.com/en,N/A
Noema Pharma,Switzerland,Basel,"Biotechnology, Health Care, Life Science, Therapeutics",Above €25 million,2019,https://noemapharma.com/,N/A
Noeon Research,UK,London,"Artificial Intelligence, Machine Learning, Enterprise SaaS",No funding announced yet,2020,https://noeon.ai/,Active
Noesis,Bulgaria,Plovdiv,"Personal Care, Product Manufacturing, Cosmetics",No funding announced yet,2020,https://noesiscosmetics.com,Active
Noetic,UK,London,"Healthcare, Heath diagnostics, Hospitals",Between €100K-€500K,2023,https://noetic.health/,N/A
Nofiltergpt,UK,London,"AI Chat, AI",Between €1-€100K,2024,https://nofiltergpt.com,Active
Nofrixion,Ireland,Dublin,"software bank, fintech",Between €500K-€ 1 million,2020,www.nofrixion.com,N/A
Nofuss,Belgium,Brussels,3D rendering,Between €1-€100K,2013,https://www.no-fuss.com/,N/A
Noggin Hq,UK,London,"Financial Services, FinTech",Between €1-€100K,2021,https://www.nogginhq.co.uk/,N/A
Noice,Finland,Helsinki,"Gaming, Online Games, Social Network",No funding announced yet,2020,https://noice.com/,N/A
Noid Solutions,Malta,Valletta,"Information Technology, Internet, Social Media, Apps",No funding announced yet,2020,https://noid.ltd/,N/A
Noid Solutions Ltd,Malta,Valletta,"Apps, Information and Communications Technology (ICT), Information Technology, Internet, Mobile, Social Media, Software",No funding announced yet,2020,https://noid.ltd,N/A
Noie,Denmark,Copenhagen,"Beauty, Wellness, Cosmetics, Consumer",Between €10 million-€25 million,2019,https://www.noie.com/,N/A
Noirshop,Spain,Valencia,Purpose,No funding announced yet,2021,https://noiressence.eu/,Active
Noise Media,UK,London,"Advertising, Brand Marketing, Communities, Lifestyle, News, Social Media Advertising, Social Media Marketing",No funding announced yet,2018,https://www.noisemediagroup.co.uk/,N/A
Noisefeed,Italy,Chiavari,"Analytics, News, Software",No funding announced yet,2016,https://www2.noisefeed.com/,N/A
Noken Digital Assets,Spain,Valencia,"Blockchain, Finance, FinTech",No funding announced yet,2018,https://noken.io/,N/A
Nold,UK,London,"E-commerce, Fashion, Resale, App, Circularity, Sustainability, Pre-loved fashion",Between €500K-€ 1 million,2020,https://www.nold.app/,Active
Nolea Health,UK,London,"Healthcare, Mental, Marketplace, Clinicians",No funding announced yet,2022,https://www.getnolea.com/,N/A
Nolki,UK,London,"Design, Retail, Consumer",No funding announced yet,2019,nolki.com,N/A
Noloco,Ireland,Dublin,"Big Data, Computer, Software",Between €1 million-€ 2.5 million,2021,https://noloco.io,N/A
Nomad Footsteps,UK,London,"Travel Blog, Travel Activities, Travel",No funding announced yet,2023,https://nomadfootsteps.com/,Active
Nomad Habitat,UK,London,"Remote, nomad, talent",No funding announced yet,2021,https://www.nomadhabitat.com,N/A
Nomad Hub,Ireland,Dublin,"Digital Nomad Community in Ireland, Digital Nomad Conference & Fest 2025, Remote Work & Entrepreneurship Support, Sustainable Travel & Rural Exploration",Between €100K-€500K,2023,https://nomadeire.com/,Active
Nomad Immobilier,France,Paris,"real estate, digital, marketing",N/A,2016,https://www.nomad.immo/,N/A
Nomad Residency Malta,Malta,Valletta,"Digital nomads, nomads malta, nomad visa, nomad residency, remote workers",No funding announced yet,2021,https://nomadvisamalta.com/,N/A
Nomad Stays,France,Le Bourget-du-lac,"E-Commerce, Platforms, Hospitality, Property Management, Tourism, Travel",No funding announced yet,2019,www.nomadstays.co,N/A
Nomad X Collective,Germany,Berlin,"Retail Apparel, Fashion, Design",Between €100K-€500K,2020,https://www.nomadxcollective.com/,Active
Nomadeec,France,Bordeaux,"Health Care, Medical, Personal Health, Health Care, Mobile, Software",Between €1 million-€ 2.5 million,2014,http://nomadeec.com,N/A
Nomadher,France,Paris,"Hospitality, Tourism, Travel",No funding announced yet,2019,https://www.nomadher.com,N/A
Nomadic Labs,France,Paris,"Blockchain, Computer, Software",Between €1-€100K,2021,https://www.nomadic-labs.com/,N/A
Nomadway,Estonia,"Tallinn, Estonia","Digital Nomads, Remote Work, Social Networking, Events",No funding announced yet,2024,www.nomadway.app,Active
Nomadx,Portugal,Lisbon,"Marketplace, Travel, Travel Accommodations",Between €1 million-€ 2.5 million,2017,https://nomadx.com/,N/A
Nomagic,Poland,Warsaw,"Robotics, AI, eCommerce, Logistics, Automation, Nomagic, Warsaw",N/A,2017,https://nomagic.ai,N/A
Nomago Mobility,Slovenia,Ljubljana,"Transportation, Travel, Travel Arrangements",No funding announced yet,2018,https://www.nomago.eu/,N/A
Nomain,Finland,Helsinki,"Legacy Modernisation, Fintech, Insurtech, Mainframes",Between €500K-€ 1 million,2024,https://www.nomain.com/,Active
Nomi,Finland,Espoo,"online shopping, ecommerce",N/A,2018,https://nomi.shop,N/A
Nomi Biotech,Poland,Suchy Las,"Biotechnology, Dietary Supplements, Nutraceutical",Between €100K-€500K,2018,http://www.nomibiotech.eu/,N/A
Nomi Biotech Corporation,Poland,Suchy Las,"Biotechnology, Dietary Supplements, Food and Beverage, Nutraceutical, Pharmaceutical",Between €100K-€500K,2018,http://www.nomibiotech.eu/,N/A
Nominis,Spain,Barcelona,"EdTech, Education, Language Learning, Primary Education",Between €100K-€500K,2020,https://nominis.es/,N/A
Nomitri,Germany,Berlin,"Retail, AI, deep-learning",Between €2.5 million-5 million,2019,http://www.nomitri.com/,N/A
Nomo,Spain,Barcelona,"Banking, Finance, Financial Services, FinTech",Between €1 million-€ 2.5 million,2019,https://nomo.es/,N/A
Nomoko,Switzerland,Zurich,"3D Technology, Automotive, Simulation",Between €2.5 million-5 million,2015,https://www.nomoko.world,N/A
Nomono,Norway,Trondheim,"Sound, App, Creators",Between €10 million-€25 million,2019,https://nomono.co/,N/A
Nomopoly,Switzerland,Geneve,"Computer, Online Portals, Trading Platform",Between €100K-€500K,2017,https://nomopoly.co/,N/A
Nomorepass,Spain,Madrid,"mobile, security, credentials",N/A,2018,https://nomorepass.com,N/A
Nomu Pay,Ireland,Dublin,"Financial Services, Subsidiaries, Payment",No funding announced yet,2021,https://www.nomupay.com/,N/A
Nona,Germany,Cologne,"Internet, Search Engine, Semantic Search",No funding announced yet,2021,https://www.nona.de,N/A
Nonenergy,Belgium,Berchem,"Energy, SaaS",Between €1 million-€ 2.5 million,2023,https://nonenergy.be/,Active
Nonfig,Germany,Berlin,"B2B, Software",No funding announced yet,2020,www.nonfig.com,N/A
Nonica,Spain,Palma De Mallorca,"Architecture, Software, Autodesk",No funding announced yet,2020,https://nonica.io/,N/A
Nonna Gina,Italy,Modena,"Food and Beverage, Recipes,",Between €1-€100K,2021,https://www.nonna-gina.com/,N/A
Nonverbia,Czechia,Zurich,"AI, Technology, Information, Internet",Between €100K-€500K,2024,https://nonverbia.com/,Active
Noocity,Portugal,Oporto,"Food Processing, Organic Food, Retail",Between €500K-€ 1 million,2015,https://www.noocity.com/,N/A
Noodl,Sweden,Malmo,"Software, Software Engineering, Web Development",No funding announced yet,2020,http://www.noodl.net/,N/A
Nook,UK,London,"Financial Services, Payments, Bills Payment",No funding announced yet,2020,https://www.nook.io/,N/A
Nooka Space,Romania,Cluj-napoca,"Home Improvement, Property Management, Real Estate",No funding announced yet,2020,https://www.nookaspace.com/,N/A
Noor Medical,Germany,Freiburg,"Health Care, Hospitals, Solar Thermal Energy",No funding announced yet,2019,https://www.noor-med.com,N/A
Noordung,Slovenia,Ljubljana,"Electric Vehicle, Electronics, Music",No funding announced yet,2016,https://noordung.com/,N/A
Nooridates,Netherlands,Dennenweg,"Food, Beverage Manufacturing, Shop",Between €100K-€500K,2021,https://www.nooridates.com,N/A
Noory,UK,London,"E-Commerce, Education, Publishing",No funding announced yet,2018,https://noorybooks.com/,N/A
Noosom,UK,London,"Diary, Social media, Lifestyle",No funding announced yet,2022,https://www.noosom.com,Active
Noota,France,Paris,"Information Technology, Internet Software, Speech Recognition",No funding announced yet,2020,https://www.noota.io/,N/A
Noovell,Germany,Berlin,"news, press, newspapers, news aggregator",No funding announced yet,2019,https://noovell.com/,N/A
Nooxit,Germany,Berlin,"AI, Big Data, Finance",Above €25 million,2018,https://www.nooxit.com/,Active
Noquo Foods,Sweden,Stockholm,"FoodTech, Plant Based, Sustainable, Food, Noquo Foods, Stockholm",N/A,2019,http://noquofoods.com,N/A
Norban,Sweden,Malmö,"real state, marketplace",Between €10 million-€25 million,2019,norban.se/,N/A
Norbloc,Sweden,Stockholm,"Banking, Blockchain, Business Information Systems, Compliance, FinTech, Identity Management",Between €2.5 million-5 million,2016,http://www.norbloc.com,N/A
Norby Ai,Estonia,Tallinn,"ai, chatbot, customer care,",Between €100K-€500K,2020,https://norby.io,N/A
Norce,Norway,Bergen,"Energy, Information Technology, Product Research",No funding announced yet,2017,https://www.norceresearch.no/,N/A
Nord,Netherlands,Rotterdam,"Personal Care, Product Manufacturing, Design, Fragrance",Between €100K-€500K,2023,https://nord.club,Active
Nord Security,Lithuania,Vilnius,"vpn, security, cyber",Above €25 million,2012,https://nordsecurity.com/,N/A
Nordark,Sweden,Stockholm,"Fintech, Web3, Cryptobanking, Trading",No funding announced yet,2023,https://www.nordark.com/,Active
Nordbo Robotics,Denmark,Odense,"Computer, Electronics, Information Technology, Robotics, Software",Between €2.5 million-5 million,2017,https://www.nordbo-robotics.com,N/A
Nordetect,Denmark,Copenhagen,"AgTech, Analytics, Hardware, Internet of Things",Between €1 million-€ 2.5 million,2016,https://nordetect.com,N/A
Nordgreen,Denmark,Copenhagen,"E-Commerce ,Fashion, Shopping",Between €100K-€500K,2017,nordgreen.com/,N/A
Nordic Api Gateway,Denmark,Copenhagen,"API Gateway, Open Banking, FinTech",Between €2.5 million-5 million,2018,www.nordicapigateway.com,N/A
Nordic Automation Systems,Estonia,Tallinn,"Utilities, IoT, Predictive Maintenance, Smart Cities",N/A,2014,www.nasys.no,N/A
Nordic Consulting,Spain,Santa Cruz De Tenerife,"Advice, Legal, Professional Services",No funding announced yet,2018,https://www.nordicconsultingci.com/,N/A
Nordic Digital Lab,Denmark,Randers NV,"digital, lab, fotoprint",No funding announced yet,2018,nordicdigitallab.dk,N/A
Nordic Harvest,Denmark,"Taastrup, Hovedstaden, Denmark",Food & Beverages,Above €25 million,2016,http://nordicharvest.com/,N/A
Nordic Loop,Sweden,Göteborg,"Circular Economy, Sustainable Business Practices, Green Sourcing",Between €100K-€500K,2024,https://nordicloop.se/,Active
Nordic Nomads,Finland,Helsinki,IT Services and IT Consulting,No funding announced yet,2021,https://nordicnomads.com/,N/A
Nordic Sales Force,Denmark,Tilst,"B2B, Consulting, Direct Sales, SaaS",No funding announced yet,2021,http://www.nordicsalesforce.com,N/A
Nordic Stone Studio,Sweden,Malmö,"Game development, Game publishing",No funding announced yet,2021,https://www.linkedin.com/company/nordic-stone-studio/,N/A
Nordic Umami Company,Finland,Espoo,"Food technology, Sustainability",Between €100K-€500K,2021,https://nordicumami.fi/,N/A
Nordichq,Norway,Oslo,"legal, business, europe",No funding announced yet,2023,https://www.nordichq.com,Active
Nordicninja Vc,Finland,Helsinki,"VC, Funding, Invest, Nordics",N/A,2019,www.nordicninja.vc,N/A
Nordics Io,Slovakia,Kosice,"Developer Platform Embedded Software Enterprise Software, Human Resources, Outsourcing, Recruiting, Software, Software Engineering, Web Development",No funding announced yet,2020,https://nordics.io/,N/A
Nordigen,Latvia,Riga,"banks, credit, lending",N/A,2015,www.nordigen.com,N/A
Nordinvent,Denmark,Herlufmagle,Sustainability,Between €1 million-€ 2.5 million,2020,https://www.nordinvent.com/,Active
Nordlo Group,Sweden,Stockholm,"Information Services, Information Technology",No funding announced yet,2018,https://nordlo.com/,N/A
Nordluft Automation,Sweden,Stockholm,"Aerospace, Forestry, Robotics",Between €1 million-€ 2.5 million,2018,https://www.nordluftautomation.com/,N/A
Nordsense,Denmark,Copenhagen,"Enterprise, Hardware, Internet of Things, SaaS, Software, Waste Management",Between €10 million-€25 million,2017,https://www.nordsense.com/,N/A
Nordtech Group,Sweden,Stockholm,"Information Technology, Software",No funding announced yet,2020,https://nordtechgroup.com/,N/A
Nordveld,Netherlands,Amsterdam,"Personal finance, PFM, Personal freedom, Money goals, automation, open banking, personal finance automation",Between €1-€100K,2020,https://www.nordveld.com,N/A
Noreja,Austria,Vienna,"Data Mining, Information Technology, SaaS, Software",Between €100K-€500K,2021,https://noreja.com/,N/A
Norgald,Sweden,Goeteborg,"Security, Vulnerability Management, Network Security",No funding announced yet,2022,https://www.norgald.com/,N/A
Nori,Netherlands,Amsterdam,"Chatbot, AI, NLP, Amsterdam, Digital Health, Health Tech",N/A,2017,http://norihealth.com/,N/A
Norlase,Denmark,Ballerup,"Consumer Electronics, Laser, Lighting, Medical Device",Between €10 million-€25 million,2014,http://norlase.com/,N/A
Normec Group,Netherlands,Geldermalsen,"Construction, Management Consulting, Systems",No funding announced yet,2016,https://www.normecgroup.com/,N/A
Normo,Spain,Donostia-San Sebastian,"Transportation, Logistics, Supply Chain, Storage",Between €1 million-€ 2.5 million,2021,https://normo.es,Active
Nornorm,Denmark,Copenhagen,"3D Technology, Furniture, Real Estate, Service Industry",No funding announced yet,2020,https://nornorm.com/,N/A
Norrfolks,Sweden,Stockholm,"Fine jewelry, Engagement rings, Luxury Goods",No funding announced yet,2017,https://norrfolks.com/,N/A
Norriv,Slovakia,Bratislava,"Hologram Technology, Innovative Solutions, Digital Transformation, AI Digital Avatars",Between €100K-€500K,2020,norriv.com,Active
Norrsken,Sweden,Stockholm,"Non Profit, Social, Social Entrepreneurship, foundation",N/A,2016,http://www.norrskenfoundation.org,N/A
Norse Feedback,Norway,Førde,"Health Care, Information Technology, Predictive Analytics, Product Research, Software",No funding announced yet,2018,https://www.norsefeedback.com/,N/A
Norsepower,Finland,Helsinki,"CleanTech, Renewable wind energy, GreenTech",N/A,2012,www.norsepower.com,N/A
Norsk Solar,Norway,Stavanger,"Energy, Renewable Energy, Solar",Between €10 million-€25 million,2017,http://norsksolar.com/,N/A
Norskcasinospot,Norway,Oslo,"gaming, play, casino, slots",N/A,2017,https://norskcasinospot.com/,N/A
Nortb,Sweden,Gothenburg,"Customer Service, Information Technology, Management Consulting, Management Information Systems, Telecommunications",No funding announced yet,2019,https://www.nortb.com,N/A
Nortech,Norway,Bergen,"Namecheap Dns,Content Management System,Cloud Computing Services",No funding announced yet,2021,https://nortech.ai/,Active
North Advisors,Finland,Helsinki,"Cloud Management, Consulting, Service Industry",Between €1-€100K,2021,https://northadvisors.com/,N/A
North Sea Port,Netherlands,Terneuzen,"Commercial, Marine Transportation, Sharing Economy",No funding announced yet,2017,https://en.northseaport.com/,N/A
North Star Cyber Security,UK,Havant,"Cloud Security, Cyber Security, Information Technology, Security",No funding announced yet,2018,https://northstarcybersecurity.co.uk/,N/A
Northern,UK,York,Ticketing,No funding announced yet,2016,https://www.northernrailway.co.uk,N/A
Northern Light Composites,Italy,Monfalcone,Transportation,Above €25 million,2019,https://northernlightcomposites.com/,Active
Northern Wonder,Netherlands,Ede,"coffee, beverage, alternative, sustainable",Between €500K-€ 1 million,2021,https://northern-wonder.com,N/A
Northfork,Sweden,Stockholm,"E-Commerce, Internet, Retail",Between €1 million-€ 2.5 million,2016,https://northfork.ai/,N/A
Northh Medical,Germany,Hamburg,"Health Care, Medical, Medical Device",No funding announced yet,2017,http://northh.de/,N/A
Northman Vr,Sweden,Stockholm,"Virtual Reality, 360 content, Virtual Tour, 3D",N/A,2018,https://northmanvr.com/,N/A
Northrow,UK,Thame,"RegTech, Operational Efficiencey, Complience Risk",N/A,2010,https://www.northrow.com,N/A
Northsea Therapeutics,Netherlands,Naarden,"Biotechnology, Health Care, Therapeutics",Above €25 million,2017,https://www.northseatherapeutics.com/,N/A
Northsence,Sweden,Gothenburg,"robotic, construction, teleoperation, virtual_presence",Between €1-€100K,2022,northsence.com,N/A
Northstake,Denmark,Copenhagen,"Blockchain, Cryptocurrency, Network Hardware, Trading Platform",No funding announced yet,2021,https://www.northstake.dk/,N/A
Northvolt,Sweden,Stockholm,"energy, renewable, battery",N/A,2016,https://northvolt.com/,N/A
Northworx,Sweden,Kangos,"Advertising, Video, Web Design",Between €2.5 million-5 million,2018,https://www.northworks.se,N/A
Nortvi,Netherlands,Amsterdam,"Consumer Goods, E-Commerce, Travel",No funding announced yet,2019,https://nortvi.com/,N/A
Norvea,Sweden,Stockholm,"Information Technology, Marketing, Software, Web Design, Web Development, Web Hosting",Between €1-€100K,2021,https://norvea.se/,N/A
Norwegian Block Exchange,Norway,Oslo,"Blockchain, Cryptocurrency, Financial Services",Above €25 million,2018,https://nbx.com/,N/A
Nory,Ireland,Dublin,"Hospitality, Information Technology, Restaurants",Between €2.5 million-5 million,2020,https://nory.ai/,N/A
Nory Ai,Ireland,Dublin,"Hospitality, Information Technology, Restaurants",Between €1 million-€ 2.5 million,2020,https://nory.ai,N/A
Noscendo,Germany,Duisburg,"Biotechnology, Health Care, Health Diagnostics",No funding announced yet,2018,https://www.noscendo.com/,N/A
Nosh,UK,Colchester,"AgTech, Machine Learning, Software",Between €1-€100K,2021,https://nosh.tech/,N/A
Nosh Technologies,UK,Colchester,"AgTech, Machine Learning, Software",Between €1-€100K,2021,http://nosh.tech,N/A
Noshycircle,UK,London,"E-Commerce, Food Delivery, Marketplace",Between €100K-€500K,2020,https://www.noshycircle.com/,N/A
Nospoilers,Poland,"Warsaw, Poland","Inventory Management, Inventory Control, Food & Beverage Cost, Restaurant Management, Stocktaking",N/A,2016,https://nospoilers.ai/,N/A
Nossa Data,UK,London,"Compliance, Financial Services, Internet, Software",Between €100K-€500K,2020,https://nossadata.com/,N/A
