company name,category,based in,tags,total funding,founded,website,company status
Adevinta,Norway,Oslo,Marketplace,No funding announced yet,2019,http://www.adevinta.com,N/A
Adfenix,Sweden,Gothenburg,"Advertising, IT Management, Marketing, Social Media",Between €5 million-€10 million,2014,http://www.adfenix.com,N/A
Adfront Limited,Ireland,Dublin,"Advertising, Digital Marketing, Digital Media, Facebook, Google, Marketing, Web Design, Web Hosting",No funding announced yet,2017,www.adfront.ie,N/A
Adgrabber,Sweden,Jonkopings Lan,"Marketing, Advertising Services, Google Advertising",Between €5 million-€10 million,2018,https://adgrabber.com/,N/A
Adhara,UK,London,"Fintech, Financial services",Between €10 million-€25 million,2021,https://adhara.io/,N/A
Adhash,Switzerland,Zug,"Ad Exchange, Ad Server, Advertising, Advertising Platforms, Big Data, Blockchain, Mobile Advertising, Software",No funding announced yet,2018,https://adhash.com,N/A
Adhoc Design,France,Paris,"packaging, web design",N/A,2019,https://adhoc-design.fr,N/A
Adhub Ad Network,Cyprus,Nicosia,"AdTech, MarTech, Native Advertising",N/A,2010,https://adhub.ru/?lang=en,N/A
Adiante Apps,Spain,Spain,"Apps Development, App Editor, Mobile Development",N/A,2012,http://www.adianteapps.com,N/A
Adiccare,Spain,Barcelona,"treatment, substance, addiction, app, rehab, relapse",N/A,2019,https://www.adiccare.com,N/A
Adiem,Spain,Barcelona,"biofeedback, sensorial, AI",No funding announced yet,2021,adiem.com,Active
Adincube,UK,London,"Ad Network, Apps, Mobile, Web Development",Between €500K-€ 1 million,2016,https://www.adincube.com,N/A
Adinmo,UK,Edinburgh,"Advertising, Brand Marketing, Digital Entertainment, Gaming, Mobile Advertising, Mobile Apps, Video Games",Between €500K-€ 1 million,2017,http://www.AdInMo.com,N/A
Adire Lounge,France,Paris,"Textile Manufacturing, Fashion Industry, B2B2C",Between €100K-€500K,2022,https://shopadirelounge.com/,N/A
Adirelounge Sas,France,Paris,"Paris, French Tech, Clean technology",Between €1-€100K,2022,www.adirelounge.com,N/A
Adix,Sweden,Helsingborg,"Scalable, Machine learning, Healthtech, Dementia screening",No funding announced yet,2020,https://www.adix.co.uk/,N/A
Adjoaa,UK,London,"Consumer, E-Commerce, Fashion, Lifestyle",No funding announced yet,2021,http://www.adjoaa.com/,N/A
Adjoe,Germany,Hamburg,"Advertising, Information Technology",No funding announced yet,2018,https://adjoe.io,N/A
Adjucor,Germany,Munich,"Health Care, Medical, Medical Device",Between €10 million-€25 million,2014,https://www.adjucor.com/,N/A
Adjust,Germany,Berlin,"Mobile, B2B, SaaS",N/A,2012,https://www.adjust.com/,N/A
Adl Bionatur,Spain,Jerez De La Frontera,"Biotechnology, Pharmaceutical",No funding announced yet,2018,http://www.adlbionatur.com/,N/A
Adletics,Germany,Wiesbaden,"werbeagentur, webdesign, webdevelopment, corporate design",No funding announced yet,2017,https://www.adletics-werbeagentur.de,N/A
Admarket,Estonia,Tallinn,"advertisement, marketplace, e-commerce",Between €1-€100K,2021,admarket.co,N/A
Adminbox,UK,London,"household bills, taxes",No funding announced yet,2018,https://www.adminbox.co.uk/,N/A
Admix,UK,London,"Advertising, Internet, Marketing",Between €5 million-€10 million,2017,admixplay.com/,N/A
Adn Coin,UK,uk,"Cryptocurrency, Blockchain, Finance, Iot, Investment",N/A,2019,https://adncoin.com,N/A
Adnow,UK,London,"Ad Network, Advertising, Advertising Platforms",Between €5 million-€10 million,2014,http://adnow.com,N/A
Adntro Genetics,Spain,Baleares,"DNA, DNA analysis, healthtech, medtech",No funding announced yet,2019,https://www.adntro.com/,N/A
Adnuntius,Norway,Oslo,"Advertising, Publishing",No funding announced yet,2016,adnuntius.com,N/A
Adnymics,Germany,Munich,"Smart Packaging, Digital Printing, Online Shopping, eCommerce",N/A,2014,www.adnymics.com,N/A
Adoc Studio,Germany,Melle,"technical writing, asciidoc, markup, editor",No funding announced yet,2004,https://www.adoc-studio.app,Active
Adocc,France,Toulouse,Innovation Management,No funding announced yet,2018,https://www.agence-adocc.com,N/A
Adok,France,Paris,"Computer, Information Services, Information Technology, Software",Between €1 million-€ 2.5 million,2021,http://www.getadok.com,N/A
Adon Health,Germany,Munich,"Hospitals, Health Care, Data-Driven",Between €1 million-€ 2.5 million,2023,https://www.adon-health.de/,Active
Adopto,Croatia,Zagreb,"applicant tracking, recruiting",No funding announced yet,2016,https://adopto.eu/,N/A
Adotc,Germany,Berlin,"Manufacturing, Textiles",No funding announced yet,2020,https://adotc.de/,N/A
Adotmob,France,Paris,"Apps, Mobile, Mobile Apps",Between €10 million-€25 million,2014,https://we-are-adot.com,N/A
Adpersonam Gmbh,Germany,Hamburg,"advertising, saas, ai, dsp",Between €1-€100K,2021,https://www.adpersonam.io/,Active
Adplenty,Denmark,Copenhagen,"Advertising Services, SaaS marketing software, Digital marketing automation",Between €100K-€500K,2017,https://adplenty.io,N/A
Adregeneer,Switzerland,Basel,Health,Between €1 million-€ 2.5 million,2023,https://www.adregeneer.com/,Active
Adrenalead,France,Lyon,"AdTech, Push Notifications, MarTech, Web Marketing",N/A,2018,www.adrenalead.com,N/A
Adria Dental Group,Croatia,Zagreb,"Medical Practices, Clinics, Polyclinics",No funding announced yet,2021,https://www.adriadentalgroup.com/hr/,Active
Ads Fund,UK,London,"AdTech, Advertising Services,",N/A,2012,http://www.adsfund.org,N/A
Ads On Board,France,Boulogne-billancourt,"Advertising, Marketing, Media and Entertainment, Transportation",Between €1-€100K,2018,http://www.adsonboard.com/,N/A
Ads Quiz,Germany,Hamburg,"saas, builder, no-code",Between €1-€100K,2022,https://adsquiz.io/en/,Active
Adsata,Germany,Halle,"market research, SaaS, visual interaction, eyetracking, data collection, B2B",N/A,2018,https://www.adsata.com,N/A
Adsecure,Ireland,Dublin,"Advertising, Cyber Security, Information Technology, Security",No funding announced yet,2017,https://www.adsecure.com/,N/A
Adserve,UK,London,"Advertising, Internet, News, Publishing, Web Hosting",No funding announced yet,2018,http://www.adserve.com,N/A
Adservio,Romania,Iași,"edtech, education, management",No funding announced yet,2008,adservio.education,N/A
Adsfasdf,Belgium,asdf asdf,asdf,Between €1 million-€ 2.5 million,2011,https://www.google.com/,Idea Stage
Adshotel,Italy,Venezia,"Advertising Platforms, Artificial Intelligence, Digital Marketing, Hospitality",No funding announced yet,2016,http://adshotel.com/,N/A
Adsigner,Slovenia,Llubljana,"email signature, saas, b2b",No funding announced yet,2020,https://www.adsigner.com/,N/A
Adsmom,Latvia,Riga,"Google Ads, Digital marketing, Ad-tech",Between €100K-€500K,2024,https://adsmom.com/,Active
Adsocial,Greece,Larisa,"Digital marketing, web development, pricing",No funding announced yet,2023,https://adsocial.gr/,N/A
Adsquare,Germany,Berlin,"Marketing, Real-Time Data Exchange, Advertisement, Audience Targeting, Adsquare, Berlin",N/A,2012,www.adsquare.com,N/A
Adstargets,Lithuania,Kaunas,"advertising, adtech, machine learning",N/A,2017,https://adstargets.com,N/A
Adsum,UK,London,"Financial Services, Frictionless Tax Credits Financing, Fast",Between €2.5 million-5 million,2020,https://adsum-works.com/,N/A
Adthena,UK,London,"Competitor Intelligence, Competitive Intelligence Tools",N/A,2012,http://www.adthena.com/,N/A
Adtonos,UK,London,"Advertising, Advertising Platforms, Broadcasting, Digital Media, Internet Radio, Marketing",Between €100K-€500K,2016,http://www.adtonos.com,N/A
Adtube,Norway,Trondheim,"Advertising, Internet",No funding announced yet,2016,https://www.adtube.no/,N/A
Adtuo,Spain,Madrid,"Facebook advertising, SMEs, online advertising",N/A,2018,https://adtuo.com,N/A
Adup,Netherlands,Amsterdam,"fastest checkouts, seamlessly integrated, higher conversion",Between €100K-€500K,2019,https://www.adup.io/,N/A
Advaah,Sweden,Stockholm,"fashiontech, jewelry",No funding announced yet,2016,www.advaah.com,N/A
Advabet,Cyprus,Nicosia,"Strategic Management Services, Consulting, Software",No funding announced yet,2019,https://advabet.com/,Active
Advalo,France,Paris,"Advertising, Marketing, Web Design",Between €5 million-€10 million,2014,http://www.advalo.com/,N/A
Advanced Biotics,Netherlands,Wageningen,"CPG, Tasty foods,",No funding announced yet,2021,https://advanced-biotics.com/,N/A
Advanced Bitcoin Technologies,Germany,Frankfurt,"Bitcoin, Cryptocurrency, FinTech",No funding announced yet,2019,http://www.abt-ag.com,N/A
Advanced Blockchain,Germany,Berlin,"Blockchain, Information Technology, Internet, Software, Venture Capital",No funding announced yet,2022,https://www.advancedblockchain.com,N/A
Advanced Commerce,UK,London,"Marketplace, E-Commerce, Software",No funding announced yet,2018,https://www.advancedcommerce.io,N/A
Advanced Social Innovation,Denmark,Copenhagen,"transportation, safety, advanced technology, human-center",No funding announced yet,2020,https://gov.advanced-si.dk/,N/A
Advancing,Spain,Barcelona,"Financial Services, FinTech, Insurance, Real Estate",Between €100K-€500K,2019,https://www.advancing.es/,N/A
Advanon,Switzerland,Zurich,"FinTech, Short-term Financing, Business Loans",N/A,2015,www.advanon.com,N/A
Advantis Medical Imaging,Netherlands,Eindhoven,"Medical Devices, MedTech, MRI, Healthcare, Health Tech, Neuroscience",N/A,2016,http://advantis.io/,N/A
Advanto,Czechia,Brno,"Apps, Mobile Apps, Personal Finance",Between €500K-€ 1 million,2019,https://www.advanto.cz/,N/A
Adveda,UK,London,"branding,marketing,communication,strategy",N/A,2019,https://adveda.co/,N/A
Advena,Poland,Warsaw,"social media, networking, team",Between €1-€100K,2024,advena.pl,Idea Stage
Adventum Tech,Latvia,Riga,"Construction, Data Management, Analytics",Between €100K-€500K,2020,https://www.adventum.lv,Active
Adverity,Austria,Vienna,"data, customers, brands",N/A,2015,www.adverity.com,N/A
Advertio,Portugal,Lisbon,Advertising,Between €1 million-€ 2.5 million,2017,http://advertio.com/,N/A
Adverty,Sweden,Stockholm,"Advertising, Advertising Platforms, Augmented Reality, Virtual Reality",Between €2.5 million-5 million,2016,http://www.adverty.com/,N/A
Advicefront,UK,London,"advice, finance, money",N/A,2015,https://advicefront.com,N/A
Advinans,Sweden,"Stockholm, Stockholms Lan","Finance, Insurance",Above €25 million,2016,https://advinans.se/,N/A
Advira Ventures,Spain,Barcelona,"FinTech, Information Technology, Service Industry",No funding announced yet,2019,adviravc.com,N/A
Advisable,Ireland,Dublin,"Advertising, Internet",Between €500K-€ 1 million,2018,https://advisable.com/,N/A
Advisena,France,Montpelier,"RAG, AI, chatbot",No funding announced yet,2025,https://advisena.com/fr,Active
Advisero,Poland,Katowice,"Customer Service, Internet, Messaging, Social Media",Between €100K-€500K,2018,https://www.advisero.pl/,N/A
Advisoreat,Italy,Milan,"restaurant, marketing, Food and Beverage, Loyalty Programs",Between €500K-€ 1 million,2018,https://advisoreat.com/,N/A
Advisorsy,Spain,Valencia,BigData,Between €1 million-€ 2.5 million,2023,https://www.advisorsy.es/,Active
Advitam,France,Paris,"Funerals, Internet, Service Industry",Between €1 million-€ 2.5 million,2016,https://advitam.fr,N/A
Advitos,Germany,Munich,"C02, Water, Sustainability",Above €25 million,2005,https://www.advitos.com,N/A
Advizeo,France,Paris,"Energy, Environmental Consulting, Environmental Engineering",Between €2.5 million-5 million,2014,https://www.advizeo.io/,N/A
Advizzo,UK,London,"Analytics, CRM, Customer Service, Energy, Energy Efficiency, SaaS, Software, Water",Between €2.5 million-5 million,2015,http://www.advizzo.com/,N/A
Advocado,Germany,Berlin,"LegalTech, legalhelpunlimited, legaldigitalization",Between €5 million-€10 million,2014,www.advocado.com,N/A
Advolist,Austria,Vienna,"legal-tech, lawyer, attorney, law, find",N/A,2020,https://advolist.at,N/A
Advosense Gmbh,Germany,Berlin,"Healthcare, Lifestyle, Personal Health",No funding announced yet,2020,https://www.advosense.com/,N/A
Adyouneed,France,Paris,"Advertising, Artificial Intelligence, E-Commerce, Marketing",No funding announced yet,2019,https://www.adyouneed.com/,N/A
Adyta,Portugal,"Porto, Portugal","data, info, communications",N/A,2015,www.adyta,N/A
Adzooma,UK,Nottingham,"Advertising, Digital Marketing",Between €5 million-€10 million,2015,https://www.adzooma.com,N/A
Aectual,Netherlands,Amsterdam,"Architecture, Product Design, 3D printing technology",Between €1 million-€ 2.5 million,2017,http://aectual.com/,N/A
Aeditive,Germany,Hamburg,"Robotics, Manufacturing, Software",Between €5 million-€10 million,2019,https://www.aeditive.de/,N/A
Aegiq,UK,Sheffield,"quantum, photonics, semiconductors, deeptech",N/A,2019,https://www.aegiq.com/,N/A
Aegir Insights,Denmark,Copenhagen,"AI, ML, Power-to-X, Offshore wind",Between €5 million-€10 million,2024,https://www.aegirinsights.com/,Active
Aeler Technologies,Switzerland,Lausanne,"Artificial Intelligence, Information and Communications Technology (ICT), Information Technology, Internet of Things, Logistics, Machine Learning, Security, Shipping, Supply Chain Management",Between €1 million-€ 2.5 million,2018,https://aeler.com,N/A
Aelium,Italy,Milano,"Artificial Intelligence, Machine Learning, Risk Management",No funding announced yet,2021,https://aelium.io,N/A
Aelix Therapeutics,Spain,Barcelona,"Biotechnology, Health Care, Therapeutics, Biotech, Health Tech, Barcelona",N/A,2014,http://www.aelixtherapeutics.com/,N/A
Aenergy,Germany,Berlin,"Energy, Energy Efficiency, Information Technology, Internet",No funding announced yet,2020,aplusenergy.de/,N/A
Aenu,Germany,Berlin,"Accessibility, Stakeholder-alignment, Evergreen impact fund",No funding announced yet,2022,https://www.aenu.com/,N/A
Aeonics,Belgium,Liege,SaaS,Above €25 million,2020,https://aeonics.be/en/#_,Active
Aeonox Pathology,UK,Oxford,"Biotech, Health, MedTech",Between €500K-€ 1 million,2022,https://aeonoxpathology.com/,Active
Aequilibria Health,Malta,Valletta,"HealthTech, SaaS, DigitalHealth, Mental WellBeing",Between €1-€100K,2020,www.aequilibria.eu,Active
Aequitec,Switzerland,Zurich,Software,No funding announced yet,2020,https://www.aequitec.ch/,N/A
Aer Soleir,Ireland,Dublin,"Energy, Renewable Energy, Solar, Wind Energy",Above €25 million,2021,https://www.aersoleir.com/,N/A
Aer Temp,Ireland,Dublin,"Recruiting, SaaS, Software",No funding announced yet,2020,https://www.aertemp.com/,N/A
Aeradvise,Ireland,Dublin,"Air Transportation, Consulting, Industrial Engineering",No funding announced yet,2018,https://aeradvise.com/,N/A
Aerdron,Spain,Madrid,"Aerospace, Drones, Manufacturing",Between €2.5 million-5 million,2014,http://aerdron.com/,N/A
Aerial Power,UK,London,"patent, portfolio, power",N/A,2016,https://www.aerialpower.com,N/A
Aerial Tools,Denmark,Copenhagen,Drones,Between €1-€100K,2019,https://aerial-tools.com/,Active
Aerialscoop,Netherlands,Amsterdam,"data, analysis, online accounts",N/A,2018,https://aerialscoop.com/,N/A
Aerit,Sweden,Stockholm,"sustainable, safe, fast, quite",No funding announced yet,2021,https://aerit.io,N/A
Aero Commerce,Germany,England,E-Commerce,Between €500K-€ 1 million,2017,https://www.aerocommerce.com/,N/A
Aero Launch,UK,Cardiff,"AEROSPACE, AIRCRAFT ENGINEERING, Career Mentoring",Between €100K-€500K,2024,https://www.aerolaunch.net/,Active
Aero41,Switzerland,Aigle,"Agriculture, Drones, Robotics",Between €500K-€ 1 million,2019,https://www.aero41.ch/,N/A
Aeroclass,Lithuania,Vilniaus Apskritis,"Aerospace, E-Learning, EdTech",Between €1 million-€ 2.5 million,2020,https://www.aeroclass.org/,N/A
Aerocloud,UK,"Chester, Cheshire","Aerospace, Air Transportation, Artificial Intelligence, Computer Vision, Machine Learning, Software",Between €1 million-€ 2.5 million,2017,http://aerocloudsystems.com/,N/A
Aeroguest,Denmark,Aarhus,Hospitality,Between €5 million-€10 million,2016,http://flow.aeroguest.com/,N/A
Aeromobil,Slovakia,Bratislava,"Mobility, Aero Transportation, Flying Car",N/A,2010,www.aeromobil.com,N/A
Aeromon,Finland,Helsinki,"emissions, airborne, service",Between €2.5 million-5 million,2014,www.aeromon.fi/,N/A
Aeromond,Austria,Vienna,"in-flight services, on-board experience, passenger satisfaction, standardized cabin communication",Between €100K-€500K,2023,https://www.aeromond.com/aeromond/,Active
Aeron Branding,UK,London,"Brand Consultancy London, Brand Consulting Firm London, Brand and Design Consultancy London, Brand Design Agency London, Brand Design and Innovation Agency London, Brand Design Consultancy London, Brand Strategy and Design Company London, Brand Transformation Company London, Branding Agency London",No funding announced yet,2014,https://aeronbranding.com,Active
Aerones,Latvia,Riga,"Wind Turbine, Maintance, Cleaning",No funding announced yet,2018,https://www.aerones.com/,N/A
Aeropowder,UK,London,"circular economy, materials, waste",N/A,2016,http://www.aeropowder.com/,N/A
Aeroscroll,Greece,Greece,"Wordpress Plugins, Aeroscroll Gallery, Photo Gallery, Photo Galllery Wordpress",No funding announced yet,2023,https://www.aeroscroll.com/,Active
Aerospacelab,Belgium,Mont-saint-guibert,Aerospace,Between €10 million-€25 million,2016,https://www.aerospacelab.be,N/A
Aerosys,Germany,Osnabruck,"Aerospace, Human Computer Interaction, Certified digital co-pilot",Between €500K-€ 1 million,2021,https://aerosys.io,N/A
Aerox,Spain,Puebla De Vallbona,"Chemical, Industrial Manufacturing, Manufacturing",Between €1 million-€ 2.5 million,2014,https://www.aerox.es,N/A
Aervio,Spain,Barcelona,"travel, AI, management, dashboard",N/A,2016,https://www.aervio.com/en/,N/A
Aeskulab,Czechia,Prague,"Health Care, Hospital, Medical, Personal Health",No funding announced yet,2021,https://www.aeskulab.cz/,N/A
Aether Biomedical,Poland,Poznan,"Artificial Intelligence, Biotechnology, Electronics, Health Care, Information Technology, Medical, Medical Device, Robotics",Between €2.5 million-5 million,2018,https://www.aetherbiomedical.com,N/A
Aethic,Netherlands,Amsterdam,"Personal care, skincare, sunscreens.",Between €100K-€500K,2021,https://aethic.com,N/A
Aetosense,UK,Cambridge,"Ultrafine Particle Detection, Real-Time Air Quality Monitoring, Energy-Efficient HVAC Optimization",Between €100K-€500K,2023,https://aetosense.co.uk/,Active
Aevi,UK,London,"Apps, B2B, Financial Services, FinTech, Payments, Point of Sale, Retail Technology",Above €25 million,2015,http://www.aevi.com/,N/A
Aeyeq,Belgium,Berlare,"AI, Edge hardware, Machine learning,",No funding announced yet,2020,https://www.aeyeq.com/en/,N/A
Affiliate For Creators,Spain,Malaga,"affiliate marketing, affiliates, influencer, content creators, SaaS, marketing",No funding announced yet,2024,https://affiliateforcreators.com/,Active
Affiliate Mates Network,Netherlands,Amsterdam,"Advertising, Digital Marketing, E-Commerce, Internet",No funding announced yet,2017,http://www.affiliatematesnetwork.com/,N/A
Affiliatewinners Ai,UK,London,"affiliate marketing, clickbank",No funding announced yet,2024,https://affiliatewinners.ai,Active
Affilyads,Netherlands,Amsterdam,"Advertising, online marketing, performance marketing, data management",No funding announced yet,2017,https://www.affilyads.com/,N/A
Affiniti Ai,UK,London,"AI, Health",Between €1-€100K,2020,https://affiniti.ai/,Active
Affinity Outsourcing Ltd,UK,Wembley,"Corporate Tax Outsourcing Services, Corporation Tax Preparation Outsourcing Services, Tax Preparation Outsourcing",No funding announced yet,2010,https://affinityoutsourcing.net,Active
Affire,Latvia,Riga,"Cybersecurity, Artificial Intelligence, AI, SaaS",No funding announced yet,2024,https://www.affire.ai/,Active
Affirmation Ai,Germany,Hamburg,"Affirmation App, Self-Improvement Software, Personal Development, Mental Wellness",No funding announced yet,2024,https://www.affirmationai.io/,Active
Affise,Lithuania,Vilnius,"tracking, routines, pricing",N/A,2015,affise.com,N/A
Affix,UK,London,"Gaming, Internet, Video",Between €100K-€500K,2020,http://www.affix.net/,N/A
Affix Api,Ireland,Dublin,Fintech,Between €1-€100K,2023,https://affixapi.com/,Active
Affluences,France,Paris,"Real Time, library",Between €2.5 million-5 million,2014,https://www.pro.affluences.com,N/A
Affluens Group,Austria,Vienna,"Digital Marketing, Lead Generation, App Development, Magazine, Shop",No funding announced yet,2021,http://affluens.net/,N/A
Affpool,Estonia,Tallin,"CPA marketing, advertiser, webmasters, affiliate",No funding announced yet,2021,https://affpool.com/,N/A
Afghanistan Business Council France,France,Paris,Meet & Connect,No funding announced yet,2023,www.abcfrance.org,Active
Afiba Fashion Street,Germany,Berlin,"Retail Apparel, Fashion, Brands",Between €100K-€500K,2019,https://www.afibafashionstreet.com,N/A
Afilio,Germany,Berlin,"Financial Services, InsurTech, Legal",Between €10 million-€25 million,2017,https://www.afilio.de,N/A
Afk Creators,UK,London,"Advertising, Computer, Consulting, Digital Marketing, eSports, Gaming, Marketing, Media and Entertainment, Social Media Marketing, Sponsorship",No funding announced yet,2018,https://www.afkcreators.com/,N/A
Afreshed,Austria,Linz,"Grocery, Sustainable, Food Rescue, Organic",Between €500K-€ 1 million,2021,https://www.afreshed.at,Active
African Puzzle,France,Paris,"Software Development, E-commerce,",Between €100K-€500K,2019,https://africanpuzzle.com/en/home,N/A
Africatik,France,Paris,"Education, SaaS",Between €10 million-€25 million,2020,https://africatik.com/,Active
Afrimed Health,Switzerland,"Aarau, Switzerland","Mobile Health, Medtech, telehealth",No funding announced yet,2019,https://afrimedtelehealth.com/,N/A
Afrisplash Remotely,UK,London,"HumanResources, RemoteWork, Africa, Tech, Talent",No funding announced yet,2021,https://afrisplash.com,N/A
Afriwise Nv,Belgium,Brussels,"legal, information, services",N/A,2017,http://www.afriwise.com,N/A
Afs Agro Flow System,Germany,Berlin,"agrotech, agriculture, farming",N/A,2017,https://agroflowsystem.com/,N/A
After5,Netherlands,Rotterdam,"B2C , Friendship Making, Social Network, In-Real-Life",No funding announced yet,2023,https://after-5.co/,Active
Afterefx,Ireland,Dublin,"Artificial Intelligence, Financial Services, FinTech, Machine Learning",No funding announced yet,2020,http://afterefx.com/,N/A
Afterglow,Cyprus,Limassol,"Wellness, Fitness Services, Mobile Apps, Software",No funding announced yet,2021,https://afterglow.place,Active
Afterhours,Netherlands,Amsterdam,"SaaS, AI, software, hospitality",Between €1-€100K,2016,https://www.afthr.com/,Active
Aftersalespro,Greece,Athens,"SaaS, Shipping, Ecommerce software, Last-Mile, Agreegator",No funding announced yet,2018,https://aftersalespro.com,Active
Afterwind,Sweden,Gothenburg,"Composite, Recycling, Sustainable, Materials",Between €100K-€500K,2023,www.afterwind.eu,Active
Afvio,UK,London,"Consumer Goods, Green Tech, E-Commerce, Retail, Climate Tech, Supply Chain Management",No funding announced yet,2022,https://afvio.com/,N/A
Agagames,Latvia,Riga,"Audio, Audiobooks, Education, Information Technology",No funding announced yet,2019,https://agagames.app,N/A
Again,UK,"London, England","B2B, Logistics, Transportation",Between €1 million-€ 2.5 million,2021,https://www.poweredbyagain.com/,N/A
Agcurate,Netherlands,Eindhoven,"Agriculture, Artificial Intelligence, Computer Vision, Machine Learning",No funding announced yet,2020,https://agcurate.com/,N/A
Agcurate Bv,Netherlands,Arnhem,"Agritech, AI, food producers, field operations",Between €1-€100K,2023,agcurate.com,Active
Age Labs,Norway,Oslo,Biotechnology,Between €1 million-€ 2.5 million,2017,https://www.agelabs.com/,N/A
Ageify,Cyprus,Limassol,"IT Services, IT Consulting, Software",No funding announced yet,2019,https://www.age-ify.com,Active
Agence K,Romania,Bucharest,"Strategic Communication, Creative Campaigns, Event Management",Between €100K-€500K,2024,https://agencek.ro/,Active
Agencia Internet,Spain,Vigo,"Online Marketing, eCommerce, MarTech",N/A,2010,http://o-n.co,N/A
Agencia Mr,Spain,Cordoba,"seo, marketing, digital marketing, web design",No funding announced yet,2021,https://www.agenciamr.es/,Active
Agencyjr,Latvia,Riga,"Advertising, E-Commerce, Email Marketing, Marketing",No funding announced yet,2020,https://agencyjr.com,N/A
Agencypin,Estonia,Tallinna,"Booking agenda, Talents, Business partners, Marketing",Between €1 million-€ 2.5 million,2021,https://agencypin.com,N/A
Agencypro,UK,England,"saas, tools, productivity, agency management, client portal, portal, branded portal, crm, project management, time tracking, billing",No funding announced yet,2025,https://agencypro.app,Active
Agenses,Netherlands,Utrecht,"forecasting, Information Technology, Software",No funding announced yet,2017,https://www.agenses.com/,N/A
Agent,France,Paris,"Biotechnology, Health Care, Health Diagnostics, Life Science, Neuroscience",Between €100K-€500K,2018,https://www.agent-biotech.com/,N/A
Agenta,Germany,Berlin,SaaS,Between €1 million-€ 2.5 million,2023,https://agenta.ai/,Active
Agentdrive,UK,Newcastle upon Tyne,"real estate, property portal, news",No funding announced yet,2015,https://www.agentdrive.com/,N/A
Agenti Immobiliari,Estonia,Tallinn,"Residential, Sales, Leasing, Digital Marketing",No funding announced yet,2024,https://agentiimmobiliari.com,Active
Agentifai,Portugal,Braga,"Consulting, Information Technology, Deep Learning",No funding announced yet,2016,http://agentifai.com/,N/A
Agenturjobs,Germany,Munich,"HR Tech, Job Board, Advertising & PR",N/A,2014,http://www.agenturjobs.de,N/A
Agentwise,UK,London,"CRM, Online Portals, Real Estate, SaaS",No funding announced yet,2023,https://agentwise.io/,N/A
Agentwiseio,UK,London,"Real Estate, AI, LLM, SaaS, Proptech, Collaboration, Data Monetization",Between €1-€100K,2025,www.agentwise.io,Active
Agevolt,Slovakia,Bratislava,"Battery, Energy Storage, Manufacturing",Between €500K-€ 1 million,2019,https://www.agevolt.com/,N/A
Ageware,Czechia,Prague,"E-Signature, Identity Management, Security Systems Services",No funding announced yet,2021,https://ageware.io,N/A
Agflow,Switzerland,Geneva,"AgTech, Market Information, Professional Community",N/A,2012,www.agflow.com,N/A
Aggero,UK,London,"Marketplace, Software, FinTech",No funding announced yet,2018,https://aggero.io/,N/A
Aggregion,UK,London,"Big Data, Blockchain, Information Technology, Internet of Things, Media and Entertainment, Publishing",Between €1 million-€ 2.5 million,2015,https://www.aggregion.com/,N/A
Agicap,France,Lyon,"cloud, cash, SMEs,",N/A,2016,https://agicap.fr/,N/A
Agicent App Company,Spain,Barcelona,"Mobile, Development, iOS, Android",N/A,2017,https://www.agicent.com,N/A
Agicortex,Latvia,Riga,"Artificial Intelligence, Machine Learning, 3D Neural Networks",No funding announced yet,2020,https://agicortex.com/,N/A
Agile Analog,UK,Cambridge,"Agile, Market, Analog",N/A,2017,https://www.agileanalog.com/,N/A
Agile Hro,Portugal,Lisbon,"peo, hr outsourcing, payroll, taxation, global mobility, EOR",Between €100K-€500K,2019,https://agilehro.com/,Active
Agile Robots,Germany,Gilching,"Artificial Intelligence, Industrial Automation, Robotics",Above €25 million,2018,http://www.agile-robots.com/,N/A
Agile Scrum Group Gmbh,Germany,Köln,"agile, scrum, SAFe, kanban",Between €100K-€500K,2015,https://agilescrumgroup.de/uber-uns/geschichte/,Active
Agilepr,Hungary,Budapest,"digital pr, agility, brand building",No funding announced yet,2023,https://agilepr.net/,Active
Agilerl,UK,London,SaaS,Between €1 million-€ 2.5 million,2023,https://www.agilerl.com/,Active
Agilicity,Slovenia,Ljubljana,"Architecture, CAD, Property Development, Real Estate, Smart Cities, Software",Between €100K-€500K,2017,https://modelur.com/,N/A
Agilityportal,UK,London,"Remote teams, Product managers, project manager, Entrepreneurs, HRs",No funding announced yet,2019,https://agilityportal.io/,N/A
Agilize Europe,Italy,Milan,"Accounting. Enterprise Applications, Enterprise Software",No funding announced yet,2016,agilize.it/,N/A
Agis,Portugal,Avora,"CONSULTING, ADVISORY, VALUE-BASED CARE​, DIGITAL DEVELOPMENT",No funding announced yet,2021,http://agis.pt/,N/A
Agitate,UK,London,"Financial Services, Payments",Between €2.5 million-5 million,2018,https://agitate.io/,N/A
Agnostic Intelligence,Switzerland,Zug,"Cybersecurity, Supply Chain, SaaS",No funding announced yet,2022,https://www.agnostic-intelligence.com/,N/A
Agora,UK,Sittingbourne,"e-commerce, marketplace, B2B, B2C Fintech",N/A,2020,https://www.linkedin.com/in/lewis-johns-8585b151,N/A
Agora Care,Switzerland,Geneva,"Health Care, Information Services, Medical, Web Development",Between €1 million-€ 2.5 million,2021,https://www.agora-care.ch/,N/A
Agora Images,Spain,Barcelona,"App Marketing, Apps, Photography",Between €1 million-€ 2.5 million,2016,agoraimages.com/,N/A
