company name,category,based in,tags,total funding,founded,website,company status
Evy Solutions,Germany,Cologne,"Cloud Computing, Document Management, Information Technology, Management Consulting, Software",No funding announced yet,2017,https://evy-solutions.de/,N/A
Ewa,Germany,Essen,Insurance,No funding announced yet,2018,https://www.ewa-insurtech.com,N/A
Ewatt Smart Power Systems,Finland,Jyväskylä,"Embedded Software Products, Electricity Analysis Services, Electricity Consumption Monitoring",Between €100K-€500K,2022,https://www.ewatt.fi/,Active
Eweper,UK,Edinburgh,Agritech,Above €25 million,2022,https://eweper.com/,Active
Ewi Technologies,UK,Edinburgh,"Software, High Capacity, Efficient Infrastructure",Between €1-€100K,2021,https://ewitech.co.uk,N/A
Ewibe,Italy,Milan,"Trading, fine wine, e-commerce, blockchain",Between €500K-€ 1 million,2021,https://ewibe.com/,N/A
Ewiser Forecast,Hungary,Cirák,"Solar Energy, Scheduling, Administration",Between €1-€100K,2016,ewiserforecast.com/,N/A
Ewm,Switzerland,Geneva,"Agency, Web Development, Digital Marketing",Between €500K-€ 1 million,2011,https://ewm.swiss/,Active
Exaactly,UK,London,"E-Commerce, Software",Between €100K-€500K,2016,http://www.exaactly.com,N/A
Exabel,Norway,Oslo,"Analytics, Artificial Intelligence, Cloud Computing, Data Science",Between €10 million-€25 million,2016,www.exabel.com/,N/A
Exact Digital,UK,"Co Londonderry, London","Web Hosting, Domains, VPS, Hosting, Web Service, SEO",No funding announced yet,2021,https://exact.gg,N/A
Exactcure,France,Nice,"Apps, Biotechnology, Health Care, Mobile",Between €500K-€ 1 million,2018,http://www.exactcure.com/,N/A
Exagen Group,UK,London,"Renewable energy, Climate change, CO2, Tech",Above €25 million,2019,https://www.exagen.co.uk,N/A
Exakt Health,Germany,Berlin,"Apps, Health Care, Medical, Sports",Between €100K-€500K,2021,https://exakthealth.com/,N/A
Exal Technologies,Cyprus,Limassol,"ecommerce, offline shops, database",N/A,2018,http://www.exal-technologies.com/,N/A
Exaloan,Germany,Frankfurt,"Fintech, Machine Learning, Analysis",No funding announced yet,2019,https://www.exaloan.com/,N/A
Exalti,Luxembourg,Esch-sur-alzette,"Information Technology, SaaS, software",No funding announced yet,2020,https://exalti.org/,N/A
Examfly,Ireland,Dublin,"E-Learning, EdTech, Education",No funding announced yet,2019,https://examfly.com/,N/A
Exate,UK,London,"Cyber Security, Information Technology, Privacy, Software",Between €2.5 million-5 million,2015,http://www.exate.com/,N/A
Exato Software,UK,London,"Software Development, Mobile App Development, Web Development",Between €1-€100K,2016,https://www.exatosoftware.com/,N/A
Exb Labs,Germany,Munich,"Analytics, Artificial Intelligence, Image Recognition",Between €5 million-€10 million,2008,www.exb.de/,N/A
Excagol Medtech,Germany,Hamburg,"Health, SaaS",Above €25 million,2021,https://excagol-medtech.com/,Active
Excalibur,Slovakia,Poprad,"Cybersecurity, Resilience, IAM, PAM",Between €500K-€ 1 million,2016,https://getexcalibur.com,Active
Excel Esports,UK,London,"Gaming, Sports",Between €10 million-€25 million,2014,http://www.excelesports.com/,N/A
Excellenting,Spain,Madrid,"TRL, algorithm, database",No funding announced yet,2016,www.excellenting.com,N/A
Excelsior,Ireland,Dublin,"FinTech, Blockchain, Forex Trading",No funding announced yet,2019,excelsior.one/,N/A
Excerwise,Portugal,Guimaraes,"eSports, Fitness, Wellness",No funding announced yet,2021,https://excerwise.com,N/A
Excess Materials Exchange,Netherlands,Amsterdam,"circular economy, environment, digital marketplace",N/A,2017,http://excessmaterialsexchange.com/,N/A
Exchange My Car,UK,London,"Automotive, Transportation",No funding announced yet,2021,https://www.exchangemycar.co.uk/,N/A
Exchangify,Belgium,Kortrijk,"cryptocurrency, comparison, crypto exchange",N/A,2018,https://exchangify.io,N/A
Exchangio,UK,London,"crypto exchange, swap service, exchange platform, convert crypto",No funding announced yet,2022,https://exchang.io,Active
Exchord,Poland,BIAŁYSTOK,"translator, saas, currency",N/A,2017,http://exchord.com/,N/A
Excitr,Croatia,Split,"Audio, Internet Radio, Music, Music Streaming",Between €1-€100K,2021,https://excitr.io/,N/A
Exclusiv3D,UK,Exmouth,"3D Printing, Consulting, Education, Manufacturing",No funding announced yet,2020,https://exclusiv3d.com/,N/A
Excuse Myparty,France,Paris,"Event Tech, Events Map, Marketplace, Organiser app",N/A,2015,www.excusemyparty.com,N/A
Exdale Ag,Switzerland,Zurich,"software, IT, ICT",No funding announced yet,2020,www.zame.global,N/A
Executive Courses,Germany,Berlin,"education, executive",No funding announced yet,2020,https://executivecourses.com/,N/A
Executive Functioning,Finland,Helsinki,"calendar,app,adhd,planner",No funding announced yet,2023,https://www.weelplanner.app,Active
Exein,Italy,Rome,"cybersecurity, iot, firmware",Between €1 million-€ 2.5 million,2018,https://www.exein.io/,N/A
Exelence,Estonia,Tallinn,"search firm, recruiting",No funding announced yet,2018,https://www.exelence.tech/,N/A
Exeon Analytics,Switzerland,Zurich,"Analytics, Cyber Security, Information Technology, Network Security, Software",Between €2.5 million-5 million,2016,https://exeon.com/,N/A
Exeqi,Switzerland,Morges,"Information Services, Information Technology, Internet",No funding announced yet,2020,https://exeqi.com/,N/A
Exercio,Finland,Tampere,"Fitness, SaaS",Between €10 million-€25 million,2023,https://exercio.fi/,Active
Exergyn,Ireland,Dublin,"CleanTech, Environmental Engineering, Industrial",Above €25 million,2012,https://www.exergyn.com/,N/A
Exevir,Belgium,Zwijnaarde,"Biotechnology, Health Care, Life Science, Therapeutics",Between €2.5 million-5 million,2020,https://exevir.com/,N/A
Exevir Bio,Belgium,Zwijnaarde,"Biotechnology, Health Care, Life Science, Therapeutics",Above €25 million,2020,https://exevir.com/,N/A
Exheus,Spain,Barcelona,"Wellness, Fitness Services, Health",Between €500K-€ 1 million,2020,https://exheus.com/,N/A
Exhibia,Finland,Turku Finland,"Bidding Fee app, Auction application, Gamification",N/A,2014,https://www.exhibia.com,N/A
Exigo,Romania,Bucharest,"Rehabilitation, Medical Equipment, Manufacturing",No funding announced yet,2021,http://exigohealth.com/,N/A
Exinity,UK,London,"Financial Services, Retail, Trading, Investment",No funding announced yet,2020,https://group.exinity.com,N/A
Existo,Italy,Milan,"Mechanical Engineering, Medical, Robotics",Between €500K-€ 1 million,2019,https://www.existo.tech/,N/A
Exit Bee,UK,London,"Advertising, Advertising Platforms",Between €1 million-€ 2.5 million,2014,https://www.exitbee.com,N/A
Exitplanner,Denmark,Copenhagen,"BigData, SaaS",Above €25 million,2021,https://www.exitplanner.app/,Active
Exizent,UK,Glasgow,"Information Technology, Legal Tech, Software",Between €2.5 million-5 million,2018,https://www.exizent.com/,N/A
Exjewel,France,Besançon,"Artificial Intelligence, Fashion, Insurance, Jewelry",Between €1-€100K,2019,exjewel.com/,N/A
Exnaton,Switzerland,Zurich,"Renewable Energy, Sustainability, Software",Between €1-€100K,2020,exnaton.com,N/A
Exo One,Austria,Vienna,"Consulting, Information Technology, Community",No funding announced yet,2021,https://www.exo-one.club/,N/A
Exo360,Denmark,Kongens Lyngby,Health,Between €100K-€500K,2021,https://www.exo360.org/,Active
Exoatlet,Luxembourg,Luxembourg,"MedTech, Rehabilitation, Wellness, Robotics, AI",N/A,2014,www.exoatlet.com,N/A
Exode,France,Rambouillet,SEO - AI,No funding announced yet,2019,https://benjaminbar.com,Active
Exoditi,UK,London,Health,Above €25 million,2018,https://www.exoditi.com/,Active
Exolab,UK,Glasgow,"digital agency, web developers",N/A,2018,https://exolab.co.uk,N/A
Exolyt,Finland,Helsinki,"Advertising, Analytics, Business Intelligence, Digital Marketing",No funding announced yet,2020,https://www.exolyt.com,N/A
Exomatter,Germany,Munich,"DLR, ExoMatter, Sustainability",Between €500K-€ 1 million,2022,https://exomatter.ai/,Active
Exorde Labs,France,Lyon,"Big Data, Blockchain, Information Technology, Software",Between €1 million-€ 2.5 million,2021,https://exorde.network/,N/A
Exotec Solutions,France,Roubaix,"Robotics, AI, Supply Chain, Logistics, Retail, Exotec Solutions, France",N/A,2015,https://www.exotec.com,N/A
Exoticca,Spain,Barcelona,"Adventure, Travel Information, Technology Reservations, Travel",Above €25 million,2013,www.exoticca.com,N/A
Exovibe,Belgium,Hasselt,"Analytics, Big Data, Electronics, Human Computer Interaction",No funding announced yet,2019,https://exovibe.com,N/A
Expai,Spain,Barcelona,"Artificial Intelligence, Machine Learning",No funding announced yet,2020,https://expai.io/,N/A
Expandable,UK,"Sofia, Brussels, London","teammates, onboarding, stakeholders",N/A,2018,https://expandable.io,N/A
Expandeco,Slovakia,Nitra,"e-commerce, customer support, online marketing, fulfillment, digital marketing",N/A,2018,http://www.expandeco.com/,N/A
Expanenta,Germany,Berlin,"offline marketing, performance, cloud platform",N/A,2018,https://expanenta.com/,N/A
Expect,UK,London,"Accounting, Information Technology, Mining, Oil and Gas, Procurement, Software",No funding announced yet,2021,https://www.xpct.ai/,N/A
Exped Tribe,Switzerland,Erstfeld,"expedition travel, tour operator, mountaineering, sustainable adventures",Between €100K-€500K,2023,https://expedtribe.com/,Active
Expede Group,UK,London,"Higher Education, Students, Events, Social Media",No funding announced yet,2013,https://expede.group,N/A
Expeditious Software,Netherlands,Hellevoetsluis,"IT consultancy services, software development services, devops consulting services",Between €100K-€500K,2022,https://expeditioussoftware.com/,Active
Expend,UK,London,"FinTech, Payment Solution, Expense Management, Invoice Processing",N/A,2014,www.expend.io,N/A
Expense Robot,Switzerland,Zurich,"FinTech, AI, Expense Management, Expense Robot, Zurich",N/A,2019,https://expense-robot.ch,N/A
Expensemonkey,Switzerland,Zurich,Simplest expense management,No funding announced yet,2024,https://www.expensemonkey.io,Active
Expenses For Slack,Poland,Wrocław,"HR, Budget, Expenses, Slack, Office, Education, Spending",No funding announced yet,2020,http://ubots.xyz/expenses/beta/,N/A
Expensya,France,Paris,"Accounting, FinTech, SaaS, Software",Above €25 million,2014,http://www.expensya.com,N/A
Experiences,Italy,Naples,"collaboration, community, ambassador",N/A,2018,https://www.naplesexperiences.com,N/A
Experiment X,Germany,Berlin,"Biotechnology, Health Diagnostics, Wellness",No funding announced yet,2018,https://www.experimentx.world,N/A
Expert Republic Formerly Serw,Estonia,Tallinn,Software,No funding announced yet,2020,expertrepublic.com/,N/A
Expertise Ai,UK,Mnchester,"sales, chatbot, automation, assistant",No funding announced yet,2022,https://expertise.ai/,Active
Expertlead,Germany,Berlin,"B2B, Match, Freelancers",N/A,2017,www.expertlead.com,N/A
Expertpal,Germany,Düsseldorf,"ecommerce, guided selling, product finder, saas",No funding announced yet,2023,https://expertpal.io,Active
Expipoint Gmbh,Germany,Berlin,"B2B Portal, Tourism Network, communication channel",No funding announced yet,2021,www.expipoint.com,N/A
Expivi,Netherlands,Eindhoven,"Computer, 3D, VR experience",No funding announced yet,2017,www.expivi.com/,N/A
Explaincodes,Germany,London,B2B,Between €1-€100K,2024,https://explain.codes/,Active
Explainr,Germany,Munich,"Explainer Videos, Video Tech, MarTech",N/A,2013,http://www.explainr.de,N/A
Explect,Netherlands,Oud-Beijerland,"Logistics, freightforwarder, tech company,",N/A,2015,explect.com,N/A
Explee,UK,England,"Sales prospecting, AI lead generation, B2B lead generation, Contact Prospecting, Email Finder, LinkedIn Email Finder",No funding announced yet,2024,https://go.explee.com/start200,Active
Explora Project,France,Annecy,"Adventure Travel, Tourism, Travel",Between €1 million-€ 2.5 million,2018,www.explora-project.com/,N/A
Explore With Us,Austria,Innsbruck,"Tourism, Travel, Travel Agency",No funding announced yet,2021,https://explorewithus.eu/,N/A
Explosion Ai,Germany,Berlin,"Artificial Intelligence, Developer Tools, Machine Learning, Natural Language Processing",Between €5 million-€10 million,2016,https://explosion.ai,N/A
Expluria,Ireland,"Reykjavik, Reykjavik, Iceland","Travel Challenges, Location, Tracking, App",Between €1-€100K,2020,https://expluria.com,N/A
Expo Exhibition Stands,Switzerland,Zürich,"exhibition, construtech, stand",N/A,2017,https://expoexhibitionstands.eu/ch,N/A
Expo Travel Group,Ireland,Dublin,"Business Travel, Hotel Booking, Reservations, Travel Agency",No funding announced yet,2017,www.expobeds.com,N/A
Expoalert,Italy,Italy,SaaS,Above €25 million,2022,http://expoalertitalia.com/,Active
Exponaut,Estonia,Tallinn,"SaaS, B2B, Digital, Meta",No funding announced yet,2020,www.exponaut.me,N/A
Exponea,Slovakia,London,"analytics, marketing, customers",N/A,2015,www.exponea.com,N/A
Exponenta,Germany,Hamburg,"Artificial Intelligence, Information Services, Information Technology",Between €1-€100K,2017,http://exponenta.io,N/A
Exponential Technologies,Latvia,Riga,"industrial manufacturing, materials, iot",No funding announced yet,2019,https://www.x-t.ai/,N/A
Exporium,Italy,Naples,"online platform, food producers, export",Between €100K-€500K,2021,https://www.exporium.com/,N/A
Exporo,Germany,Hamburg,"real estate, proptech, platform",N/A,2014,http://exporo.de/,N/A
Exportdata,UK,London,"Data and Analytics, Market Research, Marketing, Workflows and Process, Productivity and CRM",N/A,2019,https://www.exportdata.io/,N/A
Expozed1,Germany,Ulm,"Commercial Real Estate, Internet, Logistics, Rentals",Between €100K-€500K,2020,www.expozed1.de,N/A
Expressa,Germany,Berlin,"SaaS,NoCode,EMail Builder",Between €1-€100K,2023,https://www.expressa.io,Active
Expressive Animator,Romania,Oradea,SVG,Between €500K-€ 1 million,2022,https://expressive.app/expressive-animator,N/A
Expresssteuer,Germany,Hamburg,"Artificial Intelligence, Financial Services, FinTech, Legal Tech",Above €25 million,2019,https://www.expresssteuer.com/,N/A
Exrey,Croatia,Zagreb,"Scan, Videos, Movies, Info",N/A,2018,https://www.exrey.tv/,N/A
Exrobotics,Netherlands,Breda,"Oil and Gas, Robotics, IECEx Zone 1",No funding announced yet,2017,http://exrobotics.global/,N/A
Exscudo,Estonia,"Tallin, Harjumaa","Banking, Financial Services, FinTech, Messaging, Payments, Trading Platform",Between €2.5 million-5 million,2016,http://exscudo.com/,N/A
Exsenos,UK,London,"Energy, Green Energy, Carbon Emissions, Technology",No funding announced yet,2020,exsenos.com/,N/A
Extasy,Romania,Cluj-Napoca,"Experience, Gifts, Tickets, Life",Between €1 million-€ 2.5 million,2020,https://extasy.com,N/A
Extendure Creative Business,Netherlands,Eindhoven,"Advertising, E-Commerce, SEO, Social Media Marketing",No funding announced yet,2016,http://www.extendure.com/,N/A
Extension One,Portugal,Lisbon,"Telecommunications, Technology, Communication",No funding announced yet,2020,www.extension.one,N/A
Extensionsfox,Belgium,Brussels,"Instagram,Automation,Marketing",No funding announced yet,2024,https://extensionsfox.store,Active
Exthand,Belgium,Charleroi,"openbanking, psd2, payments, banking",Between €500K-€ 1 million,2018,https://www.exthand.com,N/A
Extra Skills,UK,Birmingham,"Vocational training, English courses, IT courses",No funding announced yet,2022,https://www.extraskills.uk,N/A
Extra Workforce,UK,Birmingham,"Modern, efficient, affordable",No funding announced yet,2018,https://www.extraworkforce.uk,N/A
Extrality,France,Paris,"Machine Learning, Software, Technology",No funding announced yet,2019,www.extrality.ai,N/A
Extreme E,UK,London,"Electric Vehicle, Sports, Digital Media",No funding announced yet,2019,http://www.extreme-e.com,N/A
Extruct Ai,Spain,Catalonia,"Agent, API, Real Time Data, AI Table, AI Integration, Research, Data Enrichment, Competition Research",Between €1-€100K,2024,https://www.extruct.ai,Active
Exvirience,Italy,Milan,"Industrial XR Solutions, Remote Maintenance Technology, Sustainable Manufacturing Innovation",Between €100K-€500K,2023,https://www.exvirience.com/,Active
Eyard,Spain,Madrid,"Industrial, Logistics, Cloud",No funding announced yet,2019,https://www.eyard.io/,N/A
Eyas Gaming,Malta,Zebbug,"Casino, Consulting, Gambling, Gaming",No funding announced yet,2020,https://www.eyasgaming.com,N/A
Eyd,Norway,Trondheim,"Technology, Privacy, Personal Protection, Compliance",Between €100K-€500K,2019,https://eyd.tech/no/,Active
Eye,Netherlands,The Hague,"Consulting, Cyber Security, Network Security",No funding announced yet,2020,https://eye.security,N/A
Eye Dream,UK,London,"3D Printing, Eyewear, Health Care, Health Diagnostics, Medical, Medical Device, Software",No funding announced yet,2018,https://eyedream.info,N/A
Eye2You,Germany,Tuebingen,"Artificial Intelligence, Health Care, Machine Learning, mHealth",No funding announced yet,2020,http://eye2you.ai,N/A
Eye4Sky,Spain,Madrid,AeroTech,Between €5 million-€10 million,2022,https://www.eye4sky.com/,Active
Eyecad Vr,Italy,Siracusa,"Architecture, Graphic Design, Software",No funding announced yet,2015,https://www.eyecadvr.com/,N/A
Eyecandylab,Germany,Munich,"AR, Video, Content, Experience",N/A,2017,https://augmen.tv/eyecandylab,N/A
Eyecon,Portugal,"Angra do Heroismo, Azores","AI, Big Data, IoT",Above €25 million,2017,https://www.eyecon-group.com/,Active
Eyegauge,France,Paris,"Big Data, Information Technology, Manufacturing, Shipping",No funding announced yet,2019,www.eye-gauge.com,N/A
Eyer,Norway,Billingstad,"Enterprise Software, B2B SaaS, Devops software",No funding announced yet,2022,www.eyer.ai,Active
Eyerim,Slovakia,Bratislava,"E-Commerce, Eyewear, Optical Communication, Shopping",Between €5 million-€10 million,2015,https://www.eyerim.com/,N/A
Eyeso,Portugal,Lisbon,"Art, E-Commerce, Marketplace, Photography",No funding announced yet,2018,https://eyeso.co/,N/A
Eyespy360,UK,London,"Internet, Video, Virtual Reality",No funding announced yet,2016,http://www.eyespy360.com,N/A
Eyesynth,Spain,Grao De Castellan,"3D Technology, Audio, Information Services, Information Technology, Medical Device, Software",Between €500K-€ 1 million,2014,https://eyesynth.com/,N/A
Eyevi Technologies,Estonia,Tartu,"Artificial Intelligence, Geospatial, Hardware, Information Technology",Between €1 million-€ 2.5 million,2020,https://www.eyevi.tech,N/A
Eyeware,Romania,Bucharest,"3D Technology, Artificial Intelligence ,Automotive",No funding announced yet,2016,http://www.eyeware.tech,N/A
Eylean Board,Lithuania,Vilnius,"agile, project management",No funding announced yet,2011,http://www.eylean.com,N/A
Eyr,Norway,Oslo,"Apps, Consulting, Health Care",No funding announced yet,2016,eyr.md/,N/A
Eyss,UK,London,"Consulting, Information Technology, Internet, Software",No funding announced yet,2018,https://eyss.io/,N/A
Ez Exchange,Malta,Valletta,"Blockchain, Cryptocurrency, FinTech",No funding announced yet,2018,www.ezexchange.com,N/A
Ez Factory,Netherlands,"Eindhoven, Noord-Brabant","Automotive, Building Material, Chemical, Food and Beverage, Food Processing, Manufacturing, Pharmaceutical, Precious Metals, SaaS, Software",Between €1 million-€ 2.5 million,2017,https://ezfactory.nl/,N/A
Ez365,Malta,Valetta,"Casino, Gamification, edTech, cryptocurrency, Blockchain, EZ365",No funding announced yet,2018,https://www.ez365.io,N/A
Ezakus,France,Paris,"Audience Targeting, AdTech, Social Profiling",N/A,2010,http://www.ezakus.com,N/A
Ezbeez,France,Metz,Human Resources,No funding announced yet,2014,https://www.ezbeez.eu/,N/A
Ezencia Cbd,Spain,Barcelona,"Ecommerce, B2C, B2B",Between €100K-€500K,2020,https://www.ezencia.es/,N/A
Ezeride,Sweden,Trollhättan,"Artificial Intelligence, Car-pooling, Mobile Apps, Ride Sharing",No funding announced yet,2020,ezeride.io/,N/A
Eziil,Estonia,Tallinn,"enterprise, developer, manufacturing companies",Between €1 million-€ 2.5 million,2016,eziil.com,N/A
Ezstream,Netherlands,Amsterdam,"stream, steam, engagement, broadcast",No funding announced yet,2024,https://ezstream.gg,Active
Ezus,France,Paris,"travel, saas, software",Between €100K-€500K,2019,https://ezus.io,N/A
Ezventure,Cyprus,Limassol,"IT Services, IT Consulting, Venture Capital, Private Equity",No funding announced yet,2020,https://www.ezventure.co/,N/A
F2Hash,Cyprus,Nicosia,"Financial Services, Cryto, Cloud Based Platform",No funding announced yet,2019,https://f2hash.com,Active
F3,Latvia,Riga,"Mobile Apps, Social Media, Social Network",Between €2.5 million-5 million,2018,https://f3.cool/,N/A
F3Nice,Italy,Milano,"Manufacturing, Sustainability",Between €1-€100K,2020,https://f3nice.com/,N/A
F4A Forest For All,Portugal,Ansião,"Sustainable Forest Management, Forest Technology Innovation, Collaboration with Firefighting Professionals, Educational Seminars and Workshops",Between €100K-€500K,2024,https://f4a.pt/,Active
Faable Cloud,Spain,Madrid,"cloud, javascript, python, node.js",No funding announced yet,2021,https://www.faable.com/,Active
Faaren,Germany,Würzburg,"Automotive, FinTech, Marketplace, Subscription Service",No funding announced yet,2018,http://www.faaren.com,N/A
Faba,UK,London,"Blockchain, Investment Management",Between €500K-€ 1 million,2018,https://vc.fabainvest.com/,N/A
Fabacus,UK,London,"Consumer Goods, Retail, Retail Technology, Small and Medium Businesses, Software, Supply Chain Management",No funding announced yet,2016,http://fabacus.com,N/A
Fabbric,Spain,Barcelona,"Retail Apparel, Fashion, E-commerce, Lifestyle",Between €100K-€500K,2021,https://www.fabbric.com/,Active
Fabbricatorino,Italy,Turin,"E-Commerce, Eyewear, Fashion, Retail",Between €10 million-€25 million,2017,https://www.occhialifabbricatorino.it/,N/A
Fabeo Ab,Sweden,Malmö,"Machines, Sustainable business, Auctions,",No funding announced yet,2022,www.fabeoauctions.com,Active
Faberin Spain,Spain,Murcia,"maker, design, products, sustainability",N/A,2017,www.faberin.com,N/A
Fabforward Consultancy,Germany,Hohen Neuendorf / Berlin,"Technical specialist translation service, professional language service provider, subject matter expert translator",No funding announced yet,2018,https://www.fabforward.io,N/A
Fabinventors,Portugal,Lisbon,"Collaborative Additive Manufacturing, Parallel Additive Manufacturing, Large Part Additive Manufacturing, Additive Manufacturing, Software development, Hardware development, Mechnical Project, Prototyping, and Functional Prototyping",N/A,2020,http://www.fabinventors.com,N/A
Fabit,Germany,Berlin,"Financial Services, App, Digital",Between €100K-€500K,2021,https://fabit.app,N/A
Fable,UK,London,"Home Ownership, Financing, Deposits, Consultancy",No funding announced yet,2020,www.fable.life/,N/A
Fabor,France,Paris,"Cyber Security, IT Services, IT Consulting",No funding announced yet,2021,https://fabor.io,N/A
Fabricnano,UK,London,"Biotechnology, Chemical, Nanotechnology",Above €25 million,2018,https://fabricnano.com,N/A
Fabriq,France,Paris,"Manufacturing, SaaS, Software",No funding announced yet,2019,https://www.fabriq.tech/,N/A
Fabrit Global,Romania,Cluj-napoca,"Enterprise Software, Information Technology, Software, Software Engineering",No funding announced yet,2019,https://www.fabritglobal.com,N/A
Fabstwines,Luxembourg,Luxembourg,"E-Commerce, Lifestyle",Between €5 million-€10 million,2023,https://www.fabstwines.com/,Active
Fabula Ai,UK,London,"fake news, AI, deep learning, artificial intelligence",N/A,2018,www.fabula.ai/,N/A
Fabvote,Germany,Berlin,"App Marketing, Apps, IT Consulting",Between €100K-€500K,2019,https://www.fabvote.com,N/A
Face Donate,UK,London,"social impact, fintech, esg",No funding announced yet,2019,facedonate.org,N/A
Face2Face Marketing,Netherlands,Breda,"Direct Marketing, Direct Sales, Recruiting",No funding announced yet,2016,http://www.face2facemarketing.nl/,N/A
Facelet,Estonia,Tallinn,"touchscreen kiosk, digital signage software",No funding announced yet,2015,www.facelet.com,N/A
Facemetrics,Poland,Krakow,"Apps Development, Games Development, AI, KidsTech",N/A,2018,www.facemetrics.io,N/A
Facen,Germany,Potsdam,"Beauty, Cosmetics, E-Commerce",No funding announced yet,2020,https://www.facen.co/,N/A
Facesoft,UK,London,"Artificial Intelligence, Facial Recognition, Machine Learning, Software",No funding announced yet,2017,http://facesoft.org,N/A
Facia,UK,London,"3D liveness detection, age verification, face matching",Between €1 million-€ 2.5 million,2022,https://facia.ai/,Active
Faciliti,France,Limoges,Purpose,Between €1 million-€ 2.5 million,2018,https://www.facil-iti.fr/,Active
Facing It,Sweden,Stocholm,"AI, mental-health, social anxiety, app, gpt-3",Between €1-€100K,2022,https://facing-it.com,N/A
Factinsect,Austria,Graz,"IT Services, IT Consulting, Software, Informattion Services",No funding announced yet,2020,https://factinsect.com/,Active
Factmata,UK,London,"content scoring, AI, artificial intelligence",N/A,2018,factmata.com,N/A
Factonics,France,Paris,"AI, BigData",Between €1 million-€ 2.5 million,2017,https://www.factonics.com/,Active
Factorial,Spain,Barcelona,"HR, HR tech, automate",N/A,2016,factorialhr.com,N/A
Factorly,France,Paris,"E-Commerce, Retail",No funding announced yet,2021,https://www.factorly.fr/,N/A
Factorymind,Norway,Oslo,"AI, deeptech, software,",Between €1-€100K,2020,https://www.factorymind.ai/,Active
Factorypal,Germany,Berlin,https://www.factorypal.com/,No funding announced yet,2020,https://www.factorypal.com/,N/A
Factris,Netherlands,Amsterdam,"FinTech, Factoring, Invoice Management",N/A,2017,www.factris.com,N/A
Facture,Germany,Berlin,"3D Printing, B2B, Industrial Manufacturing, Machinery Manufacturing, Manufacturing, Mechanical Engineering",No funding announced yet,2017,https://www.facturee.de/,N/A
Facturedo,Spain,Barcelona,"Invoice, discount, platform",N/A,2015,http://www.facturedo.com/,N/A
Fada Medical,Ireland,Galway,"Medical Device, Healthcare, Health Diagnostics",Between €500K-€ 1 million,2023,https://www.fadamedical.com/,N/A
Faer,Germany,Berlin,"E-Commerce, Fashion",No funding announced yet,2017,http://www.wearefaer.com,N/A
Fahrengold,Germany,London,"Information Technology, Service Industry, Small and Medium Businesses",No funding announced yet,2020,https://www.fairhq.co,N/A
Fahrtenfuchs,Germany,Berlin,"organising, booking, trips, transportation",No funding announced yet,2012,http://www.fahrtenfuchs.de/,N/A
Faia,UK,London,"Digital Marketing, Hospitality, Marketplace, SaaS, Software, Travel",No funding announced yet,2021,https://tryfaia.com,N/A
Faicliq,Spain,Valencia,"business plan, build a business, financial forecast",No funding announced yet,2021,https://www.faicliq.com,Active
Failduel,Germany,Berlin / Germany,"Social Media, Video Content, Entertainment",N/A,2014,http://www.failduel.com,N/A
Fainin,Germany,Berlin,"Blockchain, Marketplace, Sharing Economy",Between €1-€100K,2017,https://fainin.com/,N/A
Fair Hq,UK,"London, England","Information Technology, SaaS, Service Industry",No funding announced yet,2020,https://www.fairhq.co,N/A
Fairbee,Netherlands,The Hague,"Consumer Goods, E-Commerce, Retail",No funding announced yet,2021,http://www.siddlifestyle.com/,N/A
Fairbnb,Italy,Bologna,SaaS,Above €25 million,2018,https://fairbnb.coop/,Active
Fairbrics,France,Clichy,"textile, synthetic fiber, climate change",No funding announced yet,2019,https://www.fairbrics.co/,N/A
Faircado,Germany,Berlin,"CO2, Sustainability, Environment",Between €100K-€500K,2022,https://faircado.com/,N/A
Faire Brunch Drinks,Spain,Barcelona,"Restaurants, organic, locally-sourced ingredients",No funding announced yet,2021,https://www.fairebrunch.com,Active
Fairesleben,Austria,Vienna,"Tenancy Law, Gambling Law, Overpaid Rent Recovery",Between €500K-€ 1 million,2020,https://www.fairesleben.at/,Active
Fairhomes,Denmark,Denmark,"real estate, machine learning",N/A,2019,https://fairhomes.io,N/A
Fairjungle,France,Paris,"Travel, Travel Agency, Business Travel",Between €1 million-€ 2.5 million,2017,https://www.fairjungle.com/,N/A
Fairkey,Denmark,Copenhagen,Intelligent Lead Capturing,Between €1-€100K,2019,www.fairkey.com,N/A
Fairling,Germany,Hamburg,E-Commerce,No funding announced yet,2017,https://fairling.com/,N/A
Fairmat,France,Paris,"Advanced Materials, CleanTech, Construction, Manufacturing",Between €500K-€ 1 million,2020,https://fairmat.tech,N/A
Fairmeals,Portugal,Porto,"Food waste, Gastronomy, Web, App",N/A,2017,https://www.fairmeals.com/,N/A
Fairmoney,France,Paris,"Financial Services, FinTech, Internet, Lending, Mobile",Between €10 million-€25 million,2017,www.fairmoney.ai/,N/A
Fairmus,Estonia,Telliskivi,"Musicians, Product, Service",Between €500K-€ 1 million,2020,https://fairmus.com/,N/A
Fairown,Estonia,Tallinn,"Financial Services, Software",Between €2.5 million-5 million,2018,https://www.fairown.com/,N/A
Fairphone,Netherlands,Amsterdam,"Fair business, Design, Research, Mining, Smartphones, Repair, Recycling, Research, Crowd Funding, and Social Enterprise",N/A,2013,https://fairphone.com/,N/A
