company name,category,based in,tags,total funding,founded,website,company status
Megi,Croatia,Zagreb,"Health Care, Health Diagnostics",Between €100K-€500K,2021,https://www.megi.ai,N/A
Mehrhoff Digital,Estonia,Tallinn,"SMEs, Development, Marketing",No funding announced yet,2022,https://www.mehrhoffdigital.com/,N/A
Meight,Portugal,Évora,"Computer, Machine Learning, Software",Between €1 million-€ 2.5 million,2018,https://meight.com/,N/A
Meili Robots,Denmark,Copenhagen,"Fleet Management, Robotics, Software",No funding announced yet,2019,https://www.meilirobots.com/,N/A
Meilisearch,France,Paris,"Search Engine, API, Technology",No funding announced yet,2018,www.meilisearch.com/,N/A
Meilleurecopro,France,Paris,"Internet, condominium",Between €2.5 million-5 million,2014,https://www.meilleurecopro.com/,N/A
Mein Ghostwriter,Germany,Berlin,"Essay, Proofreading, Consulting, Writing, Service, Education",No funding announced yet,2021,https://meinghostwriter.de/,N/A
Meinadmin,Germany,Leipzig,"AI, Server Migration, Technology",Between €100K-€500K,2020,www.meinadmin.de,N/A
Meinalarm24,Germany,Hamburg,Internet,No funding announced yet,2017,https://www.meinalarm24.de/,N/A
Meine Nanny,Germany,Berlin,"Childcare, Kinderbetreuung",No funding announced yet,2020,https://meine-nanny.com,N/A
Meine Radiologie Holding,Germany,Frankfurt,"Health Care, Digital, Medical",No funding announced yet,2017,https://meine-radiologie-holding.de/,N/A
Meinhard Benne,France,Toulon,Location de bennes,No funding announced yet,2004,https://meinhardbenne.fr/,Active
Meisterwerk,Germany,Berlin,"Apps, Construction, SaaS, Small and Medium Businesses, Software",Between €1 million-€ 2.5 million,2018,https://meisterwerk.app,N/A
Meitner,Sweden,Solna,Strategic Management Services,Between €1 million-€ 2.5 million,2020,https://meitner.se,N/A
Mejoronline,Spain,Madrid,"Online Healthcare, Medical consultation, Electronic prescriptions, Digital health",No funding announced yet,2023,www.mejoronline.net,Active
Mekanika,Belgium,Brussels,"Manufacturing, machines, open source",No funding announced yet,2019,https://www.mekanika.io,Active
Mel Science,UK,Amersham,"EdTech, VR, Subscription, MEL Science, London",N/A,2015,https://melscience.com/US-en/,N/A
Mela Works,Italy,Milan,"Construction, Enterprise Software, Industrial, SaaS, Software",Between €1 million-€ 2.5 million,2017,https://mela.work/,N/A
Melanin Travels Magic,UK,London,"black heritage, group tours, travel,",No funding announced yet,2020,www.melanintravelsmagic.com,N/A
Melapus,Greece,Nicosia,"mental health, telemedicine, marketplace",N/A,2017,https://melapus.com,N/A
Melbot Studios,Spain,Barcelona,"video games, toys, transmedia",N/A,2017,melbot.es,N/A
Melevendi,Italy,Udine,"Food and Beverage, Food Delivery, Grocery",No funding announced yet,2020,https://www.melevendi.it/,N/A
Melico Sciences,UK,Chester-le-street,"Diagnostics, Nutrition, Personalized Nutrition, Biomarkers, Health, Wellness, Healthtech",No funding announced yet,2022,https://www.melicosciences.com/,N/A
Melies,France,Antibes,"AI filmmaking, video production, indie films, screenwriting software",No funding announced yet,2024,https://melies.co,Active
Melio,Spain,Madrid,"Health Care, Medical, Medical Device",No funding announced yet,2019,https://www.melio.es/,N/A
Melkana,Germany,Düsseldorf,"Information Technology, Real Estate, Virtual Reality",No funding announced yet,2020,www.melkana.de/,N/A
Mellisim,France,Paris,CGM / Medical devices/ Diabetes / Glucose Sensor / Bio sensor,Between €2.5 million-5 million,2019,www.mellisim.com,N/A
Mellizyme Biotechnology,UK,Liverpool,"Biotechnology, Health Care, Manufacturing",Between €2.5 million-5 million,2019,https://mellizyme.com/,N/A
Mello,Germany,Berlin,"B2C, Communities, Mobile Apps, Social Impact",No funding announced yet,2019,https://mello-app.com/,N/A
Mello Systems,Denmark,Copenhagen,"Design, Development, Investing, Consulting",Between €100K-€500K,2024,https://www.mello-systems.com,Active
Mellow,Cyprus,Limassol,"HR, Contractors, Solution",No funding announced yet,2024,https://www.mellow.io/contacts,Active
Mellowtel,UK,London,"Developer Tools, Browser Extensions, Mobile App Development",No funding announced yet,2024,https://www.mellowtel.com,Active
Melodrive Inc,Germany,Berlin,"Artificial Intelligence, Machine Learning, Music",No funding announced yet,2017,http://melodrive.com,N/A
Melodyvr,UK,London,"Augmented Reality, Music, Virtual Reality",Above €25 million,2015,http://melodyvr.com/,N/A
Melon,Germany,Munich,"Apps, Food, Beverage",Between €500K-€ 1 million,2020,https://meloncommunity.com/,N/A
Melon And Lime,Slovenia,Ljubljana,"Information Technology,",No funding announced yet,2017,https://melonandlime.com/,N/A
Meloncast,Switzerland,Zurich,"martech, saas, datascience, natural language processing,",N/A,2019,https://en.meloncast.com/,N/A
Meloot,Croatia,Zagreb,"B2C, E-Commerce, Marketplace",Between €1-€100K,2021,https://www.meloot.com/,N/A
Melp,Netherlands,Amstelveen,"E-Commerce Platforms, Employee Benefits, Human Resources",Between €100K-€500K,2020,https://melp.com/,N/A
Meltano,France,Paris,"Data Integration, Software, Data",Between €2.5 million-5 million,2021,https://meltano.com/,N/A
Meltingspot,France,Paris,"Events, Internet, Digital Platform",No funding announced yet,2020,https://en.meltingspot.io,N/A
Meltmarble,Sweden,Stockholm,"Foodtech, Alternative Protein, Sustainability",Between €500K-€ 1 million,2016,https://meltandmarble.com/,N/A
Membifi,UK,London,"Apps, Loyalty Programs, Software",Between €1-€100K,2021,https://membifi.com/,N/A
Membly,Sweden,Stockholm,"SaaS, Associations, Digital-Transformation, Secure",No funding announced yet,2022,https://membly.se/,Active
Membo,Estonia,Tallinn,"Consumer Goods, Delivery, Grocery",Between €100K-€500K,2020,https://membo.ee,N/A
Membrane Finance,Finland,Turku,"Financial Services, IT Infrastructure, Software",Between €1 million-€ 2.5 million,2021,https://www.membrane.fi,N/A
Memby,Lithuania,Vilnius,"edtech, online learning, tutoring, lithuania",Between €500K-€ 1 million,2020,memby.org,N/A
Memento,France,Paris,"Artificial Intelligence, Facial Recognition, Image Recognition, Photography",Between €100K-€500K,2018,business.memento.photo/,N/A
Memento Labs,Italy,Milan,"Cyber Security, Information Technology, Intelligent Systems, Privacy",No funding announced yet,2019,https://www.mem3nt0.com,N/A
Memgraph,UK,London,"Graph Database, Real-time Transactions, Smart Data",N/A,2016,www.memgraph.com,N/A
Memmo,Sweden,Stockholm,"Media and Entertainment, Video, Positivity",N/A,2019,memmo.me. / https://memmo.me/global/en,N/A
Memo Bank,France,Paris,"Banking, Finance ,Financial Services",Above €25 million,2017,memo.bank,N/A
Memomeister,Germany,Stuttgart,"SaaS, Software, CRM",No funding announced yet,2017,https://www.memomeister.com/,N/A
Memopay,Germany,Berlin,"Advertising, Bitcoin, Blockchain, Cryptocurrency, Marketing",No funding announced yet,2018,https://www.memopay.xyz,N/A
Memoresa,Germany,Leipzig,"Electronic Health Record, Information Services, Information Technology",No funding announced yet,2019,https://memoresa.de,N/A
Memory,Norway,Oslo,"HR Tech, Task Management, AI, Workspace Tools",N/A,2013,www.memory.ai,N/A
Memorylab,Netherlands,Groningen,"E-Learning, EdTech, Science-Led",No funding announced yet,2020,www.memorylab.nl,Active
Memox Innovations,Switzerland,Zürich,"Email Delivery Service,Marketing Automation,Website Optimization,Cloud Computing Services,",Between €1 million-€ 2.5 million,2016,https://www.memox.com/,Active
Memsys,Netherlands,Delft,Sustainability,Between €100K-€500K,2022,https://memsys.nl/,Active
Memtime Gmbh,Germany,"Munich, Germany","automatic time tracking, billable hours tracking, offline time tracker",Between €1 million-€ 2.5 million,2015,https://www.memtime.com/,Active
Menassati,Croatia,Zagreb,"Audiobooks, Digital Entertainment, Digital Media, EBooks",Between €100K-€500K,2020,https://www.menassati.com,N/A
Mendelian Health,UK,London,"MedTech, Medical Search Engine, Healthcare, Disease Diagnostics",N/A,2015,www.mendelian.co,N/A
Mendi,Sweden,Stockholm,"health care, robotics, brain health",Between €2.5 million-5 million,2018,https://www.mendi.io/,N/A
Menhir,Spain,Madrid,"financial services, artificial intelligence, distressed debt, lending",N/A,2020,https://www.menhir.ai/,N/A
Menhir Photonics,Switzerland,Glattbrugg,"Electronics, Information Technology, Manufacturing",No funding announced yet,2018,https://menhir-photonics.com,N/A
Menostrash,Spain,Madrid,"Circular Economy, Sustainability",Between €500K-€ 1 million,2020,http://www.menostrash.com,Active
Mensior,Italy,Milan,"Mental, Health, Lifestyle",N/A,2017,https://www.setmybrain.com/,N/A
Mental Id,Spain,Barcelona,"Medical, mHealth, Therapeutics, Health Care",No funding announced yet,2019,https://www.mental-id.com/,N/A
Mentalis,Germany,Nurnberg,"Health Care, Therapeutics",No funding announced yet,2018,https://www.mentalis-health.com,N/A
Mentalup,UK,London,"EdTech, App, Educational, Skills",No funding announced yet,2018,https://www.mentalup.co/,Active
Menteeguru,UK,London,"Professional Training, Coaching, E-Learning, Education",No funding announced yet,2023,https://menteeguru.com,N/A
Mentessa,Germany,Munich,"Mentoring, Matching, Matchmaking, Peer-to-peer, Personal development, Professional development, Personal growth, Collaboration, Future of Work+, New Work, Virtual Reality, Augmentes Reality, Artificial Intelligence, Machine Learning, Human resources, mentorship, coaching, talent development, onboarding, saas, enterprise software, Collaboration, Mentors, Social networks, and Professional networking",N/A,2019,http://www.mentessa.com,N/A
Mential,Spain,Madrid,"Mental health, Digital Therapeutics, FemTech",No funding announced yet,2023,https://mential.io,Active
Mentimeter,Sweden,Stockholm,"Event Tech, Presentations, Workshop Tool, Mentimeter, Stockholm",N/A,2014,www.mentimeter.com,N/A
Mention Me,UK,London,"Refferal Solution, MarTech, CPA",N/A,2013,http://www.mention-me.com,N/A
Mentionfunnel,Slovakia,Bratislava,"SaaS, Product, Pricing",No funding announced yet,2022,https://mentionfunnel.com,Active
Mentor Show,France,Paris,"E-Learning Providers, Training, Education",Above €25 million,2020,https://mentorshow.com,N/A
Mentorconnector,Netherlands,Rheden,"Internet, Web Search, Information Technology & Services, B2C",Between €100K-€500K,2022,https://www.mentorconnector.nl,Active
Mentornaut,Estonia,Tallinn,"E-Learning, EdTech, Education",Between €100K-€500K,2020,https://mentornaut.ee/,N/A
Mentorpitch,Ireland,Dublin,"Developer Platform, Information Services, Information Technology",Between €1-€100K,2014,https://www.mentorpitch.com/,N/A
Mentory,Spain,Malaga,"on-demand, mentors, personal development",N/A,2019,www.mentory.me,N/A
Menu Del Dia App,Spain,Ibiza,"Apps, Software, Hospitality",No funding announced yet,2018,https://m.menudeldiaapp.es,N/A
Menuspring,UK,London,"FoodTech, Restaurant Tech, Search Engine",N/A,2011,http://www.menuspring.com/,N/A
Menutech,Germany,Berlin,"Information Technology, Machine Learning, SaaS",Between €100K-€500K,2018,https://menutech.com/,N/A
Meo,Denmark,Copenhagen,"KYC, AML, Identity Management, Onboarding",Between €1 million-€ 2.5 million,2017,https://www.meo.io/,Active
Merakis,UK,London,"Education, Braveness, Beliefs",Between €1-€100K,2020,https://www.merakis.org/,N/A
Merantix,Germany,Berlin,"Artificial Intelligence, Big Data, Health Care, Health Diagnostics, Machine Learning, Predictive Analytics, Software",Above €25 million,2016,http://merantix.com,N/A
Merantix Labs,Germany,Berlin,"machine learning, deep learning, computer vision, natural language processing",No funding announced yet,2019,https://www.merantixlabs.com,N/A
Meraxis,Switzerland,Muri Bei Bern,"Finance, Logistics, Recycling",No funding announced yet,2019,https://www.meraxis-group.com/,N/A
Mercachemsyncom,Netherlands,Nijmegen,"Chemical, Drug Discovery, Chemistry Challenges",No funding announced yet,2017,https://symeres.com/,N/A
Mercafondos,Spain,Madrid,"Marketplace, Funds, B2C",No funding announced yet,2021,https://mercafondos.com/es,N/A
Mercanis,Germany,Berlin,"Enterprise Software, Information Technology, Procurement, Software",No funding announced yet,2020,www.mercanis.com/,N/A
Mercaux,UK,London,"Shopping Experience, Retail, Digital Shopping Tools",N/A,2013,www.mercaux.com,N/A
Mercavus,Germany,Berlin,"B2B, Consumer Goods, Retail",Between €2.5 million-5 million,2018,https://mercavus.com/,N/A
Merchr,UK,London,"Dropshipping, Tech, Web Hosting, Digital Printing, Professional Services, Printing Services, Merchandise Printing",Between €100K-€500K,2022,https://merchr.com/,N/A
Merciapp,France,Paris,"Apps, Software",Between €500K-€ 1 million,2020,https://www.merci-app.com/,N/A
Mercurius Bi Srl,Italy,Milan,"machine learning, sports betting, betting strategies",Between €500K-€ 1 million,2017,https://mercurius.io/,N/A
Mercury,Germany,Berlin,"Chatbots, Messaging, Customer Service, E-Commerce, WhatsApp, Messenger App, Chat Widget, Chat, SaaS",No funding announced yet,2016,https://www.mercury.ai,N/A
Mercuryo,Estonia,Tallinn,"Cryptocurrency, FinTech, Payments",Between €5 million-€10 million,2018,https://mercuryo.io/,N/A
Meredot,Latvia,Riga,"Hardware, Infrastructure, Internet of Things, Last Mile Transportation, Ride Sharing, Sharing Economy, Wireless",Between €100K-€500K,2019,https://pk.godaddy.com/,N/A
Mereo Biopharma,UK,London,"Biopharma, Biotechnology, Health Care, Innovation Management",Above €25 million,2015,http://mereobiopharma.com/,N/A
Mergeflow,Germany,Munich,"Machine Learning, Natural Language Processing, SaaS, Market Research, Science, Technology, Research, Materials, Analytics, Visualization",No funding announced yet,2007,https://www.mergeflow.com,N/A
Meridian Spa,UK,London,spa in greenwich,N/A,2009,https://www.meridian-spa.co.uk/,N/A
Meritemploy,UK,London,"Employment, Internet, Recruiting",No funding announced yet,2020,https://www.meritemploy.com/,N/A
Meritocracy,Italy,Milan - Berlin,"HR Tech, Job Searching, Recruitment",N/A,2013,https://meritocracy.is/en,N/A
Merix Coin,Portugal,Espinho,"Financial Services, Marketing Ecosystem,Decentralized Referral",No funding announced yet,2022,https://www.merixcoin.com/,N/A
Mermaid Bio,Germany,Munich,"Biopharma, Biotechnology, Nanobodies",No funding announced yet,2022,https://www.mermaid.bio/,N/A
Merox,France,Montpellier,"Cyber Security, Information Technology, Software",No funding announced yet,2021,https://www.merox.io,N/A
Merphi,Sweden,Gothenburg,"Robotic, Design, digitalization",No funding announced yet,2020,www.merphi.eu,N/A
Mersor,Germany,Berlin,"B2B, B2C, E-Commerce, Gift, Marketplace, Personalization, Sustainability, Web Apps",No funding announced yet,2017,https://mersor.de/,N/A
Meru Health,Finland,Helsinki,"Healthcare, Wellness, Digital Health, Depression",N/A,2015,www.meruhealth.com,N/A
Merxu,Poland,Poznan,"B2B, E-Commerce, Digital Platform",No funding announced yet,2020,https://merxu.com,N/A
Merytu,Portugal,Lisbon,"Apps, Employment, Mobile Apps, Online Portals, Task Management",Between €100K-€500K,2019,https://merytu.com/,N/A
Merzigo,UK,London,"Information Technology, Internet, Media and Entertainment, Software, Video",No funding announced yet,2018,https://merzigo.com/,N/A
Mes Allocs,France,Le Coudray-montceaux,"Internet, Financial Aid, Simulation",No funding announced yet,2018,www.mes-allocs.fr,N/A
Mesh App,Romania,Bucuresti,"shopping, social, app",No funding announced yet,2023,https://www.use-mesh.com/,Active
Meshcloudinformation Technology Open Source Paas,Germany,Frankfurt,"Information Technology, Open Source, PaaS",No funding announced yet,2017,https://www.meshcloud.io,N/A
Meshcrafts,Norway,Oslo,"IoT, Automotive, Smartcity, SmartCharge, Electric Vehicle, Meshcrafts AS, Oslo",N/A,2013,www.meshcrafts.com,N/A
Meshroom Vr,France,Bordeaux,"Hardware, Product Design, Virtual Reality, 3D",Between €1 million-€ 2.5 million,2017,www.meshroomvr.com,N/A
Mesier,Norway,Oslo,"Information Technology, Security",Between €100K-€500K,2017,https://www.mesier.com/en/,N/A
Messagebird,Netherlands,Amsterdam,"Cloud Computing, Developer, APIs, Enterprise, Software Messaging",Above €25 million,2011,https://www.messagebird.com/es/,N/A
Messagenius,UK,London,"Android, Information Technology, iOS, Messaging, Mobile Apps, Network Security, Software",Between €100K-€500K,2014,https://messagenius.com/,N/A
Messengerpeople,Germany,Munich,"Messenger Services, Chatbots, Marketing Automation, Communication",N/A,2015,www.messengerpeople.com,N/A
Mestag Therapeutics,UK,Cambridge,"Biotechnology, Health Diagnostics, Therapeutics",Between €10 million-€25 million,2020,https://mestagtx.com,N/A
Meta Api,France,Le Perreux-sur-marne,"Information Technology, Internet, Software, Web Development",No funding announced yet,2019,www.meta-api.io,N/A
Meta Charms,Spain,Barcelona,"Technology, Information, Media",Between €100K-€500K,2022,https://mecharm.digital/,Active
Meta Stevia Farm,Greece,N/A,"crop cultivation, IoT, stevia,",No funding announced yet,2020,https://www.metasteviafarm.com/,Active
Meta University,Germany,Berlin,"education, MBA, Bachelors",No funding announced yet,2022,https://t.ehopn.com/,N/A
Metabelly,Croatia,Split,"Internet Publishing, Medical, health, B2C company",Between €100K-€500K,2020,https://metabelly.com/,N/A
Metabeta,Romania,Iasi,"Angel Investment, Business Intelligence, CRM, FinTech, Information Technology, Software, Venture Capital",Between €100K-€500K,2019,https://www.metabeta.com,N/A
Metabio,Greece,Macedonia,"Biotechnology Research, Biobanking, Precisionmedicine, Biosamples",Between €100K-€500K,2018,https://metab.io,Active
Metaboards,UK,"Oxford, Oxfordshire","Consumer Electronics, Electronics, Manufacturing",Between €5 million-€10 million,2016,http://metaboards.com/,N/A
Metabolix,UK,Stokesley,"Biotechnology, Fitness, Health Care, Medical Device",Between €1-€100K,2021,https://www.metabolix.co.uk/,N/A
Metabolizeme,Austria,Vienna,Health,Between €1 million-€ 2.5 million,2022,https://www.metabolizeme.com/,Active
Metacampus,Spain,Barcelona,"Education, Social Innovation, Virtual Economy",Between €1 million-€ 2.5 million,2022,https://www.metacampus.ai/,N/A
Metacards,Germany,Berlin,"Social Networking, Blockchain, Technology",No funding announced yet,2022,http://www.metacards.gg,N/A
Metaco,Switzerland,"Lausanne, Vaud","Banking, Bitcoin, Blockchain, Cryptocurrency, Ethereum, Financial Services, FinTech, Information Technology, Software",Between €10 million-€25 million,2015,https://metaco.com,N/A
Metadiac,UK,Greater London,"Blockchain development, Blockchain app development, Blockchain Game Development",No funding announced yet,2019,https://www.metadiac.com/,N/A
Metaengine,France,Bordeaux,"MMO Games, Web Development",Between €100K-€500K,2021,https://metaengine.gg/,N/A
Metafuels,Switzerland,Zurich,"Academic Research,Chemical Products,",No funding announced yet,2021,https://metafuels.ch/,Active
Metagravity,UK,London,"3D Technology, Media and Entertainment, Virtual Reality",No funding announced yet,2021,https://www.metagravitystudio.com,N/A
Metagreats,UK,Hyderabad,"Games, Gaming, Metaverse, Meta",Between €1-€100K,2021,https://www.metagreats.com/,N/A
Metalang,Latvia,Riga,"Sales, b2b, Interpreting, Cross-cultural",No funding announced yet,2022,https://metalang.pro,N/A
Metaliquid,Italy,Milano,"Artificial Intelligence, Computer Vision, Video",No funding announced yet,2016,https://www.meta-liquid.com/,N/A
Metalitix,UK,Newcastle Upon Tyne,BigData,No funding announced yet,2018,https://www.metalitix.com/,Active
Metalonn,Germany,Darmstadt,"Telecommunications, Deep-tech startup, Marketing",Between €100K-€500K,2023,https://www.metalonn.com,Active
Metaloop,Austria,Graz,"Internet, Scrap Metal, Consultancy, Marketplace",No funding announced yet,2022,https://www.metaloop.eu/,Active
Metalsale,Germany,Cologne,"Marketplace, Trading Platform",Between €500K-€ 1 million,2017,https://www.metalsale.com/,N/A
Metalshub,Germany,DÃ¼sseldorf,"Logistics, Mining, Software",Between €10 million-€25 million,2016,https://www.metals-hub.com,N/A
Metamall,UK,London,"Cryptocurrency, Information Technology",Between €2.5 million-5 million,2021,https://metamalls.io/,N/A
Metamaze,Belgium,Antwerp,"Artificial Intelligence, Internet, Machine Learning",Between €2.5 million-5 million,2020,https://metamaze.eu/,N/A
Metamedicsvr,Spain,Malaga,"Health Care, Software",Between €1-€100K,2021,https://metamedicsvr.com/,N/A
Metamundo,Netherlands,Amsterdam,"3D Technology, Metaverse",Between €2.5 million-5 million,2021,https://www.metamundo.co/,N/A
Metaphysic,UK,London,"Artificial Intelligence, Content, Information Technology",Between €5 million-€10 million,2021,https://metaphysic.ai/,N/A
Metaquants,Bulgaria,Sofia,"Data Infrastructure, Analytics, Apps, Trading Platform",Between €1-€100K,2022,https://metaquants.xyz/,Active
Metaqube,Italy,Milan,"Business Consulting, Development, Design",No funding announced yet,2022,https://metaqube.it/,N/A
Metasender,France,Paris,"Airdrop, NFT, Tokens, Crypto",No funding announced yet,2022,https://metasender.co/,N/A
Metaseum,Netherlands,Rotterdam,"NFTs, IT Services, Blockchain",No funding announced yet,2022,https://www.metaseum.space/,N/A
Metasmesta,Netherlands,Zutphen,"metaverse, virtual reality, metaverse store, digital twin",No funding announced yet,2016,www.metasmesta.com,Active
Metatableai,UK,London,"SaaS, AI, No-Code, Low-Code, Software Development",Between €1-€100K,2024,https://metatable.ai,Active
Metatask,Estonia,Tallinn,"Workflow, efficiency, process",N/A,2015,https://metatask.io,N/A
Metaverse Architects,Malta,Malta,"3D Game Design, Custom 3D Architecture, Planning",Between €500K-€ 1 million,2021,https://metaverse-architects.com/,N/A
Metaview,UK,London,"Human Resources, Recruiting, Speech Recognition",Between €5 million-€10 million,2018,https://www.metaview.ai/,N/A
Metaworlds,Spain,Madrid,"Computer Games, game development, mobilegames, blockchain",No funding announced yet,2022,https://metaworlds.games,Active
Meteory,Netherlands,Noordwijk,"BigData, SaaS",Between €500K-€ 1 million,2021,https://www.meteory.eu/,Active
Meteotrack Agro,Poland,Krakow,"Environmental, MeteoTrack, Enjoyable",No funding announced yet,2022,https://getmeteotrack.com/,N/A
Metergrid,Germany,Tallinn,IT Services Email Delivery Service Cloud Computing Services,No funding announced yet,2022,https://www.metergrid.de/,Active
Meteroid,France,Lille,"Billing,Finance,Subscription,OpenSource",No funding announced yet,2023,https://meteroid.com,Active
Metfolio,UK,London,"Financial Services, Physical gold, Buy and Sell",No funding announced yet,2022,https://www.metfolio.com/,N/A
Methanology Ag,Switzerland,Neuhausen am Rheinfall,"PtL, e-methanol, enzymes, carbon-free",Between €1 million-€ 2.5 million,2020,www.methanology.com,N/A
Methaplanet,Netherlands,The Hague,Energy,Between €5 million-€10 million,2018,https://www.methaplanet.com/,Active
Methinks,Spain,Barcelona,"Artificial Intelligence, Biotechnology, Information Technology, Life Science, Medical",No funding announced yet,2017,http://www.methinks.ai/,N/A
Metiora,Spain,Madrid,"Data, Decisions, AI, IoT",N/A,2017,https://www.metiora.com,N/A
Metis Precision Medicine,Italy,Turin,"Biotechnology, Health Care, Pharmaceutical",Between €1 million-€ 2.5 million,2017,https://www.metisprecisionmedicine.org/,N/A
Metismotion,Germany,Munich,"Computer, Consumer Electronics, Information Technology, Manufacturing",Between €5 million-€10 million,2018,https://www.metismotion.com/,N/A
Metodo,Italy,La Spezia,"Business Development, Consulting, Information and Communications Technology (ICT), Mobile Apps, Software, Telecommunications, Web Development",No funding announced yet,2019,https://www.metodogroup.it/servizi.php,N/A
Metrickal,Spain,Barcelona,"Consulting, Software, Outsourcing",No funding announced yet,2022,http://www.metrickal.com,N/A
Metrics,Norway,"Trondhei,","AI, BI, Big Data, Intelligence",Between €100K-€500K,2023,https://www.dotmetrics.io/,Active
Metricscreen,Italy,Florence,"analytics, data, marketing, tools,",N/A,2019,https://metricscreen.net/,N/A
Metrikus,UK,London,"technology, IoT, SaaS, big data, analytics, built environment, real estate, workplace wellness",No funding announced yet,2019,https://www.metrikus.io/,N/A
Metrilus Gmbh,Germany,Erlangen,"freight dimensioning, volume scanner, logistics",Between €100K-€500K,2010,https://metrilus.com,Active
Metrion Biosciences,UK,Cambridge,"Collaborative Consumption, Health Care, Life Science, Medical, Neuroscience",Between €2.5 million-5 million,2015,http://www.metrionbiosciences.com/,N/A
Metriopharm,Switzerland,ZÃ¼rich,"Biotechnology, Health Care, Pharmaceutical",Between €10 million-€25 million,2017,https://www.metriopharm.com,N/A
Metris Energy,UK,London,Renewable Energy Power Generation,Between €500K-€ 1 million,2023,https://www.metrisenergy.com/,Active
Metro Markets,Germany,Dusseldorf,"Business Development, Professional Services, Service Industry",No funding announced yet,2019,https://www.metro-markets.de,N/A
Metroc,Finland,Helsinki,Construction,Between €100K-€500K,2019,https://metroc.ai/,N/A
Metroshop,France,Maribor,"E-Commerce, Retail, Online Store, Shopping",No funding announced yet,2016,www.metroshop.si/,N/A
Metru,Germany,KÃ¶ln,"Human Resources, Mobile Apps, Software, Video",Between €500K-€ 1 million,2016,https://www.metru.io,N/A
Metry,Sweden,"Gothenburg, Sweden","greentech, proptech, digitalization, energy, energy efficiency, facility management",Between €1 million-€ 2.5 million,2012,https://metry.io/en/,N/A
Metshape,Germany,Pforzheim,"3D Printing, Manufacturing",Between €10 million-€25 million,2019,https://www.metshape.de/,Active
Metta Space,Spain,Madrid,"Apps, Information Technology, Software",No funding announced yet,2020,https://www.metta-space.com/,N/A
Mettle,UK,London,"Banking, Financial Services, FinTech, Information Technology",No funding announced yet,2018,www.mettle.co.uk,N/A
Metvibee,Sweden,Stockholm,"Community Development, Urban Planning, Digital Marketing",No funding announced yet,2023,https://metvibee.com,N/A
Metycle,Germany,Cologne,"Internet Marketplace, B2B, Marketplace",No funding announced yet,2022,https://metycle.com/,N/A
Metyos,France,Paris,"Medical Equipment, Manufacturing, Health Data",Between €1 million-€ 2.5 million,2021,https://www.metyos.com/,Active
Metzum,Norway,Bergen,"Cloud Computing, Energy, Industrial, Software",No funding announced yet,2020,www.metzum.no/,N/A
Mev Capital,Lithuania,Vilnius,"Blockchain, Cryptocurrency, FinTech",Between €100K-€500K,2020,https://mevcapital.com/,N/A
Mevitae,UK,Harwell,"AI, HR Tech, Recruiting",N/A,2014,https://mevitae.com/,N/A
Mewery,Czechia,Brno,"cell-based pork, microalgae, scafolding",Between €500K-€ 1 million,2021,https://www.mewery.io/,N/A
Mews,Netherlands,Amsterdam,"iOS, Android, Hotels, Task Management",Above €25 million,2012,https://www.mews.com/,Active
Mews Systems,Czechia,Prague,"PropTech, Property Management, Hospitality",N/A,2012,http://www.mewssystems.com,N/A
Mexas,Spain,Madrid,"Consumer Goods, E-Commerce Platforms, Fashion, Shoes",No funding announced yet,2020,https://mexas.co,N/A
Mexedia,Italy,Rome,"Customer Service, Information Technology, Management Information Systems, Telecommunications",No funding announced yet,2021,https://mexedia.com/it/,N/A
Mexty,France,Paris,"AI authoring platform, corporate training, interactive learning, SCORM compliant",No funding announced yet,2024,https://mexty.ai/,Active
Meyo Tech,Spain,Barcelona,"Employee Benefits, Health Care, Personalization, Predictive Analytics",Between €500K-€ 1 million,2018,https://www.meyo.io,N/A
Mfilterit,UK,Gurugram,Safeguard your brand’s digital integrity and advertise fearlessly with mFilterIt.,No funding announced yet,2015,https://www.mfilterit.com/,N/A
Mgroup,Netherlands,Amsterdam,"Blockchain, Consulting, Internet",No funding announced yet,2018,https://www.mgroup.nu/,N/A
Mhr Analytics,UK,Nottingham,"Analytics, Big Data, Business Intelligence",No funding announced yet,2018,https://www.mhranalytics.com/,N/A
Mhsp Global Solutions,Germany,Essen,"Outsourcing, Product Management, Software",Between €100K-€500K,2022,https://mhsp.global/,N/A
Mhv Group,Germany,Limassol,"Hospitality, Development, Residential ,Commercial Sectors",No funding announced yet,2022,https://metycle.com/,N/A
Mi Terms,UK,Hove,"Marketplace, Lawyers, Businesses",No funding announced yet,2020,https://www.miterms.com/,N/A
Mia Bazo,UK,Cambridge,"Travel tracking, Travel security, Travel documents, Document vault",No funding announced yet,2022,https://www.miabazo.com/,N/A
Mia Ben,Germany,Berlin,"Food and Beverage, Health Care",Between €2.5 million-5 million,2017,https://miabenorganic.com/,N/A
Miacar,Italy,Turin,"Automotive, E-Commerce, Information Technology",No funding announced yet,2017,https://www.miacar.it/,N/A
Mianoa,Switzerland,Zurich,"Apps, Food and Beverage, Retail",Between €1-€100K,2019,https://www.miaetnoa.ch/,N/A
Miatlantic,Estonia,Tallinn,"Information Technology, Hardware,",Between €1-€100K,2021,https://miatlantic.eu/,N/A
