company name,category,based in,tags,total funding,founded,website,company status
Stryve,UK,"Cardiff, Wales, UK","Tech, learning, community, social, career, privacy",No funding announced yet,2020,https://westryve.com/,N/A
Stryve Online,UK,London,"Human Resources, Information Technology, Software",Between €500K-€ 1 million,2020,https://stryve.online/,N/A
Stryza,Germany,Berlin,"IT Services, IT Consulting, Technology, Automation",No funding announced yet,2022,https://www.stryza.com/,N/A
Sttok,Spain,Barcelona,"membership book, Valuation, Investment",No funding announced yet,2022,https://www.sttok.com/,N/A
Stuart,Spain,Barcelona,"Logistics, Supply Chain Management, Transportation",Between €10 million-€25 million,2015,http://stuart.com/,N/A
Stubben Edge,UK,London,"Financial Services, FinTech, Insurance",No funding announced yet,2018,https://www.stubbenedge.com/,N/A
Stucomm,Netherlands,Utrecht,"Education, Information Services, Mobile",Between €10 million-€25 million,2014,http://www.stucomm.com/,N/A
Studapart,France,Paris,"Education, Infrastructure, SaaS",Between €2.5 million-5 million,2014,http://studapart.com/en/,N/A
Studdle,UK,Birmingham,"edtech, online tutoring",Between €100K-€500K,2024,https://studdle.co.uk/,Active
Studdy,Italy,Milan,"Educational Financing Support, Self Awareness Development, Personalized Matching",Between €100K-€500K,2024,https://studdy.it/,Active
Student Pop,France,Paris,"EdTech, Students Solution, Assingments Search",N/A,2014,www.studentpop.fr,N/A
Student Success,Spain,Sevilla,"Apps, EdTech, Education, Software",Between €1-€100K,2021,https://studentsuccess.app/en/,N/A
Studentai,Portugal,Lisboa,"AI, Higher Education, Personalized Learning, Research Assistance",Between €100K-€500K,2023,https://studentai.app,Active
Studentfinance,UK,London,"E-Learning, Education, EdTech",Between €5 million-€10 million,2020,https://studentfinance.com/,N/A
Studentpark,UK,London,"StudentTech, EdTech, Tutoring Platform",N/A,2012,https://studentpark.pk,N/A
Students Global Relocation,Spain,Madrid,"Students, Real Estate, Travel, Support App",No funding announced yet,2014,https://www.studentsglobalrelocation.com/,N/A
Studibucht,Germany,Zittau,"Education, Students, Study, Educational, Writers, Writing, Coach",No funding announced yet,2017,https://studibucht.de,N/A
Studio 3Dx,Cyprus,Limassol,"3D, rendering, visualisation",No funding announced yet,2021,https://www.studio3dx.com/,Active
Studio Carbon,Netherlands,Noord Nederlands,"designers, product design, communication",N/A,2018,www.studiocarbon.in,N/A
Studio Cinematic,Romania,Cluj Napoca,"video, editor, simple",No funding announced yet,2018,https://studiocinematic.com,N/A
Studio Digitup,Spain,Madrid,"Consulting, Internet, Mobile Apps, Software, UX Design, Web Development",No funding announced yet,2019,https://digitup.studio,N/A
Studio Koh,Switzerland,Carouge,"Hardware, Internet, Video Conferencing",No funding announced yet,2019,https://www.studiokoh.com/,N/A
Studio Makoto Agenzia Di Marketing E Comunicazione,Italy,Bologna,"Consulting, Digital Marketing",No funding announced yet,2020,https://studiomakoto.it,N/A
Studio Nefce,UK,Leeds,"Computer Programming, Software, Professional Services, E-commerce, B2C, B2B",Between €100K-€500K,2022,https://www.studionefce.com/,Active
Studio397,Netherlands,Apeldoorn,"Computer, Racing, Video Games",No funding announced yet,2021,https://www.studio-397.com/,N/A
Studiogrowth,UK,London,"Yoga studio software, Fitness studio software, dance studio software, pilates studio software",No funding announced yet,2021,https://studiogrowth.com,N/A
Studiolabs,France,Paris,"technology, hire and manage, workforce",No funding announced yet,2019,https://studiolabs.io/,N/A
Studioworks,UK,London,"Advertising, Digital Media, Marketing",Between €1-€100K,2021,https://www.studioworks.net/,N/A
Studisco,Finland,Turku,"Game design, Mental Health Work, Computer Games",Between €100K-€500K,2020,https://studisco.fi/,Active
Studiwork,Germany,Berlin,"recruiting, HR, student",No funding announced yet,2015,https://www.studiwork.com/,N/A
Study Guide Maker,UK,London,"Edtech, Education, AI",No funding announced yet,2024,https://www.studyguidemaker.com/,Idea Stage
Study Ninja,UK,Scotland,"EdTech, Study Planner, KidsTech, Gaming",N/A,2014,http://www.study-ninja.com/,N/A
Study Online School Skolen Online,Denmark,Haslev,"Online School, Digital Learning, Edtech, Education",No funding announced yet,2019,www.studyonline.school,N/A
Study Rocket,UK,London,"E-Learning, Education, Gamification, Productivity Tools",Between €100K-€500K,2016,https://studyrocket.co.uk/,N/A
Studyblaze,Germany,Mainz,"Education, AI Tutor, Online Learning",No funding announced yet,2024,https://www.studyblaze.io/,Active
Studycor,UK,London,"students, scholarships, opportunities",N/A,2017,https://studycor.com,N/A
Studyfaq,UK,Bristol,"tutoring, online, students",N/A,2015,http://studyfaq.com/,N/A
