company name,category,based in,tags,total funding,founded,website,company status
Slideup Powerpoint Expert,France,Bordeaux,"Design, Agency, PowerPoint, Presentation",No funding announced yet,2020,https://slideup-crea.com/,Active
Slidor,France,France,"Agency, Presentation design, PowerPoint design, , Business Presentations",No funding announced yet,2013,https://www.slidor.agency,Active
Slimme Speaker,Netherlands,Eindhoven,"Platform, Smart, Speakers",N/A,2018,https://www.slimme-speaker.com,N/A
Slipstream,UK,London,"Platform, business, subscription",Between €1-€100K,2021,https://oneslipstream.com,N/A
Sliptree,Estonia,Tallinn,"Invoicing Software Solutions, Entrepreneurial Tools, Professional Invoicing Solutions, Business Management Software, Online Invoicing Platforms",No funding announced yet,2011,https://sliptree.com,Active
Slobite,UK,London,"Food Delivery, Internet",Between €1-€100K,2021,https://www.slobite.com,N/A
Slotenmaker Holland,Netherlands,Amersfoort,"Security, Lock, Camera, Business Services, Protection, Technology",No funding announced yet,2020,https://en.slotenmaker-holland.nl,N/A
Slotspilot,Cyprus,Nicosia,"Reviews And Recommendations, Gamble, Gambling, Casino, Entertainment, Entertainment Industry, Gaming, Platform",No funding announced yet,2024,https://slotspilot.com,Active
Slow Nature,Italy,Milan,E-Commerce,No funding announced yet,2019,https://www.slownature.com,N/A
Sloyd,Norway,Oslo,"Game developers, Designers, Animators",No funding announced yet,2021,https://sloyd.ai,Active
Slpanda,Sweden,Stockholm,"E-Commerce, Food, Brands",No funding announced yet,2020,https://slpanda.com/,N/A
Slugbay,France,Paris,"developers, resources, open",N/A,2016,https://www.slugbay.com,N/A
Sluqe,Poland,Warsaw,"AI, voice notes, productivity",No funding announced yet,2025,https://www.sluqe.com/,Active
Slymetrix,Italy,Rome,"Big Data, Business Intelligence ,Digital Marketing, E-Commerce",Between €100K-€500K,2020,www.slymetrix.com,N/A
Sm Cloud,Slovakia,Bratislava,"tests, cloud, data analytics, data, data visualization",N/A,2019,http://s-m.cloud/,N/A
Sm Dental Clinic,Bulgaria,Sofia,"Casual Dental Care, implantology, dental implants, advanced smile design, 3D smile",No funding announced yet,2021,https://zubolekarbg.com,N/A
Smaaart,France,Saint-mathieu,"smartphones, batteries, headphones, chargers, reconditioned",Between €2.5 million-5 million,2017,https://smaaart.fr/,N/A
Smacc,Germany,Kleinmachnow,"AI, FinTech, Accounting, Online Banking",N/A,2015,www.smacc.io,N/A
Small Giant Games,Finland,Helsinki,"Game Development, Mobile Games, Gamification",N/A,2013,www.smallgiantgames.com,N/A
Small Giants,UK,London,"Foodtech, Snacks, Alternative, Sustainability",Between €500K-€ 1 million,2017,https://eatsmallgiants.com/,N/A
Small Talk,UK,London,"Education, Micro Learning, Daily Knowledge, Self-Improvement",No funding announced yet,2017,https://getsmalltalk.com/,Active
Smallbrooks,Denmark,Copenhagen,"IT, crowdfunding",No funding announced yet,2018,/cdn-cgi/l/email-protection,N/A
Smallclaims,Denmark,Copenhagen,"Legal Services, Legal tech, Digital",Between €100K-€500K,2022,https://www.smallclaims.ai/,N/A
Smallestai,Germany,Munich,AI Startup,No funding announced yet,2023,https://smallest.ai/,Active
Smallholdings For Sale,UK,Hampshire,"proptech, properties, profit, estate",N/A,2017,http://smallholdingsforsale.co.uk/,N/A
Smallpdf,Germany,Zurich,"PDF Tools, Document Solutions, File nCompression",N/A,2004,http://smallpdf.com,N/A
Smap Energy,UK,London,"saas, energy, consumption",N/A,2016,smapenergy.com,N/A
Smapone,Germany,Hanover,Information Technology,Between €10 million-€25 million,2014,https://www.smapone.com/,N/A
Smapp Lab,Hungary,Budapest,"pests, farmer, automated pest, crop protection",No funding announced yet,2019,https://smapplab.com/home/,N/A
Smappy,Finland,Helsinki,"E-Commerce, E-Commerce Platforms, Marketing",Between €1-€100K,2020,https://smappy.app/,N/A
Smarch,Denmark,Copenhagen,"Consulting, Information Technology, Software",No funding announced yet,2018,https://smarch.co,N/A
Smarchef,Italy,Cervia,"Smart Kitchen Appliances, Connected Cooking Devices, Innovative Culinary Technology, User-Friendly Cooking Interfaces",Between €100K-€500K,2022,https://www.smarchef.com/,Active
Smark,Germany,Baden-Wurttemberg,"Shopping, lifestyle, technology",N/A,2016,smark.de/,N/A
Smart Business Modeler,Portugal,Lisbon,"venture creation, coaching, guidance",N/A,2018,https://smartbusinessmodeler.com/,N/A
Smart Charging,Hungary,Budapest,"electric cars, charging, platform, e-mobility business",Between €100K-€500K,2017,https://smartcharging.hu/,N/A
Smart Citizenship,UK,London,"Consulting, Financial Services, Information Technology, Marketing, Real Estate",Between €1-€100K,2021,https://smartcitizenship.com/,N/A
Smart City Solutions,Germany,Ravensburg,"Information Technology, Internet of Things, Small and Medium Businesses",No funding announced yet,2017,https://www.smart-city-solutions.de,N/A
Smart City System,Germany,Nurnberg,"Enterprise Resource Planning (ERP), Enterprise Software, Information Technology, Intelligent Systems, Parking",No funding announced yet,2017,https://smart-city-system.com/en/,N/A
Smart Clerk,Netherlands,Zaandam,"accounting, bookkeeping, ai, document processing",No funding announced yet,2023,https://smartclerk.ai,Active
Smart Club Solutions,UK,Downpatrick,"Cloud Computing, Software",Between €1-€100K,2021,https://www.smartclubsolutions.com/,N/A
Smart Csrd,Denmark,Aarhus,"csrd, double materiality, dma",No funding announced yet,2024,https://www.smartcsrd.dk/,Active
Smart Cylinders,Norway,Trondheim,"gas delivery service, starter kit, LPG",No funding announced yet,2017,https://www.smartcylinders.com/,N/A
Smart Door,Spain,Madrid,"Security, Investigations, EVent",No funding announced yet,2020,https://www.ifema.es/smart-doors,N/A
Smart Epigenetx,Romania,Voluntari,"nutrition, gene, microbiomes, nutritional plan, prevention, digital health, health tech,",N/A,2017,https://www.genetx.eu/,N/A
Smart Faktor,Poland,Białystok,"Fintech, Supply Chain, Financial Technology, Financial Services, Financing, Data Analysis, Data Analytics,",No funding announced yet,2017,https://smartfaktor.pl,N/A
Smart Flow Irritech Solutions,Germany,Berlin,"Consulting, Food, Beverage, Professional Services",Between €100K-€500K,2020,http://www.smartflowsolutions.de,N/A
Smart Forest,Germany,Walldorf,"carbon credits, blockchain, investing, sustainable forestry, Smart Cities, environment, geo-location, Cleantech, Fintech, Environment, and erc-721",No funding announced yet,2018,https://smartforest.world/,N/A
Smart Futuristic,Slovenia,Ljubljana,"impact, food waste, sustainability",N/A,2015,http://smartfuturistic.com/,N/A
Smart Garden Systems,Croatia,Karlovac,"plants, garden, gardening, smart garden",Between €100K-€500K,2023,https://smartgarden.hr/,Active
Smart Home Need,Italy,Monza,"Consulting, Home Health Care, Personal Health",No funding announced yet,2020,http://www.smarthomeneed.com,N/A
Smart Host Gmbh,Germany,Berlin,"CRM, Hospitality, Hotel, SaaS, Software",No funding announced yet,2017,https://www.smart-host.com/,N/A
Smart Immune,France,Paris,"biotechnology, stem cell, biotherapies, therapy",Between €2.5 million-5 million,2017,https://www.smart-immune.com/,N/A
Smart Insights,UK,"Leeds,UK","Social Media Marketing, MaTech, EdTech",N/A,2010,http://www.smartinsights.com,N/A
Smart Inspection,Austria,Vienna,"Information Technology, Mobile, Software",No funding announced yet,2020,http://www.smartinspection.eu,N/A
Smart Iot,Germany,Essen,"Electronics, mHealth, Mobile Apps, Smart Building",No funding announced yet,2020,smart-IoT.solutions,N/A
Smart Kiwi,UK,London,"Mobility, Data Science, Logistics, Predictive Software",Between €100K-€500K,2022,https://www.smartkiwi.ai/,N/A
Smart Maritime Network,Ireland,Dublin,"maritime , transport, innovations, conferences",No funding announced yet,2019,https://smartmaritimenetwork.com/,N/A
Smart Materials Limited,Malta,Qormi,"high performing materials, polyurethane foam innovation, deep tech pioneer, future of comfort mattress",Between €500K-€ 1 million,2020,https://thesmartmaterials.com/,Active
Smart Meals,Germany,Mannheim,"Food, Beverage, Smart Meals",No funding announced yet,2019,http://www.smart-meals.de/,N/A
Smart Nano Ni,UK,Belfast,"Nanotechnology. Technology, Research, Innovation",No funding announced yet,2020,https://www.smartnanoni.com/,N/A
Smart Optometry,Slovenia,Idrija,"Digital solutions, health, lifestyle",N/A,2015,www.smart-optometry.com,N/A
Smart Plants,Norway,Stavanger,"Smart Factory, Energy Saving, IoT, GreenTech",N/A,2015,www.smartplants.io,N/A
Smart Point,Spain,Barcelona,"E-Commerce, Marketplace, Smart Building, Smart Cities",Between €2.5 million-5 million,2017,https://smartpoint.ai,N/A
Smart Protection,Spain,Madrid,"Customer Service, Cyber Security, Intellectual Property, Legal, Legal Tech, SaaS, Security, Software",N/A,2015,https://smartprotection.com/,N/A
Smart Reporting,Germany,Munich,"Health Care, Health Diagnostics, Medical",Between €10 million-€25 million,2014,https://www.smart-reporting.com/,N/A
Smart Robotics,Netherlands,Eindhoven,"Robotics, AI, Smart Software, Smart Robotics, Eindhoven",N/A,2015,https://www.smart-robotics.nl/,N/A
Smart Robots,Italy,Milan,"Artificial Intelligence, Industrial Manufacturing, Robotics",Between €1 million-€ 2.5 million,2016,http://smartrobots.it/,N/A
Smart Role,Denmark,Denmark,"AI, LMS, Software Development, Customer Support",Between €100K-€500K,2024,https://smartrole.ai/,Active
Smart Solutions Platform,Portugal,Lisbon,"Automation, AI, SaaS, Logistics",No funding announced yet,2024,https://smartsolutionsplatform.com/,Active
Smart Steel,Germany,Berlin,"Artificial Intelligence, Information Technology, Machine Learning, Manufacturing",No funding announced yet,2019,https://www.smart-steel-technologies.com/,N/A
Smart Toilets,Netherlands,"De Bilt, The Netherlands","hygiene, toilet measurement, toilets",N/A,2019,www.smarttoilets.nl,N/A
Smart Tools Ai,UK,London,"AI tools, SaaS, Developer Tools, Website Management Tools",No funding announced yet,2023,https://smarttoolsai.com,Active
Smart Valor,Switzerland,Zug,"Blockchain, Cryptocurrency, Finance, Financial Exchanges, Financial Services, FinTech, SaaS",Between €2.5 million-5 million,2017,https://smartvalor.com/,N/A
Smart4Diagnostics,Germany,Munich,"Manufacturing, Medical Device, Construction",Between €5 million-€10 million,2018,https://smart4diagnostics.com/,N/A
Smartable Iot Slu,Spain,ALICANTE,N/A,N/A,2017,https://smartable.es,N/A
Smartais,Germany,Munich,"AI & IoT, Urban Planning, Intelligent Systems",Between €500K-€ 1 million,2024,https://www.smartais.de/,Active
Smartbeam,Belgium,Brussels,"construtech, construction, price transparency, SaaS, software",N/A,2017,www.smartbeam.co,N/A
Smartbob,Poland,Poznan,"Smart Home Automation, Electronics Manufacturing, IoT Solutions",Between €100K-€500K,2024,https://smartbob.pl/,Active
Smartbot Parking,France,Nice,"Government ,Hardware, Smart Cities ,Software",No funding announced yet,2019,itsmartbot.com,N/A
Smartbreed,Switzerland,Bremgarten,"AgTech, E-Commerce, Food and Beverage",Between €1-€100K,2019,https://en.smartbreed.ch/,N/A
Smartbridge,Switzerland,Zurich,"workforce management, HR, time tracking, staff planning",No funding announced yet,2009,www.staff.cloud,N/A
Smartcargo,Slovenia,Ljubljana,"transportation, logistics, cargo",N/A,2018,https://smart-cargo.org/,N/A
Smartcloudfarming,Germany,Berlin,"Agriculture, AgTech, Analytics",No funding announced yet,2019,https://smartcloudfarming.com/,N/A
Smartdate,France,Paris,"Dating App, Matching Platform, Social Network",N/A,2010,http://www.smartdate.com,N/A
Smartdreamers,Romania,Bucharest,"SaaS, Online Shopping, Marketplace",N/A,2014,https://www.smartdreamers.com/,N/A
Smartemploy,Norway,Hosle,"Education, Apprenticeship",No funding announced yet,2020,https://smartemploy.no,N/A
Smarter Contracts,UK,London,"Financial Services, FinTech, Information Technology, Privacy, SaaS, Software",Between €500K-€ 1 million,2018,https://smartercontracts.co.uk/,N/A
Smarterchains,Greece,Geneva,"industry 4.0, smart manufacturing, design",N/A,2018,http://www.smarterchains.com/,N/A
Smarterqueue,UK,London,"Analytics, Internet, Social Media, Software",No funding announced yet,2016,https://smarterqueue.com,N/A
Smartfab,Italy,Milan,"Analytics, Artificial Intelligence, Big Data, Machine Learning, Manufacturing, Software",Between €100K-€500K,2018,http://www.smartfab.ai/,N/A
Smartfactory,Ireland,Limerick,"hidden losses, productivity, efficiency, hardware",Between €100K-€500K,2016,https://smartfactory.ie/,N/A
Smartfinance,Finland,Finland,"loan, finance, fintech",N/A,2016,https://smartfinance.fi/,N/A
Smartfincas,Spain,Barcelona,"Finance, Management Consulting, Smart Building",Between €100K-€500K,2019,http://www.smartfincas.com/,N/A
Smartflats,Belgium,"Brussels, Belgium","Smart Home, Smart Lock, PropTech",N/A,2012,http://www.smartflats.be/,N/A
Smartfluence,France,Paris,"AI, Marketing, Automation, Influence",Between €100K-€500K,2023,https://smartfluence.fr/en,Active
Smartfrog,Ireland,Dublin,"surveillance, camera, video",N/A,2014,www.smartfrog.com,N/A
Smartguide,Czechia,Prague,"TravelTech, Digital Guide, Geolocation, GPS, Smartguide, Prague",N/A,2017,https://smart-guide.org,N/A
Smarthab,France,Neuilly-sur-seine,"Smart Apartment Integrated System, real estate, developers, residential housing",Between €1 million-€ 2.5 million,2017,https://smarthab.fr/index.php/home-en/,N/A
Smarthodler,UK,London,"Crypto, Financial services, Mobile Application, Index making",No funding announced yet,2022,https://www.smarthodler.co.uk/,N/A
Smarthotel,Poland,Warsaw,"Hospitality, travel",Between €100K-€500K,2019,mysmarthotel.co/,N/A
Smartia,UK,Bristol,"Artificial Intelligence, Information Technology, Machine Learning",No funding announced yet,2018,https://www.smartia.tech/,N/A
Smarticle,Sweden,Stockholm,"Cloud Security, Cyber Security, Network Security, SaaS, Software",No funding announced yet,2020,http://www.smarticle.io/,N/A
Smartin Framework,Czechia,Stare Zdanice,"Consulting, Information Services, Information Technology",No funding announced yet,2021,https://www.smartinframework.com/,N/A
Smartiscity,Slovenia,Ljubljana,"Information Technology, SaaS",No funding announced yet,2016,https://www.smartiscity.eu/,N/A
Smartkastech,Netherlands,Amsterdam,Machine Learning,No funding announced yet,2019,smartkas.com/,N/A
Smartlands,UK,London,"Blockchain, Financial Services",No funding announced yet,2017,https://smartlands.io,N/A
Smartlaws,Latvia,Riga,#LV-startup #laws #onlaine #stayathome #investors #lawyers,Between €1-€100K,2019,https://smartlaws.eu/,N/A
Smartloc,Germany,Bad Oldesloe,"Transportation, Logistics, Supply Chain, Storage",Between €500K-€ 1 million,2021,https://www.smartloc.link,Active
Smartlogiq,UK,London,"Software Developmen,FinTech,AI,Augmented Reality",Between €100K-€500K,2009,www.smartlogiq.com,N/A
Smartlook,Czechia,Brno,"website, user experience, screen recording",N/A,2016,https://www.smartlook.com/,N/A
Smartlunch,Poland,Wrocław,"lunch, foodtech, b2b",Between €2.5 million-5 million,2014,http://smartlunch.pl,N/A
Smartmile,Netherlands,Utrecht,"E-Commerce, Information Services, Software",No funding announced yet,2016,https://smartmile.eu/,Active
Smartmoneymatch,Switzerland,Zurich,"Investing, Finance, Events, Jobs, Service providers",No funding announced yet,2005,https://www.smartmoneymatch.com,Active
Smartnanotubes,Germany,Freital,"Electrical Distribution, Electronics, Manufacturing",No funding announced yet,2020,https://smell-inspector.com/,N/A
Smartner,Netherlands,Breda,"Advertising, Brand Marketing, Web Design",No funding announced yet,2018,https://smartner.agency/,N/A
Smartpixels,France,Paris,"3D product configurator, 3D product visualization, 3D rendering, 360° product viewer",Between €1 million-€ 2.5 million,2015,https://www.smartpixels.fr/,Active
Smartplant,UK,Esher,"Apps, Home and Garden, Retail",Between €100K-€500K,2014,https://www.smartplantapp.com/,N/A
Smartpredict,France,Paris,"AI, platform, machine learning solutions",No funding announced yet,2017,https://smartpredict.ai/,N/A
Smartpricing,Italy,Riva Del Garda,"Computer, Software, Intelligent",Between €1 million-€ 2.5 million,2020,https://www.smartpricing.it/,N/A
Smartpurse,UK,London,"Fintech, SaaS",Between €500K-€ 1 million,2019,https://www.smartpurse.me/en-gb,Active
Smartr365,UK,London,"Financial Services, Information Services, Information Technology, Software",Between €5 million-€10 million,2016,https://www.smartr365.com/,N/A
Smartroutes,Ireland,Cork,"SaaS, Software, Route Optimization",No funding announced yet,2018,https://www.smartroutes.io,N/A
Smartsaas,UK,London,"AI-Driven Business Intelligence, Data-Centric Decision Making, Business Process Automation, Real-Time Data Insights",Between €100K-€500K,2022,https://smartsaas.co.uk/,Active
Smartshort,France,Paris,"Video, Content, Marketing, Video Generator",No funding announced yet,2024,https://smartshort.co,Active
Smartsylvan,Germany,Düsseldorf,"Autonomous Mobile Trees, Urban Climate Resilience, AI-Powered Environmental Monitoring",Between €100K-€500K,2024,https://www.smartsylvan.de/,Active
Smarttaxi Media,Germany,Berlin,"AdTech, Mobility, Smart Cities, Data",No funding announced yet,2023,www.smarttaxi.com.de,N/A
Smarttoni,Switzerland,Zürich,"Foodtech, Robot, Kitchen",N/A,2017,http://www.smarttoni.com,N/A
Smartup,UK,London,"eLearning, edTech, Digital Transformation, Innovation",N/A,2015,www.smartup.io,N/A
Smartur,Spain,Bilbao,"Furniture, Home Furnishings, Manufacturing, Hardware",No funding announced yet,2022,https://smartur.eu/,Active
Smartur Studio,Spain,Valencia,Manufacturing,Between €1-€100K,2022,https://smartur.eu/,Active
Smartviser,France,Cesson-sevigne,"Software Engineering, Telecommunications",Between €1 million-€ 2.5 million,2014,http://www.smartviser.com/,N/A
Smartvisio Group,Finland,Tampere,"SaaS, improving business",Between €1-€100K,2016,https://www.smartgroup.fi/,N/A
Smartviz,UK,London,"Software Development, digital twin, smart buildings",No funding announced yet,2023,https://www.smart-viz.com,N/A
Smartvr,France,Montreuil,"virtual reality, studio, games",Between €1 million-€ 2.5 million,2018,https://ouvrirmasalle.eva.gg/,N/A
Smartways,Poland,Kraków,"recruitment, HR, talent, consulting",N/A,2017,www.smartways.io,N/A
Smartwork,Croatia,Zminj,"consumer service company, smart furniture, deliver",Between €1-€100K,2020,https://smartwork.hr/,N/A
Smarty Care,Portugal,Porto,"healthcare, AI, HealthTech",No funding announced yet,2024,https://smartycre.online,Idea Stage
Smartymeet,Poland,Warsaw,"Video Meetings, post-meeting notes, meeting minutes, AI assistant",Between €100K-€500K,2022,https://www.smartymeet.com/,N/A
Smartzer,UK,London,"eCommerce, Fashion, Video Platform, Smartzer, London",N/A,2012,www.smartzer.com,N/A
Smaser,Germany,Darmstadt,"Cloud Computing, Internet of Things, Software",No funding announced yet,2017,https://smaser.ag,N/A
Smashcast,Austria,Vienna,"Smashcast, Vienna",N/A,2013,www.smashcast.tv,N/A
Smat,Switzerland,Delemont,"Financial Services, finance, fintech, blockchain",Between €500K-€ 1 million,2020,https://www.smat.io/,N/A
Smatched,Germany,Heidelberg,"Advertising, Advertising Platforms, Consumer Applications, Mobile Advertising, Mobile Apps",Between €100K-€500K,2017,https://smatched.de/,N/A
Smaxtec Animal Care,Austria,Graz,"FarmTech, Animal Healthcare, MedTech",N/A,2009,www.smaXtec.com,N/A
Sme Bank,Lithuania,Vilnius,"Financial Services, Finances, Investment",No funding announced yet,2021,https://smebank.lt/,N/A
Sme Finance,Lithuania,Vilnius,"fintech, financing, lending",No funding announced yet,2016,www.smefinance.eu,N/A
Smebook,Spain,Madrid,"Business Intelligence, Information Technology, Natural Language Processing",Between €1-€100K,2019,https://www.smebook.eu,N/A
Smedo,Germany,Hennigsdorf,"Health Care, Health Diagnostics, Home Health Care, Internet of Things",Between €1 million-€ 2.5 million,2019,http://www.smedo.de,N/A
Smeetz,Switzerland,Lausanne,"Event, Ticketing, Cross-channel Sales, Smeetz, Lausanne",N/A,2017,https://www.smeetz.com,N/A
Smiile,France,Saint-malo,"Apps, CivicTech, Sharing Economy, Smart Cities, Social Network",Between €2.5 million-5 million,2014,https://fr.smiile.com/,N/A
Smile And Learn,Spain,Madrid,"Developer Platform, EdTech, Education, Gaming",Between €1 million-€ 2.5 million,2014,http://www.smileandlearn.net/,N/A
Smile Me Up,Germany,Düsseldorf,"singularity, price, decentralized manufacturing",N/A,2018,https://smilemeup.com/,N/A
Smilemeup,Germany,Düsseldorf,"AI, 3D, Dentist",N/A,2017,https://www.smilemeup.com,N/A
Smiler,Netherlands,Utrecht,"Content Creators, Information Technology, Social Media, Software",No funding announced yet,2020,https://joinsmiler.com/,N/A
Smiletronix,Spain,Barcelona,"dental care, AI, healthtech",N/A,2018,https://www.smiletronix.com,N/A
Smiling Srl,Italy,Milano,"blockchain, video, martech",Between €500K-€ 1 million,2013,www.smiling.video,N/A
Smilo Platform,Netherlands,Rotterdam,"Blockchain, Security, Network",No funding announced yet,2018,https://www.smilo.io/,N/A
Smmry,UK,London,"Productivity tool, Summarizer, AI tool, Education",No funding announced yet,2024,https://smmry.com/,Active
Smoked,Poland,Warsaw,"wildfire, detection system, forest",Between €1 million-€ 2.5 million,2020,https://smokedsystem.com/,N/A
Smol,UK,London,"Consumer Goods, Home, Health Care, Laundry and Dry-cleaning",Above €25 million,2018,https://smolproducts.com/,N/A
Smonleap,Germany,Berlin,"edtech, online education, b2b learning",N/A,2019,https://www.smonleap.com/,N/A
Smoobu,Germany,Berlin,"Apps, B2B, Information Technology, Internet, SaaS, Software, Tourism, Travel, Vacation Rental",No funding announced yet,2014,http://www.smoobu.com,N/A
Smooper,Germany,Hamburg,"social media, hiring, sales funnels",N/A,2019,https://www.smooper.com,N/A
Smoothstay,UK,Wilmington,"Saas,Short-Term Rental Technology",No funding announced yet,2023,https://www.smoothstay.io,Active
Smovin,Belgium,La Hulpe,Real Estate,Between €1 million-€ 2.5 million,2016,https://www.smovin.be/en,N/A
Smowltech,Spain,"San Sebastián,","student, facial recognition, schools",N/A,2014,https://smowl.net/en/,N/A
Smt Performances,France,Nantes,"pegase moto,smt performances,anti theft,motorbike",Between €1 million-€ 2.5 million,2018,https://smtperformances.fr,N/A
Smunch,Germany,Berlin,"Catering, Food and Beverage, Food Processing",No funding announced yet,2016,www.smunch.co,N/A
Snab,Spain,Madrid,"FinTech, Software, B2B, Business Automation",No funding announced yet,2021,https://snabfinance.com/,N/A
Snabbus,Germany,Cologne,"Information Services, Transportation, Travel, Travel Agency",Between €1 million-€ 2.5 million,2017,https://www.snabbus.de/,N/A
Snacka,Estonia,Tallinn,"Video Chat, Video Conferencing, Video Streaming",Between €100K-€500K,2021,https://www.snacka.app/,N/A
Snackboxth,France,Thailand,"SnackboxDirectory,GlobalSnacks",No funding announced yet,2024,https://snackboxth.com/,Active
Snackeet,France,Paris,"visual builder, conversational short stories, lead generation, recruitment",No funding announced yet,2020,https://snackeet.com/,N/A
Snackhelden,Germany,Duisburg,"Food and Beverage, Snack Food, Marketing",No funding announced yet,2020,https://snackhelden.de/,N/A
Snackthis,France,Paris,"design tool, businesses, typographic effects, videos",Between €100K-€500K,2019,https://snackthis.co/,N/A
Snafu Records,Sweden,Stockholm,"Music, Entertainment, Digital",Between €2.5 million-5 million,2019,https://www.snafurecords.com/,N/A
Snag Tights,UK,Livingston,"Consumer Goods, Consumer Reviews, E-Commerce, Fashion, Retail",Between €1 million-€ 2.5 million,2017,https://snagtights.com/,N/A
Snags,UK,London,"Customer Service, Software, Browser version",No funding announced yet,2020,https://www.snags.com/,N/A
Snaike,Italy,Rome,"AI-Powered Smart Mobility, Digital Twin Technology, Intelligent Traffic Optimization",Between €100K-€500K,2023,https://snaike-ai.com/,Active
Snakker,Denmark,Copenhagen,"Software, Information Technology, Services",No funding announced yet,2020,https://www.snakker.io,N/A
Snap,UK,Walthamstow,"Leisure, Marketplace, Tourism, Travel",Between €5 million-€10 million,2016,https://www.getasnap.com/,N/A
Snap Kitchen,Italy,Milan,"Food, Beverage Services, Digital Marketing",No funding announced yet,2023,https://www.snap-kitchen.com/,N/A
Snap Source,UK,London,N/A,N/A,2015,http://www.snapsource.net/,N/A
Snapandsolve,Croatia,Zagreb,"education, mobile, photography, problem solver",No funding announced yet,2023,https://www.snapandsolve.com/,N/A
Snapcall,France,SnapCall,"Computer, Internet",Between €500K-€ 1 million,2016,https://snapcall.io,N/A
Snapcar,Greece,Athens,"Automotive, Marketplace, Leasing",No funding announced yet,2023,www.snapcar.gr,Active
Snapdragon,UK,Edinburgh,"Brand protection, cybersecurity, IoT",Between €1 million-€ 2.5 million,2015,http://www.snapdragon-ip.com/,N/A
Snapfit Tech,Italy,Milano,"laptop, hardware, platform, modules",Between €1-€100K,2020,https://www.snapfitsolutions.com/,N/A
Snapfix,Ireland,Dublin,"maintenance, hotels, facilities management, asset management",Between €1 million-€ 2.5 million,2021,www.snapfix.com,N/A
Snapguest,Slovenia,Bled,"Apps, Hospitality, Information Technology, Mobile Apps",No funding announced yet,2017,https://www.snapguest.pro/,N/A
Snapio,Latvia,Riga,"E-Commerce, Point of Sale",No funding announced yet,2019,https://www.snapio.shop/,N/A
Snapiq Ai Inc,Germany,Berlin,"AI, Technology, Information, Internet",Between €100K-€500K,2024,https://snapiq.ai/,Active
Snapkey,France,Paris,"rent, sell, real estate, property, website",Between €500K-€ 1 million,2019,https://www.snapkey.fr/,N/A
Snaplet,Germany,Berlin,"Database, Information Technology, Software",No funding announced yet,2020,https://www.snaplet.dev/,N/A
Snapmuse,Ireland,Dublin,"Digital Entertainment, Digital Media, Media and Entertainment, Music, Music Streaming",No funding announced yet,2019,https://snapmuse.com/,N/A
Snappcar,Netherlands,Utrecht,"Car-sharing services, mobility, traveltech",N/A,2011,www.SnappCar.nl,N/A
Snappie,Ireland,Dublin,"AI, Web Consultant, Online Platform",Between €1-€100K,2022,https://snapp.ie/,N/A
Snappmeal,Finland,Helsinki,"Marketing Platform, Technology, Food Ordering",No funding announced yet,2020,https://www.snappmeal.com/,N/A
Snappy Shopper,UK,Dundee,"E-Commerce, Grocery, Retail",No funding announced yet,2017,https://www.snappyshopper.co.uk/,N/A
Snapscreen,Austria,Vienna,"tv, content, viewers",N/A,2016,www.snapscreen.com,N/A
Snapshift,France,Paris,"Information Technology, Restaurants, Software",Between €2.5 million-5 million,2016,www.snapshift.co/,N/A
Snapsquad,UK,London,N/A,N/A,2017,www.snapsquad.io,N/A
Snapsum,Germany,Stuttgart,"Apps, Software, Education",No funding announced yet,2023,https://snapsum.app,N/A
Snaptrip,UK,London,"holidays, accommodation, travel",N/A,2014,www.snaptrip.com,N/A
Snatch,UK,London,"Gaming, Marketing Tech, Branding",N/A,2016,www.SnatchHQ.com,N/A
Snau,Spain,Madrid,"Pets Care, Social Network, Dog services",N/A,2016,www.snau.es,N/A
Snazz,Germany,Berlin,"Apps, Artificial Intelligence, Big Data, Fashion",No funding announced yet,2019,http://www.snazz.app,N/A
Snazzy Send,Hungary,Budapest,"Saas,Productivity,Meeting Management",No funding announced yet,2024,https://snazzysend.com,N/A
Sneakerdraws,France,Paris,"E-Commerce, Information Technology, Software",No funding announced yet,2020,https://sneakerdraws.com/,N/A
Sneakit,Austria,Vienna,"Retail Apparel, Fashion, E-commerce, Shopping",No funding announced yet,2021,http://sneakit.com,Active
Sneakmart,France,Le Perreux-sur-marne,"Streetwear, buy and sell, sneakers, clothes, accessories",No funding announced yet,2018,https://sneakmart.com/,N/A
Sneakprint Gmbh,Germany,Munich,"custom-fit sneaker, 3d printed sneaker",No funding announced yet,2020,https://www.sneakprint.me/,N/A
Sneleentaxi,Netherlands,Utrecht,"taxi, platform, development",N/A,2020,https://sneleentaxi.nl,N/A
Snello,Italy,Bologna,"Content Creators, SaaS, Software",No funding announced yet,2020,https://www.snello-workflow.com/,N/A
Snetch,Slovakia,Bratislava,"entertainment,mobile,apps,fun,media",N/A,2019,www.snetch.com,N/A
Sneuniverset,Denmark,Rødovre,"Broadcast Media, Winter News, Video Blog",N/A,2010,https://sneuniverset.dk/,N/A
Sniftie,UK,London,"Blockchain, Social Network, NFTs",No funding announced yet,2021,https://sniftie.com/,N/A
Snikpic,Belgium,Etterbeek,"Social Networking, Social Discovery, Micro-influencers, SME, Advertising, Digital marketing, and Influencer",N/A,2019,https://snikpic.io,N/A
Snipd,Switzerland,Zurich,"Apps, Artificial Intelligence, Information Technology, Media and Entertainment",Between €1-€100K,2021,https://www.snipd.com/,N/A
