company name,category,based in,tags,total funding,founded,website,company status
Christian Tech Jobs,UK,England,"Faith-Based Job Boards, Tech Careers, Christian Employment",Between €1-€100K,2023,https://www.christiantechjobs.io,Active
Chroma,Sweden,Stockholm,"Digital Entertainment, Social Media, Entertainment",Between €5 million-€10 million,2021,https://chroma.co/,N/A
Chromatikvertig,Portugal,Lisbon,"App development, WebApps, business process management Apps, Integrations",No funding announced yet,2018,https://chromatikvertig.pt,N/A
Chromia,Sweden,Norrmalm,"Blockchain, Cryptocurrency, Information Technology",No funding announced yet,2018,https://chromia.com/,N/A
Chronas,Belgium,Antwerp,"Hitory, Geography, EdTech,",N/A,2018,https://chronas.org/,N/A
Chronext,Germany,Cologne,"Marketplace, Luxury, Watch, Chronext, Cologne",No funding announced yet,2013,https://www.chronext.com,N/A
Chrono Health,Portugal,Lisbon,"HealthTech, AI, RWD / RWE",Between €100K-€500K,2023,https://www.chronohealth.io,Active
Chrono Pets,UK,England,"Image generation, Image editing, AI",No funding announced yet,2024,https://www.chronopets.com,Active
Chronobase,Germany,Dresden,"Manufacturing, Real Time",Between €100K-€500K,2018,https://chronobase.eu/,N/A
Chronoexpert,Spain,Bilbao,"Marketplace, Pre-owned, Luxury Watches, eCommerce",N/A,2016,www.chronoexpert.com,N/A
Chronolife,France,Paris,"MedTech, Medical, French",N/A,2015,http://chronolife.net/,N/A
Chronos Therapeutics,UK,Oxford,"Pharmaceuticals, eHealth, BioTech, Drugs, Chronos Therapeutics, Oxford",No funding announced yet,2009,https://www.chronostherapeutics.com/,N/A
Chronotax,Luxembourg,Luxembourg,Tax,No funding announced yet,2023,www.chronotax.lu,Active
Chu Lo Drinks,UK,Manchester,"Vegan-Friendly & Low Sugar, Authentic Japanese Fruit Flavors, Manga and Pop Culture Aesthetic",Between €100K-€500K,2019,https://chu-lo.com/,Active
Chunk,France,Paris,"macos, productivity, time-blocking",No funding announced yet,2025,https://www.chunkapp.net,Active
Chunkx,Germany,Dusseldorf,"Artificial Intelligence, E-Learning, EdTech, Education",No funding announced yet,2018,https://chunkx.net/,N/A
Chute Pay,UK,London,"FinTech, Blockchain, Technology",Between €1-€100K,2020,www.chute.cash/,N/A
Chyo Aps,Denmark,Copenhagen,AI Customer Service,No funding announced yet,2024,https://chyo.chat,Active
Ciara,Germany,Munich,"Sales, Sales Software, B2B, Productivity Software",N/A,2019,https://www.getciara.com/,N/A
Cibiltech,France,Paris,"medicine, health, patient care",N/A,2019,http://www.cibiltech.com/,N/A
Cibus Fund,UK,London,"Finance, Financial Exchanges, Financial Services",No funding announced yet,2017,https://cibusfund.com/,N/A
Cibuscell,Germany,Speyer,"Big Data, Collaboration, Internet of Things, Machine Learning, Renewable Energy, Sustainability",No funding announced yet,2020,https://www.cibuscell.com/,N/A
Ciceru,Germany,Wuerzburg,"Entertainment Providers, AI, Self-guided walking tours",Between €100K-€500K,2021,http://ciceru.com/,Active
Cied Bv,Netherlands,Heerlen,"software development, food supply chain, blockchain traceability",Between €1-€100K,2011,https://cied.eu/,N/A
Cien,Spain,"Barcelona, Spain","AI, sale, revenue",N/A,2016,www.cien.ai,N/A
Cierzo Brewing,Spain,Zaragoza,Food and Beverage,Between €100K-€500K,2018,https://cierzobrewing.com,N/A
Cikisi Wmt,Belgium,"Gosselies, Belgium","saas, web, market intelligence",Between €1 million-€ 2.5 million,2016,www.cikisi.com,N/A
Cimenio,Germany,Berlin,"reviews, conversion, trust, ugc",Between €100K-€500K,2022,https://www.cimenio.com/,Active
Cimo,Norway,Trondheim,"Medical Device, Technology,  Medical & Health",Between €5 million-€10 million,2020,cimonmedical.com/,N/A
Cimon Medical,Norway,Trondheim,"Medical Device, Technology,  Medical & Health",Between €5 million-€10 million,2020,cimonmedical.com/,N/A
Cimphony,Austria,Thal,"SaaS, AI,Bussines",No funding announced yet,2024,http://www.cimphony.ai,Active
Cincero It,Netherlands,Amsterdam,"Information and Communications Technology (ICT), Information Technology, Infrastructure",No funding announced yet,2017,https://www.cincero-it.nl/,N/A
Cinch,UK,Farnham,"Automotive, Internet, Technology Industries",No funding announced yet,2019,https://www.cinch.co.uk/,N/A
Cinchona,UK,"London, England","Brand Marketing, Consumer Goods, E-Commerce, Supply Chain Management",Between €10 million-€25 million,2020,https://cinchona.com/,N/A
Cindx,Estonia,Tallinn,"Cryptocurrency, Information Technology",Between €2.5 million-5 million,2017,https://cindx.io/,N/A
Cineamo,Germany,Wuerzburg,"Film Distribution, Information Technology, Mobile Apps, Software",Between €1 million-€ 2.5 million,2019,https://www.cineamo.com/de/,N/A
Cinema8,UK,London,"video, interactive video, communication",N/A,2018,https://www.cinema8.com,N/A
Cinemarket,Germany,Berlin,"marketplace, financial, fintech, licence",N/A,2017,https://www.cinemarket.io,N/A
Cinematronic Aps,Denmark,Aalborg,"deep tech, artificial intelligence, adaptive media, eye tracking, galvanic skin response, photoplethysmography, quality assurance, screen testing, game testing, play testing, ai generated content, human behavior research, user experience, emotion recognition, facial expression analysis, biometric data analysis, cognitive computing, neurotechnology, user engagement, attention analysis, user interaction, physiological responses, usability testing, immersive experiences, interactive media, machine learning, data analytics, user-centric design",No funding announced yet,2023,https://www.cinematronic.dk/,Active
Cinemay,France,Versailles,"serie streaming, cinemay apk, films streaming",No funding announced yet,2018,https://cinemay.cx/Cinemay.apk,Active
Cineself,Bulgaria,Sofia,"Entertainment, AI-powered talent matching, GEO-Casting",Between €100K-€500K,2021,https://cineself.com/,Active
Cineview Studios,UK,London,"photo studio, film studio, studio hire, cheap photo studio",No funding announced yet,2016,https://www.cineviewstudios.com,N/A
Cinference,Germany,Berlin,"Biotechnology, Life Science, Machine Learning",No funding announced yet,2021,https://www.cinference.bio/,N/A
Cink Coworking,Spain,Madrid,"Executive Offices, Innovation, Entrepreneurs",Between €500K-€ 1 million,2018,https://cinkcoworking.es/,N/A
Cino,Estonia,Tallinn,Fintech,Between €2.5 million-5 million,2021,https://www.getcino.com/,Active
Cinsoil,Germany,Berlin,"Soil Carbon Sequestration, AI-Driven MRV Solutions, Regenerative Agriculture",Between €100K-€500K,2024,https://cinsoil.eu/,Active
Cinuru Research,Germany,Potsdam,"Analytics, Artificial Intelligence, Machine Learning",No funding announced yet,2017,https://www.cinuru.com,N/A
Cipacto,Austria,Vienna,"Sensor Technology, Embedded Engineering, Beacon Technology",No funding announced yet,2020,https://cipacto.com,Active
Ciphix,Netherlands,Rotterdam,"Business Development, Business Intelligence, IT Management",No funding announced yet,2017,ciphix.io,N/A
Circ,Germany,Berlin,"e-scooter, mobility, urban transportation",N/A,2018,https://www.circ.com/,N/A
Circa5000,UK,London,"Apps, Finance, Financial Services, FinTech, Trading Platform",No funding announced yet,2018,https://circa5000.com/,N/A
Circadia Health,UK,London,"Artificial Intelligence, Medical Device, Predictive Analytics",No funding announced yet,2016,https://circadia.health,N/A
Circadian,Germany,Berlin,"IoT, SaaS",Between €1 million-€ 2.5 million,2021,https://circadian.io/,Active
Circagene,UK,London,"Digital Health, DNA, AI, Genomics",Between €100K-€500K,2018,www.CircaGene.com,N/A
Circe Biotech,Austria,Vienna,"protein, biodegradable plastic, gas, fermentation",Between €500K-€ 1 million,2019,www.circe.at,N/A
Circful,Portugal,Lisbon,"Human Resources Services, Leadership, Automated",Between €100K-€500K,2021,https://circful.com,N/A
Circle Gas,UK,London,"Energy, Internet of Things, Oil and Gas",Between €10 million-€25 million,2018,https://circlegas.co.uk/,N/A
Circle Sportswear,France,Paris,"sports, e-commerce, environmental conservation",No funding announced yet,2019,www.circlesportswear.com/,N/A
Circled,Switzerland,Otelfingen,"E-Commerce, Information Technology, Software",No funding announced yet,2021,https://info.circledapp.com,N/A
Circleloop,UK,Preston,"Apps, Mobile Apps, Software, Telecommunications",Between €1 million-€ 2.5 million,2016,https://www.circleloop.com,N/A
Circly,Austria,Vienna,"Artificial Intelligence, Machine Learning, Predictive Analytics, Supply Chain Management",No funding announced yet,2020,www.circly.at,N/A
Circonomit,Germany,Aachen,"Purpose, Health, BigData, SaaS",Above €25 million,2022,https://www.circonomit.de/,Active
Circula,Germany,Berlin,"Financial Services, SaaS, Software, Travel",Between €5 million-€10 million,2017,https://www.circula.com/,N/A
Circulaire,Sweden,Stockholm,"Circular Economy, Sustainable Sailing, Net-Zero Journey, Environmental Advocacy",Between €100K-€500K,2021,https://www.gocirculaire.com/,Active
Circuland,UK,"London,UK","GreenTech , PropTech ,Sustainability , Saas",Between €500K-€ 1 million,2022,https://circuland.co.uk/,Active
Circulantis,Spain,Spain,Fintech,Above €25 million,2018,https://circulantis.com/,Active
Circular,Spain,Madrid,"Human Resources, Information Technology, Recruiting",Between €5 million-€10 million,2018,https://circular.io,N/A
Circular Be More,France,Paris,"Health Care, Internet of Things, Wearables, Wellness",No funding announced yet,2019,https://www.circular.xyz/,N/A
Circular Change,Slovenia,Ljubljana,"Sharing Economy, Think Tanks, Circular Economy",No funding announced yet,2016,https://www.circularchange.com/,N/A
Circular Closets,Portugal,Lisboa,"E-commerce, Apparel & Footwear, Retail, B2C",Between €100K-€500K,2021,https://www.circularclosets.com/,Active
Circular Fiber,Italy,Pordenone,Food & Drinks,Above €25 million,2022,https://circularfiber.it/,Active
Circular Norway,Norway,Oslo,"Service Industry, Non-profit Organization, Organization Management",No funding announced yet,2017,https://www.circularnorway.no/,N/A
Circular Unity,Portugal,Lisbon,"Carbon Management, GreenTech, Carbon Accounting",No funding announced yet,2021,https://circularunity.com/,N/A
Circularise,Netherlands,The Hague,"Environmental Consulting, Information Technology, Product Management, Software",Between €1 million-€ 2.5 million,2016,http://circularise.com/,N/A
Circularplace,France,Paris,Circular Economy,Between €500K-€ 1 million,2021,https://circularplace.fr/,Active
Circularr,UK,"London, England","Advertising Platforms, Blockchain, Cryptocurrency, Enterprise Software",Between €1 million-€ 2.5 million,2021,http://www.circularr.com,N/A
Circulate,Sweden,Stockholm,"B2B, E-Commerce, Marketplace, Packaging Services, Procurement, Recycling, Sustainability",Between €1 million-€ 2.5 million,2021,https://www.circulate8.com/,N/A
Circulegg,France,Paris,"Food and Beverage, Food Processing, Recycling",No funding announced yet,2019,https://circulegg.fr,N/A
Circulife,Belgium,Mechelen,Circular Economy,Above €25 million,2023,https://www.circulife.eu/,Active
Circulr,France,Paris,"Circular Economy, Green Tech, Sustainability, Circular, Paris",N/A,2016,http://www.circul-r.com/,N/A
Circuly,Germany,Bielefeld,"E-Commerce, Internet, SaaS, Software",No funding announced yet,2019,www.circuly.io/,N/A
Circunomics,Germany,Mainz,"Battery, CleanTech, Information Technology, Recycling",Between €1 million-€ 2.5 million,2019,https://www.circunomics.com/,N/A
Circus,Germany,Hamburg,"Food and Beverage, Food Delivery",Between €10 million-€25 million,2021,https://www.circuskitchens.com/de-DE,N/A
Circus360,UK,London,"virtual college tour, virtual open day, virtual university tour, virtual Sales, virtual school tour360 video agencies london, virtual reality tours",No funding announced yet,2004,https://circus360.uk/,N/A
Cirkel Supply Co,Switzerland,Valais,"Consumer Goods, Rental, Digital APp",Between €100K-€500K,2021,https://www.cirkelsupply.com/,N/A
Cirotek,Italy,Brindisi,"Pizza, Pomodoro, Erogatore",N/A,2018,https://cirotekpizza.com/,N/A
Cirplus,Germany,Hamburg,"E-Commerce, Internet, Marketing, Marketplace",No funding announced yet,2018,https://www.cirplus.com/,N/A
Cirqle Biomedical,Denmark,Copenhagen,"FemTech, Birth Control, Contraception, Cirqle, OUI, Copenhagen",No funding announced yet,2018,https://www.oui.us,N/A
Cirquel,Germany,Berlin,"fashion returns, repurposing unwanted garment, SaaS and local orchestration of returns",No funding announced yet,2024,https://www.cirquel.io,Active
Cirrina,UK,London,"Financial Services, Web3, Crypto, Digital Assets",No funding announced yet,2023,https://www.cirrina.io,N/A
Cis Force,Ireland,Naas,"Artificial Intelligence, B2B, Human Resources, Information Technolog",No funding announced yet,2017,https://cisforce.com/,N/A
Cisnea,Spain,Andalucia,"Software, Tourism, Travel",No funding announced yet,2020,https://cisnea.com/,N/A
Citalid,France,Paris,"Cybersecurity, Risks Management, Data Analytics",N/A,2017,www.citalid.com,N/A
Citalid Cybersecurity,France,Versailles,"Cyber Security, Network Security, decision support",Between €1 million-€ 2.5 million,2017,https://www.citalid.com/,N/A
Citationgeneratorai,Spain,Madrid,"education, software, ai detector, grammer checker, paraphrasing tool, citation generator",Between €1-€100K,2023,https://citationgenerator.ai/,Active
Citibeats,Spain,Barcelona,"AI, big data, diversity, smart city, govtech",N/A,2017,https://citibeats.net/,N/A
Citibox,Spain,Madrid,"Apps, Enterprise Applications, Mobile Apps, Service Industry",Above €25 million,2015,https://citibox.com/,N/A
Cities Ai,Poland,Warsaw,"blockchain, mobile app, World Analytics",Between €500K-€ 1 million,2019,https://citysight.io,N/A
Citintelly,Latvia,Riga,"Smart Cities, Lighting Control, Smart Energy, GreenTech",N/A,2016,www.citintelly.com,N/A
Citispotter,UK,Cranfield,"artificial intelligence, machine learning, fake news detection, content analysis, hate speech detection, verified news feed, and NLP",N/A,2019,http://www.citispotter.com/,N/A
Citizen,UK,London,"Compliance, FinTech, Mobile, Payments",Between €1 million-€ 2.5 million,2016,https://citizen.is/,N/A
Citizen D,Slovenia,Ljubljana,"CivicTech, Non Profit, Social Organizations",No funding announced yet,2015,https://www.drzavljand.si/,N/A
Citizen Seven,UK,London,"character & interests, designer",No funding announced yet,2022,https://thecitizenseven.com/,N/A
Citizenlab,Belgium,Brussels,"citizen, city, civic, co-creation",No funding announced yet,2015,www. citizenlab.co,N/A
Citizenplane,France,Paris,"Air Transportation, Tourism, Travel",No funding announced yet,2017,https://citizenplane.com/,N/A
Citizenwave,France,Paris,"Environnement, Sustainability, Solution Saas",No funding announced yet,2019,https://www.citizenwave.com/,N/A
Citkar,Germany,Berlin,"Automotive, Hardware",No funding announced yet,2018,https://citkar.de,N/A
Cito Dartli,Netherlands,Nieuw-amsterdam,Printing,No funding announced yet,2021,https://citodartli.nl,N/A
Cittando,Italy,Rome,"Digital Media, Events, Social Media, Software",Between €1-€100K,2020,http://www.cittando.com/,N/A
Cittopia,Poland,Warsaw,"Smart City Solutions, Cultural Exchange Programs, AI-Driven Urban Matchmaking",Between €500K-€ 1 million,2024,https://cittopia.com/,Active
Citvy,UK,London,"realestate, fraud, trust, rentals, antifraud",No funding announced yet,2020,https://citvy.com,N/A
City Car Rental,Spain,Cancun,"cancun car rental, car rental cancun, rent a car in cancun, rental car in cancun",N/A,2016,https://www.carrentalcancun.net/,N/A
City Flow,Spain,Barcelona,SaaS,Between €10 million-€25 million,2022,https://www.cityflow.app/,Active
City Pantry,UK,London,"Food and Beverage, Food Delivery, Marketplace, Restaurants",Between €5 million-€10 million,2014,https://citypantry.com/,N/A
City Robotics,Poland,Warsaw,"Robotics, Software, Machine Learning, Computer Vision",Between €1-€100K,2020,https://www.city-robotics.com/,N/A
Citybee,Lithuania,Vilnius,"Car Sharing, Mobility, Innovative Transportation",N/A,2012,www.citybee.lt,N/A
Citycheck,Portugal,Évora,"Game studio, Travel, Games, Family, Content, Illustrations, and Location-based Games",N/A,2018,http://citycheckapp.com,N/A
Citycrop Automated Indoor Farming,Greece,Athens,"AgTech, VerticalFarm, FoodWaste, SupplyChain",Between €100K-€500K,2015,https://citycrop.io/business,Active
Cityfalcon,UK,London,"Financial News, Big Data, Media Content",N/A,2014,http://www.cityfalcon.com/,N/A
Cityhealth,Romania,Cluj-Napoca,"smart city, health, IoT, pollution",N/A,2019,https://www.lifeishard.ro/,N/A
Cityhost,UK,London,"Rental, Proptech, Services",N/A,2018,http://www.cityhost.london,N/A
Citylegends,Netherlands,Eindhoven,"Urban Sports, Culture platform, Lifestyle",Between €100K-€500K,2020,https://lines.citylegends.io,N/A
Citymapper,UK,London,"City Maps, Transport app, Smart Cities",N/A,2011,www.citymapper.com,N/A
Cityme Ai,Spain,Barcelona,"Mobile, Software, Travel, AI",Between €100K-€500K,2021,https://cityme.eu/en/,Active
Citynow,Lithuania,Vilnius,"real estate, construction, map",Between €1-€100K,2018,http://www.citynow.org,N/A
Cityq,Norway,Oslo,"mobility , transport , automotive , rental",Between €1 million-€ 2.5 million,2022,cityq.biz,N/A
Cityrank,Czechia,Prague,"Travel, Map, Lifestyle",No funding announced yet,2024,https://apps.apple.com/us/app/cityrank/id6737245374,Active
Cityscaper,Germany,Aachen,"Computer Software, Technology, Internet",No funding announced yet,2020,https://cityscaper.de/,N/A
Cityscoot,France,Paris,"Automotive, Electronics, Last Mile Transportation, Rental, Sharing Economy, Transportation",Above €25 million,2014,http://www.cityscoot.eu/,N/A
Cityswift,Ireland,Galway,"Artificial Intelligence, Big Data, SaaS, Transportation",Between €1 million-€ 2.5 million,2016,https://cityswift.com,N/A
Cityzia,France,Paris,"Real Estate, SmartCity, Internet",No funding announced yet,2017,https://www.cityzia.fr/,N/A
Ciudadela,Spain,Sant Cugat Del Valle,"real estate, property management, residential",No funding announced yet,2022,https://www.ciudadela.eu/,Active
Civeq,UK,London,"Information Technology, Services, Energy",No funding announced yet,2020,https://www.civeq.com/,N/A
Civey,Germany,Berlin,"Machine Learning, Data Analytics, Feedback, GovTech, Civey, Berlin",N/A,2015,www.civey.com,N/A
Civic Space,Estonia,Tallinn,"e-demograthy, opinions, citizen participation",N/A,2019,http://civicspace.info,N/A
Civical,Germany,Moabit,"Data Integration, Data Visualization, Non Profit, Politics",No funding announced yet,2020,https://civical.de/,N/A
Civiciti,Spain,Barcelona,"citizens, govtech, civic, tech",N/A,2016,https://io.civiciti.com,N/A
Civicpower,France,Paris,"CivicTech, voting, participatory democracy",Between €1 million-€ 2.5 million,2020,https://civicpower.io/,N/A
Civilhub,Poland,Warsaw,"Open Source, Civil Platform, RegTech",N/A,2013,http://civilhub.org,N/A
Civiquo,Malta,Malta,"Investment Migration, Citizenship-by-investment, Investor Visa",Between €1 million-€ 2.5 million,2017,https://civiquo.com/,N/A
Civitatis,Spain,Madrid,"Travel, internet, experience",Above €25 million,2008,https://www.civitatis.com/en/,N/A
Civitavecchia Shuttle,Italy,Rome,"Taxi Service, Transportation, Airport Shuttle Service",No funding announced yet,2020,https://www.civitavecchia-shuttle.com,N/A
Civocracy,Germany,Berlin,"civic tech, govtech, cities, governments",N/A,2015,http://www.civocracy.com,N/A
Claim Flights,Germany,Bonn,"flight, compensation, claim",N/A,2015,https://www.claimflights.de/,N/A
Claim Technology,UK,London,"Artificial Intelligence, Information Technology, SaaS, Software",No funding announced yet,2018,http://claimtechnology.co.uk/,N/A
Claimcompass,Bulgaria,Sofia,"LegalTech, TravelTech, Flights Compensation, Claiming, ClaimCompass, Sofia",N/A,2015,www.claimcompass.eu,N/A
Claimd App,Germany,Freiburg,"Ad Exchange, Ad Network, Ad Server, Ad Targeting",No funding announced yet,2021,https://www.claimd.app/,N/A
Claimer,UK,London,"fintech, research, development, tax, randd, accountancy",No funding announced yet,2018,www.claimer.io,N/A
Claimsforce,Germany,Hamburg,"Artificial Intelligence, Insurance, Machine Learning, SaaS",Between €5 million-€10 million,2018,www.claimsforce.com,N/A
Claios,Germany,Baden-Baden,"Cloud, Enterprise Software, Low-Code/No-Code, Collaboration, Coworking, Workflow Automation",No funding announced yet,2021,https://claios.gmbh,N/A
Clair Scientific,Denmark,Kongens Lyngby,Health,Between €1 million-€ 2.5 million,2024,https://www.clairscientific.com/,Active
Claire,Portugal,Lisbon,"Contact lenses, myopia, optometrist, ophthalmology",Between €100K-€500K,2021,www.clairetool.com,N/A
Clamo,Spain,Madrid,"Big Data, Consulting Consumer, Software, Customer Service, SaaS",No funding announced yet,2020,www.miclamo.com,N/A
Clamp Luz Y Madera,Spain,Valencia,Interior Design,No funding announced yet,2018,https://clampluzymadera.com,N/A
Clanbeat,Estonia,Tallinna,"transparency, social, team",N/A,2016,www.clanbeat.com/,N/A
Claned,Finland,Helsinki,"edTech, eLearning, Education",N/A,2013,www.claned.com,N/A
Claned Group,Finland,Helsinki,"EdTech, Education, Software",Between €5 million-€10 million,2016,https://claned.com,N/A
Clanica,UK,London,"Email delivery service, Automated Email Software, Automatic Email System",No funding announced yet,2021,https://clanica.com/,N/A
Clanq,Switzerland,Zurich,"Financial Services, FinTech, InsurTech, Wealth Management",No funding announced yet,2021,https://clanq.de,N/A
Clanq Ag,Switzerland,Zurich,"Financial Services, FinTech, InsurTech, Wealth Management",No funding announced yet,2021,https://clanq.de,N/A
Clappform,Netherlands,Amstelveen,"Artificial Intelligence, Information Technology, Internet, Machine Learning",No funding announced yet,2019,https://www.clappform.com/,N/A
Clara,UK,London,"Reviews And Recommendations, Fintech, Finance Technology",No funding announced yet,2019,https://www.clarafinds.com,N/A
Clareefai Customer Advocacy Platform,UK,London,"customer success, customer advocacy, testimonials, ai, usecase",No funding announced yet,2025,https://clareefai.com/,Active
Clareme,Germany,Berlin,"Fitness, Health Care, Wellness",No funding announced yet,2021,https://www.clareandme.com/,N/A
Clarida Technologies,UK,London,"Data Center, Information Technology, Software",Between €2.5 million-5 million,2016,https://www.claridatech.com,N/A
Clario Tech,UK,London,"security, security tech, cybersecurity",No funding announced yet,2019,https://clario.co/,N/A
Claritiv,UK,Austria,"B2B SaaS, Startup, Conversational Intelligence Platforms",Between €1-€100K,2023,https://claritiv.ai,Active
Clarity Ai,Netherlands,Ansterdam,"productivity, artificial intelligence, business services",No funding announced yet,2022,http://findclarity.ai/,N/A
Clarity Stack,UK,London,"data, insights, B2B",No funding announced yet,2017,www.claritystack.com,N/A
Claritycx1,Ireland,Dublin,"CRM, Software, Cloud Salesforce",Between €1 million-€ 2.5 million,2020,https://www.claritycx1.com/,N/A
Clark,Germany,Frankfurt,"insurance, insurtech, finance, startup, fintech, app, robot, Frankfurt",N/A,2015,https://www.clark.de/,N/A
Clark Retail,Romania,Bucharest,"Retail, Sales, Marketplace",Between €100K-€500K,2023,https://retail.clark-x.com,Active
Claro,"Germany,Poland",Berlin,"scheduling, productivity",N/A,2019,http://claro.today/,N/A
Claroly,Spain,Barcelona,"E-commerce, Retail, B2B",No funding announced yet,2023,http://www.claroly.com/,N/A
Clarrow,Ireland,Dublin,"Mobile Apps, Mobile Payments, SaaS, Software",No funding announced yet,2019,https://clarrow.com,N/A
Clarusway,Netherlands,Amsterdam,"IT_Bootcamp, Training, Reskill, Upskill",No funding announced yet,2021,www.clarusway.nl,Active
Clarvo,Finland,Helsinki,"AI, Recruitment, Talent, Jobs",Between €100K-€500K,2023,https://www.clarvo.ai,Active
Clash Of Stars,Poland,Warsaw,"social media, real-time, monitoring",N/A,2018,https://clashofstars.com,N/A
Claspo,UK,London,"SaaS, popup, banner",Between €100K-€500K,2021,https://claspo.io/,N/A
Class35,UK,London,"Management Consulting, Large Corporates, Private Equity Funds",No funding announced yet,2018,https://www.classthirtyfive.com/,N/A
Class4Kids,UK,"Scotland, UK","FamilyTech, KidsTech, Online Recommendations",N/A,2014,https://bookings.class4kids.co.uk,N/A
Classicquiz,Netherlands,Rotterdam,"Quiz,interactive presentation,pubquiz",Between €1-€100K,2022,https://classicquiz.com,Active
Classified Cycling,Belgium,Antwerpen,"Cycling, Manufacturing, Sporting Goods",Above €25 million,2019,https://www.classified-cycling.cc,N/A
Classlife Education,Spain,Barcelona,"edtech, saas, school, management",No funding announced yet,2015,https://www.classlife.education/,N/A
Classonlive,Spain,"Madrid, Spain","education, e-learning, saas, webinars, conferences",N/A,2016,https://www.classonlive.com/,N/A
Classrool,Poland,Warsaw,"edtech, language learning, ESL, marketplace",No funding announced yet,2021,www.classrool.com,N/A
Classter,Greece,Kavala,"learning, platform, holistic, education",N/A,2015,https://www.classter.com,N/A
Classx,UK,London,"Education, AI tutor, EdTech, Study Assistant, AI for Education",No funding announced yet,2020,https://classx.org/,Active
Clastr,Croatia,Jaksic,"Gaming, Information Technology, Video Games",Between €1-€100K,2021,https://bit.ly/3DFAUhq,N/A
Claudia By Neuro,UK,London,"AI, Digital Health, Mental Health, AI Assistants, SaaS, Personal Productivity",No funding announced yet,2025,https://www.neuro-notion.com/,Active
Clausebase,Belgium,Antwerp,"Document Automation Software, Contract Drafting Software,",No funding announced yet,2018,https://www.clausebase.com,N/A
Clausebuddy,Belgium,Antwerp,Legal drafting software,No funding announced yet,2022,www.clausebuddy.com,N/A
Clauteck,Spain,Barcelona,"Shopping, Retail, Locksmith",No funding announced yet,2022,https://clauteck.com,Active
Clavit App,Spain,Cordoba,"Advertising, Advertising Platforms, Mobile, Mobile Advertising",No funding announced yet,2020,https://clavit.club,N/A
Clays,UK,London,"Gaming, Hospitality, Leisure, Sports",No funding announced yet,2019,https://clays.bar,N/A
Cleafy,Italy,Milano,Behavioral Science Threat Detection Information Technology & Services,Between €5 million-€10 million,2014,https://www.cleafy.com/about-us,Active
Clean Code Software,Austria,Raaba,"Computer, Consulting, Software",No funding announced yet,2019,https://cleancode-software.com/,N/A
Clean Food Group,UK,London,"food and beverage, sustainable, food tech",Between €1 million-€ 2.5 million,2022,https://cleanfood.group/about-us/,N/A
Clean Growth Fund,UK,"London, England","Finance, Financial Services, Investment Management",No funding announced yet,2020,https://www.cleangrowthfund.com/,N/A
Clean Kitchen,Estonia,Tallinn,"Cooking, Food and Beverage, Grocery, Online Portals",Between €500K-€ 1 million,2020,https://www.cleankitchen.ee/,N/A
Clean Kitchen Club,UK,"London, England","Food, Beverage, Restaurants",Between €1 million-€ 2.5 million,2020,https://cleankitchen.club/,N/A
Clean Matter Aps,Denmark,Fuglebjerg,"Circular economy, CleanTech, Phosphorus recovery",No funding announced yet,2023,https://clean-matter.com,Active
Clean Me,UK,Aylesbury,"car wash, car detailing, mobile app",No funding announced yet,2021,https://www.cleanme.co.uk/,Active
Cleanbnb,Italy,Milan,"Hospitality, Professional Services, Property Management",Between €500K-€ 1 million,2016,www.cleanbnb.net,N/A
Cleancloud,UK,London,"SaaS, Software,Computer Software",No funding announced yet,2018,https://cleancloudapp.com,N/A
Cleanco,UK,London,"FoodTech, Alcohol Drinks, Hangover free",Between €10 million-€25 million,2019,www.clean.co,N/A
Cleanhearing,Austria,Spittal an der Drau,"tinnitus, health tech, medical devices, doctors, hearing aids, audiologists, healthcare, medical",No funding announced yet,2017,https://www.cleanhearing.com,N/A
Cleanhub,Germany,Berlin,"plastic-free, clean planet, sustainability, environmental",No funding announced yet,2020,www.cleanhub.io/,N/A
Cleanlight Technology,Germany,Berlin,"Electronics, Health Care, Medical Device",No funding announced yet,2020,https://www.cleanlight.tech/,N/A
Cleanna,Netherlands,Waddinxveen,"Manufacturing, DNA and RNA analysis, magnetic bead-based kits",No funding announced yet,2018,http://www.cleanna.com/,N/A
Cleansnap,Portugal,Lisbon,"AI Image Maker, Screenshot to Image, Watermark-Free Images, Social Media Visuals, Free Image Tool",No funding announced yet,2024,https://www.cleansnap.co,Active
Cleanspot,Spain,Málaga,"recycle,waste,reuse,sustainability",No funding announced yet,2020,https://cleanspotapp.com/en/index.html,N/A
Cleanvoice,Romania,Bucharest,"podcasting, artificial intelligence, audio",No funding announced yet,2021,https://cleanvoice.ai,N/A
Cleanwatts,Portugal,Coimbra,"Clean Energy, CleanTech, SaaS, Software",No funding announced yet,2020,https://www.cleanwatts.energy/,N/A
Cleanwhale,Poland,Cracow,"cleaning, marketplace",No funding announced yet,2020,https://cleanwhale.pl/,Active
Cleanzy,UK,London,"Home Services, Janitorial Service, Professional Services, Service Industry",N/A,2018,https://cleanzy.com,N/A
Clear,Netherlands,Amsterdam,"nutrition, AI, personalised food, personal diet, program",N/A,2019,https://www.clear.bio,N/A
Clear Flight Solutions,Netherlands,Enschede,"Robotics, Flight Dolution, Aerial Vehicles",N/A,2012,clearflightsolutions.com,N/A
Clear House Accountants,UK,"London, UK","UK-Startups, startup accountants, UK Accountants",N/A,2010,https://chacc.co.uk/startup-accountants/,N/A
