company name,category,based in,tags,total funding,founded,website,company status
Applysis,Estonia,Tallinn,"Analytics, Artificial Intelligence, SaaS, Software",No funding announced yet,2020,https://applysis.io/,N/A
Applyz Gmbh,Germany,Heidelberg,"Human Resources, Recruiting, AI, KI, Active Sourcing",No funding announced yet,2020,https://www.talk-n-job.de/,N/A
Appmediation,Estonia,Tallinn,"Mobile, App, Monetization, Data",N/A,2017,https://appmediation.com/,N/A
Appmost,Sweden,"Vastra Gotalands lan, Gothenburg","Code, Developer Tools, Design Tool, Design Your Own, Development Platforms, Platforms, Ios App, Android, macOS, Studio, Developmenttools, Developers, Development, Developer Platform, App Design, Apps",No funding announced yet,2019,https://www.appmost.app,N/A
Appnroll,Poland,Warsaw,"product design, web, app, design, MVP, development, branding, applications, mobile, workshops, prototyping",No funding announced yet,2012,https://appnroll.com/,N/A
Appointrix,Germany,Karlsruhe,"Servitization, Customer Service, Maintenance, Field Service",N/A,2019,https://appointrix.de/,N/A
Apporta,Italy,Saluzzo,"Logistics, Supply Chain Management, Transportation",Between €100K-€500K,2021,https://apporta.eu/,Active
Appquality,Italy,Milan,"testing service, Milan , Italy",N/A,2015,http://www.app-quality.com,N/A
Apprentus,UK,London,"Marketplace, EdTech, eLearning",N/A,2012,http://www.apprentus.com,N/A
Approda,Italy,milan,"Virtual incubator, Optimization Algotithms, HR Tech",N/A,2013,www.approda.com,N/A
Approveit,Poland,Warsaw,"Pense approvals, Document approvals, Software release approvals, Access requests",No funding announced yet,2021,https://approveit.today,N/A
Apprvd,Spain,Madrid,"LegalTech, AIContractAnalysis, ContractManagement, BrowserExtension",Between €100K-€500K,2024,https://www.apprvd.co/,Active
Appsbow,Poland,Warsaw,"virtual reality, VR training, 3D training, industrial training",Between €100K-€500K,2012,www.appsbow.com,N/A
Appsbuilder,Italy,Milan,"Apps, app development",No funding announced yet,2011,http://www.apps-builder.com,N/A
Appscatter,UK,London,"app, distribution, management",N/A,2014,www.appscatter.com,N/A
Appscho,France,Paris,"Apps, Education, Internet",Between €1 million-€ 2.5 million,2014,http://appscho.com/en/,N/A
Appsconda,Denmark,Copenhagen,"app, ios, android",N/A,2017,https://appsconda.com,N/A
Appsec Phoenix,UK,"London, England","Cyber Security, SaaS, Appsec",Between €500K-€ 1 million,2020,http://www.appsecphoenix.com,N/A
Appsec Santa,Finland,Helsinki,"Cyber Security, Information Technology, Software",No funding announced yet,2021,https://www.appsecsanta.com,N/A
Appshunterio,Poland,Warsaw,"Mobile Apps, Entertainment, Gaming, Media",No funding announced yet,2023,https://appshunter.io,Active
Appsolutely,Netherlands,Utrecht,"Information Technology, Management Consulting, Web Apps",No funding announced yet,2017,https://www.appsolutely.nl/,N/A
Appstitch,UK,London,"Software, SaaS, IaaS",No funding announced yet,2021,https://appstitch.dev/,N/A
Appstorespy,Cyprus,Agros,"Software Development, App Marketing, Mobile Apps, Business Intelligence",No funding announced yet,2019,https://appstorespy.com/,Active
Appstract,Denmark,Copenhagen,"E-Commerce, Information Technology, Software, Web Development",No funding announced yet,2021,https://appstract.co,N/A
Appsumer,UK,London,"Analytics, App Marketing, Business Intelligence, Data Visualization, Digital Marketing, Mobile Advertising, SaaS, Software",Between €5 million-€10 million,2015,http://www.appsumer.io,N/A
Appthera,France,Paris,"DTx, Healthcare, HealthTech, FinTech",No funding announced yet,2023,www.appthera.fr,Active
Appticz,UK,London,"Software Development Company, On-Demand App Development Company,",Between €1-€100K,2020,https://appticz.com/airbnb-clone,N/A
Apptweak,Germany,Brussels,"App Marketing, Apps, Information Technology, Internet, Mobile Advertising, Mobile Apps, SaaS",Between €10 million-€25 million,2014,https://www.apptweak.com/en,N/A
Appulse Holding Bv,Netherlands,Buitenpost,"UI library, starterkits",No funding announced yet,2022,https://saas-ui.dev,N/A
Appuro,Portugal,Santa Maria da Feira,"E-commerce, marketplace, customers, sales",N/A,2015,https://www.appuro.com,N/A
Appylar,Sweden,Göteborg,"advertising, marketing, app",No funding announced yet,2023,www.appylar.com,Active
Apres,Portugal,Lisbon,"AI, Machine Learning, SaaS",Between €1 million-€ 2.5 million,2018,www.apres.io,N/A
Apricity,UK,London,"FemTech, Artificial Intelligence, AI, Healthtech, Innovation, Apricity, Paris, London",N/A,2016,https://www.apricity.life,N/A
Aprila Bank,Norway,Oslo,"information technology, banking, financial service",No funding announced yet,2016,https://www.aprila.no/,N/A
Aprilix,Lithuania,Vilnius,"Architecture, Construction, Industrial Engineering, Interior Design",No funding announced yet,2019,https://aprilix.com,N/A
Apriwell,Germany,Berlin,"Food and Beverage, Health Care, Wellness",Between €2.5 million-5 million,2020,https://www.apriwell.de/,N/A
Apron,UK,London,Financial Services,Between €5 million-€10 million,2021,https://getapron.com/owners,Active
Apryl,Germany,Berlin,"fertility, medtech, healtech",Between €2.5 million-5 million,2019,https://apryl.co/,N/A
Aps Card,Luxembourg,Foetz,"FinTech, Activation Power System, Bank Services, Smart Card",N/A,2016,www.apscard.lu,N/A
Apta Technologies,Netherlands,The Hague,"data analysis, data, analytics",N/A,2019,https://apta.tech,N/A
Aptadel Therapeutics,Spain,Barcelona,"Biotechnology, cancer treatments, biotech",Between €1 million-€ 2.5 million,2020,http://www.aptadeltx.com/,N/A
Aptagon Technologies,UK,"Poole, England","Software Company, Web Development, Digital Marketing",Between €1-€100K,2020,https://aptagon.com/,Active
Aptero,France,Cergy,"3D Technology, Artificial Intelligence, Machine Learning, Software",No funding announced yet,2020,https://aptero.co,N/A
Aptisens Sensors,UK,Wolverhampton,Sensors,No funding announced yet,2014,http://www.aptisens.com,Active
Aptlearn,UK,London,"EdTech,",Between €1-€100K,2022,https://aptlearn.io,N/A
Aptoide,Portugal,Lisboa,"android, marketplace, developers, OEM",N/A,2018,en.aptoide.com,N/A
Aptolux,Latvia,Riga,"Consumer Electronics, Electronics, Hardware, Lighting",Between €500K-€ 1 million,2020,https://www.aptolux.com,N/A
Aptugo,UK,Warwick,"Apps, Internet, Mobile Apps, Web Design",No funding announced yet,2020,https://www.aptugo.com/,N/A
Aptus Clinical,UK,Alderley Edge,"Clinical Trials, Health Care",Between €100K-€500K,2014,https://aptusclinical.com/,N/A
Aptusai,Italy,Pisa,"Data Processing,Tag Management,Marketing Automation,",No funding announced yet,2018,https://www.aptus.ai/,Active
Apukuski,Finland,Tampere,Marketplace delivery logistics platform,Between €100K-€500K,2021,Apukuski.com,Active
Apwin,Portugal,Porto,"Gaming, Software",No funding announced yet,2020,https://apwin.com,N/A
Apwine,France,Paris,"Computer, Software, DeFi Protocols",No funding announced yet,2020,https://www.apwine.fi/,N/A
Apx10,Denmark,Viby,"Analytics, Big Data, Data Integration, Information Technology, SaaS",No funding announced yet,2018,https://apx10.com/,N/A
Apyhub,Netherlands,Amsterdam,"Developer Tool, APIs, Cloud",No funding announced yet,2021,https://apyhub.com,Active
Aqemia,France,Paris,"Artificial Intelligence, Biotechnology, Machine Learning, Pharmaceutical, Quantum Computing",Between €1 million-€ 2.5 million,2019,www.aqemia.com/,N/A
Aqrate,Italy,Bologna,"Developer Tools, Enterprise Software,Translation, Web application",Between €1-€100K,2015,http://www.aqrate.biz/,N/A
Aqru,Bulgaria,Sofia,"Financial Services, Crypto, Digital",No funding announced yet,2019,https://aqru.io/,Active
Aqtiva,Spain,Barcelona,"data, artificial intelligence, big data, real time",No funding announced yet,2020,https://www.aqtiva.ai/,N/A
Aqtiva Data Technologies,Spain,Barcelona,"Software Development, Product, Pricing",Between €100K-€500K,2021,https://www.aqtiva.ai/,N/A
Aqua Digital Rising,UK,London,"Analytics, Financial Services",No funding announced yet,2020,www.aquarising.com,N/A
Aquabyte,Norway,Bergen,"Agriculture, Aquaculture, Information Services",Between €5 million-€10 million,2017,www.aquabyte.no,N/A
Aquaculturetalent,Norway,Kolbotn,"Aquaculture, Human Resources, Recruiting",No funding announced yet,2016,www.aquaculturetalent.com,N/A
Aquafusion,UK,London,"Food, Beverage, Manufacturing",Between €1-€100K,2023,https://aqfus.com,N/A
Aquagreen,Denmark,"Roskilde, Sjelland","Agriculture, Biotechnology, Energy, Life Science, Manufacturing, Renewable Energy, Waste Management, Water",Between €5 million-€10 million,2016,http://www.aquagreen.dk/,N/A
Aquahara Technology,Germany,Gilching,"Energy, Sustainability, Water",Between €500K-€ 1 million,2017,https://www.aquahara.com,Closed
Aquainsilico Lda,Portugal,Torres Vedras,"Efficient wastewater management, Lower costs, Avoid disturbance, Generate valuable by-product",No funding announced yet,2020,https://aquainsilico.com/,N/A
Aqualung Carbon Capture,Norway,Oslo,"Industrial, Renewable Energy",Between €10 million-€25 million,2021,aqualung-cc.com/,N/A
Aquama,Switzerland,Morges,"CleanTech, Cryptocurrency, Information Technology, Sharing Economy",Between €2.5 million-5 million,2018,http://www.aquama.com,N/A
Aquantum,Spain,Madrid,"Quantum, Software, Engineering, Programming",N/A,2018,https://www.aquantum.es/,N/A
Aquark Technologies,UK,Southampton,"AI, Quantum Computing",Between €2.5 million-5 million,2021,https://www.aquarktechnologies.com/,Active
Aquaty,Germany,Münster,"Financial Services, Private Market Investments, Venture Capital",Between €1 million-€ 2.5 million,2021,https://www.aquaty.vc/,Active
Aqui Tu Reforma,Spain,Barcelona,"Home Decor, Home Improvement, Home Renovation",Between €2.5 million-5 million,2018,https://www.aquitureforma.com/,N/A
Aquilae,France,Rosières-près-troyes,"Analytics, Artificial Intelligence, Machine Learning",No funding announced yet,2017,i-aquilae.com/,N/A
Aquilax,UK,London,Software Security with AI,Between €100K-€500K,2024,https://aquilax.ai,Active
Aquilax Ai,UK,London,"Secret Scanning, PII Protection, Application Security",Between €100K-€500K,2023,https://aquilax.ai/,Active
Aqurate,Romania,Timisoara,"Artificial Intelligence Business Intelligence, Data Integration, E-Commerce",Between €100K-€500K,2019,https://aqurate.ai,N/A
Aqva More,Portugal,Oeiras,"resource preservation, bill management, ecological footprint management",Between €1-€100K,2018,https://aqvamore.com/,N/A
Aqvita,Belgium,Brussels,"Food and Beverage, Mineral, Software, Water Purification",No funding announced yet,2019,https://aqvita.com,N/A
Ar Hub Luxembourg,Luxembourg,Sandweiler,"Air Transportation, Automotive, Data Visualization, Industrial Automation, Information Technology, Robotics, Software",Between €100K-€500K,2020,www.arhub.lu,N/A
Ar Market,Italy,Rome,"App, Marketing, Augmented Reality, B2B",Between €1-€100K,2018,http://www.arealitymarket.com/,N/A
Ar Tour,Italy,Napkes,"Augmented reality tour , tourism, cultural heritage",No funding announced yet,2019,www.ar-tour.it,N/A
Ar Visual,Slovakia,Bratislava,"3D Modeling, Interior Design, AR, Augmented Reality",No funding announced yet,2017,www.arvisual.eu,N/A
Ara Reformas Euskadi,Spain,Vitoria-gasteiz,"Architecture, interior design, economic reform services, Home Improvement",No funding announced yet,2022,https://www.arareformas.com,Active
Arabat,Italy,Foggia,"Circular Economy, Citrus Waste, Lithium-ion batteries",No funding announced yet,2022,https://arabat.it/,N/A
Arabat Srl,Italy,Foggia,Circular Economy,Between €100K-€500K,2022,https://arabat.it/it/,Active
Arahub,Poland,Krakow,"Advertising, Artificial Intelligence, Computer Vision, Facial Recognition",Between €500K-€ 1 million,2019,https://arahub.ai/,N/A
Aramune Technologies,UK,Belfast,"Biotechnology, Life Science, Healthcare",Between €500K-€ 1 million,2021,https://www.aramune.com/,N/A
Aratok,Ireland,Dublin,"Contests, Information Technology, Media and Entertainment, Ticketing",Between €1-€100K,2020,https://www.aratok.com,N/A
Arbeitszeittracker,Germany,Berlin,"Working time recording, digital time recording, time recording for small companies",No funding announced yet,2024,https://www.arbeitszeittracker.de,Active
Arbidex,Switzerland,"Zug, Zug","Blockchain, Cryptocurrency, Payments",No funding announced yet,2017,http://arbidex.ch/,N/A
Arbitrageone,Germany,Kappelrodeck,"SaaS, Amazon Reselling, Online Arbitrage",No funding announced yet,2023,www.arbitrageone.de,Active
Arbitryum,Italy,Milan,"Analytics, Big Data, CRM, Information Technology",Between €100K-€500K,2018,http://arbitryum.com/,N/A
Arbolus,UK,London,"IT Services, IT, Consulting",Between €10 million-€25 million,2017,https://www.arbolus.com/,N/A
Arbonics,Estonia,Tallinn,"green tech, carbon, credits",Between €1 million-€ 2.5 million,2021,https://www.arbonics.com,N/A
Arbonum,Cyprus,Limassol,"Technology, Information, Internet",No funding announced yet,2020,https://www.arbonum.com,Active
Arboo Gmbh,Germany,Munich,"desk sharing,room booking system,desk booking,outlook catering",No funding announced yet,2021,https://arboo.io/,Active
Arborea,UK,London,"food, sustainable, nutrition",N/A,2015,http://arborea.io/,N/A
Arboretum Haus,Austria,Niederosterreich,"Construction, prefabricated houses, sustainable architecture",Between €1 million-€ 2.5 million,2021,https://www.arboretum.haus/,Active
Arbour,Germany,Berlin,"Financial Services, Communications Technology, Information Technology",No funding announced yet,2010,https://www.arbourpartners.com,Active
Arc,Sweden,Stockholm,"Advertising, Management Consulting, Marketing, Social Media",No funding announced yet,2019,https://arc.inc/,N/A
Arc Studio Pro,Germany,Berlin,"Information Technology, Podcast, Software",No funding announced yet,2018,https://www.arcstudiopro.com/,N/A
Arca Dynamics,Italy,Rome,AeroTech,Between €1 million-€ 2.5 million,2016,https://www.arcadynamics.space/,Active
Arcade Data,UK,London,"Develop, Test, Go live, Provides algorithmic trading platform",No funding announced yet,2021,https://arcadedata.com/,N/A
Arcademy,Cyprus,Limassol,"Gaming, Online Games, Mobile Gaming Apps",No funding announced yet,2020,https://arcademy.live/,Active
Arcadis Gen,UK,London,"Information Technology, Small and Medium Businesses, Software",No funding announced yet,2020,https://www.arcadisgen.com,N/A
Arcadium,UK,London,"3d modeling, house plans, floor plans",No funding announced yet,2024,https://arcadium3d.com,Active
Arcane Crypto,Norway,Oslo,"Cryptocurrency, Financial Services, FinTech",No funding announced yet,2018,http://www.arcane.no/,N/A
Arch,Croatia,Zagreb,"Marketing, Advertising Services, Content, Social",No funding announced yet,2019,https://archmedia.biz,Active
Arch Sciences,UK,Manchester,"Medical Device, Product Research, Training",No funding announced yet,2020,https://www.archsciencesgroup.com/,N/A
Archa,Italy,Pisa,"Consulting, Service Industry, Training",Between €1-€100K,2016,http://www.archa.it/,N/A
Archax,UK,London,"Financial Services, Resilient, Scalable",No funding announced yet,2018,https://www.archax.com/,N/A
Archcode,Spain,Barcelona,AI-powered building codes,No funding announced yet,2024,https://archcode.io/,Idea Stage
Archdesk,UK,London,"construction, management, production",N/A,2015,www.archdesk.com,N/A
Archideal,Slovakia,Bratislava,"Interior design, architecture, creative design, Furniture Design",No funding announced yet,2021,https://www.archideal.eu,Active
Archimede Solutions,Switzerland,Geneva,"Cyber Security, Internet of Things, Software",No funding announced yet,2020,https://archimede.ch,N/A
Archimedes Udss,Bulgaria,Sofia,"Agriculture, Information Technology, Software",Between €1-€100K,2018,https://www.archimedes-udss.com/,N/A
Archipel Tax Advice,Netherlands,Den Haag,"Taxation, Corporate, International, Dutch tax law",No funding announced yet,2022,https://www.archipeltaxadvice.nl/,N/A
Architrave,Germany,Berlin,"Real Estate Data Rooms, Artificial Intelligence, Document Management, PropTech, Asset Management Platform",N/A,2012,http://www.architrave.de/,N/A
Archivinci Ai,UK,London,"AIArchitecture, InteriorDesignAI, ArchitecturalRendering, VirtualStaging, Furnishroom",No funding announced yet,2024,https://www.archivinci.com,Active
Archlet,Switzerland,Zurich,"Artificial Intelligence, Procurement, SaaS, Software",Between €2.5 million-5 million,2019,https://www.archlet.io/,N/A
Archon,Italy,Modena,"Aerospace, Drones, Robotics, Security",No funding announced yet,2014,http://www.archon.ai,N/A
Archway Finance,Bulgaria,Sofia,gateway for seamless fiat-to-crypto business pay outs,Between €500K-€ 1 million,2021,https://archway.finance/,Active
Arcletic,Austria,Vienna,"Health Care, Medical, Mobile, Sports",Between €100K-€500K,2021,https://www.arcletic.com/,N/A
Arclight,Malta,Valletta,"deep-tech, AI, security, military",No funding announced yet,2024,https://www.arclight.technology/,Active
Arcoscreen,Switzerland,Lausanne,Health,Between €100K-€500K,2020,https://www.arcoscreen.ch/,Active
Arcq Ai,UK,London,"generative AI, AI consultancy, custom AI software, workflow automation",No funding announced yet,2023,https://arcq.ai/,Active
Arctane Digital,UK,London,"Information Technology, Internet, Software, Web Apps, Web Design, Web Development, Web Hosting",No funding announced yet,2020,https://www.arctanedigital.co.uk/,N/A
Arctic Farming,Finland,Espoo,"Farming, Sustainability",Between €100K-€500K,2019,https://www.arcticfarming.io/,Active
Arctic Shores,UK,Manchester,"HR Tech, Recruiting, Offshoring, AI",N/A,2013,http://www.arcticshores.com/,N/A
Arcticstartup,Finland,Helsinki,"Online Media, Startup News, Event Organizer",N/A,2009,http://www.arcticstartup.com,N/A
Arctoris,UK,Oxford,"Artificial Intelligence, Biopharma, Biotechnology, Industrial Automation, Life Science, Pharmaceutical, Robotics",Between €5 million-€10 million,2016,https://www.arctoris.com,N/A
Arculus,Germany,Ingolstadt,"Industrial Automation , Logistics,  Manufacturing",N/A,2016,www.arculus.de/,N/A
Arcx,UK,London,"Corporate Training, Cyber Security, E-Learning, EdTech",No funding announced yet,2020,https://arcx.io,N/A
Ardora,Latvia,Riga,"digital assistant, dementia, care takers",N/A,2019,http://ardora.co,N/A
Area Blocks,Sweden,Stockholm,"Advertising, Brand Marketing, Consulting",No funding announced yet,2021,https://areablock.com,N/A
Area42,Belgium,Brussels,"tradetech, trade finance, B2B, venture builder",No funding announced yet,2019,https://www.area42.tech,Active
Areaone,Germany,Berlin,"Real Estate, Search Engine",Between €1-€100K,2020,https://areaone.io,N/A
Arena Green Power,Spain,Madrid,"Construction, Energy, Environmental Consulting, Renewable Energy",No funding announced yet,2019,http://www.arenapower.com,N/A
Arenafans,Germany,Speyer,"B2C space, Stadium community app, Tech App",Between €100K-€500K,2020,https://arena-fans.com/,N/A
Arengu,Spain,Spain,"SaaS, optiminzation, development",N/A,2018,https://www.arengu.com,N/A
Arensbak,Denmark,Kobenhoved,"Food and Beverage, Wine And Spirits, Winery",No funding announced yet,2021,https://arensbak.com,N/A
Aresourcepool,UK,London,"Application Development Services, Mobile Services, Outsourcing",N/A,2011,https://www.aresourcepool.com/,N/A
Areto,Czechia,Czechia,"social app, app, conversations",N/A,2019,http://www.aretoapp.com/,N/A
Arex Re,Spain,Madrid,"Proptech, software",Between €100K-€500K,2017,www.arexre.com,N/A
Argeau,Ireland,Dublin,"Finance, Financial Services, Wealth Management",No funding announced yet,2019,https://argeau.com,N/A
Argent,UK,London,"FinTech, Cryptocurrency, Mobile Smart Wallet, Argent, London",N/A,2017,https://www.argent.xyz,N/A
Argeo As,Norway,Hvalstad,"Infrastructure, Oil & Gas, Aquaculture",No funding announced yet,2017,https://www.argeo.no/en/,N/A
Argil,France,Paris,AI,Between €2.5 million-5 million,2023,https://www.argil.ai/,Active
Argo,Cyprus,Strovolos,"Real Estate, Software, Analytics",No funding announced yet,2021,https://argo.properties/,N/A
Argo Business Solutions,Italy,Turin,"Cyber Security, E-Commerce, Internet, Privacy",No funding announced yet,2018,https://www.argobs.com/,N/A
Argo Gaming Group,Sweden,Stockholm,"Affiliate Marketing, Casino, Digital Marketing, Lead Generation",Between €100K-€500K,2020,https://argogaminggroup.com/,N/A
Argo Partners,Italy,Milan,"Financial Services, SMEs, Investment",Between €500K-€ 1 million,2021,https://www.argo-partners.it/,N/A
Argobio,France,Paris,"Biotechnology, Therapeutics, rare diseases, neurological disorders",Above €25 million,2021,https://www.argobiostudio.com/,N/A
Argonaut Therapeutics,UK,"Oxford, Oxfordshire","Health Care, Therapeutics",Between €2.5 million-5 million,2016,https://argonauttherapeutics.co.uk/,N/A
Argumentext,Germany,Frankfurt,"Argument Mining, Language Adaptation, Argument Aggregation, Realtime Analytics",No funding announced yet,2021,https://www.summetix.com/,N/A
Argus,UK,London,"B2B, Compliance, FinTech",Between €100K-€500K,2021,https://tryargus.com,N/A
Ari Care,Estonia,Tallinn,"E-Commerce, Household Supplies,Beauty, Cosmetics",No funding announced yet,2021,https://ari.shop/,N/A
Aria,France,Paris,"Finance, Financial Services, FinTech, Freelance",Between €2.5 million-5 million,2019,https://helloaria.eu,N/A
Aria Journeys,UK,London,"Luxury, Rentals, Villa",N/A,2017,https://ariajourneys.com/,N/A
Ariadne Maps,Germany,Garching Bei Munich,"Advertising, Analytics, Artificial Intelligence, Indoor Positioning",Between €1 million-€ 2.5 million,2019,https://ariadnemaps.com/,N/A
Arianee,France,Paris,"Blockchain, Information Technology",No funding announced yet,2018,https://www.arianee.org/,N/A
Aribo,Poland,Rzeszow,"amazing mobile application, creating unique, emotional games",Between €100K-€500K,2022,https://aribo.app/,N/A
Arieguard,UK,London,"M&A, platform, advisory",Between €1 million-€ 2.5 million,2021,www.arieguard.com,N/A
Arima,Spain,Madrid,"Finance, Real Estate, Real Estate Investment",No funding announced yet,2018,https://arimainmo.com,N/A
Arima Bakery,Romania,Bucharest,"education center, therapy, media",Between €100K-€500K,2021,https://apeit.ro,N/A
Arineo,Germany,Goettingen,"Cloud Computing, CRM, Enterprise Resource Planning (ERP), Information Technology",No funding announced yet,2018,https://arineo.com/de/,N/A
Arioneo,France,Paris,"Emergency Medicine, Gaming, Medical Device, Product Design, Software, Sports",Between €1 million-€ 2.5 million,2014,http://www.arioneo.com,N/A
Arioso Systems,Germany,Dresden,"nformation Technology, Telecommunications",Between €2.5 million-5 million,2020,www.arioso-systems.com/,N/A
Ariot,Austria,Vienna,"building information modeling, augmented reality, construction, facility management",Between €1-€100K,2018,www.ariot.io,Active
Arithmix,UK,London,"Apps, Mobile Apps, Software",No funding announced yet,2018,https://www.arithmix.com/,N/A
Aritium,Spain,Oviedo,"Health Care, Information Technology, Software",Between €100K-€500K,2021,https://www.aritium.com,N/A
Arive,Germany,München,"Instant Gratification, Last Mile, Urban Delivery",No funding announced yet,2021,https://www.ariveapp.com/,N/A
Arix Bioscience,UK,London,"Biotechnology, Finance, Health Care, Venture Capital",Between €10 million-€25 million,2015,https://arixbioscience.com/,N/A
Arize,Netherlands,Zoetermeer,"AR, platform",N/A,2018,https://arize.io/,N/A
Arjuna Therapeutics,Spain,Galicia,"Health Care, Pharmaceutical",No funding announced yet,2019,https://arjunatherapeutics.com/,N/A
Ark Ecosystem,France,Villeneuve-sous-Pymont,"Blockchain, Information Technology, Software",No funding announced yet,2017,https://ark.io/,N/A
Ark Kapital,Sweden,Stockholm,"FinTech, Financial Services, Investors",Between €10 million-€25 million,2021,https://www.arkkapital.com/,N/A
Arkaiya,Switzerland,Switzerland,Health,Between €2.5 million-5 million,2022,http://arkaiya.com/,Active
Arkeon,Austria,Vienna,"microorganism, gas fermentation, biotech",Between €5 million-€10 million,2021,https://arkeon.bio/,N/A
Arkeon Biotechnologies,Austria,Tulln,"Biotechnology, Organic Food, Organic",Between €5 million-€10 million,2021,https://arkeon.bio,N/A
Arkera,UK,London,"Artificial Intelligence, Finance, Financial Services, FinTech, Machine Learning, Personal Finance, Software, Wealth Management",Between €2.5 million-5 million,2015,https://www.arkera.ai/,N/A
Arkhn,France,Paris,"Health Care, Information Technology, Software",Between €2.5 million-5 million,2019,https://arkhn.com/,N/A
Arkiter,UK,"London, UK","Scale-ups,Technical recruiters, IT services, Software houses",No funding announced yet,2022,https://arkiter.com/,Active
Arkmon,Netherlands,Delft,Fintech,Between €500K-€ 1 million,2020,https://arkmon.eu/,Active
Arkris,Romania,Bistrita,"Software, Internet, technology",No funding announced yet,2020,arkris.eu,N/A
Arkstons Investments,UK,London,"M&A, Venture Capital, Due Diligence",No funding announced yet,2017,www.arkstons.co.uk,Active
Arkwright X,Norway,Oslo,"VC, startup incubator",No funding announced yet,2017,www.arkwrightx.no,N/A
Arkyn,Denmark,Copenhagen,"Apps, B2B, Enterprise Applications, Enterprise Resource Planning (ERP)",Between €2.5 million-5 million,2020,https://www.arkyn.io/,N/A
Arlanxeo,Netherlands,Maastricht,"Chemical, Automotive, Synthetic rubber",No funding announced yet,2016,http://arlanxeo.com/,N/A
Arloid Automation,UK,London,"Artificial Intelligence, Energy Efficiency, Energy Management, Information Technology, Machine Learning, Smart Building, Software",Between €5 million-€10 million,2019,https://arloid.com,N/A
Arm Mlm Software,Germany,Berlin,"mlm software, mlm script",N/A,2008,http://www.armmlm.com/,N/A
Arma Karma,UK,"Colchester, Essex","insurtech, insurance, flexible, ethical",No funding announced yet,2019,https://armakarma.insure/,N/A
Armada Lex,France,Paris,"signing, registry, shareholder, closing, LBO",No funding announced yet,2018,armada-lex.com,N/A
Arming Guild,Croatia,Zagreb,"Manufacturing, Sporting Goods, Sports",No funding announced yet,2019,https://armingguild.com/,N/A
Armis,France,Paris,"Artificial Intelligence, Information Services, Information Technology, Retail, SaaS",Between €5 million-€10 million,2015,http://www.armis.tech/,N/A
Armonica Retail,Italy,Padova,"Computer, Retail, Software",No funding announced yet,2018,http://www.armonicaretail.com/,N/A
Armour Agent,UK,Helmsdale,"Logistics, Security, Web Apps",Between €100K-€500K,2016,https://www.armouragent.com/,N/A
Army Of Nannies,UK,London,"Marketplace, childcare, nanny finding",No funding announced yet,2022,https://www.armyofnannies.com/,Active
Aroha Labs,Czechia,Bubenec,"Dietary Supplements, Food and Beverage, Health Care",No funding announced yet,2020,https://aroha.cz/,N/A
Around Co,Sweden,"Täby, Stockholm","social media, IoT, digital",N/A,2017,https://www.aroundco.com/,N/A
Around Media,Belgium,Gent,"VR, Virtual Reality, 360",N/A,2015,http://www.around.media/,N/A
Aroundrs,Italy,Florence,"Food and Beverage, Packaging Services, Sharing Economy, Software",Between €1-€100K,2020,https://aroundrs.com/,N/A
Arphio,Malta,San Gwann,"DI, Drug manufacturer, Essential therapies",No funding announced yet,2022,http://www.arphio.com/,N/A
Arport Hungary,Hungary,Budapest,"augmented reality, it, indoor navigation, mobile application",No funding announced yet,2022,arportnavigation.com,Active
Arq Group,UK,London,"Energy, Oil and Gas",No funding announced yet,2017,https://www.arq.com/,N/A
Arrilo,Lithuania,Vilnius,"Remotely, Affordable air travel,",No funding announced yet,2022,https://arrilo.com/,N/A
Arrival,UK,London,"Automotive, AI, Mobility, Electric Transport, Arrival, London",N/A,2015,https://arrival.com,N/A
Arrive,UK,London,"Android, iOS, Mobile, Public Transportation",Between €100K-€500K,2016,http://www.arrive-app.com,N/A
Arrive Mobility,Germany,Stuttgart,"Information Technology, Navigation, Public Transportation, SaaS, Software, Transportation",No funding announced yet,2020,https://www.arrive-mobility.com,N/A
Arriver,Sweden,Stockholm,"Automotive, Information Technology, Public Safety, Software",No funding announced yet,2021,https://www.arriver.com,N/A
Arrow,France,Paris,"Augmented Reality, Internet, Mobile Apps, Video Editing",Between €100K-€500K,2017,https://arrowapp.io/,N/A
Arrtist Summit,Germany,Berlin,"SaaS startups, B2B software",No funding announced yet,2022,https://www.arrtist.net/,N/A
Ars Ingenii,Lithuania,Vilnius,"Robotics, E-commerce, Engineering, Information Technology",No funding announced yet,2023,www.arsingenii.lt,Active
Arsen,France,Paris,"Cyber Security, Information Technology, SaaS, Software",Between €2.5 million-5 million,2021,https://arsen.co,N/A
Arspect,Spain,Barcelona,"art, rent, b2b",N/A,2019,http://www.arspect.com/,N/A
Arspectra,Luxembourg,Foetz,"MedTech, Medical Devices, 3D Augmented Reality, Surgical Guidance Tool",N/A,2018,www.arspectra.com,N/A
Art Curator Grid,Portugal,Lisbon,"Association, Communities, Social Media",No funding announced yet,2019,http://www.artcuratorgrid.com,N/A
Art Mavens,UK,London,"art, freelance, community",No funding announced yet,2020,www.artmavens.io,N/A
Art Of Reason,Germany,Berlin,"Digital Art, Conceptual Art, Creative Expression",Between €100K-€500K,2025,https://artofreason.art/,Active
Art Of Roof,France,Aix-les-bains,"Green Building, Renewable Energy, Waterproofing",No funding announced yet,2023,https://artofroof.com,N/A
Art Science International,France,Rouen,"research, education, AI",Between €100K-€500K,2024,https://artxsc.org,Active
