company name,category,based in,tags,total funding,founded,website,company status
Ecura,Norway,Oslo,"Health Care, Home Health Care, Hospital, Recruiting",No funding announced yet,2016,ecuracare.no/,N/A
Ecustoms,Spain,Madrid,"Logistics, SaaS, Software",Between €100K-€500K,2018,http://myecustoms.com/,N/A
Eczemadoc,UK,"London, England","Health Care, Home Health Care, Machine Learning, Medical",Between €100K-€500K,2020,https://www.eczemadoc.co.uk,N/A
Ed,UK,London,"Financial Services, Insurance, Shipping Broker",No funding announced yet,2016,https://www.edbroking.com/,N/A
Edata Management Solutions,Netherlands,Maastricht,"eData, Metrics, Decision Making, Technology",No funding announced yet,2016,http://www.edata.ae/,N/A
Edberry,Lithuania,Vilnius,"Software Development, digital services platform, education",Between €100K-€500K,2021,https://edberry.digital/,N/A
Edbridg,UK,London,"Education, FinTech, ISA, Income Share Agreement, Higher Education, Student Funding, Student Financing,",N/A,2019,https://www.edbridg.com/,N/A
Edcortex,France,Paris,"EdTech, Personnalisation, Cognitive Profiling, Adaptive Learning",No funding announced yet,2024,https://www.edcortex.com/,Active
Eddy Grid,Netherlands,Utrecht,"Authentication Services,Email Delivery Service",Between €500K-€ 1 million,2023,https://eddygrid.com/,Active
Edeau,Poland,Lublin,"Software Company, E-commerce, Fashion, Marketplace",No funding announced yet,2023,https://edeau.world/,N/A
Eden,Netherlands,Enschede,"Urban Farming, Aeroponics, Pop-up Farming, Machine Learning, and Robotics",N/A,2020,http://www.eden.farm,N/A
Eden Ai,France,Eden AI,"Artificial Intelligence, Computer Vision, Developer APIs, Facial Recognition, Machine Learning, Speech Recognition, Text Analytics, Translation Service",No funding announced yet,2020,https://www.edenai.co,N/A
Eden Microfluidics,France,Paris,"Biotechnology, microfluidics,Sustainability",Between €1-€100K,2017,eden-microfluidics.com/,N/A
Edeviation,Switzerland,Basel,"Clinical Trials, SaaS, Compliance",No funding announced yet,2013,https://protocoldeviation.com,N/A
Edflex,France,Paris,"E-Learning, EdTech, Education, MOOC, Personal Development, SaaS, Training",Between €5 million-€10 million,2016,https://edflex.com/,N/A
Edgar Smart Concierge,Italy,Cagliari,"Apps, Hospitality, Booking, Technology, Online Platform",Between €100K-€500K,2017,https://site.edgarsmartconcierge.com/en/,N/A
Edgard Cooper,Belgium,Kortrijk,"Animal Feed, Pet, Retail",Between €10 million-€25 million,2014,https://nl.edgardcooper.com,N/A
Edge By Ascential,UK,London,"Information Technology, Software, Digital Marketing",No funding announced yet,2018,http://www.ascentialedge.com,N/A
Edge Vision,UK,London,"Computer Vision, Machine Learning, Edge Computing",No funding announced yet,2022,https://edgevision.pro/,N/A
Edgeteq,UK,London,"Research, Development, Wearables, IoT",No funding announced yet,2021,https://gearex.co.uk,N/A
Edgx,Belgium,Ghent,"AI, Aerotech, Big Data",Between €500K-€ 1 million,2023,https://www.edgx.space/,Active
Edilgo,Italy,Milan,"AI, Process Automation, SaaS, Computer Software",Between €100K-€500K,2016,https://www.edilgo.com/,N/A
Edinok,Portugal,Lisbon,"Books, publishing, editorial, author",No funding announced yet,2019,www.edinok.com,N/A
Edit,Spain,Barcelona,"design, online graphics",N/A,2018,https://edit.org/,N/A
Edit Suits Co,UK,London,"Business Intelligence, E-Commerce, Fashion",Between €1-€100K,2014,https://www.editsuits.com,N/A
Editive,Germany,Erlangen,"SaaS, Collaboration, Technology, Content",No funding announced yet,2020,https://editive.com/,N/A
Editproductphoto,Belgium,Belgium,"Product Photo Editing, Real Estate Editing, Clipping paths",No funding announced yet,2020,http://www.editproductphoto.com,N/A
Edkon Games,Germany,Berlin,"Gaming, Internet, PC Games",No funding announced yet,2017,https://edkongames.com/,N/A
Edloomio,Netherlands,Sittard,"lms, e-learning, saas",Between €1-€100K,2020,https://edloomio.com,N/A
Edloud,UK,London,"marketing, education, shop",N/A,2015,http://www.edloud.com/,N/A
Edmill,France,Paris,"Corporate Training, E-Learning, EdTech, Education",No funding announced yet,2020,www.edmill.com,N/A
Ednology,UK,Havant,"technology, education, edutech, edtech",N/A,2018,https://www.ednology.co.uk,N/A
Edocu,Slovakia,Bratislava,"IoT, Cloud, SaaS",N/A,2014,http://www.edocu.com/,N/A
Edoms,Bulgaria,Sofia,"Brand Marketing, Digital Marketing, Digital Media, Domain Registrar, Marketplace, Personal Branding, SEO, Web Hosting",Between €100K-€500K,2014,https://edoms.com/,N/A
Edozo,UK,London,Real Estate,Between €2.5 million-5 million,2016,https://www.edozo.com,N/A
Edquip Platforms Sro,Czechia,Prague,"B2B marketplace, Technical Training Equipment, Vocational Education, Workforce Development",No funding announced yet,2021,Visit Edquip,Active
Edrinks Wallet,UK,Manchester,"Blockchain, Cryptocurrency, FinTech, Hospitality",Between €100K-€500K,2021,https://www.edrinks.io,N/A
Edrone,Poland,Krakow,"Analytics, Artificial Intelligence, Big Data, CRM, Data Mining, E-Commerce, Marketing Automation, Natural Language Processing, SaaS, Sales Automation",Between €5 million-€10 million,2015,https://edrone.me/en/,N/A
Edrv,Netherlands,Amsterdam,"Developer APIs, Electric Vehicle, SaaS, Software",No funding announced yet,2020,edrv.io,N/A
Edstellar,UK,Wilmington,"Managed Training Software, Corporate Training",No funding announced yet,2021,https://www.edstellar.com/,N/A
Edstellar Solutions Private Limited,UK,Wilmington,"Managed Training Software, Corporate Training",No funding announced yet,2021,https://www.edstellar.com/,N/A
Edsvit,Germany,Munich,"Primary, Secondary Education, School",No funding announced yet,2021,https://edsvit.com,Active
Edt Project,Italy,MILANO,"coating, electric energy, heated surfaces",Between €1 million-€ 2.5 million,2020,WWW.STARTEF.COM,N/A
Eduact,Romania,Bucuresti,"educatie, eduact, educatie pentru copii defavorizati, programe scolare",No funding announced yet,2018,https://eduact.ro/,Active
Edubao,Germany,Berlin,"EdTech, Education, InsurTech",No funding announced yet,2018,https://edubao.org/,N/A
Education Ai,UK,"London, England","Artificial Intelligence, Education, Smart Curriculum",Between €1 million-€ 2.5 million,2020,https://www.educationai.co.uk,N/A
Educational Factory,Italy,Milan,"Medtech, Education, Communication",N/A,2017,www.educationalfactory.com,N/A
Educatly,Ireland,Worldwide,"International Education, Study Abroad, edtech",N/A,2018,https://www.educatly.com,N/A
Eductify,Czechia,Brno,"education, learning, math, grammar",No funding announced yet,2018,www.eductify.com,N/A
Eduflow,Denmark,Copenhagen,"Education, SaaS",Above €25 million,2016,https://www.eduflow.com/,Active
Eduhub,Germany,Berlin,"Education, students, universities",N/A,2019,https://www.eduhub.com/,N/A
Edukea,France,Champs-sur-marne,"EdTech, Higher Education, Training",No funding announced yet,2021,https://www.edukea-group.com/,N/A
Edumatch,Romania,Bucharest,"edutech, interactive test, students",N/A,2018,https://www.edumatch.ro,N/A
Edume,UK,London,"Corporate Training, EdTech, Enterprise Software, SaaS",Between €2.5 million-5 million,2016,www.edume.com,N/A
Edumentors,UK,London,"GCSE, E-Learning, Online Marketplace,",No funding announced yet,2022,https://edumentors.co.uk/,N/A
Edumus,Estonia,Tallinn,"school, teaching, edutech",N/A,2018,https://edumus.org/,N/A
Edureer,Spain,Málaga,"Digital Transformation, Agile Methodologies, Personal Development",Between €100K-€500K,2024,https://www.edureer.com/,Active
Edurino,Germany,Munich,"Edutech, E-learning, Technology, Digital learning,",No funding announced yet,2021,https://edurino.com/,N/A
Edurio,UK,London,"Feedback Data, Reporting, Education, School Improvement,",N/A,2014,www.edurio.com,N/A
Edusign,France,Paris,"Corporate Training, Education, Internet",No funding announced yet,2020,www.edusign.fr,N/A
Eduvixor,UK,England,"Education Planning, Career Guidance, AI tools, Student Success, Parenting Resources",No funding announced yet,2024,https://www.eduvixor.com,Active
Edventures,Sweden,Norrköping,"Entrepreneurship, Cloud, Web, Chat, AI",N/A,2017,www.edventures.se,N/A
Eeat,Switzerland,Nyon,"IoT, haccp, foodtech, food safety, cold chain",No funding announced yet,2019,https://eeat-haccp.io/,N/A
Eedenbull,UK,London,"Fintech, Financial services",No funding announced yet,2018,https://eedenbull.com/,N/A
Eedi,UK,London,"EdTech, Education, Primary Education, Secondary Education",Between €2.5 million-5 million,2015,https://www.eedi.com,N/A
Eekox,Spain,Madrid,SaaS,Above €25 million,2019,https://www.eekox.com/,Active
Eekual Bionic Gmbh,Germany,Cologne,"Generative AI, fashion, sneaker",Between €500K-€ 1 million,2018,www.eekual.com,Active
Eelp,Spain,Barcelona,"AI, PropTech, Tenant Experience, Home Commerce, EelpTEX,",N/A,2016,www.eelp.com,N/A
Eelpower,UK,Andover,"Energy, Storage, Renewable",N/A,2017,http://eelpower.co.uk,N/A
Eelptex,Spain,Barcelona,"SaaS, Software",No funding announced yet,2020,eelptex.com/,N/A
Eeva,UK,London,Sustainability,Between €1-€100K,2021,https://eeva.co/,Active
Eeve,Belgium,Waregem,"Innovative, autonomous, multifunctional, developer-friendly.",Between €5 million-€10 million,2017,eeve.com,Active
Eevie,Germany,Dusseldorf,"CleanTech, GreenTech, Mobile, Mobile Apps",Between €100K-€500K,2019,https://www.eevie.io/,N/A
Eevy,France,Paris,"EV, EV chargers, Electric vehicle, Electric Car",Between €1-€100K,2022,eevy.fr,N/A
Efectio,Latvia,Riga,"Microlearning, Gamification, E-learning",Between €500K-€ 1 million,2018,https://efectio.com/en/,N/A
Efecto Colibr,Spain,Spain,"social, social entrepreneurship, community, communication, podcast, social innovation,",Between €1-€100K,2019,https://efectocolibri.com/,N/A
Efenco,Estonia,Tallinn,"cleantech, energy tech, energy efficiency",Between €2.5 million-5 million,2015,https://efenco.eu/,Active
Efestos,UK,London,"Reclaimed Steel Marketplace, Circular Economy in Construction, Structural Design Optimization",Between €100K-€500K,2023,https://efestoshub.com/,Active
Efevre Tech Ltd,Cyprus,"Larnaca, Cyprus","Innovative, Autonomous, Revolutionary, Versatile",No funding announced yet,2018,www.efevre.com,Active
Effigear,France,Maclas,"Cycling, Electric Vehicle, Manufacturing, Recreational Vehicles",Between €100K-€500K,2020,www.effigear.com,N/A
Efforce,Malta,Valletta,"Blockchain, Energy Saving, Exchange",No funding announced yet,2018,https://efforce.io/,N/A
Effy,France,Paris,"Energy, Environmental Consulting",Between €10 million-€25 million,2008,https://www.effy.fr,N/A
Efounders,France,Paris,"Entrepreneurship, SaaS, Startup Studio",No funding announced yet,2011,www.efounders.com,N/A
Efpf Ltd,Cyprus,Argaka,"Green, innovative, energy saving",No funding announced yet,2024,In progress,Active
Efrontier Markets Sa,Switzerland,Geneva,"EdTech, Financial Literacy, Social Innovation,",Between €2.5 million-5 million,2020,https://www.moneymasters.app,Active
Efrontiers,Switzerland,Geneva,"Financial Markets, Loans & Mortgages, Cryptocurrency, Budgeting",Between €500K-€ 1 million,2021,https://moneymasters.app/,Active
Eg 427,France,Paris,"Biotechnology, Genetics, Therapeutics",Between €10 million-€25 million,2019,https://www.eg427.com/,N/A
Egabinet,Poland,Pulawy,"Health Care, Medical, Software",Between €1 million-€ 2.5 million,2020,http://www.egabinet.pl/,N/A
Egaliti,UK,London,"Fintech, E-Money, Global Payments, Currency",No funding announced yet,2021,egaliti.com,N/A
Egerie Software,France,Toulon,"Cyber Security, Risk Management, Software",Between €2.5 million-5 million,2016,https://www.egerie-software.com,N/A
Egg,Sweden,Stockholm,"Blockchain, Internet, Professional Services",No funding announced yet,2020,https://egg.fi/,N/A
Egg Electronics,Portugal,Lisbon,"Tech Design, Charging Station, IoT, Mobile devices",N/A,2014,www.eggelectronics.com,N/A
Eggon Technology,France,Vernon,"legaltech,AI,education,nOg",Between €1-€100K,2022,https://www.eggon-technology.com/,Active
Egico,Poland,Tarnów,"Biomass Energy, Clean Energy, Renewable Energy, Solar, Wind Energy",No funding announced yet,2021,https://egico.pl/,N/A
Egle Therapeutics,France,Paris,"Biotechnology, Health Care, Therapeutics",Above €25 million,2020,https://www.egle-tx.com,N/A
Eglobalsphere,UK,London,State-Of-Art Technology,Between €500K-€ 1 million,2023,www.eglobalsphere.com,Active
Egogames,Spain,Madrid,"eSports, Gaming, Mobile",Between €5 million-€10 million,2017,https://www.egogames.com/,N/A
Egym,Germany,Munich,"Gym Solutions, Fitness Management Software, Search Engine",N/A,2011,www.egym.com,N/A
Ehmiat,UK,"London, England","E-Commerce, Outsourcing, Software, Web Design",Between €1-€100K,2020,https://www.ehmiat.com/,N/A
Ehminem,Switzerland,Zurich,"Digital Media, Media and Entertainment, Podcast",No funding announced yet,2021,https://ehminem.com/,N/A
Ehoppler,Estonia,Tallinn,"dating, meetings",No funding announced yet,2022,https://ehoppler.com/en/,Active
Ehoss,Slovakia,Bratislava,"Equine Health Technology, Manure Management Solutions, Animal Welfare Innovation",Between €500K-€ 1 million,2022,https://ehoss.com/,Active
Eht Global Commodities,Romania,Bucharest,"health and safety, design, engineering",Between €500K-€ 1 million,2018,www.eht-global.com,N/A
Eidoo,Switzerland,"Chiasso, Ticino","Bitcoin, Blockchain, FinTech, Internet",No funding announced yet,2021,https://eidoo.io/,N/A
Eiffo Analytics,France,Paris,"Analytics, Artificial Intelligence, SaaS",No funding announced yet,2019,www.eiffo-analytics.com/,N/A
Eigen Technologies,UK,London,"Research, AI, Machine Learning, Eigen Technologies, London",No funding announced yet,2015,https://www.eigentech.com,N/A
Eigensonne,Germany,Berlin,"Energy, Environmental Consulting, Renewable Energy, Solar",No funding announced yet,2017,https://www.linkedin.com/company/eigensonne/,N/A
Eight Fifty Food Group,UK,Harrogate,"Food Delivery, Food Processing, Seafood",No funding announced yet,2018,http://www.eightfiftyfoodgroup.com,N/A
Eightinks,Switzerland,Ruschlikon,"Energy, Batteries, Novel Cell Designs",No funding announced yet,2022,https://eightinks.com/,N/A
Eighty6,Ireland,Dublin,"Cloud Data Services, Information Technology, Software",No funding announced yet,2018,https://www.eighty6software.com,N/A
Eilla Ai,UK,London,"Google Tag Manager,Marketing Automation,Email Delivery Service,",Between €1 million-€ 2.5 million,2022,https://eilla.ai/,Active
Eim Capital,France,Paris,"Financial Services, Investment Management, Investors",No funding announced yet,2021,https://www.eimcap.com/,N/A
Eimio,Estonia,Tallinn,"Software, Design, Digital",No funding announced yet,2021,https://eimio.eu/,N/A
Eimy,Germany,Munich,"Android, Apps, iOS, Mobile Apps, Video Chat",No funding announced yet,2021,http://www.geteimy.com/,N/A
Einhorn,Germany,Berlin,"condoms, period, vegan",N/A,2015,https://einhorn.my/,N/A
Einhundert Energy,Germany,Cologne,"Billing, Energy, Energy Efficiency, Energy Management, GreenTech, Renewable Energy, Solar",Between €2.5 million-5 million,2017,https://einhundert.de/,N/A
Einride,Sweden,Stockholm,"big data, transportation, tech",N/A,2016,https://www.einride.tech/,N/A
Einwert,Germany,Munich,"Sustainability, Market Transparency, Real Estate Investors",Between €2.5 million-5 million,2022,https://www.einwert.com/,N/A
Eir Health,Poland,Poznan,"Cannabis, Dietary Supplements, E-Commerce, Manufacturing",No funding announced yet,2018,https://www.eirhealth.com/,N/A
Eir Of Norway,Norway,Stavanger,"Seafood, Luxury Seafood, Health, Red Sea Cucumber",No funding announced yet,2017,http://www.eirofnorway.com/,N/A
Eira,UK,Colchester,"Education, Information Technology",Between €2.5 million-5 million,2018,https://www.eira.ac.uk/,N/A
Eisbach Bio,Germany,Munich,"Biotechnology, Pharmaceutical, Manufacturing",No funding announced yet,2019,https://www.eisbach.bio,N/A
Eisisoft,Spain,Palma Mallorca,"digitalisation, hospitality, hotel technology",No funding announced yet,2017,www.eisisoft.com,Active
Eit Innoenergy,Netherlands,Eindhoven,"Environmental Services, EBA, ESIA",Above €25 million,2010,https://www.innoenergy.com/,Active
Eit Manufacturing,France,Palaiseau,"Business Development, Communities, Industrial Manufacturing, Innovation Management",No funding announced yet,2019,https://eitmanufacturing.eu/,N/A
Eitrium,Sweden,Stockholm,"Financial Services, Investment Management, Digitization",No funding announced yet,2021,https://www.eitrium.com/eng/,N/A
Eivee,Denmark,Copenhagen,"Software, Spend data cleansing, enrichment and transparency",Between €2.5 million-5 million,2020,https://www.eivee.io/,N/A
Ejara,France,Bordeaux,Financial Services,Between €1 million-€ 2.5 million,2019,https://www.ejara.io/,N/A
Ekaterra,Netherlands,Rotterdam,"Food and Beverage, Food Processing, Manufacturing, Tea",No funding announced yet,2021,https://ekaterratea.com/,N/A
Ekco,Ireland,"Malahide, Dublin","Internet, Software",Above €25 million,2015,https://www.ek.co/,N/A
Ekim,France,Paris,"food, autonomous, restaurant, food tech",No funding announced yet,2019,https://ekim.fr/,N/A
Ekinnox,France,Valbonne,"Health Care, Information Technology, Medical Device",No funding announced yet,2017,http://www.ekinnox.com/,N/A
Ekipa,Germany,Frankfurt,"Association, Non Profit",No funding announced yet,2018,https://ekipa.de,N/A
Ekkono Solutions,Sweden,"Tvååker, Hallands Lan","Artificial Intelligence, Internet, Internet of Things, Machine Learning",Between €2.5 million-5 million,2016,http://ekkono.ai/,N/A
Eko,UK,London,"HR Tech, Virtual Workspace, Remote Work, Team Communication",N/A,2012,www.ekoapp.com,N/A
Ekobilet,Poland,Cracow,"Event Management, Point of Sale, Sales Automation, Software",No funding announced yet,2019,https://ekobilet.pl/,N/A
Ekohunters,Spain,bilbao,"eco-design, sustainability, decor",Between €1-€100K,2017,https://www.ekohunters.com/,N/A
Ekomenu,Netherlands,Amsterdam,Snack food,N/A,2016,www.ekomenu.nl/mijn-persoonlijk-menu,N/A
Ekona,Switzerland,Basel,"AI, Agents, Machine Learning",No funding announced yet,2025,ekona.ai,Active
Ekonoo,Luxembourg,Luxembourg,"investment, savings, professional savings, financial services",No funding announced yet,2019,https://ekonoo.com,Active
Ekoo,France,Lille,SaaS,Above €25 million,2021,https://ekoo.co/,Active
Ekoplaza,Netherlands,Veghel,"E-commerce, Retail, Consumer Goods, Online Platform",No funding announced yet,2016,https://www.ekoplaza.nl/,N/A
Ekspeer,Lithuania,Vilnius,"manage subscriptions, licenses, finance tool",No funding announced yet,2024,https://ekspeer.com,Active
Ekspert,Ireland,Dublin,"Accounting, Consulting",No funding announced yet,2018,http://ekspert.ie/,N/A
Ekuantia,Spain,Valencia,"bank,",No funding announced yet,2025,https://ekuantia.es,Active
Ekwateur,France,Paris,"Renewable Energy, CleanTech, GreenTech",N/A,2015,www.ekwateur.fr,N/A
Ekynox Crowdfunding,France,Toulouse,"Consulting, Crowdfunding, Crowdsourcing, Financial Services",No funding announced yet,2020,https://www.ekynox.eu/,N/A
El Asador En Tu Casa,Spain,Barcelona,"e-commerce, food",No funding announced yet,2021,www.elasadorentucasa.es,N/A
El Coco,Spain,Barcelona,"Food and Beverage, Health Care, Mobile Apps",No funding announced yet,2019,https://elcoco.es/,N/A
El Doler,Denmark,Copenhagen,"Fashion, Lifestyle, Retail",No funding announced yet,2021,https://eldoler.com/,N/A
El Green Mall,Germany,Berlin,"sustainability, marketplace, ecommerce, eco-friendly,",No funding announced yet,2023,https://elgreenmall.com/,Active
El Regimiento,Spain,Madrid,"Mens Clothing, Retail, Fashion",No funding announced yet,2022,https://elregimiento.es/,Active
Elaisian,Italy,Rome,"olives, agritech, fertilization, irrigation",N/A,2016,https://elaisian.com/,N/A
Elamp,France,Lille,"HR Tech, Employee development, Soft Skills, AI, eLamp, Lille",N/A,2015,https://www.elamp.fr,N/A
Elapseit,Romania,Timisoara,"resource management, project management, time tracking, invoicing",No funding announced yet,2017,https://elapseit.com,N/A
Elara,Germany,Berlin,"Apps, Information Technology, Logistics, Software",No funding announced yet,2020,http://www.getelara.de,N/A
Elara Web,UK,Whittlesey,"Web Design, Web Development, WordPress Web Design",No funding announced yet,2019,https://www.elaraweb.co.uk/,N/A
Elasmogen,UK,Scotland,"BioTech, Inflammatory Diseases, MedTech, Autoimmune, Elasmogen, Scotland",N/A,2016,http://www.elasmogen.com,N/A
Elbi Digital,UK,London,"Charity Innovation, Social Impact, Donations",N/A,2014,https://elbi.com/,N/A
Elblox,Switzerland,Olten,Renewable Energy,No funding announced yet,2018,https://www.elblox.com/,N/A
Elbwalker,Germany,Hamburg,"Analytics, Big Data, Data Integration, Open Source",No funding announced yet,2019,https://www.elbwalker.com/,N/A
Elbyte,Sweden,Stockholm,Electricity prices,No funding announced yet,2021,https://elbyte.se/,N/A
Elcheapo,Netherlands,Almere,"Wholesale, IT Distribution, Procurement Consultancy",No funding announced yet,2017,http://www.elcheapo.shop/,N/A
Elcies,Netherlands,Deflt,"remote health, fitness, diet",N/A,2017,http://elcies.com,N/A
Elder,UK,London,"Elderly, Health Care, Home Health Care, Internet",Between €10 million-€25 million,2015,http://elder.org/,N/A
Eldercate,Ireland,Dublin,"e-learning, lifelong learning, retirement",Between €100K-€500K,2022,https://www.eldercate.com/,N/A
Eldertech,Germany,Aachen,"Apps, Information Technology, Digital",No funding announced yet,2020,https://eldertech.de/,N/A
Eldorado,France,Paris,"Association, Crowdfunding, Internet, Internet of Things",No funding announced yet,2017,https://eldorado.co/,N/A
Eleanor,UK,Stamford,"Booking, Travel, Hotels",Between €2.5 million-5 million,2018,https://eleanorapp.com/,N/A
Elearnio Gmbh,Germany,Potsdam,"Information Technology, Software",No funding announced yet,2018,https://elearnio.com/,N/A
Elec Ski,UK,London,"Lightweight Ski Mountaineering, Innovative Ski Technology, Sustainable Skiing Solutions",No funding announced yet,2024,https://www.elec.ski/,Active
Electe,Italy,"Milano, Milan","Technology Services, Artificial Intelligence, Machine Learning, SaaS, AI, Natural Language Processing, Platform, Business Services, E Commerce, Data Analysis",No funding announced yet,2023,https://www.electe.net,N/A
Electe Srl,Italy,Milan,"ai,b2b,saas",No funding announced yet,2023,https://www.electe.net,Active
Electra,France,Paris,"Sustainability, Electric Mobility, Mobility",Between €10 million-€25 million,2021,https://www.go-electra.com/,N/A
Electric Car Scheme,UK,London,"auAutomotive, Transportation, Service",No funding announced yet,2020,https://www.electriccarscheme.com/,N/A
Electric Gamebox,UK,London,"Augmented Reality, Digital Entertainment, Digital Media, Media and Entertainment, Video Games",Above €25 million,2018,https://electricgamebox.com,N/A
Electric Jukebox,UK,London,"Consumer Electronics, Music, Music Streaming",Between €10 million-€25 million,2014,https://www.electricjukebox.com/,N/A
Electric Rider,UK,London,"ebikes, electric bike, emobility, platform",No funding announced yet,2019,https://www.electricrider.co.uk,N/A
Electrical Trader,UK,London,marketplace,Between €100K-€500K,2024,https://electricaltrader.com,Active
Electricroutes,Germany,Stuttgart,"Automotive, Electric Vehicle, Software",No funding announced yet,2021,https://www.electricroutes.com/#/,N/A
Electricsql,Croatia,Vizinada,"Database, Geo-distribution, Low latency",Between €500K-€ 1 million,2021,https://electric-sql.com,Active
Electrified Automation,UK,Bridgwater,"Electronics, Machinery Manufacturing, Manufacturing, Sales",No funding announced yet,2020,https://electrifiedautomation.com,N/A
Electrify Video Partners,UK,London,"Funding Platform, Media and Entertainment",No funding announced yet,2021,https://www.electrify.video/,N/A
Electrogenic,UK,Kidlington,"Automotive, Electric Vehicle",No funding announced yet,2018,https://www.electrogenic.co.uk/,N/A
Electroneum,UK,"Maidstone, Kent","Cryptocurrency, Financial Services, FinTech, Mobile Payments",Above €25 million,2016,https://electroneum.com/,N/A
Eleet Games,Germany,Karlsruhe,"GAMES, Blockchain, Entertainment",No funding announced yet,2022,https://eleet.games/,N/A
Elegant Mens Fashion,UK,London,"fashion, men fashion",No funding announced yet,2020,https://emensfashion.com/,N/A
Elektron Motors,Germany,Frankfurt,"Automotive, Electric Vehicle, Manufacturing",No funding announced yet,2017,http://www.elektronmotors.com,N/A
Element,Poland,Gdynia,"Recruiting, SaaS, Software",No funding announced yet,2019,www.elementapp.ai,N/A
Element 2,UK,Skipton,"Renewables, Environment, Climate, Energy",No funding announced yet,2020,https://www.element-2.co.uk/,N/A
Element Insurance,Germany,Berlin,"InsurTech, Insurance, White Label, Digital Products",N/A,2017,www.element.in,N/A
Element One Energy,Norway,Bergen,Sustainability,Between €1 million-€ 2.5 million,2021,https://www.eonee.no/,Active
Elementa Labs,Netherlands,Amsterdam,"Voice Tech, Biotech, Life Sciences & Pharma, Deep tech",Between €100K-€500K,2021,https://elementalabs.com/,N/A
Elemental,Germany,Cologne,"Carbon Footprint, Environmental, Drones",No funding announced yet,2021,http://www.elemental-future.com,N/A
Elementari,France,Lille,"stories, interaction, social media",N/A,2019,https://www.elementari.io,N/A
Elementric Ab,Sweden,Stockholm and Krakow,"IoT, Proptech, Slowdrip, Services",No funding announced yet,2021,https://elementric.se/,N/A
Elena 360,France,Paris,"Engineering Services, SMEs, non-EU manufacturers",Between €100K-€500K,2024,https://elena360.com/,Active
Elendi,France,Paris,"Experience Platform, Technological Change, Building Capabilities and Engagement",Between €500K-€ 1 million,2021,https://www.elendi.ai/,N/A
Eleo Technologies,Netherlands,Eindhoven,"battery manufacturing, Electrical, Electronic Manufacturing",No funding announced yet,2017,https://eleo.tech/,N/A
Eleos,UK,London,"Private Psychiatry, Community Paediatrics, Occupational Therapy, Psychology",Between €2.5 million-5 million,2023,https://www.eleosclinic.com/,Active
Elephant Company,Germany,Berlin,"AI, Education, SaaS",Between €100K-€500K,2022,https://www.elephantcompany.co/,Active
Elephant Digital,UK,Liverpool,"Advertising, Marketing, Social Media, Web Development",Between €1-€100K,2014,https://www.elephantdigital.co.uk/,N/A
Elephant Healthcare,UK,London,"sustainable, health care, Africa",No funding announced yet,2018,https://www.elephant.healthcare/,N/A
Elettrica Wave,Italy,Ancona,"Electric Boating, Hybrid Boats",No funding announced yet,2022,https://elettricawave.com/,N/A
Elevatex,Germany,Berlin,"Software, Technology Consulting, Internet Publishing",No funding announced yet,2019,https://elevatex.de,N/A
Elevatorfy,Spain,Madrid,"Education, SaaS",Between €1 million-€ 2.5 million,2022,https://elevatorfy.com/,Active
Elevatus,UK,London,"B2B, Information Technology, Software",No funding announced yet,2018,https://www.elevatus.io/,N/A
Eleven Life,France,Paris,"Marketplace of activities and experiences, Information Technology, Services",Between €100K-€500K,2018,https://www.elevenlife.com/,N/A
Eleven Puzzles,Poland,Kraków,escape room online,No funding announced yet,2020,https://elevenpuzzles.com,N/A
Eleven Technology,Germany,Berlin,"music, copyrights, metadata",N/A,2019,https://hiteleven.com,N/A
Elevenlabs,UK,London,"Tag Management,Form Builder",Between €1 million-€ 2.5 million,2024,https://elevenlabs.io/,Active
Elevien,Croatia,Zagreb,"Sport, SporTech, Gymnastics",Between €1 million-€ 2.5 million,2020,https://www.bornfight.com/work/elevien/,N/A
Elevo,France,Paris,"Human Resources, Software, Evaluation interviews",Between €500K-€ 1 million,2017,http://www.elevo.fr/,N/A
Elevri,Sweden,Stockholm,"Edtech, Maths, University Students",No funding announced yet,2020,https://www.elevri.com,N/A
Elexir,Germany,Saarbrücken,"Automotive, Autonomous Vehicles, Cyber Security, Software",Between €1 million-€ 2.5 million,2021,https://www.elexir.eu/en/,N/A
Elias Robot,Finland,Helsinki,"Robotics, Language learning, EdTech, Elias Robot, Helsinki",N/A,2017,https://www.eliasrobot.com,N/A
Elichens,France,Grenoble,"Air Quality, Gas Sensors, Smart Cities, CleanTech",N/A,2014,www.elichens.com,N/A
Elif Lab,Italy,Milan/Monza,"lab, information, data",N/A,2016,http://www.eliflab.com,N/A
Eligma,Slovenia,Ljubljana,"Crypto Payments, Blockchain, AI, FinTech, E-commerce",Between €2.5 million-5 million,2017,www.gocrypto.com,N/A
Eligo,Italy,Milan,"Men's clothing, Retail, Tailored clothing",Between €1 million-€ 2.5 million,2016,https://www.eligo-milano.com/,N/A
Eligo Bioscience,France,Paris,"BioTech, Science Tech, MedTech",N/A,2014,eligo-bioscience.com/,N/A
Elili Solar,UK,London,"Renewable Energy, Retail, Solar, Wholesale",No funding announced yet,2020,https://elilisolar.com/,N/A
Elimidate,Poland,Tricity,"Dating App, Matching Platform, Social Network",N/A,2012,http://www.ElimiDateapp.com,N/A
Eliminatore,UK,Nottingham,"aquaculture, microorganism, algae",N/A,2018,https://www.eliminatore.com,N/A
