company name,category,based in,tags,total funding,founded,website,company status
Respiratory Analytics,UK,Derry,"Respiratory medtech, digital health",Between €1 million-€ 2.5 million,2019,https://afloanalytics.com/,N/A
Respiray,Estonia,Tallinn,"Biotechnology, Electronics, Health Care",No funding announced yet,2020,https://respiray.com/,N/A
Response Bioclean,UK,Manchester,"cleaning, residence, clean",N/A,2016,http://www.responsebioclean.com/,N/A
Responseiq,UK,London,"B2B, B2C, Communications Infrastructure, Sales, Sales Automation",Between €2.5 million-5 million,2016,https://responseiq.com/,N/A
Responsible,UK,Belfast,"E-Commerce, Fashion, Finance",Between €5 million-€10 million,2021,https://www.responsible.us/,N/A
Responsibly,Denmark,Copenhagen,"Information Technology, Internet, Software",Between €100K-€500K,2021,https://www.responsibly.tech/,N/A
Responsly,Poland,Gdańsk,"employee experience startup, surveys, forms",Between €1-€100K,2022,https://www.responsly.com/,N/A
Responster,Sweden,Stockholm,"Survey Tools, Data Collection, Feedback Platform",N/A,2012,http://www.responster.com,N/A
Respray Solutions,Hungary,Debrecen,"Chemical, Manufacturing, Research",Between €1-€100K,2020,https://www.respraysolutions.com/,N/A
Resrcle,Italy,Rome,"Circular Economy, Sustainable Sourcing, Consulting Services",Between €100K-€500K,2021,https://resrcle.com,Active
Rest Less,UK,London,"Recruitment, Retirement, Volunteering, Rest Less, London",N/A,2018,https://restless.co.uk,N/A
Restado,Germany,Stuttgart,"Construction, E-Commerce Platforms, Sustainability",No funding announced yet,2017,https://restado.de,N/A
Restater,Spain,Malaga,"Big Data, Marketplace, Real Estate",No funding announced yet,2020,https://restater.pro/,N/A
Restaurantkaart,Netherlands,Amsterdam,"Food and Beverage, Mobile Apps, Restaurants",Between €500K-€ 1 million,2016,https://www.restaurantkaart.nl/,N/A
Restor,Switzerland,Zurich,"Data Storage, Environmental Engineering, Geospatial",No funding announced yet,2021,https://www.restor.eco/,N/A
Restorative Neurotechnologies,Italy,Palermo,"psychology, neuropsychology, medicine, new technologies",Between €1 million-€ 2.5 million,2018,https://www.restorativeneurotechnologies.com/,N/A
Restoteam,France,Paris,"Job,board,restaurant,food",Between €1-€100K,2020,https://www.restoteam.fr,Active
Restworld,Italy,Turin,"Recruiting, CV's, recruitment, staff, restaurant",Between €1-€100K,2020,https://restworld.it/landing-page,N/A
Resultelf,Finland,Espoo,"Finance, Financial Services, Trading Platform",No funding announced yet,2020,https://www.resultelf.com,N/A
Results,Germany,Berlin,"Business Intelligence, Enterprise Resource Planning (ERP), Meeting Software, SaaS ,Software",No funding announced yet,2020,www.results.com,N/A
Resumaro,Netherlands,Veenendaal,"ai resume builder, ai tool, resume builder, cv tool",No funding announced yet,2025,https://resumaro.com,Active
Resume Writing Lab,Germany,Dresden,"resume, writing, hr",N/A,2019,https://resumewritinglab.com/,N/A
Resumecats,UK,London,"resume builder, template",No funding announced yet,2020,https://resumecats.com/,N/A
Resumeio,Netherlands,Breda,esume Builder Career development Career Resume service Resume / CV,Between €5 million-€10 million,2014,https://resume.io,Active
Resure Corporate Brokers,Ireland,Malahide,"Commercial Insurance, Insurance, Service Industry",No funding announced yet,2019,https://resure.ie/,N/A
Resycure,Germany,Mannheim,"Environmental Services, Recycling, Circular economy, Carbon credits",Between €500K-€ 1 million,2023,https://resycure.com/,Active
Resyfy,Switzerland,Zurich,"Software, Resume",Between €1-€100K,2021,https://www.resyfy.com/,N/A
Retactic,Germany,Mannheim,"Cybersecurity as a Service, managed security, SaaS",No funding announced yet,2023,https://retactic.io/,Active
Retail Furnishing,UK,London,"Retail, Interior design, Home Accessories",N/A,2010,https://www.retailfurnishing.com/,N/A
Retail Shake,France,Lille,"Big Data, Image Recognition, Price Comparison, Retail Technology",Between €500K-€ 1 million,2019,https://www.retailshake.com/,N/A
Retail Unity,Netherlands,Rotterdam,"Big Data, E-Commerce, SaaS",Between €100K-€500K,2016,https://retailunity.com/,N/A
Retailflux,Norway,Oslo,"analytics, retail, marketing",N/A,2015,www.retailflux.com,N/A
Retailys,UK,London,"Cloud Computing, Consumer Goods, E-Commerce, E-Commerce Platforms, Marketplace, Sales",Between €5 million-€10 million,2016,https://www.retailys.com/,N/A
Retalk,Hungary,Budapest,"Internet, Internet of Things, Social Network",Between €1-€100K,2021,https://retalk.com/,N/A
Retamo,Germany,Offenburg,"Software, IT Services, IT Consulting",No funding announced yet,2020,https://retamo.de/,N/A
Reteach,Germany,Berlin,"Software, E-Learning Providers, Product Training",No funding announced yet,2020,https://www.reteach.io/,N/A
Retellect,Lithuania,Vilnius,"Artificial Intelligence, Computer Vision, Machine Learning, Retail Technology, Software",No funding announced yet,2019,http://www.retellect.com,N/A
Retentionx,Germany,Munich,"Analytics, Data Integration, SaaS",No funding announced yet,2020,https://retentionx.com,N/A
Retest,Germany,Karlsruhe,"Artificial Intelligence, Information Technology, Machine Learning, Software",No funding announced yet,2017,https://retest.de/,N/A
Rethink Foods Company,Spain,Madrid,"Food and Beverage, Food Processing, Manufacturing",Between €500K-€ 1 million,2018,https://pinkalbatross.com,N/A
Reti Health,UK,London,"Artificial Intelligence, Health Care, Health Diagnostics, Medical Device, Software",Between €100K-€500K,2020,https://www.retihealth.com,N/A
Reti Healthc,UK,London,"Artificial Intelligence, Health Care, Medical Device",No funding announced yet,2020,https://www.retihealth.com/,N/A
Retinai,Switzerland,Bern,"Artificial Intelligence, Cloud Computing, Health Care, Health Diagnostics, Information Technology, Machine Learning, Software",Between €2.5 million-5 million,2016,http://www.retinai.com,N/A
Retlas,Italy,Turin,"retail, ecommerce, SaaS, payments, shipping",No funding announced yet,2020,https://www.retlas.com/,N/A
Retok,Switzerland,Zug,Real Estate Investment,No funding announced yet,2021,https://retok.finance/,N/A
Retoornado,Spain,Barcelona,"Packaging, Containers Manufacturing, Logistics",Between €100K-€500K,2021,https://www.retoornado.com,N/A
Retorio,Germany,München,"Namecheap Dns,Google Tag Manager,Marketing Automation,",Between €5 million-€10 million,2023,https://www.retorio.com/,Active
Retraced,Germany,Dusseldorf,"Blockchain, Fashion, Retail Technology, SaaS",Between €1 million-€ 2.5 million,2019,https://retraced.co,N/A
Retreat Offsite,UK,London,"Travel Logistics, Global Venue Selection, Agenda planning",No funding announced yet,2023,https://www.retreatoffsite.com/,N/A
Retrics,Romania,Bucharest,"HR, Recruitment, Software",No funding announced yet,2020,https://retrics.tech/,N/A
Retrieve,Netherlands,Rotterdam,"Retail Apparel, Fashion, Clothing Brand",Between €100K-€500K,2024,https://retrievebrand.com/,Active
Retromotion,Germany,Stuttgart,"Automotive, E-Commerce, E-Commerce Platforms",No funding announced yet,2018,https://retromotion.com,N/A
Return Entertainment,Finland,Helsinki,"Entertainment, Native gaming, Internet Software & Services",No funding announced yet,2019,http://returnentertainment.com/,N/A
Return On Art,Austria,Vienna,"Art, Augmented Reality, E-Commerce",Between €100K-€500K,2020,www.returnonart.com/,N/A
Retyre,Norway,Oslo,"Product Design, Sporting Goods",Between €2.5 million-5 million,2015,https://www.retyre.co/,Active
Reuzi,Ireland,Dublin,"sustainability, waste, ethically",No funding announced yet,2023,https://reuzi.ie,N/A
Rev,Poland,Warsaw,"Beverage Services, Microorganisms, FoodTech segment",No funding announced yet,2022,https://www.rev.investments/,N/A
Revaia,France,Paris,"Consumer, FinTech, Venture Capital",No funding announced yet,2019,https://revaia.com,N/A
Revalu,Germany,Berlin,"net zero buildings, ESG reporting, software, sustainability data",Between €500K-€ 1 million,2021,www.revalu.io,N/A
Revault,Portugal,Lisboa,"bitcoin, assurance, secured",Between €100K-€500K,2020,https://revault.dev/,N/A
Reve,Sweden,Stockholm,"Apps, Computer Vision, E-Commerce, Marketplace, Mobile, Search Engine, Shopping",Between €1 million-€ 2.5 million,2014,https://reveapp.com,N/A
Reveal,France,Paris,"SaaS, Software, CRM",Between €2.5 million-5 million,2020,https://www.reveal.co,N/A
Reveal My Food,UK,London,"App, Food, Kitchen",No funding announced yet,2020,https://www.revealmyfood.com/,N/A
Reveall,Netherlands,Amsterdam,"Consumer Research, Information Technology, Market Research, Product Research, SaaS, Software",No funding announced yet,2021,https://reveall.co,N/A
Reveel,Finland,Helsinki,"platform, Saas, Artificial Intelligence, Software",Between €500K-€ 1 million,2022,https://www.reveel.guide/,Active
Reveffect,Greece,Glyfada,"Consulting, Hospitality, Management Consulting",Between €1-€100K,2019,https://reveffect.com,N/A
Revel,Spain,Madrid,"car, buying, online car selling",No funding announced yet,2020,https://driverevel.com/,N/A
Revel Sports,Spain,Valencia,"sports, events, competition, training",Between €100K-€500K,2023,https://www.revel.cool/,Active
Revelant,UK,London,"Branding, Marketing, Outsourcing",No funding announced yet,2015,https://berevelant.com,Active
Revelock,Spain,Alcobendas,"fraudprevention, behavioral biometrics, digitalbanking",Between €10 million-€25 million,2010,www.revelock.com,N/A
Revend,Belgium,Antwerp,"Analytics, Artificial Intelligence, Business Intelligence, E-Commerce",No funding announced yet,2022,https://revend.ai/,N/A
Reveni,Spain,Madrid,"E-Commerce, Internet Publishing, Instant Refunds",Between €500K-€ 1 million,2021,https://reveni.io/,N/A
Reventador,Germany,Rösrath,"Apps, Consulting, Finance, Food and Beverage, Manufacturing, Professional Services, Software",Between €1-€100K,2021,http://www.reventador.global,N/A
Reventify Inc,UK,London,"CV, Job Search, Job Coaching",No funding announced yet,2021,https://reventify.com,N/A
Revenuebase,UK,Newton,"Database, Lead Generation, Marketing, SaaS, Sales Automation, Software",No funding announced yet,2021,https://revenuebase.ai/,N/A
Revenyou Bots,Netherlands,Haarlem,"Trading, marketplace",Between €5 million-€10 million,2018,https://es.bots.io/,N/A
Rever,Spain,Barcelona,"E-commerce, Online Portals, Software, Retail",Between €100K-€500K,2022,https://itsrever.com,Active
Reverion,Germany,Bavaria,"Renewable Energy, Semiconductor Manufacturing, Energy",Between €5 million-€10 million,2022,https://reverion.com/de/de-home/,N/A
Reversense,France,Toulouse,"Cybersecurity, Education, SaaS",Between €10 million-€25 million,2020,https://www.reversense.com/,Active
Revfinders,UK,England,"Job Matching, Tech Companies, Career Development",Between €1-€100K,2020,https://revfinders.com,Active
Revibe,France,Paris,Fashion,Between €100K-€500K,2021,https://www.revibe-upcycling.com/,N/A
Reviero,Spain,Marbella,"Energy Efficiency Consulting, Green Building Services, LEED Certification",Between €100K-€500K,2023,https://reviero.com/,Active
Review Hub,UK,Manchester,N/A,N/A,2015,https://www.review-hub.co.uk,N/A
Reviewed Companies,UK,Birmingham,"Modern, easy to use , affordable",Between €1-€100K,2018,https://www.reviewedcompanies.com,N/A
Reviewflowz,France,Paris,"SaaS, Reviews, Reputation Management",No funding announced yet,2021,https://www.reviewflowz.com/,N/A
Reviewforest,Germany,Berlin,"Brand Marketing, Consumer Reviews, GreenTech, Sustainability",No funding announced yet,2019,https://reviewforest.org,N/A
Reviewgators,UK,London,"scrape amazon reviews, amazon reviews api, amazon review scraping",No funding announced yet,2012,https://www.reviewgators.com,Active
Reviewify,Netherlands,Hoorn,"E-Commerce, Categories, Electronics",No funding announced yet,2020,https://reviewify.nl/,N/A
Reviewly,Spain,Barcelona,"HR, Recruiting, Candidate evaluation",No funding announced yet,2023,https://reviewly.dev,N/A
Reviewsolved,UK,London,"reputation, reviews, management",N/A,2017,https://www.reviewsolved.com,N/A
Revitalyze,Austria,Innsbruck,"Building Material, Green Building, Logistics, Marketplace, Recycling, Waste Management",No funding announced yet,2022,https://www.revitalyze.io/,Active
Revive,Netherlands,Amsterdam,"Energy, Purpose",Between €1-€100K,2022,https://revive64.wixsite.com/revive,Active
Revive Batteries,Spain,Alicante,"Batteries, resue, second life, lithium, Green mobility, BESS, Sustainable Energy storage, circular, recycling, critical raw materials,",No funding announced yet,2024,www.revivebatts.com,Active
Revizze,Spain,Barcelona,"IBRevision, InternationalBaccalaureate, IBResources",Between €500K-€ 1 million,2024,https://revizze.io/,Active
Revlifter,UK,London,"Marketing, AI, Online, Retail",N/A,2017,https://www.revlifter.com/,N/A
Revnext,Netherlands,Rotterdam,"Consulting, Cyber Security, Logistics",No funding announced yet,2016,https://revnext.nl/,N/A
Revo Foods,Austria,Vienna,"Food, FoodTech, 3D",No funding announced yet,2020,https://revo-foods.com/,N/A
Revol,Germany,Mannheim,"newspapers, media, platform, AI",No funding announced yet,2020,https://revol.news,N/A
Revolab,Lithuania,Vilnius,"Apps, Health Care, Health Diagnostics, Medical",Between €100K-€500K,2020,https://www.revolab.eu/,N/A
Revolab Health,Lithuania,Vilnius,"medtech, health, app",Between €100K-€500K,2020,https://revolab.lt,N/A
Revoltd,France,Paris,"proxy server, scraping, crawling, social media",No funding announced yet,2023,https://revoltd.com,Active
Revolugo,France,Paris,"event attendees, booking, hotels",N/A,2018,http://www.revolugo.com/,N/A
Revolugreen,Spain,Madrid,"Food & Beverages, Manufacturing, Organic Food, Food Processing",No funding announced yet,2021,https://www.revolugreen.com,Active
Revolut,UK,London,"digital, banking, currency",N/A,2015,www.revolut.com,N/A
Revolv,UK,London,"video, images, website",N/A,2016,http://revo.lv,N/A
Revolv Space,Netherlands,Noordwijk,AeroTech,Between €2.5 million-5 million,2021,https://www.revolvspace.com/,Active
Revolve Mobility,Netherlands,Utrecht,"Medical Equipment Manufacturing, Medical Equipment, technology",No funding announced yet,2022,https://www.revolve-wheel.com/,N/A
Revonte,Finland,Tampere,"Automotive, Consumer Electronics, E-Commerce, Information Technology, Software",Between €2.5 million-5 million,2018,https://revonte.com,N/A
Revoo,Italy,Milano,"Fitness, SaaS, Software",Between €100K-€500K,2017,https://www.revoo-app.com/,N/A
Revop,UK,Reading,"Growth strategy, fractional CMO, GTM, Growth Marketing",No funding announced yet,2023,revop.io,Active
Revotree,Italy,Milan,"AI, Data, Tech, Agritech",N/A,2017,https://revotree.it/,N/A
Revpanda,Latvia,Riga,"Digital Marketing, SEO, Web Development",No funding announced yet,2020,https://revpanda.com,N/A
Revscale Ai,UK,East Grimstead,"AI, SaaS, productivity",Between €1-€100K,2022,https://revscale.ai,Active
Revuto,Croatia,Zagreb,"Cryptocurrency, FinTech, Payments",Between €10 million-€25 million,2021,https://revuto.com,N/A
Revyou,UK,England,"AI-powered review collection, portfolio showcase page",No funding announced yet,2024,https://revyou.me,Active
Revyze,France,Paris,"Education, mobile application, online platform, accessibility",Between €1 million-€ 2.5 million,2022,https://www.revyze.fr/,N/A
Rewaex,Portugal,Lisbon,"Renting, nautic experience, kayak",Between €100K-€500K,2021,https://previewer.adalo.com/6a71f597-7724-4d2f-8483-d0e2f3aab23e,N/A
Reward Cloud,UK,Brighton,"Information Technology, Internet",No funding announced yet,2016,https://www.reward.cloud/,N/A
Rewibe,Hungary,Hungary,"sustainability, fashion, recycle",N/A,2020,https://www.rewibe.com,N/A
Reworkin,Cyprus,Cyprus,"remote work, social network, commnity",N/A,2019,https://reworkin.com/,N/A
Reworks,Finland,Helsinki,"Gaming, Design, Software",Between €5 million-€10 million,2018,https://www.reworksgames.com/,N/A
Rex,Germany,Berlin,"Online clinic, Pet, Veterinary, Health care",Between €5 million-€10 million,2021,https://www.rex.app/en#about2,N/A
Reyouzz,France,Lille,Circular Economy,Above €25 million,2021,https://reyouzz.fr/,Active
Rezexe,Ireland,Dublin,"Consumer, Internet, Software",Between €1 million-€ 2.5 million,2019,https://rezexe.com/,N/A
Rezifine,Romania,Bucharest,"resume, cover letter, job search",No funding announced yet,2024,https://www.rezifine.com/,Active
Rezolve,UK,London,"E-Commerce, Mobile, Mobile Apps, Mobile Payments",Between €10 million-€25 million,2016,http://www.rezolve.com,N/A
Rezon,UK,Annfield Plain,"Protective Sports Headband, Rotection® Technology, Brain Safety Wearable",Between €100K-€500K,2021,https://www.rezonwear.com/,Active
Reztorer,UK,London,"Professional Services, Service Industry",Between €1-€100K,2021,https://www.reztorer.com/,N/A
Rezuro,Poland,Warszawa,"Marketplace, SaaS",Between €2.5 million-5 million,2019,https://rezuro.com,N/A
Rezypay,UK,Manchester,"FinTech, Rental",Between €1-€100K,2021,https://www.rezypay.com,N/A
Rfrnz,Germany,Munich,"Legal, Legal Tech, Machine Learning",No funding announced yet,2017,https://rfrnz.com/,N/A
Rfrsh Entertainment,Denmark,Copenhagen,"Entertainment, eSports, MarTech",N/A,2014,https://www.rfrsh.net,N/A
Rgf Staffing,Netherlands,Almere,"Human Resouces, Recruiting, Staffing, Agency",No funding announced yet,2018,https://rgfstaffing.com/,N/A
Rhazes Ai,UK,London,"Diagnosis, HealthTech, AI in medicine, health",Between €100K-€500K,2023,www.rhazes.ai,Active
Rheincell,Germany,Langenfeld,"Biopharma, Biotechnology, Manufacturing",No funding announced yet,2017,https://www.rheincell.de,N/A
Rheon Labs,UK,London,"Energy, Information Technology, Sports",Between €10 million-€25 million,2017,https://rheonlabs.com/,N/A
Rhesis Ai,Germany,Potsdam,"Open-Source LLM Testing SDK, Context-Specific Test Generation, Compliance and Risk Mitigation, Integration with Evaluation Frameworks",Between €100K-€500K,2024,https://www.rhesis.ai/,Active
Rhinopaq Gmbh,Germany,Essen,"packaging, logistics, reusable packaging, transport packaging",No funding announced yet,2021,https://www.rhinopaq.com,Active
Rhisa,France,Paris,"Artificial Intelligence, Big Data, Health Care, Medical, Natural Language Processing",Between €100K-€500K,2020,http://www.rhisa.eu,N/A
Rhizocore Technologies,UK,Edinburgh,"Agriculture, Biotechnology",Between €1-€100K,2020,https://www.rhizocore.com/,N/A
Rhome Gmbh,Germany,Stuttgart,"Computer Programming, Software, Professional Services, B2B, B2C, SAAS",Between €500K-€ 1 million,2022,https://www.rhome.world,Active
Rhythm Ai,UK,London,"Mapping system, AI, location",Between €1-€100K,2020,https://rhythm-ai.com/,N/A
Rhythm Diagnostic Systems,France,Strasbourg,"Health Care, Medical, Medical Device",Between €2.5 million-5 million,2020,https://rdsdiag.com/,N/A
Rhythm Diagnostic Systems France,France,Strasbourg,"Health Care, Medical, Medical Device",Between €2.5 million-5 million,2020,https://rdsdiag.com/,N/A
Rhytmo,Spain,Málaga,"AI, Music, Sensations",No funding announced yet,2024,https://www.rhytmo.com,Active
Rhyton Intelligent,Germany,Frankfurt am Main,"AI, Deep Learning, Safety, Artificial Intelligence, Construction, Manufacturing",N/A,2019,https://www.rhyton.de/en/products/artificial-intelligence-in-construction/,N/A
Rhyton Solutions,Germany,Frankfurt,"Information Technology, Software",No funding announced yet,2018,https://www.rhyton.de,N/A
Riba Mundo Tecnologia,Spain,Loriguilla,"Consumer Electronics, E-Commerce, Retail, Wholesale",No funding announced yet,2018,https://ribamundotecnologia.es,N/A
Ribbon,UK,London,"Product Management, Product Research, Software",Between €100K-€500K,2020,https://www.ribbonapp.com/,N/A
Ricehouse,Italy,Andorno Micca,"Building Material, Construction, Technologically",Between €500K-€ 1 million,2016,https://www.ricehouse.it/,N/A
Ricompro,Italy,Milan,"Consumer Electronics, Electronics, Retail",Between €100K-€500K,2016,https://www.ricompro.it/,N/A
Ricotta Okr,Netherlands,Amsterdam,"OKR, Goal setting, Productivity, Project Management, HR and Team Culture",No funding announced yet,2020,https://ricotta.team,N/A
Ricotta Trivia,Netherlands,Amsterdam,"Slack, Remote work, HR Software, Employee engagement",No funding announced yet,2020,https://www.ricotta.team/trivia,N/A
Riddep,Poland,Warsaw,"socialmedia,self-growth,social,media",Between €1-€100K,2023,riddep.com,Active
Riddlestory,Netherlands,Hilversum,"IT Services, IT Consulting, onboarding, hr",Between €100K-€500K,2022,https://www.riddlestory.com,N/A
Ride Capital,Germany,Berlin,"Asset Management, FinTech, Software, Wealth Management",Between €100K-€500K,2019,https://www.ride.capital/,N/A
Ride Check,Netherlands,Rotterdam,"electric vehicle, automotive, consumer applications",No funding announced yet,2019,https://ridecheck.app/,N/A
Ride More Protection,Luxembourg,Luxembourg,"extreme sports, protective gear, bmx gear, scooter gear",N/A,2019,ridemoreprotection.com,N/A
Ride2Share,Italy,Roma,"Carpooling per Eventi, Community di Viaggio, Risparmio Economico",Between €100K-€500K,2023,https://wegoo.it/,Active
Ridebee,Germany,Munich,"Association, Human Resources, Information Technology, Internet, Railroad, Transportation",Between €500K-€ 1 million,2018,https://ridebee.de/,N/A
Ridelife App,Poland,Warsaw,"Career-Planning, Ride Tracking, Performance Analytics",Between €100K-€500K,2024,https://ridelife.app/,Active
Ridely,Sweden,Stockholm,"Network, Security, Social Sports",Between €1 million-€ 2.5 million,2016,https://ridely.com,N/A
Ridergy,Germany,Berlin,"Energy, SaaS, Transportation",No funding announced yet,2020,https://ridergy.com/,N/A
Ridesum,Sweden,Stockholm,Sports,Between €1 million-€ 2.5 million,2018,https://www.ridesum.se/,N/A
Ridetandem,UK,London,"Shuttles, Special Needs, Transportation",Between €1 million-€ 2.5 million,2019,http://www.ridetandem.co/,N/A
Rideto,UK,Brixton,"Automotive, Internet, Software",Between €100K-€500K,2016,https://www.rideto.com,N/A
Ridocu,Germany,Berlin,"immigrants, refugees, bureaucracy, assist",No funding announced yet,2023,https://www.ridocu.com,Idea Stage
Ridr,Germany,Berlin,"Software Development, logistics, e-commerce, online shopping",No funding announced yet,2022,https://www.ridr.io/,N/A
Riff,UK,London,"Information Technology, Software, Platform",Between €1 million-€ 2.5 million,2020,https://getriff.co/,N/A
Riftcat,Poland,Białystok,"VR, Games, Gamification, RiftCat, Poland, Białystok",N/A,2015,www.riftcat.com,N/A
Riftq,Estonia,Online,"gaming, entertainment,",No funding announced yet,2021,https://www.riftq.com,N/A
Riga,Latvia,Riga,"Investor relations, Government relations, Investment attraction, Tourism development",No funding announced yet,2021,https://www.riga.lv/en,Active
Riga Theatre,Latvia,Riga,"acting classes, acting, education",N/A,2019,https://rigatheatre.wordpress.com/,N/A
Right Of Reply,UK,London,"News, Internet, Blockchain, Online Media, London, Right of Reply",N/A,2018,https://rightofreply.news,N/A
Right People Group Digital,Germany,Berlin,"recruitment, HR, developers, staff",N/A,2016,www.rightpeoplegroup.com,N/A
Rightangled,UK,London,"Biotechnology, Health Care, Health Diagnostics, Life Science",Between €1 million-€ 2.5 million,2015,https://www.rightangled.co/,N/A
Rightindem,UK,Nottingham,"Financial Services, Insurance, Software",Between €1 million-€ 2.5 million,2015,https://rightindem.com,N/A
Rightmesh,Switzerland,Zug,"Apps, Software, Telecommunications",Above €25 million,2018,https://www.rightmesh.io/,N/A
Rightnow,Germany,DÃ¼sseldorf,"Consumer, FinTech, Legal Tech",Between €10 million-€25 million,2017,https://www.rightnow.de/,N/A
Rightpak,UK,Kings Langley,"packaging, standup pouches, rightpak",No funding announced yet,2012,https://www.rightpak.co.uk/,N/A
Rightstars,Spain,Barcelona,"Legal tech, marketplace, community",Between €500K-€ 1 million,2021,https://www.rightstars.co/BR/,N/A
Rigi Technologies,Switzerland,Prilly,"drones, logistics, drone delivery",N/A,2019,https://www.rigi.tech,N/A
Rigitech,Switzerland,Prilly,"Drones, Health Diagnostics, Logistics",Between €1-€100K,2018,http://www.rigi.tech/,N/A
Riival,UK,London,"Fitness, Sports",Between €1-€100K,2021,https://riival.app,N/A
Rila Global Consulting,Bulgaria,VIRTUAL,"business intelligence, big data, competitive research",N/A,2019,http://www.rilaglobal.com,N/A
Riley,Ireland,Cork,"E-Commerce, Personal Health, Retail",Between €100K-€500K,2020,https://weareriley.com/,N/A
Rimedo Labs,Poland,Poznan,"Telecommunications, Unified Communications, Wired Telecommunications",No funding announced yet,2020,https://rimedolabs.com,N/A
Riminder,France,Paris,"Artificial Intelligence, Human Resources, Machine Learning, Recruiting",Between €1 million-€ 2.5 million,2016,http://hrflow.ai,N/A
Rimoto,Germany,Berlin,"Human Resources, Meeting Software, SaaS, Software",No funding announced yet,2021,http://www.rimoto.co/,N/A
Rimuut,Estonia,Tallinn,"freelancer, fintech, virtual company, marketplace, remote work",N/A,2017,www.rimuut.com,N/A
Ring Twice,Belgium,Brussels,"Sharing economy, Do-to list, Home services",Between €1 million-€ 2.5 million,2013,http://ringtwice.be,Active
Ringil,Hungary,Prague,"Logistics, Software, Transportation",Between €10 million-€25 million,2021,https://ringil.com,N/A
Ringless Voicemail Drops Ringless Voicemail Ai,Switzerland,Fribourg,"ai, messaging, voice,",No funding announced yet,2023,http://ringlessvoicemail.ai/,Active
Ringo,Netherlands,Amsterdam,"music licensing, B2B, AI",Between €100K-€500K,2021,https://www.thisisringo.com,Active
Ringo Eco,Estonia,Tallinn,Circular Economy,Between €500K-€ 1 million,2020,https://ringo.eco/,Active
Ringotel,Ireland,Ireland,"cloud, communications, network",N/A,2017,https://ringotel.co,N/A
Ringover,France,Paris,N/A,N/A,2008,www.ringover.com,N/A
Ringstone,UK,London,"Advice, Banking, Consulting, Financial Services, FinTech, Information Technology, Insurance, Software",No funding announced yet,2020,http://www.ringstonetech.com,N/A
Ringy,Estonia,Tallinn,"CleanTech, Consumer Electronics, Sustainability",Between €1-€100K,2020,https://www.ringy.app/,N/A
Rinkl,UK,London,"video, message, platform, blogging",No funding announced yet,2020,https://rinkl.co/,N/A
Rinnoco Ltd,Cyprus,Limassol,"big data, data storage, data management",No funding announced yet,2021,https://rinnoco.com/,Active
Rinocloud,UK,Cork,"data, encryption, GDPR, regulation, AI",N/A,2014,https://www.rinodrive.com/,N/A
Rinri Therapeutics,UK,Sheffield,"Biotechnology, Cell therapy, and Hearing loss",N/A,2018,http://www.rinri-therapeutics.com/,N/A
Ripatrip,Portugal,Lisbon,"big data, adventure travel, tourism",N/A,2018,https://www.ripatrip.com,N/A
Ripe,UK,Manchester,"advertising network, cbd advertising, cannabis advertising",N/A,2019,https://ripemedia.co,N/A
Ripe Insight,UK,London,"Market Research, Consulting, Marketing",No funding announced yet,2023,https://ripeinsight.com,N/A
Ripjar,UK,Gloucestershire,"analytics, data intelligence, cyber security",Above €25 million,2012,ripjar.com,N/A
Riple Technologies,UK,London,"social news platform, AI, Technology",Between €1-€100K,2022,https://www.riple.org/,N/A
Ripple Energy,UK,London,"Energy, Renewable Energy",Between €1 million-€ 2.5 million,2017,https://rippleenergy.com,N/A
Rise,Germany,Berlin,"Information Services, Information Technology",Between €1-€100K,2021,https://myrise.io/,N/A
Rise Funding,UK,London,"funding, business loans, business finance",No funding announced yet,2022,https://risefunding.co.uk/,N/A
Rise Personalagentur,Germany,Berlin,"staffing, agency, recruiting, HR",Between €1-€100K,2019,www.rise-talents.de,N/A
Rise Up,France,Paris,"technology, content, expertise",Above €25 million,2022,https://riseup.ai/a-propos/,N/A
Rise Up Social,UK,London,"Digital, Marketing, Advertising",No funding announced yet,2020,https://riseupsocial.co.uk/,N/A
Riseup Fashion,Germany,Berlin,"Fashion, Apparel, Clothing",No funding announced yet,2022,https://www.oceansapart.com,N/A
Risilience,UK,Cambridge,"Analytics, SaaS",Between €5 million-€10 million,2021,https://risilience.com/,N/A
Rising Bank,UK,Snitterfield,Online Banking,Between €500K-€ 1 million,2018,https://www.risingbank.com/,Active
Risingstack,Hungary,Budapest,"Programming, Digital Products, Node.js, React.js, Microservices, Javascript, Risingstack, Budapest",N/A,2017,www.risingstack.com,N/A
Risk Cyber,Hungary,Budapest,"Cyber Risk,Impersonation,Social Media, Brand Image, Security , Reputation",N/A,2020,http://riskcyber.net,N/A
Risk Ledger,UK,London,"Cyber Security, Network Security, Procurement",Between €2.5 million-5 million,2018,https://riskledger.com/,N/A
Risk Trade,UK,London,"Big Data, Identity Management, Insurance",No funding announced yet,2019,https://www.risk.trade/,N/A
Risk42,Germany,Hamburg,"Risk management, fraud prevention, risk, fraud, credit",No funding announced yet,2018,https://risk42.com/,N/A
Riskapp,Italy,Conselve,"Risk Management, InsurTech, Insurance, RiskApp, Conselve",N/A,2015,www.riskapp.it,N/A
Riskine,Austria,Vienna,N/A,N/A,2016,www.riskine.com,N/A
Riskmethods,Germany,Munich,"AI, Supply Chain, Risk Management, Threat Detection, Riskmethods, Munich",N/A,2013,www.riskmethods.net,N/A
